Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
14:37,0,3.02,-2.05,2000.95,-0.15,34.23,0,1
14:38,0,3.02,-1.89,2000.74,-0.4,34.24,0,1
14:39,0,3.01,-1.47,2000.5,-0.47,34.26,0,1
14:40,0,3.01,-0.99,2000.57,0.15,34.25,0,1
14:41,0,3.01,-1.13,2000.43,-0.26,34.26,0,1
14:42,0,3.01,-0.85,2000.3,-0.24,34.27,0,1
14:43,0,3.01,-0.59,2000.11,-0.38,34.28,0,1
14:44,0,3,-0.21,1999.96,-0.29,34.29,0,1
14:45,0,3,0.08,2000.01,0.1,34.29,0,1
14:46,0,3,-0.01,1999.77,-0.48,34.3,0,1
14:47,0,3,0.46,1999.6,-0.33,34.31,0,1
14:48,0,3.01,0.8,1999.54,-0.13,34.31,0,1
14:49,0,3.01,0.92,1999.59,0.09,34.31,0,1
14:50,0,3.01,0.82,1999.85,0.51,34.29,0,1
14:51,0,3,0.3,1999.7,-0.3,34.3,0,1
14:52,0,3.01,0.6,1999.63,-0.14,34.31,0,1
14:53,0,3.01,0.74,1999.5,-0.27,34.31,0,1
14:54,0,3.01,1,1999.45,-0.1,34.32,0,1
14:55,0,3.01,1.1,1999.27,-0.37,34.33,0,1
14:56,0,3.01,1.46,1999.18,-0.2,34.33,0,1
14:57,0,3.02,1.64,1999.33,0.29,34.32,0,1
14:58,0,3.01,1.34,1999.18,-0.31,34.33,0,1
14:59,0,3.02,1.64,1999.01,-0.36,34.34,0,1
15:00,0,3.02,1.98,1998.9,-0.24,34.35,0,1
15:01,0,3.02,2.2,1998.9,-0.01,34.35,0,1
15:02,0,3.02,2.2,1999.17,0.51,34.33,0,1
15:03,0,3.02,1.66,1999.3,0.24,34.33,0,1
15:04,0,3.01,1.4,1999.24,-0.14,34.33,0,1
15:05,0,3.02,1.52,1999.1,-0.29,34.34,0,1
15:06,0,3.02,1.8,1999.27,0.32,34.33,0,1
15:07,0,3.01,1.46,1999.44,0.33,34.32,0,1
15:08,0,3.01,1.12,1999.42,-0.06,34.32,0,1
15:09,0,3.01,1.16,1999.67,0.48,34.3,0,1
15:10,0,3.01,0.66,1999.57,-0.21,34.31,0,1
15:11,0,3.01,0.86,1999.75,0.36,34.3,0,1
15:12,0,3,0.5,1999.98,0.46,34.29,0,1
15:13,0,3,0.04,1999.81,-0.34,34.3,0,1
15:14,0,3,0.38,2000.05,0.47,34.28,0,1
15:15,0,3,-0.09,2000.2,0.29,34.27,0,1
15:16,0,3,-0.39,2000.32,0.24,34.27,0,1
15:17,0,3.01,-0.63,2000.1,-0.43,34.28,0,1
15:18,0,3,-0.19,2000.01,-0.18,34.29,0,1
15:19,0,3,-0.01,2000.11,0.2,34.28,0,1
15:20,0,3,-0.21,2000.03,-0.16,34.28,0,1
15:21,0,3,-0.05,1999.93,-0.19,34.29,0,1
15:22,0,3,0.14,2000.07,0.28,34.28,0,1
15:23,0,3,-0.13,2000.25,0.36,34.27,0,1
15:24,0,3,-0.49,2000.38,0.27,34.26,0,1
15:25,0,3.01,-0.75,2000.38,0.01,34.26,0,1
15:26,0,3.01,-0.75,2000.58,0.4,34.25,0,1
15:27,0,3.01,-1.15,2000.35,-0.46,34.27,0,1
15:28,0,3.01,-0.69,2000.57,0.45,34.25,0,1
15:29,0,3.01,-1.13,2000.48,-0.17,34.26,0,1
15:30,0,3.01,-0.95,2000.63,0.32,34.25,0,1
15:31,0,3.01,-1.25,2000.45,-0.35,34.26,0,1
15:32,0,3.01,-0.89,2000.28,-0.33,34.27,0,1
15:33,0,3.01,-0.55,2000.4,0.25,34.26,0,1
15:34,0,3.01,-0.79,2000.29,-0.22,34.27,0,1
15:35,0,3.01,-0.57,2000.26,-0.05,34.27,0,1
15:36,0,3.01,-0.51,2000.29,0.06,34.27,0,1
15:37,0,3.01,-0.57,2000.14,-0.3,34.28,0,1
15:38,0,3,-0.27,2000.37,0.46,34.26,0,1
15:39,0,3.01,-0.73,2000.17,-0.4,34.28,0,1
15:40,0,3,-0.33,2000.01,-0.31,34.29,0,1
15:41,0,3,-0.01,2000.15,0.29,34.28,0,1
15:42,0,3,-0.29,2000.15,0.01,34.28,0,1
15:43,0,3,-0.29,2000.34,0.38,34.27,0,1
15:44,0,3.01,-0.67,2000.38,0.08,34.26,0,1
15:45,0,3.01,-0.75,2000.15,-0.45,34.28,0,1
15:46,0,3,-0.29,2000.09,-0.12,34.28,0,1
15:47,0,3,-0.17,1999.89,-0.4,34.29,0,1
15:48,0,3,0.22,1999.73,-0.31,34.3,0,1
15:49,0,3.01,0.54,1999.67,-0.12,34.3,0,1
15:50,0,3.01,0.66,1999.48,-0.38,34.32,0,1
15:51,0,3.01,1.04,1999.68,0.4,34.3,0,1
15:52,0,3.01,0.64,1999.61,-0.16,34.31,0,1
15:53,0,3.01,0.78,1999.4,-0.42,34.32,0,1
15:54,0,3.01,1.2,1999.18,-0.45,34.33,0,1
15:55,0,3.02,1.64,1999.29,0.2,34.33,0,1
15:56,0,3.01,1.42,1999.15,-0.3,34.33,0,1
15:57,0,3.02,1.7,1999.21,0.1,34.33,0,1
15:58,0,3.02,1.58,1999.08,-0.28,34.34,0,1
15:59,0,3.02,1.84,1998.87,-0.43,34.35,0,1
16:00,0,3.02,2.26,1999.11,0.46,34.34,0,1
16:01,0,3.02,1.78,1999.36,0.47,34.32,0,1
16:02,0,3.01,1.28,1999.33,-0.08,34.32,0,1
16:03,0,3.01,1.34,1999.3,-0.07,34.33,0,1
16:04,0,3.01,1.4,1999.55,0.48,34.31,0,1
16:05,0,3.01,0.9,1999.43,-0.25,34.32,0,1
16:06,0,3.01,1.14,1999.2,-0.46,34.33,0,1
16:07,0,3.02,1.6,1999.24,0.07,34.33,0,1
16:08,0,3.02,1.52,1999.26,0.02,34.33,0,1
16:09,0,3.01,1.48,1999.49,0.44,34.31,0,1
16:10,0,3.01,1.02,1999.37,-0.25,34.32,0,1
16:11,0,3.01,1.26,1999.42,0.1,34.32,0,1
16:12,0,3.01,1.16,1999.66,0.47,34.31,0,1
16:13,0,3.01,0.68,1999.6,-0.14,34.31,0,1
16:14,0,3.01,0.8,1999.79,0.37,34.3,0,1
16:15,0,3,0.42,1999.58,-0.42,34.31,0,1
16:16,0,3.01,0.84,1999.49,-0.18,34.31,0,1
16:17,0,3.01,1.02,1999.38,-0.23,34.32,0,1
16:18,0,3.01,1.24,1999.4,0.03,34.32,0,1
16:19,0,3.01,1.2,1999.42,0.03,34.32,0,1
16:20,0,3.01,1.16,1999.52,0.19,34.31,0,1
16:21,0,3.01,0.96,1999.53,0,34.31,0,1
16:22,0,3.01,0.94,1999.61,0.15,34.31,0,1
16:23,0,3.01,0.78,1999.39,-0.45,34.32,0,1
16:24,0,3.01,1.22,1999.58,0.37,34.31,0,1
16:25,0,3.01,0.84,1999.37,-0.43,34.32,0,1
16:26,0,3.01,1.26,1999.42,0.09,34.32,0,1
16:27,0,3.01,1.16,1999.44,0.02,34.32,0,1
16:28,0,3.01,1.12,1999.42,-0.06,34.32,0,1
16:29,0,3.01,1.16,1999.35,-0.15,34.32,0,1
16:30,0,3.01,1.3,1999.36,0,34.32,0,1
16:31,0,3.01,1.28,1999.35,-0.03,34.32,0,1
16:32,0,3.01,1.3,1999.39,0.06,34.32,0,1
16:33,0,3.01,1.22,1999.51,0.23,34.31,0,1
16:34,0,3.01,0.98,1999.69,0.34,34.3,0,1
16:35,0,3.01,0.62,1999.7,0.01,34.3,0,1
16:36,0,3.01,0.6,1999.78,0.15,34.3,0,1
16:37,0,3,0.44,2000.01,0.45,34.29,0,1
16:38,0,3,-0.01,1999.86,-0.3,34.29,0,1
16:39,0,3,0.28,1999.63,-0.45,34.31,0,1
16:40,0,3.01,0.74,1999.8,0.34,34.3,0,1
16:41,0,3,0.4,1999.8,0,34.3,0,1
16:42,0,3,0.4,1999.63,-0.34,34.31,0,1
16:43,0,3.01,0.74,1999.42,-0.43,34.32,0,1
16:44,0,3.01,1.16,1999.49,0.14,34.31,0,1
16:45,0,3.01,1.02,1999.5,0.01,34.31,0,1
16:46,0,3.01,1,1999.33,-0.36,34.32,0,1
16:47,0,3.01,1.34,1999.34,0.01,34.32,0,1
16:48,0,3.01,1.32,1999.56,0.42,34.31,0,1
16:49,0,3.01,0.88,1999.36,-0.42,34.32,0,1
16:50,0,3.01,1.28,1999.52,0.31,34.31,0,1
16:51,0,3.01,0.96,1999.71,0.36,34.3,0,1
16:52,0,3.01,0.58,1999.82,0.21,34.3,0,1
16:53,0,3,0.36,1999.76,-0.13,34.3,0,1
16:54,0,3,0.48,1999.92,0.32,34.29,0,1
16:55,0,3,0.16,1999.98,0.12,34.29,0,1
16:56,0,3,0.04,1999.87,-0.23,34.29,0,1
16:57,0,3,0.26,2000,0.25,34.29,0,1
16:58,0,3,0,2000.04,0.08,34.28,0,1
16:59,0,3,-0.07,2000.11,0.15,34.28,0,1
17:00,0,3,-0.21,2000.16,0.11,34.28,0,1
17:01,0,3,-0.31,2000.14,-0.04,34.28,0,1
17:02,0,3,-0.27,2000.09,-0.09,34.28,0,1
17:03,0,3,-0.17,2000.2,0.23,34.27,0,1
17:04,0,3,-0.39,2000.33,0.27,34.27,0,1
17:05,0,3.01,-0.65,2000.37,0.08,34.26,0,1
17:06,0,3.01,-0.73,2000.14,-0.46,34.28,0,1
17:07,0,3,-0.27,2000.27,0.27,34.27,0,1
17:08,0,3.01,-0.53,2000.44,0.34,34.26,0,1
17:09,0,3.01,-0.87,2000.55,0.23,34.25,0,1
17:10,0,3.01,-1.09,2000.46,-0.18,34.26,0,1
17:11,0,3.01,-0.91,2000.32,-0.27,34.27,0,1
17:12,0,3.01,-0.63,2000.24,-0.16,34.27,0,1
17:13,0,3,-0.47,2000.14,-0.2,34.28,0,1
17:14,0,3,-0.27,1999.96,-0.36,34.29,0,1
17:15,0,3,0.08,2000.18,0.44,34.28,0,1
17:16,0,3,-0.35,2000,-0.36,34.29,0,1
17:17,0,3,0,1999.77,-0.46,34.3,0,1
17:18,0,3,0.46,1999.59,-0.36,34.31,0,1
17:19,0,3.01,0.82,1999.54,-0.11,34.31,0,1
17:20,0,3.01,0.92,1999.7,0.31,34.3,0,1
17:21,0,3.01,0.6,1999.5,-0.4,34.31,0,1
17:22,0,3.01,1,1999.47,-0.07,34.32,0,1
17:23,0,3.01,1.06,1999.35,-0.25,34.32,0,1
17:24,0,3.01,1.3,1999.29,-0.14,34.33,0,1
17:25,0,3.01,1.42,1999.27,-0.06,34.33,0,1
17:26,0,3.01,1.46,1999.06,-0.43,34.34,0,1
17:27,0,3.02,1.88,1999.11,0.08,34.34,0,1
17:28,0,3.02,1.78,1999.03,-0.17,34.34,0,1
17:29,0,3.02,1.94,1999.21,0.35,34.33,0,1
17:30,0,3.02,1.58,1999.12,-0.19,34.34,0,1
17:31,0,3.02,1.76,1999.22,0.19,34.33,0,1
17:32,0,3.02,1.56,1999.36,0.27,34.32,0,1
17:33,0,3.01,1.28,1999.14,-0.46,34.33,0,1
17:34,0,3.02,1.72,1998.92,-0.45,34.35,0,1
17:35,0,3.02,2.16,1998.93,0,34.35,0,1
17:36,0,3.02,2.14,1998.85,-0.18,34.35,0,1
17:37,0,3.02,2.3,1998.73,-0.26,34.36,0,1
17:38,0,3.03,2.54,1998.76,0.03,34.36,0,1
17:39,0,3.02,2.48,1999.03,0.52,34.34,0,1
17:40,0,3.02,1.94,1999.12,0.16,34.34,0,1
17:41,0,3.02,1.76,1999.05,-0.16,34.34,0,1
17:42,0,3.02,1.9,1999,-0.11,34.34,0,1
17:43,0,3.02,2,1998.9,-0.22,34.35,0,1
17:44,0,3.02,2.2,1998.93,0.04,34.35,0,1
17:45,0,3.02,2.14,1998.84,-0.21,34.35,0,1
17:46,0,3.02,2.32,1998.96,0.21,34.35,0,1
17:47,0,3.02,2.08,1999.23,0.52,34.33,0,1
17:48,0,3.02,1.54,1999.31,0.14,34.33,0,1
17:49,0,3.01,1.38,1999.35,0.06,34.32,0,1
17:50,0,3.01,1.3,1999.48,0.24,34.32,0,1
17:51,0,3.01,1.04,1999.56,0.14,34.31,0,1
17:52,0,3.01,0.88,1999.37,-0.39,34.32,0,1
17:53,0,3.01,1.26,1999.31,-0.13,34.33,0,1
17:54,0,3.01,1.38,1999.57,0.5,34.31,0,1
17:55,0,3.01,0.86,1999.8,0.44,34.3,0,1
17:56,0,3,0.4,1999.99,0.38,34.29,0,1
17:57,0,3,0.02,2000.22,0.46,34.27,0,1
17:58,0,3,-0.43,2000.09,-0.26,34.28,0,1
17:59,0,3,-0.17,2000.27,0.37,34.27,0,1
18:00,0,3.01,-0.53,2000.22,-0.1,34.27,0,1
18:01,0,3,-0.43,2000.23,0.03,34.27,0,1
18:02,0,3,-0.45,2000.17,-0.11,34.28,0,1
18:03,0,3,-0.33,2000.28,0.23,34.27,0,1
18:04,0,3.01,-0.55,2000.15,-0.26,34.28,0,1
18:05,0,3,-0.29,2000.33,0.36,34.27,0,1
18:06,0,3.01,-0.65,2000.56,0.47,34.25,0,1
18:07,0,3.01,-1.11,2000.77,0.43,34.24,0,1
18:08,0,3.02,-1.53,2000.61,-0.3,34.25,0,1
18:09,0,3.01,-1.21,2000.81,0.42,34.24,0,1
18:10,0,3.02,-1.61,2000.8,0,34.24,0,1
18:11,0,3.02,-1.59,2000.7,-0.18,34.25,0,1
18:12,0,3.01,-1.39,2000.67,-0.04,34.25,0,1
18:13,0,3.01,-1.33,2000.8,0.28,34.24,0,1
18:14,0,3.02,-1.59,2000.78,-0.02,34.24,0,1
18:15,0,3.02,-1.55,2000.67,-0.2,34.25,0,1
18:16,0,3.01,-1.33,2000.88,0.43,34.24,0,1
18:17,0,3.02,-1.75,2000.87,-0.01,34.24,0,1
18:18,0,3.02,-1.73,2001.01,0.3,34.23,0,1
18:19,0,3.02,-2.01,2000.9,-0.21,34.23,0,1
18:20,0,3.02,-1.79,2000.67,-0.43,34.25,0,1
18:21,0,3.01,-1.33,2000.58,-0.17,34.25,0,1
18:22,0,3.01,-1.15,2000.45,-0.25,34.26,0,1
18:23,0,3.01,-0.89,2000.42,-0.04,34.26,0,1
18:24,0,3.01,-0.83,2000.4,-0.03,34.26,0,1
18:25,0,3.01,-0.79,2000.41,0.02,34.26,0,1
18:26,0,3.01,-0.81,2000.32,-0.18,34.27,0,1
18:27,0,3.01,-0.63,2000.19,-0.26,34.27,0,1
18:28,0,3,-0.37,2000.3,0.22,34.27,0,1
18:29,0,3.01,-0.59,2000.53,0.47,34.26,0,1
18:30,0,3.01,-1.05,2000.39,-0.28,34.26,0,1
18:31,0,3.01,-0.77,2000.61,0.45,34.25,0,1
18:32,0,3.01,-1.21,2000.63,0.04,34.25,0,1
18:33,0,3.01,-1.25,2000.5,-0.24,34.26,0,1
18:34,0,3.01,-0.99,2000.62,0.25,34.25,0,1
18:35,0,3.01,-1.23,2000.73,0.23,34.24,0,1
18:36,0,3.01,-1.45,2000.62,-0.2,34.25,0,1
18:37,0,3.01,-1.23,2000.85,0.47,34.24,0,1
18:38,0,3.02,-1.69,2001.08,0.48,34.22,0,1
18:39,0,3.02,-2.15,2001.04,-0.07,34.23,0,1
18:40,0,3.02,-2.07,2000.87,-0.32,34.24,0,1
18:41,0,3.02,-1.73,2000.94,0.16,34.23,0,1
18:42,0,3.02,-1.87,2000.77,-0.32,34.24,0,1
18:43,0,3.02,-1.53,2000.53,-0.47,34.26,0,1
18:44,0,3.01,-1.05,2000.37,-0.31,34.26,0,1
18:45,0,3.01,-0.73,2000.18,-0.36,34.28,0,1
18:46,0,3,-0.35,2000.32,0.28,34.27,0,1
18:47,0,3.01,-0.63,2000.13,-0.37,34.28,0,1
18:48,0,3,-0.25,2000.23,0.21,34.27,0,1
18:49,0,3,-0.45,2000.32,0.18,34.27,0,1
18:50,0,3.01,-0.63,2000.47,0.3,34.26,0,1
18:51,0,3.01,-0.93,2000.38,-0.17,34.26,0,1
18:52,0,3.01,-0.75,2000.48,0.21,34.26,0,1
18:53,0,3.01,-0.95,2000.41,-0.13,34.26,0,1
18:54,0,3.01,-0.81,2000.19,-0.44,34.27,0,1
18:55,0,3,-0.37,2000.4,0.42,34.26,0,1
18:56,0,3.01,-0.79,2000.54,0.29,34.25,0,1
18:57,0,3.01,-1.07,2000.47,-0.13,34.26,0,1
18:58,0,3.01,-0.93,2000.46,0,34.26,0,1
18:59,0,3.01,-0.91,2000.27,-0.37,34.27,0,1
19:00,0,3.01,-0.53,2000.06,-0.42,34.28,0,1
19:01,0,3,-0.11,2000.23,0.35,34.27,0,1
19:02,0,3,-0.45,2000.03,-0.39,34.28,0,1
19:03,0,3,-0.05,2000.02,-0.01,34.28,0,1
19:04,0,3,-0.03,2000.16,0.29,34.28,0,1
19:05,0,3,-0.31,2000.31,0.31,34.27,0,1
19:06,0,3.01,-0.61,2000.5,0.39,34.26,0,1
19:07,0,3.01,-0.99,2000.47,-0.05,34.26,0,1
19:08,0,3.01,-0.93,2000.33,-0.27,34.27,0,1
19:09,0,3.01,-0.65,2000.39,0.12,34.26,0,1
19:10,0,3.01,-0.77,2000.47,0.17,34.26,0,1
19:11,0,3.01,-0.93,2000.49,0.05,34.26,0,1
19:12,0,3.01,-0.97,2000.27,-0.44,34.27,0,1
19:13,0,3.01,-0.53,2000.11,-0.32,34.28,0,1
19:14,0,3,-0.21,2000.29,0.37,34.27,0,1
19:15,0,3.01,-0.57,2000.46,0.34,34.26,0,1
19:16,0,3.01,-0.91,2000.34,-0.23,34.27,0,1
19:17,0,3.01,-0.67,2000.1,-0.48,34.28,0,1
19:18,0,3,-0.19,2000.33,0.46,34.27,0,1
19:19,0,3.01,-0.65,2000.56,0.47,34.25,0,1
19:20,0,3.01,-1.11,2000.69,0.27,34.25,0,1
19:21,0,3.01,-1.37,2000.84,0.31,34.24,0,1
19:22,0,3.02,-1.67,2000.61,-0.44,34.25,0,1
19:23,0,3.01,-1.21,2000.43,-0.35,34.26,0,1
19:24,0,3.01,-0.85,2000.51,0.17,34.26,0,1
19:25,0,3.01,-1.01,2000.61,0.21,34.25,0,1
19:26,0,3.01,-1.21,2000.43,-0.34,34.26,0,1
19:27,0,3.01,-0.85,2000.53,0.22,34.26,0,1
19:28,0,3.01,-1.05,2000.55,0.05,34.25,0,1
19:29,0,3.01,-1.09,2000.74,0.4,34.24,0,1
19:30,0,3.01,-1.47,2000.49,-0.49,34.26,0,1
19:31,0,3.01,-0.97,2000.51,0.06,34.26,0,1
19:32,0,3.01,-1.01,2000.67,0.33,34.25,0,1
19:33,0,3.01,-1.33,2000.42,-0.49,34.26,0,1
19:34,0,3.01,-0.83,2000.37,-0.09,34.26,0,1
19:35,0,3.01,-0.73,2000.39,0.04,34.26,0,1
19:36,0,3.01,-0.77,2000.45,0.12,34.26,0,1
19:37,0,3.01,-0.89,2000.37,-0.15,34.26,0,1
19:38,0,3.01,-0.73,2000.45,0.17,34.26,0,1
19:39,0,3.01,-0.89,2000.57,0.25,34.25,0,1
19:40,0,3.01,-1.13,2000.73,0.32,34.24,0,1
19:41,0,3.01,-1.45,2000.92,0.39,34.23,0,1
19:42,0,3.02,-1.83,2000.88,-0.07,34.24,0,1
19:43,0,3.02,-1.75,2000.69,-0.36,34.25,0,1
19:44,0,3.01,-1.37,2000.6,-0.16,34.25,0,1
19:45,0,3.01,-1.19,2000.75,0.32,34.24,0,1
19:46,0,3.01,-1.49,2000.91,0.34,34.23,0,1
19:47,0,3.02,-1.81,2000.72,-0.36,34.24,0,1
19:48,0,3.01,-1.43,2000.73,0.03,34.24,0,1
19:49,0,3.01,-1.45,2000.54,-0.37,34.25,0,1
19:50,0,3.01,-1.07,2000.46,-0.14,34.26,0,1
19:51,0,3.01,-0.91,2000.68,0.45,34.25,0,1
19:52,0,3.01,-1.35,2000.76,0.16,34.24,0,1
19:53,0,3.02,-1.51,2000.96,0.41,34.23,0,1
19:54,0,3.02,-1.91,2000.78,-0.34,34.24,0,1
19:55,0,3.02,-1.55,2000.54,-0.46,34.25,0,1
19:56,0,3.01,-1.07,2000.53,-0.01,34.26,0,1
19:57,0,3.01,-1.05,2000.58,0.12,34.25,0,1
19:58,0,3.01,-1.15,2000.65,0.15,34.25,0,1
19:59,0,3.01,-1.29,2000.63,-0.03,34.25,0,1
20:00,0,3.01,-1.25,2000.39,-0.47,34.26,0,1
20:01,0,3.01,-0.77,2000.46,0.16,34.26,0,1
20:02,0,3.01,-0.91,2000.32,-0.28,34.27,0,1
20:03,0,3.01,-0.63,2000.48,0.33,34.26,0,1
20:04,0,3.01,-0.95,2000.42,-0.12,34.26,0,1
20:05,0,3.01,-0.83,2000.65,0.47,34.25,0,1
20:06,0,3.01,-1.29,2000.55,-0.2,34.25,0,1
20:07,0,3.01,-1.09,2000.66,0.23,34.25,0,1
20:08,0,3.01,-1.31,2000.43,-0.44,34.26,0,1
20:09,0,3.01,-0.85,2000.61,0.37,34.25,0,1
20:10,0,3.01,-1.21,2000.47,-0.27,34.26,0,1
20:11,0,3.01,-0.93,2000.56,0.2,34.25,0,1
20:12,0,3.01,-1.11,2000.74,0.36,34.24,0,1
20:13,0,3.01,-1.47,2000.5,-0.46,34.26,0,1
20:14,0,3.01,-0.99,2000.41,-0.17,34.26,0,1
20:15,0,3.01,-0.81,2000.48,0.15,34.26,0,1
20:16,0,3.01,-0.95,2000.46,-0.04,34.26,0,1
20:17,0,3.01,-0.91,2000.24,-0.43,34.27,0,1
20:18,0,3,-0.47,2000.47,0.46,34.26,0,1
20:19,0,3.01,-0.93,2000.46,-0.01,34.26,0,1
20:20,0,3.01,-0.91,2000.4,-0.11,34.26,0,1
20:21,0,3.01,-0.79,2000.24,-0.32,34.27,0,1
20:22,0,3,-0.47,2000.16,-0.15,34.28,0,1
20:23,0,3,-0.31,2000.06,-0.2,34.28,0,1
20:24,0,3,-0.11,1999.91,-0.3,34.29,0,1
20:25,0,3,0.18,1999.79,-0.23,34.3,0,1
20:26,0,3,0.42,1999.94,0.29,34.29,0,1
20:27,0,3,0.12,1999.74,-0.41,34.3,0,1
20:28,0,3.01,0.52,1999.67,-0.14,34.3,0,1
20:29,0,3.01,0.66,1999.76,0.17,34.3,0,1
20:30,0,3,0.48,1999.72,-0.08,34.3,0,1
20:31,0,3.01,0.56,1999.68,-0.08,34.3,0,1
20:32,0,3.01,0.64,1999.83,0.29,34.3,0,1
20:33,0,3,0.34,1999.95,0.24,34.29,0,1
20:34,0,3,0.1,1999.93,-0.05,34.29,0,1
20:35,0,3,0.14,1999.86,-0.15,34.29,0,1
20:36,0,3,0.28,1999.77,-0.19,34.3,0,1
20:37,0,3,0.46,1999.69,-0.17,34.3,0,1
20:38,0,3.01,0.62,1999.57,-0.25,34.31,0,1
20:39,0,3.01,0.86,1999.43,-0.28,34.32,0,1
20:40,0,3.01,1.14,1999.4,-0.07,34.32,0,1
20:41,0,3.01,1.2,1999.44,0.06,34.32,0,1
20:42,0,3.01,1.12,1999.47,0.04,34.32,0,1
20:43,0,3.01,1.06,1999.73,0.5,34.3,0,1
20:44,0,3.01,0.54,1999.59,-0.29,34.31,0,1
20:45,0,3.01,0.82,1999.81,0.44,34.3,0,1
20:46,0,3,0.38,1999.82,0.01,34.3,0,1
20:47,0,3,0.36,1999.96,0.27,34.29,0,1
20:48,0,3,0.08,2000.07,0.21,34.28,0,1
20:49,0,3,-0.13,2000.14,0.13,34.28,0,1
20:50,0,3,-0.27,2000.17,0.06,34.28,0,1
20:51,0,3,-0.33,2000.27,0.21,34.27,0,1
20:52,0,3.01,-0.53,2000.14,-0.26,34.28,0,1
20:53,0,3,-0.27,1999.91,-0.46,34.29,0,1
20:54,0,3,0.18,1999.68,-0.45,34.3,0,1
20:55,0,3.01,0.64,1999.75,0.14,34.3,0,1
20:56,0,3,0.5,1999.9,0.29,34.29,0,1
20:57,0,3,0.2,1999.82,-0.16,34.3,0,1
20:58,0,3,0.36,2000.04,0.44,34.28,0,1
20:59,0,3,-0.07,2000.03,-0.02,34.28,0,1
21:00,0,3,-0.05,1999.82,-0.41,34.3,0,1
21:01,0,3,0.36,1999.84,0.04,34.29,0,1
21:02,0,3,0.32,2000.01,0.33,34.29,0,1
21:03,0,3,-0.01,2000.1,0.18,34.28,0,1
21:04,0,3,-0.19,1999.96,-0.28,34.29,0,1
21:05,0,3,0.08,2000.13,0.34,34.28,0,1
21:06,0,3,-0.25,2000.19,0.12,34.27,0,1
21:07,0,3,-0.37,2000,-0.37,34.29,0,1
21:08,0,3,0,1999.95,-0.09,34.29,0,1
21:09,0,3,0.1,2000.05,0.21,34.28,0,1
21:10,0,3,-0.09,2000.08,0.05,34.28,0,1
21:11,0,3,-0.15,1999.93,-0.3,34.29,0,1
21:12,0,3,0.14,1999.96,0.06,34.29,0,1
21:13,0,3,0.08,2000.14,0.35,34.28,0,1
21:14,0,3,-0.27,2000.02,-0.24,34.28,0,1
21:15,0,3,-0.03,2000.23,0.43,34.27,0,1
21:16,0,3,-0.45,2000.39,0.33,34.26,0,1
21:17,0,3.01,-0.77,2000.29,-0.2,34.27,0,1
21:18,0,3.01,-0.57,2000.23,-0.12,34.27,0,1
21:19,0,3,-0.45,2000.22,-0.02,34.27,0,1
21:20,0,3,-0.43,2000.19,-0.05,34.27,0,1
21:21,0,3,-0.37,2000.09,-0.2,34.28,0,1
21:22,0,3,-0.17,1999.87,-0.43,34.29,0,1
21:23,0,3,0.26,2000,0.26,34.29,0,1
21:24,0,3,0,2000.19,0.38,34.27,0,1
21:25,0,3,-0.37,2000,-0.37,34.29,0,1
21:26,0,3,0,1999.78,-0.44,34.3,0,1
21:27,0,3,0.44,1999.6,-0.36,34.31,0,1
21:28,0,3.01,0.8,1999.41,-0.38,34.32,0,1
21:29,0,3.01,1.18,1999.65,0.48,34.31,0,1
21:30,0,3.01,0.7,1999.74,0.17,34.3,0,1
21:31,0,3.01,0.52,1999.95,0.42,34.29,0,1
21:32,0,3,0.1,1999.75,-0.41,34.3,0,1
21:33,0,3,0.5,1999.63,-0.25,34.31,0,1
21:34,0,3.01,0.74,1999.86,0.45,34.29,0,1
21:35,0,3,0.28,1999.88,0.03,34.29,0,1
21:36,0,3,0.24,2000.01,0.26,34.29,0,1
21:37,0,3,-0.01,2000.21,0.39,34.27,0,1
21:38,0,3,-0.41,2000.08,-0.26,34.28,0,1
21:39,0,3,-0.15,2000.09,0.02,34.28,0,1
21:40,0,3,-0.17,1999.88,-0.42,34.29,0,1
21:41,0,3,0.24,1999.78,-0.2,34.3,0,1
21:42,0,3,0.44,1999.97,0.37,34.29,0,1
21:43,0,3,0.06,1999.88,-0.19,34.29,0,1
21:44,0,3,0.24,2000,0.23,34.29,0,1
21:45,0,3,0,2000.09,0.18,34.28,0,1
21:46,0,3,-0.17,1999.93,-0.32,34.29,0,1
21:47,0,3,0.14,1999.92,-0.02,34.29,0,1
21:48,0,3,0.16,2000.05,0.26,34.28,0,1
21:49,0,3,-0.09,2000.08,0.06,34.28,0,1
21:50,0,3,-0.15,2000.17,0.19,34.28,0,1
21:51,0,3,-0.33,2000.31,0.29,34.27,0,1
21:52,0,3.01,-0.61,2000.12,-0.37,34.28,0,1
21:53,0,3,-0.23,2000.09,-0.05,34.28,0,1
21:54,0,3,-0.17,2000.05,-0.07,34.28,0,1
21:55,0,3,-0.09,1999.81,-0.48,34.3,0,1
21:56,0,3,0.38,1999.61,-0.4,34.31,0,1
21:57,0,3.01,0.78,1999.78,0.33,34.3,0,1
21:58,0,3,0.44,1999.67,-0.22,34.3,0,1
21:59,0,3.01,0.66,1999.88,0.42,34.29,0,1
22:00,0,3,0.24,2000.11,0.46,34.28,0,1
22:01,0,3,-0.21,2000.04,-0.14,34.28,0,1
