Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
13:39,18.02,5.01,-200.65,2098.49,-1.63,28.66,0,1
13:40,17.92,4.97,-196.97,2096.72,-1.53,28.76,0,0
13:41,17.84,4.93,-193.43,2094.64,-2.19,28.88,0,0
13:42,17.73,4.89,-189.27,2092.72,-1.91,28.99,0,0
13:43,17.64,4.85,-185.43,2090.72,-2.1,29.1,0,0
13:44,17.54,4.81,-181.43,2088.89,-1.81,29.21,0,0
13:45,17.44,4.78,-177.77,2086.93,-2.11,29.32,0,0
13:46,17.35,4.74,-173.85,2085.16,-1.76,29.42,0,0
13:47,17.26,4.7,-170.31,2083.57,-1.45,29.51,0,0
13:48,17.18,4.67,-167.13,2081.81,-1.81,29.61,0,0
13:49,17.09,4.64,-163.61,2080.28,-1.38,29.7,0,0
13:50,17.01,4.61,-160.55,2078.56,-1.81,29.8,0,0
13:51,16.93,4.57,-157.11,2076.86,-1.79,29.89,0,0
13:52,16.84,4.54,-153.71,2075.26,-1.63,29.99,0,0
13:53,16.76,4.51,-150.51,2073.78,-1.42,30.07,0,0
13:54,16.69,4.48,-147.55,2072.4,-1.25,30.15,0,0
13:55,16.62,4.45,-144.79,2071.16,-1.0,30.22,0,0
13:56,16.56,4.42,-142.31,2069.55,-1.78,30.31,0,0
13:57,16.48,4.39,-139.09,2067.92,-1.84,30.4,0,0
13:58,16.4,4.36,-135.83,2066.57,-1.31,30.48,0,0
13:59,16.33,4.33,-133.13,2064.99,-1.8,30.57,0,0
14:00,16.25,4.3,-129.97,2063.56,-1.52,30.65,0,0
14:01,16.18,4.27,-127.11,2062.23,-1.37,30.73,0,0
14:02,16.11,4.24,-124.45,2060.84,-1.51,30.81,0,0
14:03,16.04,4.22,-121.67,2059.71,-1.01,30.87,0,0
14:04,15.99,4.19,-119.41,2058.42,-1.37,30.95,0,0
14:05,15.92,4.17,-116.83,2057.26,-1.12,31.01,0,0
14:06,15.86,4.15,-114.51,2056.23,-0.9,31.07,0,0
14:07,15.81,4.12,-112.45,2055.1,-1.12,31.14,0,0
14:08,15.75,4.1,-110.19,2054.03,-1.01,31.2,0,0
14:09,15.7,4.08,-108.05,2053.06,-0.83,31.25,0,0
14:10,15.65,4.06,-106.11,2051.86,-1.31,31.32,0,0
14:11,15.59,4.04,-103.71,2050.8,-1.06,31.38,0,0
14:12,15.54,4.02,-101.59,2049.82,-0.92,31.44,0,0
14:13,15.49,4.0,-99.63,2048.58,-1.46,31.51,0,0
14:14,15.43,3.97,-97.15,2047.74,-0.69,31.56,0,0
14:15,15.39,3.95,-95.47,2046.97,-0.56,31.6,0,0
14:16,15.35,3.94,-93.93,2045.95,-1.09,31.66,0,0
14:17,15.3,3.92,-91.89,2045.25,-0.46,31.7,0,0
14:18,15.26,3.9,-90.49,2044.38,-0.83,31.75,0,0
14:19,15.22,3.89,-88.75,2043.71,-0.44,31.79,0,0
14:20,15.19,3.87,-87.41,2042.7,-1.14,31.85,0,0
14:21,15.13,3.85,-85.39,2041.83,-0.87,31.9,0,0
14:22,15.09,3.84,-83.65,2040.89,-1.02,31.95,0,0
14:23,15.04,3.82,-81.77,2040.01,-0.93,32.0,0,0
14:24,15.0,3.8,-80.01,2039.26,-0.68,32.04,0,0
14:25,14.96,3.79,-78.51,2038.69,-0.33,32.07,0,0
14:26,14.93,3.77,-77.37,2038.1,-0.39,32.11,0,0
14:27,14.9,3.76,-76.19,2037.54,-0.34,32.14,0,0
14:28,14.88,3.75,-75.07,2036.69,-0.93,32.19,0,0
14:29,14.83,3.73,-73.37,2035.86,-0.9,32.24,0,0
14:30,14.79,3.72,-71.71,2035.2,-0.59,32.27,0,0
14:31,14.76,3.7,-70.39,2034.42,-0.84,32.32,0,0
14:32,14.72,3.69,-68.83,2033.6,-0.93,32.37,0,0
14:33,14.68,3.67,-67.19,2033.11,-0.29,32.39,0,0
14:34,14.66,3.66,-66.21,2032.49,-0.56,32.43,0,0
14:35,14.62,3.65,-64.97,2031.86,-0.6,32.47,0,0
14:36,14.59,3.64,-63.71,2031.15,-0.77,32.51,0,0
14:37,14.56,3.62,-62.29,2030.74,-0.18,32.53,0,0
14:38,14.54,3.61,-61.47,2030.18,-0.49,32.56,0,0
14:39,14.51,3.6,-60.35,2029.4,-0.95,32.61,0,0
14:40,14.47,3.59,-58.79,2028.83,-0.53,32.64,0,0
14:41,14.44,3.58,-57.65,2028.37,-0.33,32.66,0,0
14:42,14.42,3.57,-56.73,2027.99,-0.18,32.69,0,0
14:43,14.4,3.56,-55.97,2027.62,-0.17,32.71,0,0
14:44,14.38,3.55,-55.23,2027.12,-0.45,32.74,0,0
14:45,14.36,3.54,-54.23,2026.45,-0.78,32.77,0,0
14:46,14.32,3.53,-52.89,2025.67,-1.01,32.82,0,0
14:47,14.28,3.51,-51.33,2025.16,-0.5,32.85,0,0
14:48,14.26,3.5,-50.31,2024.43,-0.95,32.89,0,0
14:49,14.22,3.49,-48.85,2023.71,-0.94,32.93,0,0
14:50,14.19,3.47,-47.41,2023.28,-0.37,32.96,0,0
14:51,14.16,3.47,-46.55,2022.92,-0.24,32.98,0,0
14:52,14.15,3.46,-45.83,2022.4,-0.57,33.01,0,0
14:53,14.12,3.45,-44.79,2021.72,-0.9,33.04,0,0
14:54,14.09,3.43,-43.43,2021.28,-0.44,33.07,0,0
14:55,14.06,3.43,-42.55,2020.71,-0.7,33.1,0,0
14:56,14.04,3.41,-41.41,2020.36,-0.27,33.12,0,0
14:57,14.02,3.41,-40.71,2020.16,0.02,33.13,0,0
14:58,14.01,3.4,-40.31,2019.57,-0.77,33.17,0,0
14:59,13.98,3.39,-39.13,2019.32,-0.1,33.18,0,0
15:00,13.97,3.39,-38.63,2018.96,-0.32,33.2,0,0
15:01,13.95,3.38,-37.91,2018.76,-0.02,33.21,0,0
15:02,13.94,3.38,-37.51,2018.48,-0.18,33.23,0,0
15:03,13.92,3.37,-36.95,2017.88,-0.82,33.26,0,0
15:04,13.89,3.36,-35.75,2017.54,-0.31,33.28,0,0
15:05,13.88,3.35,-35.07,2017.05,-0.63,33.31,0,0
15:06,13.85,3.34,-34.09,2016.54,-0.66,33.34,0,0
15:07,13.83,3.33,-33.07,2016.02,-0.69,33.37,0,0
15:08,13.8,3.32,-32.03,2015.87,0.04,33.38,0,0
15:09,13.79,3.32,-31.73,2015.36,-0.7,33.41,0,0
15:10,13.77,3.31,-30.71,2015.02,-0.36,33.43,0,0
15:11,13.75,3.3,-30.03,2014.57,-0.6,33.45,0,0
15:12,13.73,3.29,-29.13,2014.34,-0.16,33.47,0,0
15:13,13.72,3.29,-28.67,2013.9,-0.59,33.49,0,0
15:14,13.69,3.28,-27.79,2013.74,-0.04,33.5,0,0
15:15,13.69,3.27,-27.47,2013.28,-0.65,33.53,0,0
15:16,13.66,3.27,-26.55,2013.1,-0.09,33.54,0,0
15:17,13.65,3.26,-26.19,2012.73,-0.48,33.56,0,0
15:18,13.64,3.25,-25.45,2012.68,0.16,33.56,0,0
15:19,13.63,3.25,-25.35,2012.23,-0.64,33.59,0,0
15:20,13.61,3.24,-24.45,2012.22,0.24,33.59,0,0
15:21,13.61,3.24,-24.43,2011.91,-0.37,33.61,0,0
15:22,13.6,3.24,-23.81,2011.7,-0.18,33.62,0,0
15:23,13.58,3.23,-23.39,2011.38,-0.41,33.64,0,0
15:24,13.57,3.23,-22.75,2010.9,-0.72,33.66,0,0
15:25,13.54,3.22,-21.79,2010.6,-0.37,33.68,0,0
15:26,13.53,3.21,-21.19,2010.49,-0.01,33.69,0,0
15:27,13.52,3.21,-20.97,2010.08,-0.61,33.71,0,0
15:28,13.5,3.2,-20.15,2009.79,-0.38,33.73,0,0
15:29,13.49,3.2,-19.57,2009.83,0.29,33.72,0,0
15:30,13.49,3.2,-19.65,2009.57,-0.32,33.74,0,0
15:31,13.48,3.19,-19.13,2009.13,-0.68,33.76,0,0
15:32,13.46,3.18,-18.25,2008.74,-0.58,33.79,0,0
15:33,13.44,3.17,-17.47,2008.35,-0.6,33.81,0,0
15:34,13.42,3.17,-16.69,2008.26,-0.01,33.81,0,0
15:35,13.41,3.17,-16.51,2008.04,-0.27,33.83,0,0
15:36,13.4,3.16,-16.07,2007.72,-0.47,33.84,0,0
15:37,13.39,3.15,-15.43,2007.51,-0.25,33.86,0,0
15:38,13.38,3.15,-15.01,2007.39,-0.09,33.86,0,0
15:39,13.37,3.15,-14.77,2007.31,0.0,33.87,0,0
15:40,13.37,3.15,-14.61,2007.07,-0.33,33.88,0,0
15:41,13.35,3.14,-14.13,2006.8,-0.4,33.9,0,0
15:42,13.34,3.14,-13.59,2006.75,0.05,33.9,0,0
15:43,13.34,3.13,-13.49,2006.81,0.26,33.9,0,0
15:44,13.34,3.14,-13.61,2006.61,-0.27,33.91,0,0
15:45,13.33,3.13,-13.21,2006.51,-0.07,33.91,0,0
15:46,13.33,3.13,-13.01,2006.3,-0.29,33.93,0,0
15:47,13.31,3.13,-12.59,2006.41,0.36,33.92,0,0
15:48,13.32,3.13,-12.81,2006.26,-0.18,33.93,0,0
15:49,13.31,3.13,-12.51,2006.12,-0.16,33.94,0,0
15:50,13.31,3.12,-12.23,2005.9,-0.31,33.95,0,0
15:51,13.29,3.12,-11.79,2005.99,0.31,33.94,0,0
15:52,13.3,3.12,-11.97,2006.09,0.32,33.94,0,0
15:53,13.3,3.12,-12.17,2005.77,-0.53,33.96,0,0
15:54,13.29,3.12,-11.53,2005.71,0.0,33.96,0,0
15:55,13.29,3.11,-11.41,2005.6,-0.1,33.97,0,0
15:56,13.28,3.11,-11.19,2005.27,-0.54,33.98,0,0
15:57,13.26,3.11,-10.53,2005.25,0.08,33.99,0,0
15:58,13.26,3.1,-10.49,2005.09,-0.22,33.99,0,0
15:59,13.25,3.1,-10.17,2005.13,0.18,33.99,0,0
16:00,13.26,3.1,-10.25,2005.04,-0.08,34.0,0,0
16:01,13.25,3.1,-10.07,2004.97,-0.03,34.0,0,0
16:02,13.25,3.1,-9.93,2004.72,-0.39,34.02,0,0
16:03,13.24,3.09,-9.43,2004.63,-0.09,34.02,0,0
16:04,13.23,3.09,-9.25,2004.49,-0.18,34.03,0,0
16:05,13.22,3.09,-8.97,2004.42,-0.04,34.03,0,0
16:06,13.22,3.09,-8.83,2004.35,-0.05,34.04,0,0
16:07,13.22,3.09,-8.69,2004.32,0.02,34.04,0,0
16:08,13.22,3.09,-8.63,2004.46,0.36,34.03,0,0
16:09,13.22,3.09,-8.91,2004.18,-0.48,34.05,0,0
16:10,13.21,3.08,-8.35,2003.97,-0.33,34.06,0,0
16:11,13.2,3.08,-7.93,2004.11,0.37,34.05,0,0
16:12,13.21,3.08,-8.21,2003.89,-0.37,34.06,0,0
16:13,13.19,3.08,-7.77,2003.64,-0.41,34.08,0,0
16:14,13.18,3.07,-7.27,2003.41,-0.39,34.09,0,0
16:15,13.17,3.07,-6.81,2003.29,-0.17,34.1,0,0
16:16,13.16,3.07,-6.57,2003.21,-0.09,34.1,0,0
16:17,13.16,3.06,-6.41,2003.34,0.32,34.09,0,0
16:18,13.17,3.07,-6.67,2003.19,-0.24,34.1,0,0
16:19,13.16,3.06,-6.37,2003.04,-0.23,34.11,0,0
16:20,13.15,3.06,-6.07,2002.98,-0.06,34.12,0,0
16:21,13.15,3.06,-5.95,2003.02,0.14,34.11,0,0
16:22,13.15,3.06,-6.03,2002.96,-0.06,34.12,0,0
16:23,13.15,3.06,-5.91,2002.75,-0.36,34.13,0,0
16:24,13.14,3.05,-5.49,2002.9,0.35,34.12,0,0
16:25,13.14,3.06,-5.79,2002.98,0.22,34.12,0,0
16:26,13.15,3.06,-5.95,2002.87,-0.16,34.12,0,0
16:27,13.14,3.06,-5.73,2002.6,-0.48,34.14,0,0
16:28,13.13,3.05,-5.19,2002.55,-0.04,34.14,0,0
16:29,13.13,3.05,-5.09,2002.62,0.2,34.14,0,0
16:30,13.13,3.05,-5.23,2002.56,-0.06,34.14,0,0
16:31,13.13,3.05,-5.11,2002.35,-0.36,34.15,0,0
16:32,13.12,3.05,-4.69,2002.16,-0.33,34.16,0,0
16:33,13.11,3.04,-4.31,2002.14,0.0,34.16,0,0
16:34,13.11,3.04,-4.27,2001.91,-0.41,34.18,0,0
16:35,13.1,3.04,-3.81,2001.99,0.21,34.17,0,0
16:36,13.1,3.04,-3.97,2002.11,0.27,34.17,0,0
16:37,13.11,3.04,-4.21,2001.97,-0.25,34.17,0,0
16:38,13.1,3.04,-3.93,2001.89,-0.12,34.18,0,0
16:39,13.09,3.04,-3.77,2001.76,-0.22,34.19,0,0
16:40,13.09,3.04,-3.51,2001.89,0.3,34.18,0,0
16:41,13.09,3.04,-3.77,2002.02,0.3,34.17,0,0
16:42,13.1,3.04,-4.03,2001.81,-0.38,34.18,0,0
16:43,13.09,3.04,-3.61,2001.92,0.27,34.18,0,0
16:44,13.1,3.04,-3.83,2001.9,-0.01,34.18,0,0
16:45,13.09,3.04,-3.79,2001.69,-0.38,34.19,0,0
16:46,13.08,3.03,-3.37,2001.83,0.31,34.18,0,0
16:47,13.09,3.04,-3.65,2001.83,0.04,34.18,0,0
16:48,13.09,3.04,-3.65,2001.91,0.19,34.18,0,0
16:49,13.1,3.04,-3.81,2001.64,-0.5,34.19,0,0
16:50,13.08,3.03,-3.27,2001.43,-0.38,34.2,0,0
16:51,13.07,3.03,-2.85,2001.2,-0.43,34.22,0,0
16:52,13.06,3.02,-2.39,2001.26,0.15,34.21,0,0
16:53,13.06,3.03,-2.51,2001.45,0.4,34.2,0,0
16:54,13.07,3.03,-2.89,2001.43,-0.02,34.2,0,0
16:55,13.07,3.03,-2.85,2001.51,0.19,34.2,0,0
16:56,13.08,3.03,-3.01,2001.66,0.33,34.19,0,0
16:57,13.08,3.03,-3.31,2001.64,-0.01,34.19,0,0
16:58,13.08,3.03,-3.27,2001.67,0.1,34.19,0,0
16:59,13.08,3.03,-3.33,2001.86,0.42,34.18,0,0
17:00,13.09,3.04,-3.71,2002.01,0.34,34.17,0,0
17:01,13.1,3.04,-4.01,2002.03,0.07,34.17,0,0
17:02,13.1,3.04,-4.05,2002.22,0.42,34.16,0,0
17:03,13.11,3.04,-4.43,2001.99,-0.42,34.17,0,0
17:04,13.1,3.04,-3.97,2001.76,-0.41,34.19,0,0
17:05,13.09,3.04,-3.51,2001.49,-0.51,34.2,0,0
17:06,13.07,3.03,-2.97,2001.52,0.09,34.2,0,0
17:07,13.08,3.03,-3.03,2001.57,0.13,34.2,0,0
17:08,13.08,3.03,-3.13,2001.48,-0.14,34.2,0,0
17:09,13.07,3.03,-2.95,2001.31,-0.3,34.21,0,0
17:10,13.07,3.03,-2.61,2001.05,-0.49,34.23,0,0
17:11,13.05,3.02,-2.09,2000.89,-0.29,34.23,0,0
17:12,13.04,3.02,-1.77,2000.65,-0.46,34.25,0,0
17:13,13.03,3.01,-1.29,2000.5,-0.28,34.26,0,0
17:14,13.02,3.01,-0.99,2000.58,0.18,34.25,0,0
17:15,13.03,3.01,-1.15,2000.57,-0.01,34.25,0,0
17:16,13.03,3.01,-1.13,2000.53,-0.06,34.26,0,0
17:17,13.03,3.01,-1.05,2000.7,0.36,34.25,0,0
17:18,13.03,3.01,-1.39,2000.65,-0.09,34.25,0,0
17:19,13.03,3.01,-1.29,2000.62,-0.04,34.25,0,0
17:20,13.03,3.01,-1.23,2000.73,0.23,34.24,0,0
17:21,13.04,3.01,-1.45,2000.55,-0.34,34.25,0,0
17:22,13.03,3.01,-1.09,2000.64,0.2,34.25,0,0
17:23,13.03,3.01,-1.27,2000.77,0.27,34.24,0,0
17:24,13.04,3.02,-1.53,2000.78,0.04,34.24,0,0
17:25,13.04,3.02,-1.55,2000.9,0.26,34.23,0,0
17:26,13.04,3.02,-1.79,2000.69,-0.41,34.25,0,0
17:27,13.03,3.01,-1.37,2000.58,-0.21,34.25,0,0
17:28,13.03,3.01,-1.15,2000.6,0.06,34.25,0,0
17:29,13.03,3.01,-1.19,2000.43,-0.33,34.26,0,0
17:30,13.02,3.01,-0.85,2000.29,-0.27,34.27,0,0
17:31,13.01,3.01,-0.57,2000.24,-0.09,34.27,0,0
17:32,13.01,3.0,-0.47,2000.24,0.0,34.27,0,0
17:33,13.01,3.0,-0.47,2000.37,0.27,34.26,0,0
17:34,13.02,3.01,-0.73,2000.17,-0.4,34.28,0,0
17:35,13.01,3.0,-0.33,2000.27,0.21,34.27,0,0
17:36,13.01,3.01,-0.53,2000.06,-0.41,34.28,0,0
17:37,13.0,3.0,-0.11,2000.07,0.03,34.28,0,0
17:38,13.0,3.0,-0.13,2000.15,0.17,34.28,0,0
17:39,13.01,3.0,-0.29,2000.34,0.39,34.27,0,0
17:40,13.02,3.01,-0.67,2000.24,-0.2,34.27,0,0
17:41,13.01,3.0,-0.47,1999.99,-0.49,34.29,0,0
17:42,13.0,3.0,0.02,2000.12,0.26,34.28,0,0
17:43,13.01,3.0,-0.23,2000.2,0.17,34.27,0,0
17:44,13.01,3.0,-0.39,2000.04,-0.31,34.28,0,0
17:45,13.0,3.0,-0.07,2000.13,0.19,34.28,0,0
17:46,13.01,3.0,-0.25,1999.94,-0.38,34.29,0,0
17:47,13.0,3.0,0.12,1999.86,-0.15,34.29,0,0
17:48,13.01,3.0,0.28,1999.92,0.11,34.29,0,0
17:49,13.0,3.0,0.16,1999.82,-0.2,34.3,0,0
17:50,13.01,3.0,0.36,1999.85,0.06,34.29,0,0
17:51,13.01,3.0,0.3,1999.7,-0.31,34.3,0,0
17:52,13.01,3.01,0.6,1999.5,-0.4,34.31,0,0
17:53,13.02,3.01,1.0,1999.66,0.31,34.31,0,0
17:54,13.02,3.01,0.68,1999.56,-0.2,34.31,0,0
17:55,13.02,3.01,0.88,1999.79,0.46,34.3,0,0
17:56,13.01,3.0,0.42,1999.83,0.07,34.3,0,0
17:57,13.01,3.0,0.34,1999.82,-0.02,34.3,0,0
17:58,13.01,3.0,0.36,2000.03,0.42,34.28,0,0
17:59,13.0,3.0,-0.05,2000.13,0.19,34.28,0,0
18:00,13.01,3.0,-0.25,2000.31,0.36,34.27,0,0
18:01,13.02,3.01,-0.61,2000.27,-0.07,34.27,0,0
18:02,13.01,3.01,-0.53,2000.14,-0.26,34.28,0,0
18:03,13.01,3.0,-0.27,2000.14,0.0,34.28,0,0
18:04,13.01,3.0,-0.27,2000.32,0.37,34.27,0,0
18:05,13.02,3.01,-0.63,2000.43,0.22,34.26,0,0
18:06,13.02,3.01,-0.85,2000.5,0.15,34.26,0,0
18:07,13.02,3.01,-0.99,2000.56,0.12,34.25,0,0
18:08,13.03,3.01,-1.11,2000.76,0.42,34.24,0,0
18:09,13.04,3.02,-1.51,2000.53,-0.45,34.26,0,0
18:10,13.03,3.01,-1.05,2000.65,0.26,34.25,0,0
18:11,13.03,3.01,-1.29,2000.53,-0.22,34.26,0,0
18:12,13.03,3.01,-1.05,2000.43,-0.18,34.26,0,0
18:13,13.02,3.01,-0.85,2000.43,0.02,34.26,0,0
18:14,13.02,3.01,-0.85,2000.63,0.4,34.25,0,0
18:15,13.03,3.01,-1.25,2000.84,0.42,34.24,0,0
18:16,13.04,3.02,-1.67,2000.93,0.2,34.23,0,0
18:17,13.05,3.02,-1.85,2000.76,-0.32,34.24,0,0
18:18,13.04,3.02,-1.51,2000.94,0.38,34.23,0,0
18:19,13.05,3.02,-1.87,2000.88,-0.1,34.24,0,0
18:20,13.04,3.02,-1.75,2000.87,-0.01,34.24,0,0
18:21,13.04,3.02,-1.73,2000.62,-0.48,34.25,0,0
18:22,13.03,3.01,-1.23,2000.7,0.18,34.25,0,0
18:23,13.03,3.01,-1.39,2000.67,-0.04,34.25,0,0
18:24,13.03,3.01,-1.33,2000.9,0.48,34.23,0,0
18:25,13.04,3.02,-1.79,2000.76,-0.26,34.24,0,0
18:26,13.04,3.02,-1.51,2000.85,0.2,34.24,0,0
18:27,13.04,3.02,-1.69,2000.7,-0.28,34.25,0,0
18:28,13.03,3.01,-1.39,2000.46,-0.47,34.26,0,0
18:29,13.02,3.01,-0.91,2000.26,-0.38,34.27,0,0
18:30,13.01,3.01,-0.51,2000.26,0.01,34.27,0,0
18:31,13.01,3.01,-0.51,2000.47,0.43,34.26,0,0
18:32,13.02,3.01,-0.93,2000.52,0.1,34.26,0,0
18:33,13.03,3.01,-1.03,2000.34,-0.35,34.27,0,0
18:34,13.02,3.01,-0.67,2000.31,-0.05,34.27,0,0
18:35,13.02,3.01,-0.61,2000.12,-0.37,34.28,0,0
18:36,13.01,3.0,-0.23,2000.1,-0.04,34.28,0,0
18:37,13.0,3.0,-0.19,2000.04,-0.12,34.28,0,0
18:38,13.0,3.0,-0.07,1999.81,-0.46,34.3,0,0
18:39,13.01,3.0,0.38,1999.7,-0.22,34.3,0,0
18:40,13.01,3.01,0.6,1999.66,-0.09,34.31,0,0
18:41,13.02,3.01,0.68,1999.81,0.3,34.3,0,0
18:42,13.01,3.0,0.38,1999.62,-0.39,34.31,0,0
18:43,13.02,3.01,0.76,1999.41,-0.43,34.32,0,0
18:44,13.03,3.01,1.18,1999.53,0.23,34.31,0,0
18:45,13.02,3.01,0.94,1999.7,0.32,34.3,0,0
18:46,13.01,3.01,0.6,1999.94,0.47,34.29,0,0
18:47,13.0,3.0,0.12,1999.99,0.1,34.29,0,0
18:48,13.0,3.0,0.02,1999.95,-0.08,34.29,0,0
18:49,13.0,3.0,0.1,1999.76,-0.39,34.3,0,0
18:50,13.01,3.0,0.48,1999.53,-0.46,34.31,0,0
18:51,13.02,3.01,0.94,1999.56,0.06,34.31,0,0
18:52,13.02,3.01,0.88,1999.79,0.46,34.3,0,0
18:53,13.01,3.0,0.42,1999.79,-0.01,34.3,0,0
18:54,13.01,3.0,0.42,1999.9,0.21,34.29,0,0
18:55,13.0,3.0,0.2,1999.99,0.18,34.29,0,0
18:56,13.0,3.0,0.02,2000.01,0.03,34.29,0,0
18:57,13.0,3.0,-0.01,1999.86,-0.3,34.29,0,0
18:58,13.01,3.0,0.28,1999.9,0.08,34.29,0,0
18:59,13.0,3.0,0.2,1999.82,-0.16,34.3,0,0
19:00,13.01,3.0,0.36,1999.67,-0.31,34.3,0,0
19:01,13.02,3.01,0.66,1999.64,-0.07,34.31,0,0
19:02,13.02,3.01,0.72,1999.68,0.08,34.3,0,0
19:03,13.02,3.01,0.64,1999.64,-0.09,34.31,0,0
19:04,13.02,3.01,0.72,1999.78,0.28,34.3,0,0
19:05,13.01,3.0,0.44,1999.6,-0.36,34.31,0,0
19:06,13.02,3.01,0.8,1999.68,0.16,34.3,0,0
19:07,13.02,3.01,0.64,1999.88,0.39,34.29,0,0
19:08,13.01,3.0,0.24,1999.9,0.04,34.29,0,0
19:09,13.0,3.0,0.2,1999.7,-0.41,34.3,0,0
19:10,13.01,3.01,0.6,1999.64,-0.12,34.31,0,0
19:11,13.02,3.01,0.72,1999.75,0.21,34.3,0,0
19:12,13.01,3.0,0.5,1999.96,0.41,34.29,0,0
19:13,13.0,3.0,0.08,2000.02,0.11,34.28,0,0
19:14,13.0,3.0,-0.03,2000.09,0.14,34.28,0,0
19:15,13.0,3.0,-0.17,2000.12,0.06,34.28,0,0
19:16,13.01,3.0,-0.23,2000.18,0.12,34.28,0,0
19:17,13.01,3.0,-0.35,2000.25,0.14,34.27,0,0
19:18,13.01,3.0,-0.49,2000.09,-0.32,34.28,0,0
19:19,13.0,3.0,-0.17,1999.93,-0.31,34.29,0,0
19:20,13.0,3.0,0.14,2000.16,0.46,34.28,0,0
19:21,13.01,3.0,-0.31,1999.94,-0.45,34.29,0,0
19:22,13.0,3.0,0.12,1999.8,-0.27,34.3,0,0
19:23,13.01,3.0,0.4,1999.68,-0.25,34.3,0,0
19:24,13.02,3.01,0.64,1999.65,-0.07,34.31,0,0
19:25,13.02,3.01,0.7,1999.72,0.13,34.3,0,0
19:26,13.01,3.01,0.56,1999.95,0.45,34.29,0,0
19:27,13.0,3.0,0.1,1999.81,-0.29,34.3,0,0
19:28,13.01,3.0,0.38,1999.76,-0.11,34.3,0,0
19:29,13.01,3.0,0.48,1999.91,0.3,34.29,0,0
19:30,13.0,3.0,0.18,1999.67,-0.48,34.3,0,0
19:31,13.02,3.01,0.66,1999.92,0.49,34.29,0,0
19:32,13.0,3.0,0.16,1999.91,-0.02,34.29,0,0
19:33,13.0,3.0,0.18,1999.77,-0.28,34.3,0,0
19:34,13.01,3.0,0.46,2000.02,0.49,34.28,0,0
19:35,13.0,3.0,-0.03,1999.8,-0.44,34.3,0,0
19:36,13.01,3.0,0.4,1999.65,-0.3,34.31,0,0
19:37,13.02,3.01,0.7,1999.67,0.04,34.3,0,0
19:38,13.02,3.01,0.66,1999.62,-0.1,34.31,0,0
19:39,13.02,3.01,0.76,1999.41,-0.42,34.32,0,0
19:40,13.03,3.01,1.18,1999.56,0.29,34.31,0,0
19:41,13.02,3.01,0.88,1999.7,0.26,34.3,0,0
19:42,13.01,3.01,0.6,1999.92,0.44,34.29,0,0
19:43,13.0,3.0,0.16,1999.97,0.1,34.29,0,0
19:44,13.0,3.0,0.06,1999.95,-0.05,34.29,0,0
19:45,13.0,3.0,0.1,1999.94,-0.02,34.29,0,0
19:46,13.0,3.0,0.12,1999.7,-0.49,34.3,0,0
19:47,13.01,3.01,0.6,1999.63,-0.14,34.31,0,0
19:48,13.02,3.01,0.74,1999.52,-0.22,34.31,0,0
19:49,13.02,3.01,0.96,1999.77,0.49,34.3,0,0
19:50,13.01,3.0,0.46,2000.02,0.49,34.28,0,0
19:51,13.0,3.0,-0.03,1999.95,-0.15,34.29,0,0
19:52,13.0,3.0,0.1,2000.17,0.45,34.28,0,0
19:53,13.01,3.0,-0.33,2000.17,-0.01,34.28,0,0
19:54,13.01,3.0,-0.33,2000.03,-0.28,34.28,0,0
19:55,13.0,3.0,-0.05,1999.95,-0.16,34.29,0,0
19:56,13.0,3.0,0.1,1999.97,0.04,34.29,0,0
19:57,13.0,3.0,0.06,1999.76,-0.42,34.3,0,0
19:58,13.01,3.0,0.48,1999.83,0.14,34.3,0,0
19:59,13.01,3.0,0.34,1999.69,-0.28,34.3,0,0
20:00,13.02,3.01,0.62,1999.52,-0.34,34.31,0,0
20:01,13.02,3.01,0.96,1999.43,-0.19,34.32,0,0
20:02,13.03,3.01,1.14,1999.47,0.08,34.32,0,0
20:03,13.03,3.01,1.06,1999.59,0.22,34.31,0,0
20:04,13.02,3.01,0.82,1999.61,0.03,34.31,0,0
20:05,13.02,3.01,0.78,1999.57,-0.08,34.31,0,0
20:06,13.02,3.01,0.86,1999.48,-0.18,34.32,0,0
20:07,13.03,3.01,1.04,1999.61,0.26,34.31,0,0
20:08,13.02,3.01,0.78,1999.81,0.38,34.3,0,0
20:09,13.01,3.0,0.38,1999.58,-0.46,34.31,0,0
20:10,13.02,3.01,0.84,1999.36,-0.44,34.32,0,0
20:11,13.03,3.01,1.28,1999.47,0.21,34.32,0,0
20:12,13.03,3.01,1.06,1999.66,0.36,34.31,0,0
20:13,13.02,3.01,0.68,1999.48,-0.37,34.32,0,0
20:14,13.03,3.01,1.04,1999.5,0.04,34.31,0,0
20:15,13.02,3.01,1.0,1999.51,0.0,34.31,0,0
20:16,13.02,3.01,0.98,1999.53,0.04,34.31,0,0
20:17,13.02,3.01,0.94,1999.76,0.45,34.3,0,0
20:18,13.01,3.0,0.48,1999.71,-0.11,34.3,0,0
20:19,13.01,3.01,0.58,1999.9,0.38,34.29,0,0
20:20,13.0,3.0,0.2,1999.97,0.14,34.29,0,0
20:21,13.0,3.0,0.06,2000.03,0.12,34.28,0,0
20:22,13.0,3.0,-0.05,1999.96,-0.15,34.29,0,0
