Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
13:44,19.91,5.77,276.56,1864.67,3.07,42.02,0,1
13:45,19.77,5.71,270.66,1867.62,3.14,41.85,0,1
13:46,19.62,5.65,264.76,1870.29,2.63,41.7,0,1
13:47,19.49,5.59,259.42,1872.71,2.2,41.56,0,1
13:48,19.36,5.55,254.58,1875.39,2.77,41.41,0,1
13:49,19.23,5.49,249.22,1877.86,2.4,41.27,0,1
13:50,19.11,5.44,244.28,1880.26,2.31,41.13,0,1
13:51,18.99,5.39,239.48,1882.53,2.1,41,0,1
13:52,18.87,5.35,234.94,1884.79,2.13,40.87,0,1
13:53,18.76,5.3,230.42,1886.89,1.86,40.75,0,1
13:54,18.66,5.26,226.22,1889.15,2.22,40.62,0,1
13:55,18.54,5.22,221.7,1891.34,2.12,40.49,0,1
13:56,18.43,5.17,217.32,1893.52,2.15,40.37,0,1
13:57,18.32,5.13,212.96,1895.48,1.75,40.26,0,1
13:58,18.23,5.09,209.04,1897.72,2.35,40.13,0,1
13:59,18.11,5.05,204.56,1899.83,2.12,40.01,0,1
14:00,18.01,5,200.34,1901.87,2.04,39.89,0,1
14:01,17.91,4.96,196.26,1903.99,2.23,39.77,0,0
14:02,17.8,4.92,192.02,1905.87,1.8,39.66,0,0
14:03,17.71,4.88,188.26,1907.66,1.66,39.56,0,0
14:04,17.62,4.85,184.68,1909.66,2.12,39.45,0,0
14:05,17.52,4.81,180.68,1911.3,1.43,39.35,0,0
14:06,17.43,4.77,177.4,1913.19,1.97,39.25,0,0
14:07,17.34,4.74,173.62,1914.92,1.69,39.15,0,0
14:08,17.25,4.7,170.16,1916.43,1.29,39.06,0,0
14:09,17.18,4.67,167.14,1918.29,2.01,38.95,0,0
14:10,17.09,4.63,163.42,1920.13,2.01,38.85,0,0
14:11,16.99,4.6,159.74,1921.66,1.43,38.76,0,0
14:12,16.92,4.57,156.68,1923.48,2.04,38.66,0,0
14:13,16.83,4.53,153.04,1925.1,1.67,38.57,0,0
14:14,16.74,4.5,149.8,1926.39,1.05,38.49,0,0
14:15,16.68,4.47,147.22,1928.06,1.84,38.4,0,0
14:16,16.6,4.44,143.88,1929.69,1.79,38.3,0,0
14:17,16.52,4.41,140.62,1931.32,1.82,38.21,0,0
14:18,16.43,4.37,137.36,1932.58,1.12,38.14,0,0
14:19,16.37,4.35,134.84,1933.81,1.08,38.07,0,0
14:20,16.31,4.32,132.38,1935.07,1.17,38,0,0
14:21,16.25,4.3,129.86,1936.47,1.48,37.92,0,0
14:22,16.18,4.27,127.06,1937.9,1.57,37.83,0,0
14:23,16.1,4.24,124.2,1939.3,1.53,37.75,0,0
14:24,16.03,4.21,121.4,1940.76,1.68,37.67,0,0
14:25,15.96,4.18,118.48,1942.15,1.56,37.59,0,0
14:26,15.89,4.16,115.7,1943.57,1.65,37.51,0,0
14:27,15.82,4.13,112.86,1944.84,1.39,37.44,0,0
14:28,15.76,4.1,110.32,1946.13,1.45,37.36,0,0
14:29,15.69,4.08,107.74,1947.32,1.27,37.3,0,0
14:30,15.63,4.05,105.36,1948.58,1.44,37.22,0,0
14:31,15.57,4.03,102.84,1949.83,1.44,37.15,0,0
14:32,15.51,4,100.34,1951.01,1.34,37.09,0,0
14:33,15.45,3.98,97.98,1952.03,1.03,37.03,0,0
14:34,15.4,3.96,95.94,1953.03,1.02,36.97,0,0
14:35,15.35,3.94,93.94,1953.76,0.51,36.93,0,0
14:36,15.31,3.92,92.48,1954.68,0.9,36.88,0,0
14:37,15.27,3.91,90.64,1955.59,0.89,36.82,0,0
14:38,15.22,3.89,88.82,1956.54,1,36.77,0,0
14:39,15.17,3.87,86.92,1957.56,1.15,36.71,0,0
14:40,15.12,3.85,84.88,1958.2,0.42,36.67,0,0
14:41,15.09,3.84,83.6,1959.06,0.88,36.63,0,0
14:42,15.05,3.82,81.88,1959.94,0.93,36.57,0,0
14:43,15,3.8,80.12,1960.83,0.97,36.52,0,0
14:44,14.96,3.78,78.34,1961.59,0.72,36.48,0,0
14:45,14.92,3.77,76.82,1962.59,1.22,36.42,0,0
14:46,14.87,3.75,74.82,1963.43,0.91,36.38,0,0
14:47,14.83,3.73,73.14,1963.93,0.26,36.35,0,0
14:48,14.8,3.72,72.14,1964.46,0.33,36.32,0,0
14:49,14.78,3.71,71.08,1964.95,0.26,36.29,0,0
14:50,14.75,3.7,70.1,1965.89,1.16,36.23,0,0
14:51,14.71,3.68,68.22,1966.64,0.79,36.19,0,0
14:52,14.67,3.67,66.72,1967.2,0.43,36.16,0,0
14:53,14.64,3.66,65.6,1968.12,1.17,36.11,0,0
14:54,14.59,3.64,63.76,1968.82,0.74,36.07,0,0
14:55,14.56,3.62,62.36,1969.65,1.03,36.02,0,0
14:56,14.52,3.61,60.7,1970.36,0.8,35.98,0,0
14:57,14.48,3.59,59.28,1970.84,0.36,35.95,0,0
14:58,14.46,3.58,58.32,1971.35,0.43,35.92,0,0
14:59,14.43,3.57,57.3,1971.93,0.57,35.89,0,0
15:00,14.4,3.56,56.14,1972.62,0.81,35.85,0,0
15:01,14.37,3.55,54.76,1973.39,0.97,35.81,0,0
15:02,14.33,3.53,53.22,1974.12,0.91,35.76,0,0
15:03,14.29,3.52,51.76,1974.71,0.65,35.73,0,0
15:04,14.26,3.51,50.58,1975.02,0.1,35.71,0,0
15:05,14.25,3.5,49.96,1975.53,0.51,35.68,0,0
15:06,14.22,3.49,48.94,1975.79,0.03,35.67,0,0
15:07,14.21,3.48,48.42,1976.29,0.51,35.64,0,0
15:08,14.19,3.47,47.42,1976.88,0.7,35.61,0,0
15:09,14.16,3.46,46.24,1977.2,0.17,35.59,0,0
15:10,14.14,3.46,45.6,1977.53,0.2,35.57,0,0
15:11,14.12,3.45,44.94,1977.83,0.15,35.55,0,0
15:12,14.11,3.44,44.34,1978.31,0.52,35.53,0,0
15:13,14.08,3.43,43.38,1978.59,0.12,35.51,0,0
15:14,14.07,3.43,42.82,1979.06,0.51,35.48,0,0
15:15,14.05,3.42,41.88,1979.34,0.14,35.47,0,0
15:16,14.03,3.41,41.32,1979.73,0.36,35.44,0,0
15:17,14.01,3.41,40.54,1980.05,0.22,35.43,0,0
15:18,14,3.4,39.9,1980.42,0.33,35.4,0,0
15:19,13.98,3.39,39.16,1980.86,0.49,35.38,0,0
15:20,13.96,3.38,38.28,1981.32,0.52,35.35,0,0
15:21,13.93,3.37,37.36,1981.82,0.62,35.32,0,0
15:22,13.91,3.36,36.36,1981.98,-0.06,35.32,0,0
15:23,13.9,3.36,36.04,1982.3,0.28,35.3,0,0
15:24,13.88,3.35,35.4,1982.77,0.57,35.27,0,0
15:25,13.86,3.34,34.46,1982.89,-0.11,35.26,0,0
15:26,13.86,3.34,34.22,1983.35,0.57,35.24,0,0
15:27,13.83,3.33,33.3,1983.81,0.57,35.21,0,0
15:28,13.81,3.32,32.38,1984.29,0.63,35.18,0,0
15:29,13.79,3.31,31.42,1984.54,0.18,35.17,0,0
15:30,13.77,3.31,30.92,1985.05,0.71,35.14,0,0
15:31,13.75,3.3,29.9,1985.13,-0.15,35.14,0,0
15:32,13.74,3.3,29.74,1985.24,-0.07,35.13,0,0
15:33,13.74,3.3,29.52,1985.51,0.25,35.11,0,0
15:34,13.72,3.29,28.98,1985.82,0.33,35.1,0,0
15:35,13.71,3.28,28.36,1986.08,0.24,35.08,0,0
15:36,13.7,3.28,27.84,1986.42,0.39,35.06,0,0
15:37,13.68,3.27,27.16,1986.48,-0.15,35.06,0,0
15:38,13.68,3.27,27.04,1986.68,0.12,35.05,0,0
15:39,13.67,3.27,26.64,1987.05,0.47,35.03,0,0
15:40,13.65,3.26,25.9,1987.5,0.64,35,0,0
15:41,13.62,3.25,25,1987.71,0.16,34.99,0,0
15:42,13.61,3.25,24.58,1988.08,0.5,34.97,0,0
15:43,13.6,3.24,23.84,1988.2,-0.01,34.96,0,0
15:44,13.59,3.24,23.6,1988.49,0.35,34.94,0,0
15:45,13.58,3.23,23.02,1988.86,0.5,34.92,0,0
15:46,13.56,3.22,22.28,1989.01,0.08,34.91,0,0
15:47,13.55,3.22,21.98,1989.32,0.4,34.9,0,0
15:48,13.53,3.21,21.36,1989.7,0.54,34.87,0,0
15:49,13.51,3.21,20.6,1989.94,0.26,34.86,0,0
15:50,13.5,3.2,20.12,1990.11,0.13,34.85,0,0
15:51,13.49,3.2,19.78,1990.15,-0.12,34.85,0,0
15:52,13.49,3.2,19.7,1990.16,-0.17,34.85,0,0
15:53,13.49,3.2,19.68,1990.26,0,34.84,0,0
15:54,13.49,3.19,19.48,1990.4,0.08,34.83,0,0
15:55,13.48,3.19,19.2,1990.6,0.21,34.82,0,0
15:56,13.47,3.19,18.8,1990.68,-0.03,34.82,0,0
15:57,13.47,3.19,18.64,1990.87,0.2,34.81,0,0
15:58,13.46,3.18,18.26,1991.04,0.16,34.8,0,0
15:59,13.45,3.18,17.92,1991.28,0.3,34.78,0,0
16:00,13.44,3.17,17.44,1991.67,0.6,34.76,0,0
16:01,13.42,3.17,16.66,1991.66,-0.19,34.76,0,0
16:02,13.42,3.17,16.68,1991.89,0.29,34.75,0,0
16:03,13.41,3.16,16.22,1992.28,0.61,34.73,0,0
16:04,13.39,3.15,15.44,1992.3,-0.12,34.73,0,0
16:05,13.38,3.15,15.4,1992.38,0,34.72,0,0
16:06,13.38,3.15,15.24,1992.55,0.19,34.71,0,0
16:07,13.37,3.15,14.9,1992.73,0.21,34.7,0,0
16:08,13.36,3.15,14.54,1993.08,0.55,34.68,0,0
16:09,13.35,3.14,13.84,1993.09,-0.12,34.68,0,0
16:10,13.35,3.14,13.82,1993.1,-0.11,34.68,0,0
16:11,13.34,3.14,13.8,1993.27,0.2,34.67,0,0
16:12,13.34,3.13,13.46,1993.34,0.01,34.67,0,0
16:13,13.33,3.13,13.32,1993.3,-0.22,34.67,0,0
16:14,13.33,3.13,13.4,1993.67,0.61,34.65,0,0
16:15,13.32,3.13,12.66,1993.68,-0.12,34.65,0,0
16:16,13.32,3.13,12.64,1993.95,0.41,34.63,0,0
16:17,13.3,3.12,12.1,1993.89,-0.25,34.63,0,0
16:18,13.31,3.12,12.22,1994.01,0.12,34.63,0,0
16:19,13.3,3.12,11.98,1994.12,0.09,34.62,0,0
16:20,13.29,3.12,11.76,1994.2,0.04,34.62,0,0
16:21,13.29,3.12,11.6,1994.11,-0.3,34.62,0,0
16:22,13.29,3.12,11.78,1994.08,-0.17,34.62,0,0
16:23,13.3,3.12,11.84,1994.03,-0.21,34.63,0,0
16:24,13.3,3.12,11.94,1994.26,0.34,34.61,0,0
16:25,13.29,3.11,11.48,1994.35,0.07,34.61,0,0
16:26,13.28,3.11,11.3,1994.57,0.33,34.6,0,0
16:27,13.27,3.11,10.86,1994.51,-0.23,34.6,0,0
16:28,13.27,3.11,10.98,1994.48,-0.17,34.6,0,0
16:29,13.28,3.11,11.04,1994.65,0.23,34.59,0,0
16:30,13.27,3.11,10.7,1994.63,-0.15,34.59,0,0
16:31,13.27,3.11,10.74,1994.87,0.37,34.58,0,0
16:32,13.26,3.1,10.26,1994.88,-0.09,34.58,0,0
16:33,13.26,3.1,10.24,1994.92,-0.02,34.58,0,0
16:34,13.25,3.1,10.16,1994.97,0,34.57,0,0
16:35,13.25,3.1,10.06,1994.97,-0.11,34.57,0,0
16:36,13.25,3.1,10.06,1994.83,-0.38,34.58,0,0
16:37,13.26,3.1,10.34,1994.96,0.15,34.57,0,0
16:38,13.25,3.1,10.08,1995.12,0.22,34.56,0,0
16:39,13.24,3.1,9.76,1995.19,0.03,34.56,0,0
16:40,13.24,3.1,9.62,1995.14,-0.2,34.56,0,0
16:41,13.24,3.1,9.72,1995.12,-0.13,34.56,0,0
16:42,13.24,3.1,9.76,1995.11,-0.11,34.57,0,0
16:43,13.24,3.1,9.78,1995.23,0.15,34.56,0,0
16:44,13.24,3.1,9.54,1995.18,-0.2,34.56,0,0
16:45,13.24,3.1,9.64,1995.1,-0.25,34.57,0,0
16:46,13.24,3.1,9.8,1995.24,0.18,34.56,0,0
16:47,13.24,3.1,9.52,1995.37,0.17,34.55,0,0
16:48,13.23,3.09,9.26,1995.54,0.24,34.54,0,0
16:49,13.22,3.09,8.92,1995.74,0.3,34.53,0,0
16:50,13.21,3.09,8.52,1995.75,-0.07,34.53,0,0
16:51,13.21,3.08,8.5,1995.9,0.21,34.52,0,0
16:52,13.2,3.08,8.2,1995.77,-0.34,34.53,0,0
16:53,13.21,3.08,8.46,1995.84,0.05,34.52,0,0
16:54,13.21,3.08,8.32,1995.85,-0.06,34.52,0,0
16:55,13.21,3.08,8.3,1995.86,-0.06,34.52,0,0
16:56,13.21,3.08,8.28,1995.91,0.02,34.52,0,0
16:57,13.2,3.08,8.18,1995.85,-0.21,34.52,0,0
16:58,13.21,3.08,8.3,1995.98,0.18,34.52,0,0
16:59,13.2,3.08,8.04,1996.02,0,34.51,0,0
17:00,13.2,3.08,7.96,1995.9,-0.33,34.52,0,0
17:01,13.2,3.08,8.2,1995.91,-0.05,34.52,0,0
17:02,13.2,3.08,8.18,1995.94,-0.02,34.52,0,0
17:03,13.2,3.08,8.12,1996.11,0.26,34.51,0,0
17:04,13.19,3.08,7.78,1996.01,-0.28,34.51,0,0
17:05,13.2,3.08,7.98,1996.25,0.4,34.5,0,0
17:06,13.19,3.07,7.5,1996.41,0.24,34.49,0,0
17:07,13.18,3.07,7.18,1996.42,-0.05,34.49,0,0
17:08,13.18,3.07,7.16,1996.48,0.05,34.49,0,0
17:09,13.18,3.07,7.04,1996.69,0.34,34.47,0,0
17:10,13.17,3.07,6.62,1996.54,-0.38,34.48,0,0
17:11,13.17,3.07,6.92,1996.53,-0.08,34.48,0,0
17:12,13.17,3.07,6.94,1996.58,0.04,34.48,0,0
17:13,13.17,3.07,6.84,1996.66,0.1,34.48,0,0
17:14,13.17,3.07,6.68,1996.81,0.24,34.47,0,0
17:15,13.16,3.06,6.38,1996.88,0.07,34.46,0,0
17:16,13.16,3.06,6.24,1997.07,0.31,34.45,0,0
17:17,13.15,3.06,5.86,1997.25,0.29,34.44,0,0
17:18,13.14,3.05,5.5,1997.13,-0.3,34.45,0,0
17:19,13.14,3.06,5.74,1997.03,-0.26,34.46,0,0
17:20,13.15,3.06,5.94,1997.01,-0.1,34.46,0,0
17:21,13.15,3.06,5.98,1997.25,0.43,34.44,0,0
17:22,13.14,3.05,5.5,1997.39,0.22,34.43,0,0
17:23,13.13,3.05,5.22,1997.66,0.48,34.42,0,0
17:24,13.12,3.05,4.68,1997.51,-0.35,34.43,0,0
17:25,13.12,3.05,4.98,1997.58,0.09,34.42,0,0
17:26,13.12,3.05,4.84,1997.82,0.44,34.41,0,0
17:27,13.11,3.04,4.36,1997.79,-0.11,34.41,0,0
17:28,13.11,3.04,4.42,1997.9,0.18,34.41,0,0
17:29,13.1,3.04,4.2,1997.77,-0.31,34.41,0,0
17:30,13.11,3.04,4.46,1998,0.42,34.4,0,0
17:31,13.1,3.04,4,1998.09,0.13,34.39,0,0
17:32,13.1,3.04,3.82,1998.26,0.3,34.39,0,0
17:33,13.09,3.03,3.48,1998.06,-0.43,34.4,0,0
17:34,13.1,3.04,3.88,1998.32,0.48,34.38,0,0
17:35,13.08,3.03,3.36,1998.48,0.28,34.37,0,0
17:36,13.08,3.03,3.04,1998.27,-0.45,34.38,0,0
17:37,13.09,3.03,3.46,1998.49,0.41,34.37,0,0
17:38,13.08,3.03,3.02,1998.57,0.12,34.37,0,0
17:39,13.07,3.03,2.86,1998.48,-0.2,34.37,0,0
17:40,13.08,3.03,3.04,1998.28,-0.42,34.38,0,0
17:41,13.09,3.03,3.44,1998.27,-0.06,34.38,0,0
17:42,13.09,3.03,3.46,1998.1,-0.37,34.39,0,0
17:43,13.09,3.04,3.8,1998.14,0.04,34.39,0,0
17:44,13.09,3.04,3.72,1998.4,0.49,34.38,0,0
17:45,13.08,3.03,3.2,1998.37,-0.09,34.38,0,0
17:46,13.08,3.03,3.26,1998.32,-0.14,34.38,0,0
17:47,13.08,3.03,3.36,1998.32,-0.04,34.38,0,0
17:48,13.08,3.03,3.36,1998.17,-0.34,34.39,0,0
17:49,13.09,3.04,3.66,1998.09,-0.2,34.39,0,0
17:50,13.1,3.04,3.82,1997.89,-0.43,34.41,0,0
17:51,13.11,3.04,4.22,1997.99,0.17,34.4,0,0
17:52,13.1,3.04,4.02,1997.97,-0.08,34.4,0,0
17:53,13.1,3.04,4.06,1997.77,-0.44,34.41,0,0
17:54,13.11,3.04,4.46,1997.78,-0.02,34.41,0,0
17:55,13.11,3.04,4.44,1997.77,-0.07,34.41,0,0
17:56,13.11,3.04,4.46,1998.01,0.43,34.4,0,0
17:57,13.1,3.04,3.98,1998.15,0.23,34.39,0,0
17:58,13.09,3.04,3.7,1998.12,-0.1,34.39,0,0
17:59,13.09,3.04,3.76,1998.04,-0.19,34.4,0,0
18:00,13.1,3.04,3.92,1998.24,0.37,34.39,0,0
18:01,13.09,3.04,3.52,1998.33,0.15,34.38,0,0
18:02,13.08,3.03,3.34,1998.27,-0.16,34.38,0,0
18:03,13.09,3.03,3.46,1998.16,-0.26,34.39,0,0
18:04,13.09,3.04,3.68,1998.36,0.36,34.38,0,0
18:05,13.08,3.03,3.28,1998.39,0.02,34.38,0,0
18:06,13.08,3.03,3.22,1998.27,-0.27,34.38,0,0
18:07,13.09,3.03,3.46,1998.2,-0.17,34.39,0,0
18:08,13.09,3.04,3.6,1998.15,-0.13,34.39,0,0
18:09,13.09,3.04,3.7,1998.09,-0.16,34.39,0,0
18:10,13.1,3.04,3.82,1998.1,-0.02,34.39,0,0
18:11,13.09,3.04,3.8,1997.94,-0.36,34.4,0,0
18:12,13.1,3.04,4.12,1997.73,-0.45,34.42,0,0
18:13,13.11,3.05,4.54,1997.99,0.48,34.4,0,0
18:14,13.1,3.04,4.02,1998.07,0.11,34.4,0,0
18:15,13.1,3.04,3.86,1997.87,-0.44,34.41,0,0
18:16,13.11,3.04,4.26,1997.98,0.19,34.4,0,0
18:17,13.1,3.04,4.04,1997.84,-0.33,34.41,0,0
18:18,13.11,3.04,4.32,1997.84,-0.05,34.41,0,0
18:19,13.11,3.04,4.32,1998.12,0.52,34.39,0,0
18:20,13.09,3.04,3.76,1997.94,-0.4,34.4,0,0
18:21,13.1,3.04,4.12,1997.75,-0.41,34.41,0,0
18:22,13.11,3.04,4.5,1997.9,0.25,34.41,0,0
18:23,13.1,3.04,4.2,1997.84,-0.16,34.41,0,0
18:24,13.11,3.04,4.32,1997.93,0.14,34.4,0,0
18:25,13.1,3.04,4.14,1998.21,0.51,34.39,0,0
18:26,13.09,3.04,3.58,1998.34,0.21,34.38,0,0
18:27,13.08,3.03,3.32,1998.62,0.53,34.36,0,0
18:28,13.07,3.03,2.76,1998.69,0.1,34.36,0,0
18:29,13.07,3.03,2.62,1998.95,0.5,34.35,0,0
18:30,13.05,3.02,2.1,1998.8,-0.33,34.35,0,0
18:31,13.06,3.02,2.4,1998.83,0.04,34.35,0,0
18:32,13.06,3.02,2.34,1998.84,0,34.35,0,0
18:33,13.06,3.02,2.32,1998.74,-0.22,34.36,0,0
18:34,13.06,3.03,2.52,1998.53,-0.44,34.37,0,0
18:35,13.07,3.03,2.94,1998.62,0.15,34.36,0,0
18:36,13.07,3.03,2.76,1998.61,-0.04,34.37,0,0
18:37,13.07,3.03,2.78,1998.61,-0.03,34.37,0,0
18:38,13.07,3.03,2.78,1998.69,0.13,34.36,0,0
18:39,13.07,3.03,2.62,1998.79,0.17,34.35,0,0
18:40,13.06,3.02,2.42,1998.84,0.07,34.35,0,0
18:41,13.06,3.02,2.32,1998.84,-0.03,34.35,0,0
18:42,13.06,3.02,2.32,1998.88,0.05,34.35,0,0
18:43,13.06,3.02,2.24,1998.66,-0.46,34.36,0,0
18:44,13.07,3.03,2.68,1998.82,0.29,34.35,0,0
18:45,13.06,3.02,2.36,1998.7,-0.27,34.36,0,0
18:46,13.06,3.03,2.6,1998.62,-0.18,34.36,0,0
18:47,13.07,3.03,2.76,1998.4,-0.46,34.38,0,0
18:48,13.08,3.03,3.2,1998.53,0.24,34.37,0,0
18:49,13.07,3.03,2.94,1998.66,0.23,34.36,0,0
18:50,13.07,3.03,2.68,1998.85,0.36,34.35,0,0
18:51,13.06,3.02,2.3,1998.96,0.2,34.35,0,0
18:52,13.05,3.02,2.08,1998.89,-0.16,34.35,0,0
18:53,13.06,3.02,2.22,1999.11,0.41,34.34,0,0
18:54,13.04,3.02,1.78,1999.16,0.08,34.33,0,0
18:55,13.04,3.02,1.68,1999.14,-0.06,34.33,0,0
18:56,13.04,3.02,1.72,1999.27,0.25,34.33,0,0
18:57,13.04,3.01,1.46,1999.15,-0.26,34.33,0,0
18:58,13.04,3.02,1.7,1999.23,0.14,34.33,0,0
18:59,13.04,3.02,1.54,1999.11,-0.25,34.34,0,0
19:00,13.04,3.02,1.78,1998.95,-0.34,34.35,0,0
19:01,13.05,3.02,2.1,1999.13,0.35,34.34,0,0
19:02,13.04,3.02,1.74,1998.93,-0.42,34.35,0,0
19:03,13.05,3.02,2.14,1998.8,-0.28,34.35,0,0
19:04,13.06,3.02,2.4,1998.71,-0.21,34.36,0,0
19:05,13.06,3.03,2.58,1998.54,-0.36,34.37,0,0
19:06,13.07,3.03,2.92,1998.49,-0.12,34.37,0,0
19:07,13.08,3.03,3.02,1998.41,-0.18,34.38,0,0
19:08,13.08,3.03,3.18,1998.25,-0.36,34.39,0,0
19:09,13.09,3.03,3.5,1998.36,0.19,34.38,0,0
19:10,13.08,3.03,3.28,1998.27,-0.22,34.38,0,0
19:11,13.09,3.03,3.46,1998.07,-0.43,34.4,0,0
19:12,13.1,3.04,3.86,1998.02,-0.13,34.4,0,0
19:13,13.1,3.04,3.96,1998.19,0.31,34.39,0,0
19:14,13.09,3.04,3.62,1998.32,0.22,34.38,0,0
19:15,13.08,3.03,3.36,1998.33,-0.01,34.38,0,0
19:16,13.08,3.03,3.34,1998.36,0.03,34.38,0,0
19:17,13.08,3.03,3.28,1998.21,-0.34,34.39,0,0
19:18,13.09,3.04,3.58,1998.31,0.16,34.38,0,0
19:19,13.08,3.03,3.38,1998.15,-0.36,34.39,0,0
19:20,13.09,3.04,3.7,1998.03,-0.27,34.4,0,0
19:21,13.1,3.04,3.94,1998.12,0.15,34.39,0,0
19:22,13.09,3.04,3.76,1997.94,-0.39,34.4,0,0
19:23,13.1,3.04,4.12,1997.91,-0.1,34.41,0,0
19:24,13.1,3.04,4.18,1997.79,-0.28,34.41,0,0
19:25,13.11,3.04,4.42,1997.77,-0.09,34.41,0,0
19:26,13.11,3.04,4.46,1997.79,0,34.41,0,0
19:27,13.11,3.04,4.42,1997.59,-0.44,34.42,0,0
19:28,13.12,3.05,4.82,1997.55,-0.13,34.43,0,0
19:29,13.12,3.05,4.9,1997.46,-0.22,34.43,0,0
19:30,13.13,3.05,5.08,1997.37,-0.23,34.44,0,0
19:31,13.13,3.05,5.26,1997.36,-0.07,34.44,0,0
19:32,13.13,3.05,5.28,1997.37,-0.03,34.44,0,0
19:33,13.13,3.05,5.26,1997.25,-0.29,34.44,0,0
19:34,13.14,3.05,5.5,1997.3,0.04,34.44,0,0
19:35,13.13,3.05,5.4,1997.45,0.24,34.43,0,0
19:36,13.13,3.05,5.1,1997.36,-0.24,34.44,0,0
19:37,13.13,3.05,5.28,1997.19,-0.4,34.45,0,0
19:38,13.14,3.06,5.62,1997.32,0.21,34.44,0,0
19:39,13.13,3.05,5.36,1997.48,0.27,34.43,0,0
19:40,13.13,3.05,5.04,1997.38,-0.26,34.44,0,0
19:41,13.13,3.05,5.24,1997.4,-0.01,34.43,0,0
19:42,13.13,3.05,5.2,1997.26,-0.34,34.44,0,0
19:43,13.14,3.05,5.48,1997.28,-0.02,34.44,0,0
19:44,13.14,3.05,5.44,1997.41,0.2,34.43,0,0
19:45,13.13,3.05,5.18,1997.45,0.02,34.43,0,0
19:46,13.13,3.05,5.1,1997.55,0.15,34.43,0,0
19:47,13.12,3.05,4.9,1997.55,-0.06,34.43,0,0
19:48,13.12,3.05,4.9,1997.44,-0.27,34.43,0,0
19:49,13.13,3.05,5.12,1997.6,0.27,34.42,0,0
19:50,13.12,3.05,4.8,1997.76,0.26,34.41,0,0
19:51,13.11,3.04,4.48,1998.01,0.45,34.4,0,0
19:52,13.1,3.04,3.98,1998.2,0.33,34.39,0,0
19:53,13.09,3.04,3.6,1998.47,0.5,34.37,0,0
19:54,13.08,3.03,3.06,1998.4,-0.18,34.38,0,0
19:55,13.08,3.03,3.2,1998.61,0.38,34.37,0,0
19:56,13.07,3.03,2.78,1998.47,-0.31,34.37,0,0
19:57,13.08,3.03,3.06,1998.43,-0.11,34.38,0,0
19:58,13.08,3.03,3.14,1998.65,0.41,34.36,0,0
19:59,13.07,3.03,2.7,1998.55,-0.24,34.37,0,0
20:00,13.07,3.03,2.9,1998.49,-0.15,34.37,0,0
20:01,13.08,3.03,3.02,1998.47,-0.06,34.37,0,0
20:02,13.08,3.03,3.06,1998.63,0.28,34.36,0,0
20:03,13.07,3.03,2.74,1998.9,0.5,34.35,0,0
20:04,13.05,3.02,2.2,1998.71,-0.41,34.36,0,0
20:05,13.06,3.03,2.58,1998.59,-0.26,34.37,0,0
20:06,13.07,3.03,2.82,1998.56,-0.08,34.37,0,0
20:07,13.07,3.03,2.88,1998.82,0.5,34.35,0,0
20:08,13.06,3.02,2.36,1999.07,0.47,34.34,0,0
20:09,13.05,3.02,1.86,1999.31,0.46,34.33,0,0
20:10,13.03,3.01,1.38,1999.41,0.18,34.32,0,0
20:11,13.03,3.01,1.18,1999.28,-0.28,34.33,0,0
20:12,13.04,3.01,1.44,1999.43,0.28,34.32,0,0
20:13,13.03,3.01,1.14,1999.35,-0.18,34.32,0,0
20:14,13.03,3.01,1.3,1999.22,-0.28,34.33,0,0
20:15,13.04,3.02,1.56,1999.18,-0.1,34.33,0,0
20:16,13.04,3.02,1.64,1999.43,0.49,34.32,0,0
20:17,13.03,3.01,1.14,1999.54,0.21,34.31,0,0
20:18,13.02,3.01,0.92,1999.37,-0.35,34.32,0,0
20:19,13.03,3.01,1.26,1999.3,-0.15,34.33,0,0
20:20,13.03,3.01,1.4,1999.46,0.31,34.32,0,0
20:21,13.03,3.01,1.08,1999.66,0.38,34.31,0,0
20:22,13.02,3.01,0.68,1999.71,0.09,34.3,0,0
20:23,13.01,3.01,0.58,1999.67,-0.09,34.3,0,0
20:24,13.02,3.01,0.66,1999.68,0.01,34.3,0,0
20:25,13.02,3.01,0.64,1999.56,-0.25,34.31,0,0
20:26,13.02,3.01,0.88,1999.38,-0.36,34.32,0,0
20:27,13.03,3.01,1.24,1999.47,0.18,34.32,0,0
20:28,13.03,3.01,1.06,1999.29,-0.37,34.33,0,0
20:29,13.04,3.01,1.42,1999.39,0.19,34.32,0,0
20:30,13.03,3.01,1.22,1999.46,0.13,34.32,0,0
20:31,13.03,3.01,1.08,1999.68,0.43,34.3,0,0
20:32,13.02,3.01,0.64,1999.91,0.44,34.29,0,0
20:33,13,3,0.18,2000.14,0.46,34.28,0,0
20:34,13.01,3,-0.27,2000.13,-0.03,34.28,0,0
20:35,13.01,3,-0.25,2000.08,-0.09,34.28,0,0
20:36,13,3,-0.15,2000.12,0.08,34.28,0,0
20:37,13.01,3,-0.23,2000.03,-0.18,34.28,0,0
20:38,13,3,-0.05,2000.17,0.29,34.28,0,0
20:39,13.01,3,-0.33,1999.96,-0.42,34.29,0,0
20:40,13,3,0.08,1999.92,-0.08,34.29,0,0
20:41,13,3,0.16,1999.81,-0.22,34.3,0,0
20:42,13.01,3,0.38,1999.94,0.25,34.29,0,0
