Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
15:53,18,5,-199.99,3522.1,3.37,-52.54,0,1
15:54,18,5,-199.99,3522.42,2.65,-52.56,0,1
15:55,18,5,-199.99,3522.72,2.61,-52.57,0,1
15:56,18,5,-199.99,3523.02,2.61,-52.59,0,1
15:57,18,5,-199.99,3523.5,2.97,-52.62,0,1
15:58,18,5,-199.99,3524.25,3.5,-52.66,0,1
15:59,18,5,-199.99,3524.59,2.68,-52.68,0,1
16:00,18,5,-199.99,3524.93,2.68,-52.7,0,1
16:01,18,5,-199.99,3525.59,3.33,-52.74,0,1
16:02,18,5,-199.99,3525.93,2.69,-52.76,0,1
16:03,18,5,-199.99,3526.44,3.03,-52.79,0,1
16:04,18,5,-199.99,3527.09,3.31,-52.82,0,1
16:05,18,5,-199.99,3527.5,2.83,-52.85,0,1
16:06,18,5,-199.99,3528.09,3.19,-52.88,0,1
16:07,18,5,-199.99,3528.54,2.9,-52.91,0,1
16:08,18,5,-199.99,3529.27,3.46,-52.95,0,1
16:09,18,5,-199.99,3529.67,2.8,-52.97,0,1
16:10,18,5,-199.99,3530.16,2.99,-53,0,1
16:11,18,5,-199.99,3530.74,3.16,-53.03,0,1
16:12,18,5,-199.99,3531.28,3.09,-53.06,0,1
16:13,18,5,-199.99,3531.89,3.23,-53.1,0,1
16:14,18,5,-199.99,3532.43,3.08,-53.13,0,1
16:15,18,5,-199.99,3533.05,3.25,-53.16,0,1
16:16,18,5,-199.99,3533.55,3,-53.19,0,1
16:17,18,5,-199.99,3534.11,3.13,-53.22,0,1
16:18,18,5,-199.99,3534.42,2.62,-53.24,0,1
16:19,18,5,-199.99,3535.08,3.32,-53.28,0,1
16:20,18,5,-199.99,3535.8,3.45,-53.32,0,1
16:21,18,5,-199.99,3536.51,3.43,-53.36,0,1
16:22,18,5,-199.99,3536.94,2.87,-53.39,0,1
16:23,18,5,-199.99,3537.47,3.06,-53.42,0,1
16:24,18,5,-199.99,3538.2,3.46,-53.46,0,1
16:25,18,5,-199.99,3538.5,2.6,-53.48,0,1
16:26,18,5,-199.99,3538.9,2.8,-53.5,0,1
16:27,18,5,-199.99,3539.46,3.12,-53.53,0,1
16:28,18,5,-199.99,3540.15,3.38,-53.57,0,1
16:29,18,5,-199.99,3540.46,2.62,-53.59,0,1
16:30,18,5,-199.99,3540.98,3.05,-53.62,0,1
16:31,18,5,-199.99,3541.7,3.45,-53.66,0,1
16:32,18,5,-199.99,3542.08,2.77,-53.68,0,1
16:33,18,5,-199.99,3542.42,2.69,-53.7,0,1
16:34,18,5,-199.99,3543.16,3.49,-53.74,0,1
16:35,18,5,-199.99,3543.78,3.24,-53.78,0,1
16:36,18,5,-199.99,3544.25,2.94,-53.8,0,1
16:37,18,5,-199.99,3544.79,3.09,-53.84,0,1
16:38,18,5,-199.99,3545.34,3.11,-53.87,0,1
16:39,18,5,-199.99,3546.08,3.48,-53.91,0,1
16:40,18,5,-199.99,3546.8,3.45,-53.95,0,1
16:41,18,5,-199.99,3547.28,2.96,-53.98,0,1
16:42,18,5,-199.99,3547.69,2.83,-54,0,1
16:43,18,5,-199.99,3548.16,2.94,-54.03,0,1
16:44,18,5,-199.99,3548.48,2.65,-54.05,0,1
16:45,18,5,-199.99,3549.14,3.32,-54.08,0,1
16:46,18,5,-199.99,3549.8,3.32,-54.12,0,1
16:47,18,5,-199.99,3550.24,2.89,-54.15,0,1
16:48,18,5,-199.99,3550.9,3.33,-54.18,0,1
16:49,18,5,-199.99,3551.5,3.21,-54.22,0,1
16:50,18,5,-199.99,3552.19,3.38,-54.26,0,1
16:51,18,5,-199.99,3552.74,3.1,-54.29,0,1
16:52,18,5,-199.99,3553.07,2.66,-54.31,0,1
16:53,18,5,-199.99,3553.46,2.78,-54.33,0,1
16:54,18,5,-199.99,3554.16,3.4,-54.37,0,1
16:55,18,5,-199.99,3554.79,3.26,-54.41,0,1
16:56,18,5,-199.99,3555.2,2.82,-54.43,0,1
16:57,18,5,-199.99,3555.61,2.83,-54.45,0,1
16:58,18,5,-199.99,3555.95,2.69,-54.47,0,1
16:59,18,5,-199.99,3556.42,2.95,-54.5,0,1
17:00,18,5,-199.99,3556.96,3.09,-54.53,0,1
17:01,18,5,-199.99,3557.48,3.05,-54.56,0,1
17:02,18,5,-199.99,3558.12,3.29,-54.6,0,1
17:03,18,5,-199.99,3558.78,3.33,-54.63,0,1
17:04,18,5,-199.99,3559.36,3.17,-54.67,0,1
17:05,18,5,-199.99,3560.02,3.32,-54.71,0,1
17:06,18,5,-199.99,3560.38,2.73,-54.73,0,1
17:07,18,5,-199.99,3561.01,3.27,-54.76,0,1
17:08,18,5,-199.99,3561.46,2.91,-54.79,0,1
17:09,18,5,-199.99,3561.76,2.6,-54.8,0,1
17:10,18,5,-199.99,3562.31,3.11,-54.84,0,1
17:11,18,5,-199.99,3562.96,3.3,-54.87,0,1
17:12,18,5,-199.99,3563.34,2.76,-54.9,0,1
17:13,18,5,-199.99,3563.76,2.85,-54.92,0,1
17:14,18,5,-199.99,3564.2,2.89,-54.94,0,1
17:15,18,5,-199.99,3564.63,2.87,-54.97,0,1
17:16,18,5,-199.99,3565.03,2.81,-54.99,0,1
17:17,18,5,-199.99,3565.32,2.59,-55.01,0,1
17:18,18,5,-199.99,3565.82,3,-55.04,0,1
17:19,18,5,-199.99,3566.26,2.89,-55.06,0,1
17:20,18,5,-199.99,3566.54,2.57,-55.08,0,1
17:21,18,5,-199.99,3566.87,2.66,-55.1,0,1
17:22,18,5,-199.99,3567.36,2.99,-55.12,0,1
17:23,18,5,-199.99,3567.94,3.16,-55.16,0,1
17:24,18,5,-199.99,3568.42,2.96,-55.19,0,1
17:25,18,5,-199.99,3568.91,2.98,-55.21,0,1
17:26,18,5,-199.99,3569.25,2.68,-55.23,0,1
17:27,18,5,-199.99,3569.89,3.29,-55.27,0,1
17:28,18,5,-199.99,3570.31,2.85,-55.29,0,1
17:29,18,5,-199.99,3570.92,3.23,-55.33,0,1
17:30,18,5,-199.99,3571.54,3.25,-55.36,0,1
17:31,18,5,-199.99,3572.06,3.04,-55.39,0,1
17:32,18,5,-199.99,3572.51,2.9,-55.42,0,1
17:33,18,5,-199.99,3573.04,3.07,-55.45,0,1
17:34,18,5,-199.99,3573.6,3.12,-55.48,0,1
17:35,18,5,-199.99,3573.94,2.69,-55.5,0,1
17:36,18,5,-199.99,3574.44,3.01,-55.53,0,1
17:37,18,5,-199.99,3574.88,2.88,-55.55,0,1
17:38,18,5,-199.99,3575.32,2.89,-55.58,0,1
17:39,18,5,-199.99,3575.85,3.06,-55.61,0,1
17:40,18,5,-199.99,3576.51,3.32,-55.65,0,1
17:41,18,5,-199.99,3577.2,3.38,-55.69,0,1
17:42,18,5,-199.99,3577.77,3.14,-55.72,0,1
17:43,18,5,-199.99,3578.22,2.91,-55.75,0,1
17:44,18,5,-199.99,3578.53,2.62,-55.76,0,1
17:45,18,5,-199.99,3579.02,2.98,-55.79,0,1
17:46,18,5,-199.99,3579.65,3.27,-55.83,0,1
17:47,18,5,-199.99,3580.01,2.73,-55.85,0,1
17:48,18,5,-199.99,3580.62,3.22,-55.88,0,1
17:49,18,5,-199.99,3580.9,2.57,-55.9,0,1
17:50,18,5,-199.99,3581.63,3.46,-55.94,0,1
17:51,18,5,-199.99,3581.92,2.58,-55.96,0,1
17:52,18,5,-199.99,3582.55,3.26,-55.99,0,1
17:53,18,5,-199.99,3582.82,2.55,-56.01,0,1
17:54,18,5,-199.99,3583.42,3.2,-56.04,0,1
17:55,18,5,-199.99,3584.07,3.3,-56.08,0,1
17:56,18,5,-199.99,3584.36,2.59,-56.1,0,1
17:57,18,5,-199.99,3585.03,3.35,-56.13,0,1
17:58,18,5,-199.99,3585.6,3.14,-56.17,0,1
17:59,18,5,-199.99,3586.27,3.35,-56.21,0,1
18:00,18,5,-199.99,3586.78,3.02,-56.23,0,1
18:01,18,5,-199.99,3587.37,3.18,-56.27,0,1
18:02,18,5,-199.99,3587.71,2.69,-56.29,0,1
18:03,18,5,-199.99,3588.13,2.84,-56.31,0,1
18:04,18,5,-199.99,3588.62,2.98,-56.34,0,1
18:05,18,5,-199.99,3589.32,3.4,-56.38,0,1
18:06,18,5,-199.99,3589.59,2.55,-56.4,0,1
18:07,18,5,-199.99,3590.2,3.23,-56.43,0,1
18:08,18,5,-199.99,3590.9,3.41,-56.47,0,1
18:09,18,5,-199.99,3591.35,2.9,-56.5,0,1
18:10,18,5,-199.99,3591.93,3.16,-56.53,0,1
18:11,18,5,-199.99,3592.41,2.96,-56.56,0,1
18:12,18,5,-199.99,3592.91,3,-56.58,0,1
18:13,18,5,-199.99,3593.18,2.55,-56.6,0,1
18:14,18,5,-199.99,3593.71,3.06,-56.63,0,1
18:15,18,5,-199.99,3594.44,3.46,-56.67,0,1
18:16,18,5,-199.99,3595.12,3.37,-56.71,0,1
18:17,18,5,-199.99,3595.7,3.17,-56.74,0,1
18:18,18,5,-199.99,3596.04,2.69,-56.76,0,1
18:19,18,5,-199.99,3596.43,2.78,-56.79,0,1
18:20,18,5,-199.99,3596.69,2.53,-56.8,0,1
18:21,18,5,-199.99,3597.43,3.49,-56.84,0,1
18:22,18,5,-199.99,3598.05,3.24,-56.88,0,1
18:23,18,5,-199.99,3598.59,3.09,-56.91,0,1
18:24,18,5,-199.99,3599.1,3.03,-56.94,0,1
18:25,18,5,-199.99,3599.66,3.12,-56.97,0,1
18:26,18,5,-199.99,3600.13,2.95,-57,0,1
18:27,18,5,-199.99,3600.83,3.4,-57.04,0,1
18:28,18,5,-199.99,3601.37,3.09,-57.07,0,1
18:29,18,5,-199.99,3601.94,3.15,-57.1,0,1
18:30,18,5,-199.99,3602.2,2.52,-57.12,0,1
18:31,18,5,-199.99,3605.38,8.36,-57.15,0,1
18:32,18,5,-199.99,3608.32,7.89,-57.32,0,1
18:33,18,5,-199.99,3611.44,8.24,-57.5,0,1
18:34,18,5,-199.99,3614.33,7.79,-57.67,0,1
18:35,18,5,-199.99,3617.38,8.1,-57.84,0,1
18:36,18,5,-199.99,3620.24,7.73,-58,0,1
18:37,18,5,-199.99,3623.28,8.09,-58.18,0,1
18:38,18,5,-199.99,3626.46,8.37,-58.36,0,1
18:39,18,5,-199.99,3629.54,8.17,-58.54,0,1
18:40,18,5,-199.99,3632.29,7.51,-58.69,0,1
18:41,18,5,-199.99,3635.24,7.91,-58.86,0,1
18:42,18,5,-199.99,3638.27,8.06,-59.03,0,1
18:43,18,5,-199.99,3641.43,8.33,-59.21,0,1
18:44,18,5,-199.99,3644.6,8.35,-59.4,0,1
18:45,18,5,-199.99,3647.75,8.3,-59.58,0,1
18:46,18,5,-199.99,3650.54,7.58,-59.74,0,1
18:47,18,5,-199.99,3653.38,7.69,-59.9,0,1
18:48,18,5,-199.99,3656.6,8.44,-60.08,0,1
18:49,18,5,-199.99,3659.8,8.41,-60.26,0,1
18:50,18,5,-199.99,3662.79,7.99,-60.44,0,1
18:51,18,5,-199.99,3665.56,7.55,-60.59,0,1
18:52,18,5,-199.99,3668.76,8.4,-60.78,0,1
18:53,18,5,-199.99,3671.77,8.03,-60.95,0,1
18:54,18,5,-199.99,3674.83,8.12,-61.12,0,1
18:55,18,5,-199.99,3677.64,7.62,-61.28,0,1
18:56,18,5,-199.99,3680.45,7.63,-61.44,0,1
18:57,18,5,-199.99,3683.22,7.54,-61.6,0,1
18:58,18,5,-199.99,3686.2,7.96,-61.77,0,1
18:59,18,5,-199.99,3689.37,8.35,-61.95,0,1
19:00,18,5,-199.99,3692.22,7.71,-62.12,0,1
19:01,18,5,-199.99,3695.45,8.46,-62.3,0,1
19:02,18,5,-199.99,3698.54,8.18,-62.48,0,1
19:03,18,5,-199.99,3701.32,7.57,-62.64,0,1
19:04,18,5,-199.99,3704.27,7.9,-62.81,0,1
19:05,18,5,-199.99,3707.11,7.68,-62.97,0,1
19:06,18,5,-199.99,3710.33,8.45,-63.15,0,1
19:07,18,5,-199.99,3713.32,7.99,-63.32,0,1
19:08,18,5,-199.99,3716.48,8.33,-63.5,0,1
19:09,18,5,-199.99,3719.44,7.92,-63.67,0,1
19:10,18,5,-199.99,3722.52,8.16,-63.85,0,1
19:11,18,5,-199.99,3725.43,7.83,-64.01,0,1
19:12,18,5,-199.99,3728.49,8.13,-64.19,0,1
19:13,18,5,-199.99,3731.56,8.14,-64.36,0,1
19:14,18,5,-199.99,3734.74,8.36,-64.55,0,1
19:15,18,5,-199.99,3737.8,8.13,-64.72,0,1
19:16,18,5,-199.99,3740.88,8.17,-64.9,0,1
19:17,18,5,-199.99,3743.8,7.85,-65.06,0,1
19:18,18,5,-199.99,3746.59,7.58,-65.22,0,1
19:19,18,5,-199.99,3749.37,7.57,-65.38,0,1
19:20,18,5,-199.99,3752.54,8.35,-65.56,0,1
19:21,18,5,-199.99,3755.7,8.32,-65.74,0,1
19:22,18,5,-199.99,3758.94,8.48,-65.93,0,1
19:23,18,5,-199.99,3761.99,8.1,-66.1,0,1
19:24,18,5,-199.99,3765.02,8.07,-66.28,0,1
19:25,18,5,-199.99,3767.9,7.77,-66.44,0,1
19:26,18,5,-199.99,3771,8.21,-66.62,0,1
19:27,18,5,-199.99,3773.83,7.67,-66.78,0,1
19:28,18,5,-199.99,3776.96,8.27,-66.96,0,1
19:29,18,5,-199.99,3779.76,7.6,-67.12,0,1
19:30,18,5,-199.99,3782.71,7.91,-67.29,0,1
19:31,18,5,-199.99,3785.48,7.54,-67.45,0,1
19:32,18,5,-199.99,3788.5,8.05,-67.62,0,1
19:33,18,5,-199.99,3791.42,7.84,-67.79,0,1
19:34,18,5,-199.99,3794.41,7.99,-67.96,0,1
19:35,18,5,-199.99,3797.17,7.53,-68.11,0,1
19:36,18,5,-199.99,3799.94,7.54,-68.27,0,1
19:37,18,5,-199.99,3802.8,7.72,-68.44,0,1
19:38,18,5,-199.99,3805.56,7.53,-68.59,0,1
19:39,18,5,-199.99,3808.61,8.11,-68.77,0,1
19:40,18,5,-199.99,3811.46,7.71,-68.93,0,1
19:41,18,5,-199.99,3814.71,8.5,-69.12,0,1
19:42,18,5,-199.99,3817.93,8.45,-69.3,0,1
19:43,18,5,-199.99,3821,8.15,-69.48,0,1
19:44,18,5,-199.99,3823.81,7.63,-69.64,0,1
19:45,18,5,-199.99,3826.97,8.32,-69.82,0,1
19:46,18,5,-199.99,3830.1,8.26,-70,0,1
19:47,18,5,-199.99,3833.22,8.25,-70.17,0,1
19:48,18,5,-199.99,3836.22,8.01,-70.35,0,1
19:49,18,5,-199.99,3839.13,7.82,-70.51,0,1
19:50,18,5,-199.99,3842.16,8.07,-70.68,0,1
19:51,18,5,-199.99,3845.15,7.99,-70.86,0,1
19:52,18,5,-199.99,3848.4,8.51,-71.04,0,1
19:53,18,5,-199.99,3851.35,7.91,-71.21,0,1
19:54,18,5,-199.99,3854.42,8.14,-71.39,0,1
19:55,18,5,-199.99,3857.33,7.82,-71.55,0,1
19:56,18,5,-199.99,3860.15,7.64,-71.71,0,1
19:57,18,5,-199.99,3863.14,7.98,-71.88,0,1
19:58,18,5,-199.99,3866.24,8.21,-72.06,0,1
19:59,18,5,-199.99,3869.21,7.95,-72.23,0,1
20:00,18,5,-199.99,3872.07,7.73,-72.39,0,1
20:01,18,5,-199.99,3875.27,8.41,-72.58,0,1
20:02,18,5,-199.99,3878.32,8.1,-72.75,0,1
20:03,18,5,-199.99,3881.08,7.52,-72.91,0,1
20:04,18,5,-199.99,3883.97,7.79,-73.07,0,1
20:05,18,5,-199.99,3886.98,8.02,-73.25,0,1
20:06,18,5,-199.99,3889.78,7.6,-73.41,0,1
20:07,18,5,-199.99,3892.87,8.19,-73.58,0,1
20:08,18,5,-199.99,3895.89,8.04,-73.76,0,1
20:09,18,5,-199.99,3898.98,8.19,-73.93,0,1
20:10,18,5,-199.99,3902.13,8.3,-74.11,0,1
20:11,18,5,-199.99,3904.94,7.63,-74.27,0,1
20:12,18,5,-199.99,3907.72,7.57,-74.43,0,1
20:13,18,5,-199.99,3910.72,8,-74.6,0,1
20:14,18,5,-199.99,3913.59,7.74,-74.77,0,1
20:15,18,5,-199.99,3916.7,8.23,-74.94,0,1
20:16,18,5,-199.99,3919.84,8.29,-75.12,0,1
20:17,18,5,-199.99,3923.08,8.48,-75.31,0,1
20:18,18,5,-199.99,3925.96,7.77,-75.47,0,1
20:19,18,5,-199.99,3929.15,8.38,-75.66,0,1
20:20,18,5,-199.99,3932,7.7,-75.82,0,1
20:21,18,5,-199.99,3935.22,8.44,-76,0,1
20:22,18,5,-199.99,3938.23,8.02,-76.17,0,1
20:23,18,5,-199.99,3941.3,8.14,-76.35,0,1
20:24,18,5,-199.99,3944.28,7.96,-76.52,0,1
20:25,18,5,-199.99,3947.53,8.51,-76.71,0,1
20:26,18,5,-199.99,3950.39,7.72,-76.87,0,1
20:27,18,5,-199.99,3953.33,7.88,-77.04,0,1
20:28,18,5,-199.99,3956.17,7.68,-77.2,0,1
20:29,18,5,-199.99,3959.12,7.9,-77.37,0,1
20:30,18,5,-199.99,3961.87,7.51,-77.53,0,1
20:31,18,5,-199.99,3964.93,8.13,-77.7,0,1
20:32,18,5,-199.99,3968.09,8.33,-77.88,0,1
20:33,18,5,-199.99,3970.86,7.55,-78.04,0,1
20:34,18,5,-199.99,3974.09,8.47,-78.22,0,1
20:35,18,5,-199.99,3977.12,8.06,-78.4,0,1
20:36,18,5,-199.99,3980.07,7.9,-78.57,0,1
20:37,18,5,-199.99,3983.26,8.39,-78.75,0,1
20:38,18,5,-199.99,3986.2,7.88,-78.92,0,1
20:39,18,5,-199.99,3989.26,8.12,-79.09,0,1
20:40,18,5,-199.99,3992.01,7.51,-79.25,0,1
20:41,18,5,-199.99,3995.24,8.46,-79.43,0,1
20:42,18,5,-199.99,3998.37,8.27,-79.61,0,1
20:43,18,5,-199.99,4001.45,8.16,-79.79,0,1
20:44,18,5,-199.99,4004.63,8.36,-79.97,0,1
20:45,18,5,-199.99,4007.87,8.49,-80.15,0,1
20:46,18,5,-199.99,4010.86,7.98,-80.32,0,1
20:47,18,5,-199.99,4013.79,7.87,-80.49,0,1
20:48,18,5,-199.99,4016.83,8.08,-80.67,0,1
20:49,18,5,-199.99,4019.76,7.86,-80.83,0,1
20:50,18,5,-199.99,4022.99,8.46,-81.02,0,1
20:51,18,5,-199.99,4025.75,7.52,-81.18,0,1
20:52,18,5,-199.99,4028.58,7.66,-81.34,0,1
20:53,18,5,-199.99,4031.53,7.91,-81.51,0,1
20:54,18,5,-199.99,4034.52,7.98,-81.68,0,1
20:55,18,5,-199.99,4037.54,8.04,-81.85,0,1
20:56,18,5,-199.99,4040.31,7.55,-82.01,0,1
20:57,18,5,-199.99,4043.29,7.96,-82.18,0,1
20:58,18,5,-199.99,4046.41,8.24,-82.36,0,1
20:59,18,5,-199.99,4049.54,8.26,-82.54,0,1
21:00,18,5,-199.99,4052.59,8.1,-82.71,0,1
21:01,18,5,-199.99,4055.66,8.15,-82.88,0,1
21:02,18,5,-199.99,4058.61,7.9,-83.05,0,1
21:03,18,5,-199.99,4061.59,7.97,-83.22,0,1
21:04,18,5,-199.99,4064.75,8.33,-83.4,0,1
21:05,18,5,-199.99,4067.84,8.19,-83.58,0,1
21:06,18,5,-199.99,4070.73,7.78,-83.75,0,1
21:07,18,5,-199.99,4073.71,7.97,-83.92,0,1
21:08,18,5,-199.99,4076.79,8.16,-84.09,0,1
21:09,18,5,-199.99,4079.95,8.33,-84.27,0,1
21:10,18,5,-199.99,4083.18,8.46,-84.46,0,1
21:11,18,5,-199.99,4086.08,7.8,-84.62,0,1
21:12,18,5,-199.99,4088.95,7.75,-84.79,0,1
21:13,18,5,-199.99,4091.93,7.96,-84.96,0,1
21:14,18,5,-199.99,4094.69,7.53,-85.12,0,1
21:15,18,5,-199.99,4097.85,8.32,-85.3,0,1
21:16,18,5,-199.99,4100.6,7.51,-85.45,0,1
21:17,18,5,-199.99,4103.76,8.32,-85.63,0,1
21:18,18,5,-199.99,4106.88,8.25,-85.81,0,1
21:19,18,5,-199.99,4110.04,8.33,-85.99,0,1
21:20,18,5,-199.99,4112.89,7.7,-86.16,0,1
21:21,18,5,-199.99,4115.93,8.08,-86.33,0,1
21:22,18,5,-199.99,4119.17,8.49,-86.51,0,1
21:23,18,5,-199.99,4122.4,8.47,-86.7,0,1
21:24,18,5,-199.99,4125.39,7.98,-86.87,0,1
21:25,18,5,-199.99,4128.36,7.95,-87.04,0,1
21:26,18,5,-199.99,4131.19,7.66,-87.2,0,1
21:27,18,5,-199.99,4134.16,7.94,-87.37,0,1
21:28,18,5,-199.99,4137.06,7.8,-87.54,0,1
21:29,18,5,-199.99,4139.94,7.77,-87.7,0,1
21:30,18,5,-199.99,4143.12,8.37,-87.88,0,1
21:31,18,5,-199.99,4146.24,8.24,-88.06,0,1
21:32,18,5,-199.99,4149.4,8.33,-88.24,0,1
21:33,18,5,-199.99,4152.47,8.15,-88.42,0,1
21:34,18,5,-199.99,4155.39,7.85,-88.58,0,1
21:35,18,5,-199.99,4158.42,8.06,-88.76,0,1
21:36,18,5,-199.99,4161.59,8.35,-88.94,0,1
21:37,18,5,-199.99,4164.77,8.36,-89.12,0,1
21:38,18,5,-199.99,4168,8.46,-89.3,0,1
21:39,18,5,-199.99,4170.83,7.67,-89.47,0,1
21:40,18,5,-199.99,4173.85,8.05,-89.64,0,1
21:41,18,5,-199.99,4176.9,8.1,-89.81,0,1
21:42,18,5,-199.99,4179.95,8.1,-89.99,0,1
21:43,18,5,-199.99,4182.9,7.9,-90.16,0,1
21:44,18,5,-199.99,4185.85,7.91,-90.32,0,1
21:45,18,5,-199.99,4188.81,7.93,-90.49,0,1
21:46,18,5,-199.99,4191.62,7.63,-90.65,0,1
21:47,18,5,-199.99,4194.73,8.22,-90.83,0,1
21:48,18,5,-199.99,4197.79,8.13,-91.01,0,1
21:49,18,5,-199.99,4200.89,8.2,-91.18,0,1
21:50,18,5,-199.99,4204.04,8.3,-91.36,0,1
21:51,18,5,-199.99,4206.84,7.6,-91.52,0,1
21:52,18,5,-199.99,4209.74,7.81,-91.69,0,1
21:53,18,5,-199.99,4212.95,8.42,-91.87,0,1
21:54,18,5,-199.99,4216.02,8.14,-92.05,0,1
21:55,18,5,-199.99,4218.93,7.82,-92.21,0,1
21:56,18,5,-199.99,4221.96,8.07,-92.39,0,1
21:57,18,5,-199.99,4225.09,8.27,-92.57,0,1
21:58,18,5,-199.99,4228.06,7.94,-92.74,0,1
21:59,18,5,-199.99,4231.31,8.51,-92.92,0,1
22:00,18,5,-199.99,4234.51,8.41,-93.1,0,1
22:01,18,5,-199.99,4237.53,8.04,-93.28,0,1
22:02,18,5,-199.99,4240.55,8.04,-93.45,0,1
22:03,18,5,-199.99,4243.41,7.72,-93.61,0,1
22:04,18,5,-199.99,4246.2,7.58,-93.77,0,1
22:05,18,5,-199.99,4249.09,7.78,-93.94,0,1
22:06,18,5,-199.99,4252.33,8.49,-94.12,0,1
22:07,18,5,-199.99,4255.48,8.31,-94.3,0,1
22:08,18,5,-199.99,4258.48,8,-94.47,0,1
22:09,18,5,-199.99,4261.65,8.34,-94.66,0,1
22:10,18,5,-199.99,4264.88,8.47,-94.84,0,1
22:11,18,5,-199.99,4267.66,7.56,-95,0,1
22:12,18,5,-199.99,4270.9,8.49,-95.18,0,1
22:13,18,5,-199.99,4273.88,7.96,-95.35,0,1
22:14,18,5,-199.99,4276.71,7.66,-95.52,0,1
22:15,18,5,-199.99,4279.66,7.91,-95.68,0,1
22:16,18,5,-199.99,4282.48,7.64,-95.85,0,1
22:17,18,5,-199.99,4285.47,7.99,-96.02,0,1
22:18,18,5,-199.99,4288.44,7.94,-96.19,0,1
22:19,18,5,-199.99,4291.68,8.48,-96.37,0,1
22:20,18,5,-199.99,4294.6,7.85,-96.54,0,1
22:21,18,5,-199.99,4297.74,8.29,-96.72,0,1
22:22,18,5,-199.99,4300.7,7.92,-96.89,0,1
22:23,18,5,-199.99,4303.63,7.87,-97.05,0,1
22:24,18,5,-199.99,4306.45,7.65,-97.22,0,1
22:25,18,5,-199.99,4309.24,7.59,-97.38,0,1
22:26,18,5,-199.99,4312.03,7.59,-97.53,0,1
22:27,18,5,-199.99,4315.15,8.24,-97.71,0,1
22:28,18,5,-199.99,4318.37,8.44,-97.9,0,1
22:29,18,5,-199.99,4321.59,8.44,-98.08,0,1
22:30,18,5,-199.99,4324.46,7.74,-98.24,0,1
22:31,18,5,-199.99,4327.38,7.84,-98.41,0,1
22:32,18,5,-199.99,4330.53,8.3,-98.59,0,1
22:33,18,5,-199.99,4333.63,8.21,-98.77,0,1
22:34,18,5,-199.99,4336.6,7.95,-98.94,0,1
22:35,18,5,-199.99,4339.75,8.31,-99.12,0,1
22:36,18,5,-199.99,4342.77,8.04,-99.29,0,1
22:37,18,5,-199.99,4345.96,8.39,-99.47,0,1
22:38,18,5,-199.99,4348.84,7.76,-99.64,0,1
22:39,18,5,-199.99,4352.04,8.41,-99.82,0,1
22:40,18,5,-199.99,4354.85,7.62,-99.98,0,1
22:41,18,5,-199.99,4358,8.3,-100.16,0,1
22:42,18,5,-199.99,4360.96,7.93,-100.33,0,1
22:43,18,5,-199.99,4364.09,8.26,-100.51,0,1
22:44,18,5,-199.99,4367.32,8.46,-100.69,0,1
22:45,18,5,-199.99,4370.09,7.54,-100.85,0,1
22:46,18,5,-199.99,4373.03,7.89,-101.02,0,1
22:47,18,5,-199.99,4376.02,7.99,-101.19,0,1
22:48,18,5,-199.99,4379.07,8.1,-101.37,0,1
22:49,18,5,-199.99,4381.93,7.73,-101.53,0,1
22:50,18,5,-199.99,4384.93,8,-101.7,0,1
22:51,18,5,-199.99,4387.97,8.08,-101.87,0,1
22:52,18,5,-199.99,4390.91,7.89,-102.04,0,1
22:53,18,5,-199.99,4394.16,8.5,-102.23,0,1
22:54,18,5,-199.99,4397.25,8.19,-102.4,0,1
22:55,18,5,-199.99,4400.33,8.16,-102.58,0,1
22:56,18,5,-199.99,4403.39,8.12,-102.76,0,1
22:57,18,5,-199.99,4406.51,8.24,-102.93,0,1
22:58,18,5,-199.99,4409.47,7.92,-103.1,0,1
22:59,18,5,-199.99,4412.57,8.21,-103.28,0,1
23:00,18,5,-199.99,4415.32,7.51,-103.44,0,1
23:01,18,5,-199.99,4418.33,8.03,-103.61,0,1
23:02,18,5,-199.99,4421.57,8.48,-103.79,0,1
23:03,18,5,-199.99,4424.33,7.53,-103.95,0,1
23:04,18,5,-199.99,4427.46,8.26,-104.13,0,1
23:05,18,5,-199.99,4430.21,7.51,-104.29,0,1
23:06,18,5,-199.99,4433.2,7.99,-104.46,0,1
23:07,18,5,-199.99,4436.38,8.37,-104.64,0,1
23:08,18,5,-199.99,4439.14,7.53,-104.8,0,1
23:09,18,5,-199.99,4441.95,7.63,-104.96,0,1
23:10,18,5,-199.99,4445.15,8.41,-105.14,0,1
23:11,18,5,-199.99,4448.03,7.77,-105.31,0,1
23:12,18,5,-199.99,4451.05,8.05,-105.48,0,1
23:13,18,5,-199.99,4454.19,8.29,-105.66,0,1
23:14,18,5,-199.99,4457.35,8.32,-105.84,0,1
23:15,18,5,-199.99,4460.26,7.82,-106,0,1
23:16,18,5,-199.99,4463.21,7.91,-106.17,0,1
23:17,18,5,-199.99,4466.38,8.34,-106.35,0,1
23:18,18,5,-199.99,4469.44,8.12,-106.53,0,1
23:19,18,5,-199.99,4472.64,8.41,-106.71,0,1
23:20,18,5,-199.99,4475.61,7.95,-106.88,0,1
23:21,18,5,-199.99,4478.84,8.47,-107.07,0,1
23:22,18,5,-199.99,4481.92,8.17,-107.24,0,1
