Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure,
3750,1998,0,0,180,0.98,18.65,199329.79,586.05,0.04,-127.69,200808,199185,0.1,2103,1895,0,
3751,1998,0,0,180,0.98,18.65,199331.01,587.45,0.04,-127.55,200808,199185,0.1,2103,1895,0,
3752,1998,0,0,180,0.98,18.65,199332.22,588.86,0.04,-127.42,200808,199185,0.1,2103,1895,0,
3753,1998,0,0,180,0.98,18.65,199333.44,590.26,0.04,-127.28,200808,199185,0.1,2103,1895,0,
3754,1998,0,0,180,0.98,18.65,199334.67,591.66,0.04,-127.15,200808,199185,0.1,2103,1895,0,
3755,1998,0,0,180,0.98,18.65,199335.89,593.07,0.04,-127.02,200808,199185,0.1,2103,1895,0,
3756,1998,0,0,180,0.98,18.65,199337.13,594.47,0.04,-126.88,200808,199185,0.1,2103,1895,0,
3757,1998,0,0,180,0.98,18.65,199338.37,595.87,0.04,-126.75,200808,199185,0.1,2103,1895,0,
3758,1998,0,0,180,0.98,18.65,199339.61,597.28,0.04,-126.61,200808,199185,0.1,2103,1895,0,
3759,1998,0,0,180,0.98,18.65,199340.86,598.68,0.04,-126.48,200808,199185,0.1,2103,1895,0,
3760,1998,0,0,180,0.98,18.65,199342.11,600.09,0.05,-126.35,200808,199185,0.1,2103,1895,0,
3761,1998,0,0,180,0.98,18.65,199343.37,601.49,0.05,-126.21,200808,199185,0.1,2103,1895,0,
3762,1998,0,0,180,0.98,18.65,199344.63,602.89,0.05,-126.08,200808,199185,0.1,2103,1895,0,
3763,1998,0,0,180,0.98,18.65,199345.89,604.3,0.05,-125.94,200808,199185,0.1,2103,1895,0,
3764,1998,0,0,180,0.98,18.65,199347.16,605.7,0.05,-125.81,200808,199185,0.1,2103,1895,0,
3765,1998,0,0,180,0.98,18.65,199348.44,607.1,0.05,-125.68,200808,199185,0.1,2103,1895,0,
3766,1998,0,0,180,0.98,18.65,199349.72,608.51,0.05,-125.54,200808,199185,0.1,2103,1895,0,
3767,1998,0,0,180,0.98,18.65,199351,609.91,0.05,-125.41,200808,199185,0.1,2103,1895,0,
3768,1998,0,0,180,0.98,18.65,199352.29,611.31,0.05,-125.27,200808,199185,0.1,2103,1895,0,
3769,1998,0,0,180,0.98,18.65,199353.58,612.72,0.05,-125.14,200808,199185,0.1,2103,1895,0,
3770,1998,0,0,180,0.98,18.65,199354.88,614.12,0.05,-125.01,200808,199185,0.1,2103,1895,0,
3771,1998,0,0,180,0.98,18.65,199356.18,615.52,0.05,-124.87,200808,199185,0.1,2103,1895,0,
3772,1998,0,0,180,0.98,18.65,199357.48,616.93,0.05,-124.74,200808,199185,0.1,2103,1895,0,
3773,1998,0,0,180,0.98,18.65,199358.79,618.33,0.05,-124.6,200808,199185,0.1,2103,1895,0,
3774,1998,0,0,180,0.98,18.65,199360.11,619.73,0.05,-124.47,200808,199185,0.1,2103,1895,0,
3775,1998,0,0,180,0.98,18.65,199361.43,621.14,0.05,-124.34,200808,199185,0.1,2103,1895,0,
3776,1998,0,0,180,0.98,18.65,199362.75,622.54,0.05,-124.2,200808,199185,0.1,2103,1895,0,
3777,1998,0,0,180,0.98,18.65,199364.08,623.94,0.05,-124.07,200808,199185,0.1,2103,1895,0,
3778,1998,0,0,180,0.98,18.65,199365.41,625.35,0.05,-123.93,200808,199185,0.1,2103,1895,0,
3779,1998,0,0,180,0.98,18.65,199366.75,626.75,0.05,-123.8,200808,199185,0.1,2103,1895,0,
3780,1998,0,0,180,0.98,18.65,199368.09,628.15,0.05,-123.67,200808,199185,0.1,2103,1895,0,
3781,1998,0,0,180,0.98,18.65,199369.43,629.56,0.05,-123.53,200808,199185,0.1,2103,1895,0,
3782,1998,0,0,180,0.98,18.65,199370.78,630.96,0.05,-123.4,200808,199185,0.1,2103,1895,0,
3783,1998,0,0,180,0.98,18.65,199372.14,632.36,0.05,-123.26,200808,199185,0.1,2103,1895,0,
3784,1998,0,0,180,0.98,18.65,199373.49,633.77,0.05,-123.13,200808,199185,0.1,2103,1895,0,
3785,1998,0,0,180,0.98,18.65,199374.86,635.17,0.05,-123,200808,199185,0.1,2103,1895,0,
3786,1998,0,0,180,0.98,18.65,199376.22,636.57,0.05,-122.86,200808,199185,0.1,2103,1895,0,
3787,1998,0,0,180,0.98,18.65,199377.59,637.98,0.05,-122.73,200808,199185,0.1,2103,1895,0,
3788,1998,0,0,180,0.98,18.65,199378.97,639.38,0.05,-122.59,200808,199185,0.1,2103,1895,0,
3789,1998,0,0,180,0.98,18.65,199380.35,640.78,0.05,-122.46,200808,199185,0.1,2103,1895,0,
3790,1998,0,0,180,0.98,18.65,199381.73,642.19,0.05,-122.33,200808,199185,0.1,2103,1895,0,
3791,1998,0,0,180,0.98,18.65,199383.12,643.59,0.05,-122.19,200808,199185,0.1,2103,1895,0,
3792,1998,0,0,180,0.98,18.65,199384.51,644.99,0.05,-122.06,200808,199185,0.1,2103,1895,0,
3793,1998,0,0,180,0.98,18.65,199385.91,646.4,0.05,-121.92,200808,199185,0.1,2103,1895,0,
3794,1998,0,0,180,0.98,18.65,199387.31,647.8,0.05,-121.79,200808,199185,0.1,2103,1895,0,
3795,1998,0,0,180,0.98,18.65,199388.71,649.2,0.05,-121.66,200808,199185,0.1,2103,1895,0,
3796,1998,0,0,180,0.98,18.65,199390.12,650.61,0.05,-121.52,200808,199185,0.1,2103,1895,0,
3797,1998,0,0,180,0.98,18.65,199391.53,652.01,0.05,-121.39,200808,199185,0.1,2103,1895,0,
3798,1998,0,0,180,0.98,18.65,199392.95,653.41,0.05,-121.25,200808,199185,0.1,2103,1895,0,
3799,1998,0,0,180,0.98,18.65,199394.37,654.82,0.05,-121.12,200808,199185,0.1,2103,1895,0,
3800,1998,0,0,180,0.98,18.65,199395.8,656.22,0.05,-120.99,200808,199185,0.1,2103,1895,0,
3801,1998,0,0,180,0.98,18.65,199397.23,657.62,0.05,-120.85,200808,199185,0.1,2103,1895,0,
3802,1998,0,0,180,0.98,18.65,199398.66,659.03,0.05,-120.72,200808,199185,0.1,2103,1895,0,
3803,1998,0,0,180,0.98,18.65,199400.1,660.43,0.05,-120.58,200808,199185,0.1,2103,1895,0,
3804,1998,0,0,180,0.98,18.65,199401.54,661.83,0.06,-120.45,200808,199185,0.1,2103,1895,0,
3805,1998,0,0,180,0.98,18.65,199402.99,663.24,0.06,-120.32,200808,199185,0.1,2103,1895,0,
3806,1998,0,0,180,0.98,18.65,199404.44,664.64,0.06,-120.18,200808,199185,0.1,2103,1895,0,
3807,1998,0,0,180,0.98,18.65,199405.89,666.04,0.06,-120.05,200808,199185,0.1,2103,1895,0,
3808,1998,0,0,180,0.98,18.65,199407.35,667.45,0.06,-119.91,200808,199185,0.1,2103,1895,0,
3809,1998,0,0,180,0.98,18.65,199408.82,668.85,0.06,-119.78,200808,199185,0.1,2103,1895,0,
3810,1998,0,0,180,0.98,18.65,199410.28,670.25,0.06,-119.65,200808,199185,0.1,2103,1895,0,
3811,1998,0,0,180,0.98,18.65,199411.75,671.65,0.06,-119.51,200808,199185,0.1,2103,1895,0,
3812,1998,0,0,180,0.98,18.65,199413.23,673.06,0.06,-119.38,200808,199185,0.1,2103,1895,0,
3813,1998,0,0,180,0.98,18.65,199414.71,674.46,0.06,-119.24,200808,199185,0.1,2103,1895,0,
3814,1998,0,0,180,0.98,18.65,199416.19,675.86,0.06,-119.11,200808,199185,0.1,2103,1895,0,
3815,1998,0,0,180,0.98,18.65,199417.68,677.27,0.06,-118.98,200808,199185,0.1,2103,1895,0,
3816,1998,0,0,180,0.98,18.65,199419.17,678.67,0.06,-118.84,200808,199185,0.1,2103,1895,0,
3817,1998,0,0,180,0.98,18.65,199420.66,680.07,0.06,-118.71,200808,199185,0.1,2103,1895,0,
3818,1998,0,0,180,0.98,18.65,199422.16,681.48,0.06,-118.57,200808,199185,0.1,2103,1895,0,
3819,1997,0,0,180,0.98,18.65,199423.66,682.88,0.06,-118.44,200808,199185,0.1,2103,1895,0,
3820,1997,0,0,180,0.98,18.65,199425.17,684.28,0.06,-118.31,200808,199185,0.1,2103,1895,0,
3821,1997,0,0,180,0.98,18.65,199426.68,685.69,0.06,-118.17,200808,199185,0.1,2103,1895,0,
3822,1997,0,0,180,0.98,18.65,199428.19,687.09,0.06,-118.04,200808,199185,0.1,2103,1895,0,
3823,1997,0,0,180,0.98,18.65,199429.71,688.49,0.06,-117.9,200808,199185,0.1,2103,1895,0,
3824,1997,0,0,180,0.98,18.65,199431.24,689.9,0.06,-117.77,200808,199185,0.1,2103,1895,0,
3825,1997,0,0,180,0.98,18.65,199432.76,691.3,0.06,-117.64,200808,199185,0.1,2103,1895,0,
3826,1997,0,0,180,0.98,18.65,199434.29,692.7,0.06,-117.5,200808,199185,0.1,2103,1895,0,
3827,1997,0,0,180,0.98,18.65,199435.83,694.1,0.06,-117.37,200808,199185,0.1,2103,1895,0,
3828,1997,0,0,180,0.98,18.65,199437.36,695.51,0.06,-117.23,200808,199185,0.1,2103,1895,0,
3829,1997,0,0,180,0.98,18.65,199438.91,696.91,0.06,-117.1,200808,199185,0.1,2103,1895,0,
3830,1997,0,0,180,0.98,18.65,199440.45,698.31,0.06,-116.97,200808,199185,0.1,2103,1895,0,
3831,1997,0,0,180,0.98,18.65,199442,699.72,0.06,-116.83,200808,199185,0.1,2103,1895,0,
3832,1997,0,0,180,0.98,18.65,199443.55,701.12,0.06,-116.7,200808,199185,0.1,2103,1895,0,
3833,1997,0,0,180,0.98,18.65,199445.11,702.52,0.06,-116.56,200808,199185,0.1,2103,1895,0,
3834,1997,0,0,180,0.98,18.65,199446.67,703.93,0.06,-116.43,200808,199185,0.1,2103,1895,0,
3835,1997,0,0,180,0.98,18.65,199448.24,705.33,0.06,-116.3,200808,199185,0.1,2103,1895,0,
3836,1997,0,0,180,0.98,18.65,199449.8,706.73,0.06,-116.16,200808,199185,0.1,2103,1895,0,
3837,1997,0,0,180,0.98,18.65,199451.38,708.14,0.06,-116.03,200808,199185,0.1,2103,1895,0,
3838,1997,0,0,180,0.98,18.65,199452.95,709.54,0.06,-115.89,200808,199185,0.1,2103,1895,0,
3839,1997,0,0,180,0.98,18.65,199454.53,710.94,0.06,-115.76,200808,199185,0.1,2103,1895,0,
3840,1997,0,0,180,0.98,18.65,199456.12,712.34,0.06,-115.63,200808,199185,0.1,2102,1895,0,
3841,1997,0,0,180,0.98,18.65,199457.7,713.75,0.06,-115.49,200808,199185,0.1,2102,1895,0,
3842,1997,0,0,180,0.98,18.65,199459.29,715.15,0.06,-115.36,200808,199185,0.1,2102,1895,0,
3843,1997,0,0,180,0.98,18.65,199460.89,716.55,0.06,-115.22,200808,199185,0.1,2102,1895,0,
3844,1997,0,0,180,0.98,18.65,199462.49,717.96,0.06,-115.09,200808,199185,0.1,2102,1895,0,
3845,1997,0,0,180,0.98,18.65,199464.09,719.36,0.06,-114.96,200808,199185,0.1,2102,1895,0,
3846,1997,0,0,180,0.98,18.65,199465.69,720.76,0.06,-114.82,200808,199185,0.1,2102,1895,0,
3847,1997,0,0,180,0.98,18.65,199467.3,722.17,0.06,-114.69,200808,199185,0.1,2102,1895,0,
3848,1997,0,0,180,0.98,18.65,199468.92,723.57,0.06,-114.55,200808,199185,0.1,2102,1895,0,
3849,1997,0,0,180,0.98,18.65,199470.53,724.97,0.06,-114.42,200808,199185,0.1,2102,1895,0,
3850,1997,0,0,180,0.98,18.65,199472.15,726.37,0.06,-114.29,200808,199185,0.1,2102,1895,0,
3851,1997,0,0,180,0.98,18.65,199473.78,727.78,0.07,-114.15,200808,199185,0.1,2102,1895,0,
3852,1997,0,0,180,0.98,18.65,199475.41,729.18,0.07,-114.02,200808,199185,0.1,2102,1895,0,
3853,1997,0,0,180,0.98,18.65,199477.04,730.58,0.07,-113.88,200808,199185,0.1,2102,1895,0,
3854,1997,0,0,180,0.98,18.65,199478.67,731.99,0.07,-113.75,200808,199185,0.1,2102,1895,0,
3855,1997,0,0,180,0.98,18.65,199480.31,733.39,0.07,-113.62,200808,199185,0.1,2102,1895,0,
3856,1997,0,0,180,0.98,18.65,199481.95,734.79,0.07,-113.48,200808,199185,0.1,2102,1895,0,
3857,1997,0,0,180,0.98,18.65,199483.6,736.19,0.07,-113.35,200808,199185,0.1,2102,1895,0,
3858,1997,0,0,180,0.98,18.65,199485.25,737.6,0.07,-113.21,200808,199185,0.1,2102,1895,0,
3859,1997,0,0,180,0.98,18.65,199486.9,739,0.07,-113.08,200808,199185,0.1,2102,1895,0,
3860,1997,0,0,180,0.98,18.65,199488.55,740.4,0.07,-112.95,200808,199185,0.1,2102,1895,0,
3861,1997,0,0,180,0.98,18.65,199490.21,741.81,0.07,-112.81,200808,199185,0.1,2102,1895,0,
3862,1997,0,0,180,0.98,18.65,199491.88,743.21,0.07,-112.68,200808,199185,0.1,2102,1895,0,
3863,1997,0,0,180,0.98,18.65,199493.54,744.61,0.07,-112.54,200808,199185,0.1,2102,1895,0,
3864,1997,0,0,180,0.98,18.65,199495.21,746.01,0.07,-112.41,200808,199185,0.1,2102,1895,0,
3865,1997,0,0,180,0.98,18.65,199496.89,747.42,0.07,-112.28,200808,199185,0.1,2102,1895,0,
3866,1997,0,0,180,0.98,18.65,199498.56,748.82,0.07,-112.14,200808,199185,0.1,2102,1895,0,
3867,1997,0,0,180,0.98,18.65,199500.24,750.22,0.07,-112.01,200808,199185,0.1,2102,1895,0,
3868,1997,0,0,180,0.98,18.65,199501.93,751.63,0.07,-111.88,200808,199185,0.1,2102,1895,0,
3869,1997,0,0,180,0.98,18.65,199503.61,753.03,0.07,-111.74,200808,199185,0.1,2102,1895,0,
3870,1997,0,0,180,0.98,18.65,199505.3,754.43,0.07,-111.61,200808,199185,0.1,2102,1895,0,
3871,1997,0,0,180,0.98,18.65,199507,755.83,0.07,-111.47,200808,199185,0.1,2102,1895,0,
3872,1997,0,0,180,0.98,18.65,199508.69,757.24,0.07,-111.34,200808,199185,0.1,2102,1895,0,
3873,1997,0,0,180,0.98,18.65,199510.39,758.64,0.07,-111.21,200808,199185,0.1,2102,1895,0,
3874,1997,0,0,180,0.98,18.65,199512.1,760.04,0.07,-111.07,200808,199185,0.1,2102,1895,0,
3875,1997,0,0,180,0.98,18.65,199513.81,761.45,0.07,-110.94,200808,199185,0.1,2102,1895,0,
3876,1997,0,0,180,0.98,18.65,199515.52,762.85,0.07,-110.8,200808,199185,0.1,2102,1895,0,
3877,1997,0,0,180,0.98,18.65,199517.23,764.25,0.07,-110.67,200808,199185,0.1,2102,1895,0,
3878,1997,0,0,180,0.98,18.65,199518.95,765.65,0.07,-110.54,200808,199185,0.1,2102,1895,0,
3879,1997,0,0,180,0.98,18.65,199520.67,767.06,0.07,-110.4,200808,199185,0.1,2102,1895,0,
3880,1997,0,0,180,0.98,18.65,199522.39,768.46,0.07,-110.27,200808,199185,0.1,2102,1895,0,
3881,1997,0,0,180,0.98,18.65,199524.12,769.86,0.07,-110.13,200808,199185,0.1,2102,1895,0,
3882,1997,0,0,180,0.98,18.65,199525.85,771.26,0.07,-110,200808,199185,0.1,2102,1895,0,
3883,1997,0,0,180,0.98,18.65,199527.58,772.67,0.07,-109.87,200808,199185,0.1,2102,1895,0,
3884,1997,0,0,180,0.98,18.65,199529.32,774.07,0.07,-109.73,200808,199185,0.1,2102,1895,0,
3885,1997,0,0,180,0.98,18.65,199531.06,775.47,0.07,-109.6,200808,199185,0.1,2102,1895,0,
3886,1997,0,0,180,0.98,18.65,199532.8,776.88,0.07,-109.46,200808,199185,0.1,2102,1895,0,
3887,1997,0,0,180,0.98,18.65,199534.55,778.28,0.07,-109.33,200808,199185,0.1,2102,1895,0,
3888,1997,0,0,180,0.98,18.65,199536.3,779.68,0.07,-109.2,200808,199185,0.1,2102,1895,0,
3889,1997,0,0,180,0.98,18.65,199538.05,781.08,0.07,-109.06,200808,199185,0.1,2102,1895,0,
3890,1997,0,0,180,0.98,18.65,199539.81,782.49,0.07,-108.93,200808,199185,0.1,2102,1895,0,
3891,1997,0,0,180,0.98,18.65,199541.57,783.89,0.07,-108.79,200808,199185,0.1,2102,1895,0,
3892,1997,0,0,180,0.98,18.65,199543.33,785.29,0.07,-108.66,200808,199185,0.1,2102,1895,0,
3893,1997,0,0,180,0.98,18.65,199545.09,786.69,0.07,-108.53,200808,199185,0.1,2102,1895,0,
3894,1997,0,0,180,0.98,18.65,199546.86,788.1,0.07,-108.39,200808,199185,0.1,2102,1895,0,
3895,1997,0,0,180,0.98,18.65,199548.63,789.5,0.07,-108.26,200808,199185,0.1,2102,1895,0,
3896,1997,0,0,180,0.98,18.65,199550.41,790.9,0.07,-108.12,200808,199185,0.1,2102,1895,0,
3897,1997,0,0,180,0.98,18.65,199552.19,792.31,0.07,-107.99,200808,199185,0.1,2102,1895,0,
3898,1997,0,0,180,0.98,18.65,199553.97,793.71,0.07,-107.86,200808,199185,0.1,2102,1895,0,
3899,1997,0,0,180,0.98,18.65,199555.75,795.11,0.07,-107.72,200808,199185,0.1,2102,1895,0,
3900,1997,0,0,180,0.98,18.65,199557.54,796.51,0.07,-107.59,200808,199185,0.1,2102,1895,0,
3901,1997,0,0,180,0.98,18.65,199559.33,797.92,0.07,-107.45,200808,199185,0.1,2102,1895,0,
3902,1997,0,0,180,0.98,18.65,199561.12,799.32,0.07,-107.32,200808,199185,0.1,2102,1895,0,
3903,1997,0,0,180,0.98,18.65,199562.92,800.72,0.07,-107.19,200808,199185,0.1,2102,1895,0,
3904,1997,0,0,180,0.98,18.65,199564.72,802.12,0.07,-107.05,200808,199185,0.1,2102,1895,0,
3905,1997,0,0,180,0.98,18.65,199566.52,803.53,0.08,-106.92,200808,199185,0.1,2102,1895,0,
3906,1997,0,0,180,0.98,18.65,199568.32,804.93,0.08,-106.79,200808,199185,0.1,2102,1895,0,
3907,1997,0,0,180,0.98,18.65,199570.13,806.33,0.08,-106.65,200808,199185,0.1,2102,1895,0,
3908,1997,0,0,180,0.98,18.65,199571.94,807.73,0.08,-106.52,200808,199185,0.1,2102,1895,0,
3909,1997,0,0,180,0.98,18.65,199573.75,809.14,0.08,-106.38,200808,199185,0.1,2102,1895,0,
3910,1997,0,0,180,0.98,18.65,199575.57,810.54,0.08,-106.25,200808,199185,0.1,2102,1895,0,
3911,1997,0,0,180,0.98,18.65,199577.39,811.94,0.08,-106.12,200808,199185,0.1,2102,1895,0,
3912,1997,0,0,180,0.98,18.65,199579.21,813.34,0.08,-105.98,200808,199185,0.1,2102,1895,0,
3913,1997,0,0,180,0.98,18.65,199581.04,814.75,0.08,-105.85,200808,199185,0.1,2102,1895,0,
3914,1997,0,0,180,0.98,18.65,199582.87,816.15,0.08,-105.71,200808,199185,0.1,2102,1895,0,
3915,1997,0,0,180,0.98,18.65,199584.7,817.55,0.08,-105.58,200808,199185,0.1,2102,1895,0,
3916,1997,0,0,180,0.98,18.65,199586.53,818.95,0.08,-105.45,200808,199185,0.1,2102,1895,0,
3917,1997,0,0,180,0.98,18.65,199588.37,820.36,0.08,-105.31,200808,199185,0.1,2102,1895,0,
3918,1997,0,0,180,0.98,18.65,199590.21,821.76,0.08,-105.18,200808,199185,0.1,2102,1895,0,
