Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure,
4399,1866,0,1,180,0.98,18.65,200540.98,1495.43,0.08,-40.85,200808,199185,0.1,2100,1895,0,
4400,1866,0,1,180,0.98,18.65,200542.55,1496.82,0.08,-40.71,200808,199185,0.1,2100,1895,0,
4401,1866,0,1,180,0.98,18.65,200544.12,1498.22,0.08,-40.58,200808,199185,0.1,2100,1895,0,
4402,1866,0,1,180,0.98,18.65,200545.68,1499.62,0.08,-40.45,200808,199185,0.1,2100,1895,0,
4403,1866,0,1,180,0.98,18.65,200547.24,1501.02,0.08,-40.31,200808,199185,0.1,2100,1895,0,
4404,1866,0,1,180,0.98,18.65,200548.8,1502.42,0.08,-40.18,200808,199185,0.1,2100,1895,0,
4405,1866,0,1,180,0.98,18.65,200550.35,1503.82,0.08,-40.05,200808,199185,0.1,2100,1895,0,
4406,1866,0,1,180,0.98,18.65,200551.9,1505.22,0.08,-39.91,200808,199185,0.1,2100,1895,0,
4407,1866,0,1,180,0.98,18.65,200553.44,1506.62,0.08,-39.78,200808,199185,0.1,2100,1895,0,
4408,1866,0,1,180,0.98,18.65,200554.98,1508.01,0.08,-39.65,200808,199185,0.1,2100,1895,0,
4409,1866,0,1,180,0.98,18.65,200556.52,1509.41,0.08,-39.51,200808,199185,0.1,2100,1895,0,
4410,1866,0,1,180,0.98,18.65,200558.05,1510.81,0.08,-39.38,200808,199185,0.1,2100,1895,0,
4411,1866,0,1,180,0.98,18.65,200559.58,1512.21,0.08,-39.24,200808,199185,0.1,2100,1895,0,
4412,1866,0,1,180,0.98,18.65,200561.1,1513.61,0.08,-39.11,200808,199185,0.1,2100,1895,0,
4413,1866,0,1,180,0.98,18.65,200562.62,1515.01,0.08,-38.98,200808,199185,0.1,2100,1895,0,
4414,1866,0,1,180,0.98,18.65,200564.14,1516.41,0.08,-38.84,200808,199185,0.1,2100,1895,0,
4415,1866,0,1,180,0.98,18.65,200565.65,1517.8,0.08,-38.71,200808,199185,0.1,2100,1895,0,
4416,1866,0,1,180,0.98,18.65,200567.16,1519.2,0.08,-38.58,200808,199185,0.1,2100,1895,0,
4417,1866,0,1,180,0.98,18.65,200568.67,1520.6,0.08,-38.44,200808,199185,0.1,2100,1895,0,
4418,1866,0,1,180,0.98,18.65,200570.17,1522,0.08,-38.31,200808,199185,0.1,2100,1895,0,
4419,1866,0,1,180,0.98,18.65,200571.67,1523.4,0.08,-38.18,200808,199185,0.1,2100,1895,0,
4420,1866,0,1,180,0.98,18.65,200573.16,1524.8,0.08,-38.04,200808,199185,0.1,2100,1895,0,
4421,1866,0,1,180,0.98,18.65,200574.65,1526.2,0.08,-37.91,200808,199185,0.1,2100,1895,0,
4422,1866,0,1,180,0.98,18.65,200576.14,1527.59,0.08,-37.78,200808,199185,0.1,2100,1895,0,
4423,1866,0,1,180,0.98,18.65,200577.62,1528.99,0.08,-37.64,200808,199185,0.1,2100,1895,0,
4424,1866,0,1,180,0.98,18.65,200579.09,1530.39,0.08,-37.51,200808,199185,0.1,2100,1895,0,
4425,1866,0,1,180,0.98,18.65,200580.57,1531.79,0.08,-37.37,200808,199185,0.1,2100,1895,0,
4426,1866,0,1,180,0.98,18.65,200582.04,1533.19,0.08,-37.24,200808,199185,0.1,2100,1895,0,
4427,1866,0,1,180,0.98,18.65,200583.5,1534.59,0.08,-37.11,200808,199185,0.1,2100,1895,0,
4428,1866,0,1,180,0.98,18.65,200584.96,1535.99,0.08,-36.97,200808,199185,0.1,2100,1895,0,
4429,1866,0,1,180,0.98,18.65,200586.42,1537.38,0.08,-36.84,200808,199185,0.1,2100,1895,0,
4430,1866,0,1,180,0.98,18.65,200587.87,1538.78,0.08,-36.71,200808,199185,0.1,2100,1895,0,
4431,1866,0,1,180,0.98,18.65,200589.32,1540.18,0.08,-36.57,200808,199185,0.1,2100,1895,0,
4432,1866,0,1,180,0.98,18.65,200590.77,1541.58,0.08,-36.44,200808,199185,0.1,2100,1895,0,
4433,1866,0,1,180,0.98,18.65,200592.21,1542.98,0.08,-36.31,200808,199185,0.1,2100,1895,0,
4434,1866,0,1,180,0.98,18.65,200593.65,1544.38,0.08,-36.17,200808,199185,0.1,2100,1895,0,
4435,1866,0,1,180,0.98,18.65,200595.08,1545.78,0.08,-36.04,200808,199185,0.1,2100,1895,0,
4436,1866,0,1,180,0.98,18.65,200596.51,1547.17,0.08,-35.91,200808,199185,0.1,2099,1895,0,
4437,1866,0,1,180,0.98,18.65,200597.93,1548.57,0.08,-35.77,200808,199185,0.1,2099,1895,0,
4438,1866,0,1,180,0.98,18.65,200599.35,1549.97,0.08,-35.64,200808,199185,0.1,2099,1895,0,
4439,1866,0,1,180,0.98,18.65,200600.77,1551.37,0.08,-35.51,200808,199185,0.1,2099,1895,0,
4440,1866,0,1,180,0.98,18.65,200602.18,1552.77,0.08,-35.37,200808,199185,0.1,2099,1895,0,
4441,1866,0,1,180,0.98,18.65,200603.59,1554.17,0.08,-35.24,200808,199185,0.1,2099,1895,0,
4442,1866,0,1,180,0.98,18.65,200604.99,1555.57,0.08,-35.1,200808,199185,0.1,2099,1895,0,
4443,1866,0,1,180,0.98,18.65,200606.39,1556.96,0.08,-34.97,200808,199185,0.1,2099,1895,0,
4444,1866,0,1,180,0.98,18.65,200607.78,1558.36,0.08,-34.84,200808,199185,0.1,2099,1895,0,
4445,1866,0,1,180,0.98,18.65,200609.18,1559.76,0.08,-34.7,200808,199185,0.1,2099,1895,0,
4446,1866,0,1,180,0.98,18.65,200610.56,1561.16,0.08,-34.57,200808,199185,0.1,2099,1895,0,
4447,1866,0,1,180,0.98,18.65,200611.94,1562.56,0.08,-34.44,200808,199185,0.1,2099,1895,0,
4448,1866,0,1,180,0.98,18.65,200613.32,1563.96,0.08,-34.3,200808,199185,0.1,2099,1895,0,
4449,1866,0,1,180,0.98,18.65,200614.7,1565.35,0.08,-34.17,200808,199185,0.1,2099,1895,0,
4450,1866,0,1,180,0.98,18.65,200616.07,1566.75,0.08,-34.04,200808,199185,0.1,2099,1895,0,
4451,1866,0,1,180,0.98,18.65,200617.43,1568.15,0.08,-33.9,200808,199185,0.1,2099,1895,0,
4452,1866,0,1,180,0.98,18.65,200618.79,1569.55,0.08,-33.77,200808,199185,0.1,2099,1895,0,
4453,1866,0,1,180,0.98,18.65,200620.15,1570.95,0.08,-33.64,200808,199185,0.1,2099,1895,0,
4454,1866,0,1,180,0.98,18.65,200621.5,1572.35,0.08,-33.5,200808,199185,0.1,2099,1895,0,
4455,1866,0,1,180,0.98,18.65,200622.85,1573.75,0.07,-33.37,200808,199185,0.1,2099,1895,0,
4456,1866,0,1,180,0.98,18.65,200624.2,1575.14,0.07,-33.23,200808,199185,0.1,2099,1895,0,
4457,1866,0,1,180,0.98,18.65,200625.53,1576.54,0.07,-33.1,200808,199185,0.1,2099,1895,0,
4458,1866,0,1,180,0.98,18.65,200626.87,1577.94,0.07,-32.97,200808,199185,0.1,2099,1895,0,
4459,1866,0,1,180,0.98,18.65,200628.2,1579.34,0.07,-32.83,200808,199185,0.1,2099,1895,0,
4460,1866,0,1,180,0.98,18.65,200629.53,1580.74,0.07,-32.7,200808,199185,0.1,2099,1895,0,
4461,1866,0,1,180,0.98,18.65,200630.85,1582.14,0.07,-32.57,200808,199185,0.1,2099,1895,0,
4462,1866,0,1,180,0.98,18.65,200632.17,1583.53,0.07,-32.43,200808,199185,0.1,2099,1895,0,
4463,1866,0,1,180,0.98,18.65,200633.48,1584.93,0.07,-32.3,200808,199185,0.1,2099,1895,0,
4464,1866,0,1,180,0.98,18.65,200634.79,1586.33,0.07,-32.17,200808,199185,0.1,2099,1895,0,
4465,1866,0,1,180,0.98,18.65,200636.09,1587.73,0.07,-32.03,200808,199185,0.1,2099,1895,0,
4466,1866,0,1,180,0.98,18.65,200637.4,1589.13,0.07,-31.9,200808,199185,0.1,2099,1895,0,
4467,1866,0,1,180,0.98,18.65,200638.69,1590.53,0.07,-31.77,200808,199185,0.1,2099,1895,0,
4468,1866,0,1,180,0.98,18.65,200639.98,1591.92,0.07,-31.63,200808,199185,0.1,2099,1895,0,
4469,1866,0,1,180,0.98,18.65,200641.27,1593.32,0.07,-31.5,200808,199185,0.1,2099,1895,0,
4470,1866,0,1,180,0.98,18.65,200642.55,1594.72,0.07,-31.37,200808,199185,0.1,2099,1895,0,
4471,1866,0,1,180,0.98,18.65,200643.83,1596.12,0.07,-31.23,200808,199185,0.1,2099,1895,0,
4472,1866,0,1,180,0.98,18.65,200645.1,1597.52,0.07,-31.1,200808,199185,0.1,2099,1895,0,
4473,1866,0,1,180,0.98,18.65,200646.37,1598.92,0.07,-30.96,200808,199185,0.1,2099,1895,0,
4474,1866,0,1,180,0.98,18.65,200647.64,1600.31,0.07,-30.83,200808,199185,0.1,2099,1895,0,
4475,1866,0,1,180,0.98,18.65,200648.9,1601.71,0.07,-30.7,200808,199185,0.1,2099,1895,0,
4476,1866,0,1,180,0.98,18.65,200650.15,1603.11,0.07,-30.56,200808,199185,0.1,2099,1895,0,
4477,1866,0,1,180,0.98,18.65,200651.4,1604.51,0.07,-30.43,200808,199185,0.1,2099,1895,0,
4478,1866,0,1,180,0.98,18.65,200652.65,1605.91,0.07,-30.3,200808,199185,0.1,2099,1895,0,
4479,1866,0,1,180,0.98,18.65,200653.89,1607.31,0.07,-30.16,200808,199185,0.1,2099,1895,0,
4480,1866,0,1,180,0.98,18.65,200655.13,1608.7,0.07,-30.03,200808,199185,0.1,2099,1895,0,
4481,1866,0,1,180,0.98,18.65,200656.36,1610.1,0.07,-29.9,200808,199185,0.1,2099,1895,0,
4482,1866,0,1,180,0.98,18.65,200657.59,1611.5,0.07,-29.76,200808,199185,0.1,2099,1895,0,
4483,1866,0,1,180,0.98,18.65,200658.82,1612.9,0.07,-29.63,200808,199185,0.1,2099,1895,0,
4484,1866,0,1,180,0.98,18.65,200660.04,1614.3,0.07,-29.5,200808,199185,0.1,2099,1895,0,
4485,1866,0,1,180,0.98,18.65,200661.25,1615.69,0.07,-29.36,200808,199185,0.1,2099,1895,0,
4486,1866,0,1,180,0.98,18.65,200662.46,1617.09,0.07,-29.23,200808,199185,0.1,2099,1895,0,
4487,1866,0,1,180,0.98,18.65,200663.67,1618.49,0.07,-29.1,200808,199185,0.1,2099,1895,0,
4488,1866,0,1,180,0.98,18.65,200664.87,1619.89,0.07,-28.96,200808,199185,0.1,2099,1895,0,
4489,1866,0,1,180,0.98,18.65,200666.06,1621.29,0.07,-28.83,200808,199185,0.1,2099,1895,0,
4490,1866,0,1,180,0.98,18.65,200667.26,1622.69,0.07,-28.69,200808,199185,0.1,2099,1895,0,
4491,1866,0,1,180,0.98,18.65,200668.44,1624.08,0.07,-28.56,200808,199185,0.1,2099,1895,0,
4492,1866,0,1,180,0.98,18.65,200669.63,1625.48,0.07,-28.43,200808,199185,0.1,2099,1895,0,
4493,1866,0,1,180,0.98,18.65,200670.8,1626.88,0.07,-28.29,200808,199185,0.1,2099,1895,0,
4494,1866,0,1,180,0.98,18.65,200671.98,1628.28,0.07,-28.16,200808,199185,0.1,2099,1895,0,
4495,1866,0,1,180,0.98,18.65,200673.15,1629.68,0.07,-28.03,200808,199185,0.1,2099,1895,0,
4496,1866,0,1,180,0.98,18.65,200674.31,1631.08,0.07,-27.89,200808,199185,0.1,2099,1895,0,
4497,1866,0,1,180,0.98,18.65,200675.47,1632.47,0.07,-27.76,200808,199185,0.1,2099,1895,0,
4498,1866,0,1,180,0.98,18.65,200676.62,1633.87,0.07,-27.63,200808,199185,0.1,2099,1895,0,
4499,1866,0,1,180,0.98,18.65,200677.77,1635.27,0.07,-27.49,200808,199185,0.1,2099,1895,0,
4500,1866,0,1,180,0.98,18.65,200678.92,1636.67,0.07,-27.36,200808,199185,0.1,2099,1895,0,
4501,1866,0,1,180,0.98,18.65,200680.06,1638.07,0.07,-27.23,200808,199185,0.1,2099,1895,0,
4502,1866,0,1,180,0.98,18.65,200681.2,1639.46,0.07,-27.09,200808,199185,0.1,2099,1895,0,
4503,1866,0,1,180,0.98,18.65,200682.33,1640.86,0.07,-26.96,200808,199185,0.1,2099,1895,0,
4504,1866,0,1,180,0.98,18.65,200683.45,1642.26,0.07,-26.83,200808,199185,0.1,2099,1895,0,
4505,1866,0,1,180,0.98,18.65,200684.58,1643.66,0.07,-26.69,200808,199185,0.1,2099,1895,0,
4506,1866,0,1,180,0.98,18.65,200685.69,1645.06,0.07,-26.56,200808,199185,0.1,2099,1895,0,
4507,1866,0,1,180,0.98,18.65,200686.8,1646.46,0.07,-26.43,200808,199185,0.1,2099,1895,0,
4508,1866,0,1,180,0.98,18.65,200687.91,1647.85,0.07,-26.29,200808,199185,0.1,2099,1895,0,
4509,1866,0,1,180,0.98,18.65,200689.01,1649.25,0.06,-26.16,200808,199185,0.1,2099,1895,0,
4510,1866,0,1,180,0.98,18.65,200690.11,1650.65,0.06,-26.02,200808,199185,0.1,2099,1895,0,
4511,1866,0,1,180,0.98,18.65,200691.21,1652.05,0.06,-25.89,200808,199185,0.1,2099,1895,0,
4512,1866,0,1,180,0.98,18.65,200692.29,1653.45,0.06,-25.76,200808,199185,0.1,2099,1895,0,
4513,1866,0,1,180,0.98,18.65,200693.38,1654.84,0.06,-25.62,200808,199185,0.1,2099,1895,0,
4514,1866,0,1,180,0.98,18.65,200694.46,1656.24,0.06,-25.49,200808,199185,0.1,2099,1895,0,
4515,1866,0,1,180,0.98,18.65,200695.53,1657.64,0.06,-25.36,200808,199185,0.1,2099,1895,0,
4516,1866,0,1,180,0.98,18.65,200696.6,1659.04,0.06,-25.22,200808,199185,0.1,2099,1895,0,
4517,1866,0,1,180,0.98,18.65,200697.66,1660.44,0.06,-25.09,200808,199185,0.1,2099,1895,0,
4518,1866,0,1,180,0.98,18.65,200698.72,1661.83,0.06,-24.96,200808,199185,0.1,2099,1895,0,
4519,1866,0,1,180,0.98,18.65,200699.78,1663.23,0.06,-24.82,200808,199185,0.1,2099,1895,0,
4520,1866,0,1,180,0.98,18.65,200700.83,1664.63,0.06,-24.69,200808,199185,0.1,2099,1895,0,
4521,1866,0,1,180,0.98,18.65,200701.87,1666.03,0.06,-24.56,200808,199185,0.1,2099,1895,0,
4522,1866,0,1,180,0.98,18.65,200702.91,1667.43,0.06,-24.42,200808,199185,0.1,2099,1895,0,
4523,1866,0,1,180,0.98,18.65,200703.95,1668.82,0.06,-24.29,200808,199185,0.1,2099,1895,0,
4524,1866,0,1,180,0.98,18.65,200704.98,1670.22,0.06,-24.16,200808,199185,0.1,2099,1895,0,
4525,1866,0,1,180,0.98,18.65,200706,1671.62,0.06,-24.02,200808,199185,0.1,2099,1895,0,
4526,1866,0,1,180,0.98,18.65,200707.02,1673.02,0.06,-23.89,200808,199185,0.1,2099,1895,0,
4527,1866,0,1,180,0.98,18.65,200708.04,1674.42,0.06,-23.75,200808,199185,0.1,2099,1895,0,
4528,1866,0,1,180,0.98,18.65,200709.05,1675.82,0.06,-23.62,200808,199185,0.1,2099,1895,0,
4529,1866,0,1,180,0.98,18.65,200710.06,1677.21,0.06,-23.49,200808,199185,0.1,2099,1895,0,
4530,1866,0,1,180,0.98,18.65,200711.06,1678.61,0.06,-23.35,200808,199185,0.1,2099,1895,0,
4531,1866,0,1,180,0.98,18.65,200712.05,1680.01,0.06,-23.22,200808,199185,0.1,2099,1895,0,
4532,1866,0,1,180,0.98,18.65,200713.05,1681.41,0.06,-23.09,200808,199185,0.1,2099,1895,0,
4533,1866,0,1,180,0.98,18.65,200714.03,1682.81,0.06,-22.95,200808,199185,0.1,2099,1895,0,
4534,1866,0,1,180,0.98,18.65,200715.01,1684.2,0.06,-22.82,200808,199185,0.1,2099,1895,0,
4535,1866,0,1,180,0.98,18.65,200715.99,1685.6,0.06,-22.69,200808,199185,0.1,2099,1895,0,
4536,1866,0,1,180,0.98,18.65,200716.96,1687,0.06,-22.55,200808,199185,0.1,2099,1895,0,
4537,1866,0,1,180,0.98,18.65,200717.93,1688.4,0.06,-22.42,200808,199185,0.1,2099,1895,0,
4538,1866,0,1,180,0.98,18.65,200718.89,1689.8,0.06,-22.29,200808,199185,0.1,2099,1895,0,
4539,1866,0,1,180,0.98,18.65,200719.84,1691.19,0.06,-22.15,200808,199185,0.1,2099,1895,0,
4540,1866,0,1,180,0.98,18.65,200720.8,1692.59,0.06,-22.02,200808,199185,0.1,2099,1895,0,
4541,1866,0,1,180,0.98,18.65,200721.74,1693.99,0.06,-21.89,200808,199185,0.1,2099,1895,0,
4542,1866,0,1,180,0.98,18.65,200722.68,1695.39,0.06,-21.75,200808,199185,0.1,2099,1895,0,
4543,1866,0,1,180,0.98,18.65,200723.62,1696.79,0.06,-21.62,200808,199185,0.1,2099,1895,0,
4544,1866,0,1,180,0.98,18.65,200724.55,1698.18,0.06,-21.49,200808,199185,0.1,2099,1895,0,
4545,1866,0,1,180,0.98,18.65,200725.48,1699.58,0.06,-21.35,200808,199185,0.1,2099,1895,0,
4546,1866,0,1,180,0.98,18.65,200726.4,1700.98,0.06,-21.22,200808,199185,0.1,2099,1895,0,
4547,1866,0,1,180,0.98,18.65,200727.32,1702.38,0.06,-21.08,200808,199185,0.1,2099,1895,0,
4548,1866,0,1,180,0.98,18.65,200728.23,1703.78,0.06,-20.95,200808,199185,0.1,2099,1895,0,
4549,1866,0,1,180,0.98,18.65,200729.13,1705.17,0.06,-20.82,200808,199185,0.1,2099,1895,0,
4550,1866,0,1,180,0.98,18.65,200730.03,1706.57,0.06,-20.68,200808,199185,0.1,2099,1895,0,
4551,1866,0,1,180,0.98,18.65,200730.93,1707.97,0.06,-20.55,200808,199185,0.1,2099,1895,0,
4552,1866,0,1,180,0.98,18.65,200731.82,1709.37,0.06,-20.42,200808,199185,0.1,2099,1895,0,
4553,1866,0,1,180,0.98,18.65,200732.71,1710.77,0.06,-20.28,200808,199185,0.1,2099,1895,0,
4554,1866,0,1,180,0.98,18.65,200733.59,1712.16,0.06,-20.15,200808,199185,0.1,2099,1895,0,
4555,1866,0,1,180,0.98,18.65,200734.46,1713.56,0.06,-20.02,200808,199185,0.1,2099,1895,0,
4556,1866,0,1,180,0.98,18.65,200735.34,1714.96,0.05,-19.88,200808,199185,0.1,2099,1895,0,
4557,1866,0,1,180,0.98,18.65,200736.2,1716.36,0.05,-19.75,200808,199185,0.1,2099,1895,0,
4558,1866,0,1,180,0.98,18.65,200737.06,1717.75,0.05,-19.62,200808,199185,0.1,2099,1895,0,
4559,1866,0,1,180,0.98,18.65,200737.92,1719.15,0.05,-19.48,200808,199185,0.1,2099,1895,0,
4560,1866,0,1,180,0.98,18.65,200738.77,1720.55,0.05,-19.35,200808,199185,0.1,2099,1895,0,
4561,1866,0,1,180,0.98,18.65,200739.61,1721.95,0.05,-19.22,200808,199185,0.1,2099,1895,0,
4562,1866,0,1,180,0.98,18.65,200740.45,1723.35,0.05,-19.08,200808,199185,0.1,2099,1895,0,
4563,1866,0,1,180,0.98,18.65,200741.29,1724.74,0.05,-18.95,200808,199185,0.1,2099,1895,0,
4564,1866,0,1,180,0.98,18.65,200742.12,1726.14,0.05,-18.82,200808,199185,0.1,2099,1895,0,
4565,1866,0,1,180,0.98,18.65,200742.94,1727.54,0.05,-18.68,200808,199185,0.1,2099,1895,0,
4566,1866,0,1,180,0.98,18.65,200743.76,1728.94,0.05,-18.55,200808,199185,0.1,2099,1895,0,
4567,1866,0,1,180,0.98,18.65,200744.58,1730.34,0.05,-18.41,200808,199185,0.1,2099,1895,0,
4568,1866,0,1,180,0.98,18.65,200745.39,1731.73,0.05,-18.28,200808,199185,0.1,2099,1895,0,
4569,1866,0,1,180,0.98,18.65,200746.19,1733.13,0.05,-18.15,200808,199185,0.1,2099,1895,0,
4570,1866,0,1,180,0.98,18.65,200746.99,1734.53,0.05,-18.01,200808,199185,0.1,2099,1895,0,
