Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure
897692,1078,0.48,8.06,179.57,1.61,11.4,31251.77,1255.18,-5.54,56.32,32061,0,9.51,1258,309,0.32
897693,1074,0.49,8.08,179.56,1.61,11.4,31151.86,1254.21,-5.56,56.42,32031,0,9.5,1255,309,0.33
897694,1070,0.49,8.09,179.55,1.61,11.4,31047.67,1253.24,-5.57,56.51,31999,0,9.5,1251,309,0.33
897695,1066,0.5,8.11,179.54,1.61,11.4,30902.13,1251.96,-5.59,56.63,31955,0,9.49,1246,309,0.34
897696,1062,0.51,8.13,179.53,1.61,11.39,30788,1251,-5.6,56.72,31919,0,9.49,1242,309,0.35
897697,1058,0.51,8.14,179.52,1.61,11.39,30669.62,1250.04,-5.62,56.81,31882,0,9.49,1238,309,0.36
897698,1054,0.52,8.16,179.51,1.61,11.39,30547.01,1249.09,-5.63,56.9,31842,0,9.48,1234,308,0.36
897699,1051,0.53,8.18,179.5,1.61,11.39,30420.17,1248.14,-5.65,56.99,31800,0,9.48,1230,308,0.37
897700,1047,0.54,8.2,179.49,1.61,11.39,30289.13,1247.19,-5.66,57.08,31757,0,9.48,1226,308,0.38
897701,1043,0.55,8.23,179.48,1.61,11.39,30153.89,1246.25,-5.68,57.17,31710,0,9.47,1222,308,0.39
897702,1039,0.56,8.25,179.47,1.61,11.39,30014.48,1245.31,-5.69,57.26,31662,0,9.47,1218,308,0.4
897703,1033,0.57,8.29,179.45,1.61,11.39,29822.14,1244.07,-5.71,57.38,31594,0,9.46,1213,308,0.41
897704,1029,0.59,8.32,179.43,1.61,11.39,29673.08,1243.14,-5.72,57.47,31539,0,9.46,1208,308,0.42
897705,1025,0.6,8.35,179.42,1.61,11.39,29519.93,1242.22,-5.74,57.56,31482,0,9.45,1204,308,0.44
897706,1021,0.61,8.39,179.4,1.61,11.39,29362.73,1241.3,-5.75,57.65,31421,0,9.45,1199,308,0.45
897707,1016,0.63,8.43,179.38,1.61,11.39,29201.49,1240.38,-5.76,57.73,31358,0,9.44,1195,308,0.46
897708,1012,0.64,8.48,179.37,1.61,11.39,29036.26,1239.47,-5.78,57.82,31292,0,9.44,1190,308,0.47
897709,1007,0.66,8.52,179.35,1.61,11.39,28867.09,1238.57,-5.79,57.91,31222,0,9.43,1185,308,0.49
897710,1003,0.67,8.58,179.33,1.61,11.39,28694,1237.67,-5.8,57.99,31148,0,9.43,1181,308,0.5
897711,996,0.7,8.65,179.29,1.61,11.38,28457.23,1236.47,-5.82,58.11,31045,0,9.42,1174,308,0.53
897712,991,0.71,8.72,179.27,1.61,11.38,28275.22,1235.58,-5.83,58.19,30962,0,9.42,1169,308,0.54
897713,986,0.73,8.78,179.24,1.61,11.38,28089.47,1234.7,-5.85,58.27,30875,0,9.41,1163,308,0.56
897714,981,0.75,8.86,179.22,1.61,11.38,27900.05,1233.82,-5.86,58.36,30784,0,9.41,1158,308,0.58
897715,975,0.77,8.94,179.19,1.6,11.38,27707.02,1232.95,-5.87,58.44,30689,0,9.4,1152,308,0.6
897716,969,0.8,9.03,179.16,1.6,11.38,27510.44,1232.08,-5.88,58.52,30589,0,9.39,1146,308,0.63
897717,964,0.82,9.12,179.13,1.6,11.38,27310.4,1231.21,-5.9,58.61,30483,0,9.39,1140,308,0.65
897718,958,0.84,9.22,179.1,1.6,11.38,27106.96,1230.36,-5.91,58.69,30373,0,9.38,1134,308,0.67
897719,949,0.88,9.36,179.05,1.6,11.38,26830.59,1229.23,-5.93,58.8,30217,0,9.37,1125,308,0.71
897720,943,0.9,9.48,179.02,1.6,11.37,26619.58,1228.38,-5.94,58.88,30093,0,9.36,1119,308,0.73
897721,936,0.93,9.61,178.98,1.6,11.37,26405.47,1227.55,-5.95,58.96,29964,0,9.36,1112,308,0.76
897722,930,0.96,9.74,178.94,1.6,11.37,26188.37,1226.72,-5.96,59.04,29829,0,9.35,1105,308,0.79
897723,922,0.98,9.88,178.89,1.6,11.37,25968.39,1225.9,-5.97,59.11,29687,0,9.34,1097,308,0.83
897724,915,1.01,10.03,178.85,1.6,11.37,25745.63,1225.09,-5.99,59.19,29538,0,9.33,1090,308,0.86
897725,908,1.04,10.19,178.8,1.6,11.37,25520.22,1224.28,-6,59.27,29383,0,9.32,1082,308,0.9
897726,900,1.07,10.35,178.75,1.6,11.37,25292.27,1223.48,-6.01,59.34,29222,0,9.32,1074,308,0.93
897727,889,1.12,10.57,178.68,1.6,11.37,24984.61,1222.43,-6.02,59.44,28995,0,9.3,1063,308,0.99
897728,881,1.15,10.75,178.62,1.6,11.36,24751.23,1221.65,-6.04,59.52,28817,0,9.29,1054,308,1.03
897729,872,1.18,10.94,178.56,1.6,11.36,24515.75,1220.87,-6.05,59.59,28632,0,9.28,1045,308,1.08
897730,863,1.21,11.14,178.5,1.6,11.36,24278.32,1220.11,-6.06,59.67,28439,0,9.27,1036,308,1.13
897731,854,1.25,11.35,178.43,1.6,11.36,24039.08,1219.36,-6.07,59.74,28239,0,9.26,1027,308,1.18
897732,844,1.28,11.56,178.35,1.6,11.36,23798.2,1218.61,-6.08,59.81,28031,0,9.25,1017,308,1.23
897733,835,1.32,11.79,178.28,1.6,11.36,23555.85,1217.88,-6.09,59.88,27815,0,9.24,1007,307,1.29
897734,825,1.36,12.02,178.19,1.6,11.35,23312.2,1217.15,-6.1,59.95,27592,0,9.22,997,307,1.35
897735,811,1.41,12.34,178.06,1.6,11.35,22985.62,1216.2,-6.11,60.04,27281,0,9.21,982,307,1.44
897736,800,1.45,12.59,177.97,1.6,11.35,22739.64,1215.49,-6.12,60.11,27040,0,9.19,971,307,1.51
897737,789,1.48,12.84,177.87,1.6,11.35,22492.97,1214.8,-6.13,60.17,26790,0,9.18,960,307,1.58
897738,778,1.52,13.09,177.77,1.6,11.34,22245.82,1214.12,-6.14,60.24,26533,0,9.16,948,307,1.66
897739,766,1.56,13.35,177.66,1.6,11.34,21998.36,1213.45,-6.15,60.3,26269,0,9.15,936,307,1.74
897740,754,1.6,13.6,177.55,1.6,11.34,21750.8,1212.79,-6.16,60.36,25999,0,9.13,924,307,1.82
897741,742,1.64,13.85,177.43,1.6,11.34,21503.34,1212.14,-6.17,60.43,25721,0,9.11,911,307,1.91
897742,729,1.67,14.1,177.3,1.59,11.34,21256.16,1211.51,-6.18,60.49,25438,0,9.1,898,306,2
897743,712,1.72,14.42,177.14,1.59,11.33,20927.37,1210.68,-6.19,60.57,25052,0,9.07,881,306,2.13
897744,699,1.75,14.65,177,1.59,11.33,20681.58,1210.07,-6.2,60.62,24757,0,9.05,867,306,2.23
897745,685,1.78,14.86,176.86,1.59,11.33,20436.69,1209.48,-6.21,60.68,24458,0,9.03,853,306,2.34
897746,672,1.81,15.07,176.71,1.59,11.32,20192.85,1208.9,-6.22,60.74,24155,0,9.01,839,306,2.45
897747,658,1.84,15.26,176.55,1.59,11.32,19950.21,1208.33,-6.22,60.79,23850,0,8.99,825,305,2.56
897748,644,1.86,15.44,176.38,1.59,11.32,19708.93,1207.78,-6.23,60.84,23542,0,8.96,811,305,2.68
897749,630,1.89,15.6,176.21,1.59,11.32,19469.14,1207.24,-6.24,60.89,23234,0,8.94,796,305,2.81
897750,615,1.91,15.74,176.03,1.59,11.31,19230.94,1206.71,-6.25,60.94,22924,0,8.91,782,305,2.94
897751,596,1.93,15.9,175.8,1.58,11.31,18916.03,1206.02,-6.26,61.01,22512,0,8.87,762,304,3.12
897752,582,1.95,16,175.6,1.58,11.31,18681.96,1205.53,-6.26,61.06,22203,0,8.85,747,304,3.27
897753,567,1.96,16.12,175.4,1.58,11.3,18449.79,1205.05,-6.27,61.1,21895,0,8.82,732,304,3.42
897754,552,1.99,16.31,175.18,1.58,11.3,18219.63,1204.58,-6.28,61.15,21587,0,8.78,717,304,3.57
897755,537,2.02,16.56,174.96,1.58,11.3,17991.64,1204.12,-6.28,61.19,21277,0,8.75,701,303,3.74
897756,522,2.06,16.86,174.73,1.58,11.3,17766.01,1203.68,-6.29,61.23,20965,0,8.71,685,303,3.9
897757,506,2.1,17.2,174.49,1.58,11.29,17542.94,1203.26,-6.3,61.27,20652,0,8.68,669,303,4.08
897758,490,2.14,17.54,174.25,1.57,11.29,17322.63,1202.85,-6.3,61.31,20338,0,8.63,652,302,4.26
897759,468,2.19,17.96,173.86,1.57,11.28,17033.52,1202.33,-6.31,61.36,19919,0,8.57,630,302,4.5
897760,452,2.22,18.22,173.6,1.57,11.28,16820.37,1201.95,-6.31,61.4,19608,0,8.52,613,301,4.7
897761,435,2.24,18.42,173.32,1.57,11.28,16610.49,1201.59,-6.32,61.43,19299,0,8.47,595,301,4.89
897762,418,2.26,18.55,173.04,1.56,11.28,16403.96,1201.25,-6.32,61.47,18995,0,8.41,578,301,5.09
897763,401,2.26,18.61,172.76,1.56,11.27,16200.81,1200.93,-6.33,61.5,18697,0,8.35,560,300,5.3
897764,385,2.28,18.72,172.46,1.56,11.27,16001.05,1200.62,-6.33,61.53,18403,0,8.29,543,300,5.51
897765,367,2.33,19.1,172.16,1.56,11.27,15804.78,1200.32,-6.34,61.55,18100,0,8.21,524,299,5.73
897766,350,2.4,18.7,171.86,1.56,11.26,15613.81,1200.05,-6.34,61.58,17729,0,8.07,507,299,5.94
897767,327,2.42,17.7,171.48,1.55,11.26,15373.53,1199.7,-6.34,61.61,17236,0,7.83,485,298,6.23
897768,310,2.38,18.88,171.18,1.55,11.26,15200.29,1199.45,-6.35,61.64,16979,0,7.78,466,298,6.45
897769,296,2.21,18.18,170.87,1.55,11.26,15029.08,1199.23,-6.35,61.66,16751,0,7.73,450,297,6.67
897770,285,1.81,13.51,170.56,1.54,11.25,14860.45,1199.01,-6.35,61.68,16531,0,7.38,440,297,6.89
897771,279,1.55,10.7,170.24,1.54,11.25,14694.15,1198.8,-6.35,61.7,16335,0,6.98,432,296,7.12
897772,273,1.4,9.46,169.91,1.54,11.25,14529.03,1198.6,-6.36,61.72,16156,0,6.67,426,296,7.35
897773,268,1.23,8.45,169.56,1.54,11.25,14364.02,1198.41,-6.36,61.74,16011,0,6.56,420,295,7.6
897774,265,1.01,7.46,169.21,1.53,11.25,14196.58,1198.22,-6.36,61.76,15889,0,6.7,416,295,7.85
897775,262,0.89,5.46,168.73,1.53,11.24,13969.37,1197.97,-6.36,61.78,15708,0,6.63,410,294,8.21
897776,259,1.06,5.01,168.34,1.53,11.23,13799.48,1197.79,-6.36,61.8,15525,0,6.59,407,294,8.49
897777,256,1.01,4.36,167.93,1.52,11.23,13627.51,1197.62,-6.36,61.81,15356,0,6.68,403,293,8.78
897778,253,1.05,4.65,167.51,1.52,11.23,13456.63,1197.45,-6.36,61.83,15194,0,6.78,399,292,9.08
897779,251,1.12,3.13,167.07,1.52,11.22,13287.1,1197.28,-6.36,61.85,14972,0,6.77,398,292,9.38
897780,248,1.25,5.12,166.62,1.51,11.22,13119.35,1197.11,-6.37,61.86,14775,0,6.52,395,291,9.7
897781,245,1.29,6.32,166.16,1.51,11.22,12953.14,1196.95,-6.37,61.88,14565,0,6.4,391,290,10.02
897782,243,1.3,5.89,165.7,1.51,11.22,12788.28,1196.78,-6.37,61.89,14361,0,6.37,390,290,10.35
897783,245,0.77,5.31,164.96,1.5,11.21,12567.49,1196.57,-6.37,61.91,14232,0,6.44,390,288,10.8
897784,244,1,3.72,164.44,1.5,11.21,12402.09,1196.41,-6.36,61.93,14020,0,6.58,390,288,11.16
897785,239,1.12,4.79,163.9,1.49,11.2,12237.3,1196.25,-6.36,61.94,13877,0,6.55,383,287,11.53
897786,236,1.22,11.71,163.34,1.49,11.2,12068.1,1196.1,-6.36,61.96,13806,0,6.44,376,286,11.92
897787,235,1.17,13.27,162.74,1.48,11.2,11892.2,1195.97,-6.36,61.97,13773,0,6.44,371,285,12.34
897788,238,0.68,9.45,162.09,1.48,11.2,11709.46,1195.84,-6.36,61.98,13718,0,6.49,371,284,12.79
897789,241,0.45,5.53,161.39,1.47,11.2,11521.77,1195.7,-6.36,62,13618,0,6.47,373,283,13.27
897790,242,0.73,2.26,160.66,1.46,11.19,11331.48,1195.57,-6.36,62.01,13448,0,6.5,374,281,13.77
897791,243,0.92,3.6,159.7,1.45,11.19,11078.11,1195.4,-6.36,62.03,13229,0,6.72,374,280,14.47
897792,246,0.61,5.04,158.88,1.45,11.19,10884.18,1195.27,-6.36,62.04,13140,0,6.79,374,278,15.03
897793,250,0.44,6.21,158,1.44,11.19,10684.9,1195.14,-6.36,62.05,13065,0,6.81,376,277,15.63
897794,253,0.43,6.3,157.06,1.43,11.19,10480.2,1195.02,-6.36,62.06,12986,0,6.8,377,275,16.27
897795,253,0.68,4.99,68.71,0.63,11.18,10271.45,1194.9,-6.36,62.07,12824,0,6.79,375,283,16.95
897796,248,1.23,6.04,99.27,0.91,11.14,10063.44,1194.78,-6.35,62.09,12555,0,6.77,369,273,17.66
897797,242,1.44,7.27,98.58,0.9,11.11,9858.06,1194.67,-6.35,62.1,12272,0,6.76,362,263,18.38
897798,235,1.53,7.27,97.88,0.9,11.08,9656.95,1194.56,-6.35,62.11,11960,0,6.8,355,253,19.13
897799,227,1.55,8.78,96.97,0.9,11.03,9394.48,1194.43,-6.35,62.12,11604,0,6.7,343,240,20.14
897800,220,1.62,10.01,96.23,0.89,11,9200.86,1194.34,-6.35,62.13,11337,0,6.6,335,230,20.92
897801,215,1.51,8.17,95.47,0.89,10.96,9010.4,1194.26,-6.35,62.14,11075,0,6.51,328,220,21.72
897802,208,1.59,8.96,94.69,0.88,10.93,8823.44,1194.18,-6.35,62.14,10805,0,6.39,319,209,22.54
897803,203,1.51,7.73,93.89,0.88,10.89,8639.82,1194.11,-6.35,62.15,10551,0,6.36,313,199,23.36
897804,196,1.65,8.59,93.09,0.87,10.86,8460.2,1194.04,-6.35,62.16,10248,0,6.43,305,190,24.19
897805,187,1.9,10.23,92.29,0.87,10.82,8288.14,1193.98,-6.35,62.16,9913,0,6.68,299,180,25.01
897806,181,1.75,8.03,91.51,0.86,10.78,8124.07,1193.92,-6.35,62.17,9634,0,6.8,294,170,25.82
897807,175,1.43,5.87,90.34,0.86,10.74,7911.23,1193.84,-6.35,62.18,9339,0,6.99,287,156,26.89
897808,170,1.4,5.93,89.55,0.85,10.71,7755.06,1193.79,-6.35,62.18,9127,0,7.19,281,147,27.7
897809,165,1.52,7.16,88.76,0.85,10.67,7602.41,1193.74,-6.35,62.19,8896,0,7.67,275,137,28.51
897810,158,1.73,9.24,87.98,0.84,10.63,7454.76,1193.69,-6.36,62.19,8648,0,8.46,267,128,29.31
897811,151,1.78,9.32,87.22,0.84,10.6,7313.16,1193.65,-6.36,62.19,8406,0,8.92,259,119,30.1
897812,147,1.5,6.67,86.47,0.83,10.56,7176.12,1193.62,-6.36,62.2,8230,0,8.19,254,111,30.87
897813,144,1.29,5.56,42.85,0.41,10.53,7042.12,1193.59,-6.36,62.2,8065,0,7.79,250,103,31.65
897814,145,1,1.74,21.23,0.21,10.52,6908.96,1193.56,-6.36,62.2,7952,0,7.94,250,100,32.44
897815,143,1.33,9.5,20.98,0.2,10.51,6728.51,1193.52,-6.36,62.21,7769,0,6.5,246,97,33.53
897816,145,1.04,5.85,57.14,0.56,10.49,6592.23,1193.5,-6.36,62.21,7662,0,6.41,245,93,34.37
897817,142,1.05,2.04,82.28,0.8,10.46,6456.24,1193.48,-6.36,62.21,7492,0,6.47,242,85,35.23
897818,140,1.21,2.96,81.44,0.8,10.42,6322.31,1193.46,-6.37,62.21,7331,0,6.5,240,76,36.1
897819,139,1.15,2.35,80.59,0.79,10.39,6189.8,1193.44,-6.37,62.21,7178,0,6.5,238,68,36.97
897820,137,1.14,2.17,79.74,0.78,10.36,6058.65,1193.42,-6.37,62.22,7024,0,6.52,236,60,37.84
897821,135,1.15,2.19,78.88,0.78,10.32,5929.1,1193.4,-6.37,62.22,6872,0,6.54,234,52,38.73
897822,134,1.13,2.16,78.01,0.77,10.29,5800.81,1193.39,-6.37,62.22,6725,0,6.51,232,44,39.62
897823,131,1.17,2.86,76.92,0.76,10.25,5632.02,1193.37,-6.37,62.22,6527,0,6.43,228,35,40.81
897824,130,1.13,2.22,76.04,0.76,10.21,5506.94,1193.36,-6.37,62.22,6386,0,6.41,227,27,41.72
897825,129,1.09,1.73,75.16,0.75,10.18,5382.82,1193.35,-6.37,62.22,6248,0,6.39,225,20,42.64
897826,128,1.11,1.86,74.27,0.75,10.15,5259.76,1193.35,-6.37,62.22,6109,0,6.38,223,12,43.56
897827,127,1.1,1.77,73.37,0.74,10.11,5137.78,1193.34,-6.37,62.22,5973,0,6.37,222,5,44.49
897828,129,0.9,1.32,0,0,10.09,5016.12,1193.33,-6.37,62.22,5878,0,6.37,222,0,45.43
897829,135,0.44,5.47,0,0,10.09,4889.44,1193.33,-6.37,62.23,5834,0,6.37,225,0,46.43
897830,140,0.4,5.98,0,0,10.09,4757.27,1193.32,-6.37,62.23,5779,0,6.37,228,0,47.49
897831,147,0.46,5.47,0,0,10.09,4573.31,1193.32,-6.37,62.23,5695,0,6.39,231,0,49
897832,152,0.46,5.25,0,0,10.09,4429.76,1193.31,-6.37,62.23,5628,0,6.41,234,0,50.2
897833,157,0.48,5.02,0,0,10.09,4281.56,1193.31,-6.37,62.23,5555,0,6.42,237,0,51.47
897834,161,0.52,4.61,0,0,10.09,4129.11,1193.31,-6.37,62.23,5471,0,6.44,239,0,52.8
897835,165,0.57,4.18,0,0,10.09,3972.85,1193.31,-6.37,62.23,5379,0,6.47,241,0,54.19
897836,168,0.6,3.89,0,0,10.09,3813.07,1193.31,-6.37,62.23,5281,0,6.5,243,0,55.65
897837,169,0.75,2.3,0,0,2.95,3650.53,1193.31,-6.37,62.23,5141,0,6.5,244,0,57.14
897840,168,1.11,1.39,0,0,2.95,3055.09,1193.31,-6.36,62.23,4525,0,6.56,243,0,62.99
897841,168,1.16,1.86,0,0,2.95,2947.59,1193.31,-6.36,62.23,4407,0,6.58,242,0,64.09
897842,166,1.11,1.22,0,0,2.95,2787.23,1193.31,-6.36,62.23,4223,0,6.57,241,0,65.77
897843,166,1.09,1.08,0,0,2.95,2627.78,1193.31,-6.36,62.23,4051,0,6.55,241,0,67.48
897844,165,1.08,0.95,0,0,2.95,2469.1,1193.31,-6.36,62.23,3876,0,6.52,240,0,69.21
897845,138,2.72,16.98,0,0,2.95,2318.48,1193.31,-6.36,62.23,3309,0,6.46,223,0,70.91
897846,48,8.34,72.07,0,0,2.95,2237.25,1193.31,-6.36,62.23,2357,0,6.37,181,0,71.91
897847,10,4.97,39.06,0,0,2.95,2210.19,1193.31,-6.36,62.23,2215,0,6.36,175,0,72.25
897848,9,1.69,6.91,0,0,2.95,2201.63,1193.31,-6.36,62.23,2206,0,6.36,175,0,72.35
897849,9,1,0.17,0,0,2.95,2193.35,1193.31,-6.36,62.23,2197,0,6.36,175,0,72.44
897850,8,1.01,0.18,0,0,2.95,2185.14,1193.31,-6.36,62.23,2189,0,6.36,175,0,72.54
897851,8,0.99,0.06,0,0,2.95,2177.22,1193.31,-6.36,62.23,2181,0,6.36,175,0,72.63
897852,8,0.97,0.2,0,0,2.95,2169.04,1193.31,-6.36,62.23,2173,0,6.36,175,0,72.72
897853,9,0.99,0.03,0,0,2.95,2161.07,1193.31,-6.36,62.23,2165,0,6.36,175,0,72.81
897854,9,0.96,0.26,0,0,2.95,2152.79,1193.31,-6.36,62.23,2157,0,6.36,175,0,72.91
897855,9,0.99,0.01,0,0,2.95,2141.86,1193.31,-6.36,62.23,2146,0,6.36,175,0,73.03
897856,8,0.99,0.04,0,0,2.95,2133.64,1193.31,-6.36,62.23,2137,0,6.36,175,0,73.13
897857,9,0.99,0.01,0,0,2.95,2125.39,1193.31,-6.36,62.23,2129,0,6.36,175,0,73.22
897858,9,1,0.07,0,0,2.95,2117.19,1193.31,-6.36,62.23,2121,0,6.36,175,0,73.32
897859,8,0.99,0.06,0,0,2.95,2109.02,1193.31,-6.36,62.23,2113,0,6.36,175,0,73.41
897860,8,0.99,0.03,0,0,2.95,2100.91,1193.31,-6.36,62.23,2105,0,6.36,175,0,73.51
897861,8,0.99,0.01,0,0,2.95,2092.82,1193.31,-6.36,62.23,2097,0,6.36,175,0,73.6
897862,9,0.98,0.05,0,0,2.95,2084.93,1193.31,-6.36,62.23,2089,0,6.36,175,0,73.69
897863,8,0.97,0.22,0,0,2.95,2073.98,1193.31,-6.36,62.23,2078,0,6.36,175,0,73.82
897864,9,0.98,0.04,0,0,2.95,2065.75,1193.31,-6.36,62.23,2070,0,6.36,175,0,73.91
897865,9,0.99,0.04,0,0,2.95,2057.58,1193.31,-6.36,62.23,2061,0,6.36,175,0,74.01
897866,8,1,0.15,0,0,2.95,2049.46,1193.31,-6.36,62.23,2053,0,6.36,175,0,74.1
897867,8,0.99,0.03,0,0,2.95,2041.55,1193.31,-6.36,62.23,2045,0,6.36,175,0,74.2
897868,9,0.96,0.32,0,0,2.95,2033.42,1193.31,-6.36,62.23,2037,0,6.36,175,0,74.29
897869,8,0.99,0.04,0,0,2.95,2025.24,1193.31,-6.36,62.23,2029,0,6.36,175,0,74.39
897870,8,1,0.13,0,0,2.95,2017.33,1193.31,-6.36,62.23,2021,0,6.36,175,0,74.48
897871,9,0.96,0.25,0,0,2.95,2006.55,1193.31,-6.36,62.23,2011,0,6.36,175,0,74.61
897872,9,0.96,0.28,0,0,2.95,1998.39,1193.31,-6.36,62.23,2002,0,6.36,175,0,74.7
897873,9,0.97,0.22,0,0,2.95,1990.16,1193.31,-6.36,62.23,1994,0,6.36,175,0,74.8
897874,8,1,0.08,0,0,2.95,1982.05,1193.31,-6.36,62.23,1986,0,6.36,175,0,74.89
897875,8,0.98,0.04,0,0,2.95,1973.9,1193.31,-6.36,62.23,1978,0,6.36,175,0,74.99
897876,8,1,0.11,0,0,2.95,1965.79,1193.31,-6.36,62.23,1969,0,6.36,175,0,75.08
897877,8,1,0.11,0,0,2.95,1957.95,1193.31,-6.36,62.23,1962,0,6.36,175,0,75.18
897878,8,0.98,0.13,0,0,2.95,1949.92,1193.31,-6.36,62.23,1954,0,6.36,175,0,75.27
897879,8,1,0.09,0,0,2.95,1939.19,1193.31,-6.36,62.23,1943,0,6.36,175,0,75.4
897880,8,1.01,0.22,0,0,2.95,1931.08,1193.31,-6.36,62.23,1935,0,6.36,175,0,75.49
897881,9,0.99,0.01,0,0,2.95,1923.19,1193.31,-6.36,62.23,1927,0,6.36,175,0,75.59
897882,9,0.95,0.43,0,0,2.95,1915.01,1193.31,-6.36,62.23,1919,0,6.36,175,0,75.68
897883,8,1,0.11,0,0,2.95,1906.92,1193.31,-6.36,62.23,1911,0,6.36,175,0,75.78
897884,8,0.99,0.01,0,0,2.95,1898.81,1193.31,-6.36,62.23,1903,0,6.36,175,0,75.88
897885,8,1,0.09,0,0,2.95,1890.81,1193.31,-6.36,62.23,1894,0,6.36,175,0,75.97
897886,8,0.99,0.05,0,0,2.95,1883.02,1193.31,-6.36,62.23,1887,0,6.36,175,0,76.06
897887,8,0.97,0.2,0,0,2.95,1872.56,1193.31,-6.36,62.23,1876,0,6.36,175,0,76.19
897888,18,0.39,5.89,0,0,2.95,1859.75,1193.31,-6.36,62.23,1876,0,6.36,175,0,76.33
897889,27,0.01,9.57,0,0,2.95,1838.11,1193.31,-6.36,62.23,1875,0,6.36,176,0,76.58
897890,36,0.03,9.42,0,0,2.95,1807.77,1193.31,-6.36,62.23,1874,0,6.36,178,0,76.94
897891,44,0.05,9.21,0,0,2.95,1768.91,1193.31,-6.36,62.23,1871,0,6.36,180,0,77.4
897892,53,0.08,8.95,0,0,2.95,1721.77,1193.31,-6.36,62.23,1867,0,6.36,182,0,77.96
897893,61,0.11,8.65,0,0,2.95,1666.62,1193.31,-6.36,62.23,1860,0,6.36,185,0,78.62
897894,69,0.14,8.3,0,0,2.95,1603.77,1193.31,-6.36,62.23,1849,0,6.36,188,0,79.39
