Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure,
3100,1869,0,0,180,0.98,18.65,199632.4,326.29,-0.1,145.19,202856,199185,0.1,2102,1895,0,
3101,1869,0,0,180,0.98,18.65,199630.5,324.89,-0.1,145.33,202856,199185,0.1,2102,1895,0,
3102,1869,0,0,180,0.98,18.65,199628.6,323.49,-0.1,145.46,202856,199185,0.1,2102,1895,0,
3103,1869,0,0,180,0.98,18.65,199626.71,322.09,-0.1,145.59,202856,199185,0.1,2102,1895,0,
3104,1869,0,0,180,0.98,18.65,199624.82,320.68,-0.1,145.73,202856,199185,0.1,2102,1895,0,
3105,1869,0,0,180,0.98,18.65,199622.93,319.28,-0.1,145.86,202856,199185,0.1,2102,1895,0,
3106,1869,0,0,180,0.98,18.65,199621.04,317.88,-0.09,145.99,202856,199185,0.1,2102,1895,0,
3107,1869,0,0,180,0.98,18.65,199619.16,316.48,-0.09,146.13,202856,199185,0.1,2102,1895,0,
3108,1869,0,0,180,0.98,18.65,199617.28,315.07,-0.09,146.26,202856,199185,0.1,2102,1895,0,
3109,1869,0,0,180,0.98,18.65,199615.4,313.67,-0.09,146.4,202856,199185,0.1,2102,1895,0,
3110,1869,0,0,180,0.98,18.65,199613.52,312.27,-0.09,146.53,202856,199185,0.1,2102,1895,0,
3111,1869,0,0,180,0.98,18.65,199611.65,310.87,-0.09,146.66,202856,199185,0.1,2102,1895,0,
3112,1869,0,0,180,0.98,18.65,199609.78,309.47,-0.09,146.8,202856,199185,0.1,2102,1895,0,
3113,1869,0,0,180,0.98,18.65,199607.91,308.06,-0.09,146.93,202856,199185,0.1,2102,1895,0,
3114,1869,0,0,180,0.98,18.65,199606.04,306.66,-0.09,147.07,202856,199185,0.1,2102,1895,0,
3115,1869,0,0,180,0.98,18.65,199604.18,305.26,-0.09,147.2,202856,199185,0.1,2102,1895,0,
3116,1869,0,0,180,0.98,18.65,199602.32,303.86,-0.09,147.33,202856,199185,0.1,2102,1895,0,
3117,1869,0,0,180,0.98,18.65,199600.46,302.45,-0.09,147.47,202856,199185,0.1,2102,1895,0,
3118,1869,0,0,180,0.98,18.65,199598.61,301.05,-0.09,147.6,202856,199185,0.1,2102,1895,0,
3119,1869,0,0,180,0.98,18.65,199596.76,299.65,-0.09,147.74,202856,199185,0.1,2102,1895,0,
3120,1869,0,0,180,0.98,18.65,199594.91,298.25,-0.09,147.87,202856,199185,0.1,2102,1895,0,
3121,1869,0,0,180,0.98,18.65,199593.06,296.84,-0.09,148,202856,199185,0.1,2102,1895,0,
3122,1869,0,0,180,0.98,18.65,199591.22,295.44,-0.09,148.14,202856,199185,0.1,2102,1895,0,
3123,1869,0,0,180,0.98,18.65,199589.38,294.04,-0.09,148.27,202856,199185,0.1,2102,1895,0,
3124,1869,0,0,180,0.98,18.65,199587.54,292.64,-0.09,148.41,202856,199185,0.1,2102,1895,0,
3125,1869,0,0,180,0.98,18.65,199585.7,291.23,-0.09,148.54,202856,199185,0.1,2102,1895,0,
3126,1869,0,0,180,0.98,18.65,199583.87,289.83,-0.09,148.67,202856,199185,0.1,2102,1895,0,
3127,1869,0,0,180,0.98,18.65,199582.04,288.43,-0.09,148.81,202856,199185,0.1,2102,1895,0,
3128,1869,0,0,180,0.98,18.65,199580.21,287.03,-0.09,148.94,202856,199185,0.1,2102,1895,0,
3129,1869,0,0,180,0.98,18.65,199578.39,285.62,-0.09,149.07,202856,199185,0.1,2102,1895,0,
3130,1869,0,0,180,0.98,18.65,199576.57,284.22,-0.09,149.21,202856,199185,0.1,2102,1895,0,
3131,1869,0,0,180,0.98,18.65,199574.75,282.82,-0.09,149.34,202856,199185,0.1,2102,1895,0,
3132,1869,0,0,180,0.98,18.65,199572.93,281.42,-0.09,149.48,202856,199185,0.1,2102,1895,0,
3133,1869,0,0,180,0.98,18.65,199571.12,280.01,-0.09,149.61,202856,199185,0.1,2102,1895,0,
3134,1869,0,0,180,0.98,18.65,199569.31,278.61,-0.09,149.74,202856,199185,0.1,2102,1895,0,
3135,1869,0,0,180,0.98,18.65,199567.51,277.21,-0.09,149.88,202856,199185,0.1,2102,1895,0,
3136,1869,0,0,180,0.98,18.65,199565.7,275.81,-0.09,150.01,202856,199185,0.1,2102,1895,0,
3137,1869,0,0,180,0.98,18.65,199563.9,274.4,-0.09,150.15,202856,199185,0.1,2102,1895,0,
3138,1869,0,0,180,0.98,18.65,199562.1,273,-0.09,150.28,202856,199185,0.1,2102,1895,0,
3139,1869,0,0,180,0.98,18.65,199560.31,271.6,-0.09,150.41,202856,199185,0.1,2102,1895,0,
3140,1869,0,0,180,0.98,18.65,199558.52,270.2,-0.09,150.55,202856,199185,0.1,2102,1895,0,
3141,1869,0,0,180,0.98,18.65,199556.73,268.79,-0.09,150.68,202856,199185,0.1,2102,1895,0,
3142,1869,0,0,180,0.98,18.65,199554.94,267.39,-0.09,150.82,202856,199185,0.1,2102,1895,0,
3143,1869,0,0,180,0.98,18.65,199553.16,265.99,-0.09,150.95,202856,199185,0.1,2102,1895,0,
3144,1869,0,0,180,0.98,18.65,199551.38,264.58,-0.09,151.08,202856,199185,0.1,2102,1895,0,
3145,1869,0,0,180,0.98,18.65,199549.61,263.18,-0.09,151.22,202856,199185,0.1,2102,1895,0,
3146,1869,0,0,180,0.98,18.65,199547.83,261.78,-0.09,151.35,202856,199185,0.1,2102,1895,0,
3147,1869,0,0,180,0.98,18.65,199546.06,260.38,-0.09,151.49,202856,199185,0.1,2102,1895,0,
3148,1869,0,0,180,0.98,18.65,199544.3,258.97,-0.09,151.62,202856,199185,0.1,2102,1895,0,
3149,1869,0,0,180,0.98,18.65,199542.53,257.57,-0.09,151.75,202856,199185,0.1,2102,1895,0,
3150,1869,0,0,180,0.98,18.65,199540.77,256.17,-0.09,151.89,202856,199185,0.1,2102,1895,0,
3151,1869,0,0,180,0.98,18.65,199539.01,254.77,-0.09,152.02,202856,199185,0.1,2102,1895,0,
3152,1869,0,0,180,0.98,18.65,199537.26,253.36,-0.09,152.16,202856,199185,0.1,2102,1895,0,
3153,1869,0,0,180,0.98,18.65,199535.51,251.96,-0.09,152.29,202856,199185,0.1,2102,1895,0,
3154,1869,0,0,180,0.98,18.65,199533.76,250.56,-0.09,152.42,202856,199185,0.1,2102,1895,0,
3155,1869,0,0,180,0.98,18.65,199532.01,249.16,-0.09,152.56,202856,199185,0.1,2102,1895,0,
3156,1869,0,0,180,0.98,18.65,199530.27,247.75,-0.09,152.69,202856,199185,0.1,2102,1895,0,
3157,1869,0,0,180,0.98,18.65,199528.53,246.35,-0.09,152.83,202856,199185,0.1,2102,1895,0,
3158,1869,0,0,180,0.98,18.65,199526.8,244.95,-0.09,152.96,202856,199185,0.1,2102,1895,0,
3159,1869,0,0,180,0.98,18.65,199525.07,243.54,-0.09,153.09,202856,199185,0.1,2102,1895,0,
3160,1869,0,0,180,0.98,18.65,199523.34,242.14,-0.09,153.23,202856,199185,0.1,2102,1895,0,
3161,1869,0,0,180,0.98,18.65,199521.61,240.74,-0.09,153.36,202856,199185,0.1,2102,1895,0,
3162,1869,0,0,180,0.98,18.65,199519.89,239.34,-0.09,153.5,202856,199185,0.1,2102,1895,0,
3163,1869,0,0,180,0.98,18.65,199518.17,237.93,-0.09,153.63,202856,199185,0.1,2102,1895,0,
3164,1869,0,0,180,0.98,18.65,199516.46,236.53,-0.09,153.76,202856,199185,0.1,2102,1895,0,
3165,1869,0,0,180,0.98,18.65,199514.74,235.13,-0.09,153.9,202856,199185,0.1,2102,1895,0,
3166,1869,0,0,180,0.98,18.65,199513.03,233.73,-0.09,154.03,202856,199185,0.1,2102,1895,0,
3167,1869,0,0,180,0.98,18.65,199511.33,232.32,-0.09,154.16,202856,199185,0.1,2102,1895,0,
3168,1869,0,0,180,0.98,18.65,199509.63,230.92,-0.09,154.3,202856,199185,0.1,2102,1895,0,
3169,1869,0,0,180,0.98,18.65,199507.93,229.52,-0.09,154.43,202856,199185,0.1,2102,1895,0,
3170,1869,0,0,180,0.98,18.65,199506.23,228.11,-0.09,154.57,202856,199185,0.1,2102,1895,0,
3171,1869,0,0,180,0.98,18.65,199504.54,226.71,-0.09,154.7,202856,199185,0.1,2102,1895,0,
3172,1869,0,0,180,0.98,18.65,199502.85,225.31,-0.09,154.83,202856,199185,0.1,2102,1895,0,
3173,1869,0,0,180,0.98,18.65,199501.16,223.91,-0.09,154.97,202856,199185,0.1,2102,1895,0,
3174,1869,0,0,180,0.98,18.65,199499.48,222.5,-0.09,155.1,202856,199185,0.1,2102,1895,0,
3175,1869,0,0,180,0.98,18.65,199497.8,221.1,-0.09,155.24,202856,199185,0.1,2102,1895,0,
3176,1869,0,0,180,0.98,18.65,199496.13,219.7,-0.09,155.37,202856,199185,0.1,2102,1895,0,
3177,1869,0,0,180,0.98,18.65,199494.46,218.29,-0.09,155.5,202856,199185,0.1,2102,1895,0,
3178,1869,0,0,180,0.98,18.65,199492.79,216.89,-0.09,155.64,202856,199185,0.1,2102,1895,0,
3179,1869,0,0,180,0.98,18.65,199491.12,215.49,-0.09,155.77,202856,199185,0.1,2102,1895,0,
3180,1869,0,0,180,0.98,18.65,199489.46,214.09,-0.09,155.91,202856,199185,0.1,2102,1895,0,
3181,1869,0,0,180,0.98,18.65,199487.81,212.68,-0.09,156.04,202856,199185,0.1,2102,1895,0,
3182,1869,0,0,180,0.98,18.65,199486.15,211.28,-0.09,156.17,202856,199185,0.1,2102,1895,0,
3183,1869,0,0,180,0.98,18.65,199484.5,209.88,-0.09,156.31,202856,199185,0.1,2102,1895,0,
3184,1869,0,0,180,0.98,18.65,199482.85,208.47,-0.09,156.44,202856,199185,0.1,2102,1895,0,
3185,1869,0,0,180,0.98,18.65,199481.21,207.07,-0.09,156.58,202856,199185,0.1,2102,1895,0,
3186,1869,0,0,180,0.98,18.65,199479.57,205.67,-0.09,156.71,202856,199185,0.1,2102,1895,0,
3187,1869,0,0,180,0.98,18.65,199477.93,204.27,-0.09,156.84,202856,199185,0.1,2102,1895,0,
3188,1869,0,0,180,0.98,18.65,199476.3,202.86,-0.09,156.98,202856,199185,0.1,2102,1895,0,
3189,1869,0,0,180,0.98,18.65,199474.67,201.46,-0.09,157.11,202856,199185,0.1,2102,1895,0,
3190,1869,0,0,180,0.98,18.65,199473.04,200.06,-0.09,157.25,202856,199185,0.1,2102,1895,0,
3191,1869,0,0,180,0.98,18.65,199471.42,198.65,-0.09,157.38,202856,199185,0.1,2102,1895,0,
3192,1869,0,0,180,0.98,18.65,199469.8,197.25,-0.09,157.51,202856,199185,0.1,2102,1895,0,
3193,1869,0,0,180,0.98,18.65,199468.19,195.85,-0.09,157.65,202856,199185,0.1,2102,1895,0,
3194,1869,0,0,180,0.98,18.65,199466.58,194.45,-0.09,157.78,202856,199185,0.1,2102,1895,0,
3195,1869,0,0,180,0.98,18.65,199464.97,193.04,-0.09,157.92,202856,199185,0.1,2102,1895,0,
3196,1869,0,0,180,0.98,18.65,199463.36,191.64,-0.08,158.05,202856,199185,0.1,2102,1895,0,
3197,1869,0,0,180,0.98,18.65,199461.76,190.24,-0.08,158.18,202856,199185,0.1,2102,1895,0,
3198,1869,0,0,180,0.98,18.65,199460.17,188.83,-0.08,158.32,202856,199185,0.1,2102,1895,0,
3199,1869,0,0,180,0.98,18.65,199458.57,187.43,-0.08,158.45,202856,199185,0.1,2102,1895,0,
3200,1869,0,0,180,0.98,18.65,199456.99,186.03,-0.08,158.59,202856,199185,0.1,2102,1895,0,
3201,1869,0,0,180,0.98,18.65,199455.4,184.62,-0.08,158.72,202856,199185,0.1,2102,1895,0,
3202,1869,0,0,180,0.98,18.65,199453.82,183.22,-0.08,158.85,202856,199185,0.1,2103,1895,0,
3203,1869,0,0,180,0.98,18.65,199452.24,181.82,-0.08,158.99,202856,199185,0.1,2103,1895,0,
3204,1869,0,0,180,0.98,18.65,199450.67,180.42,-0.08,159.12,202856,199185,0.1,2103,1895,0,
3205,1869,0,0,180,0.98,18.65,199449.1,179.01,-0.08,159.26,202856,199185,0.1,2103,1895,0,
3206,1869,0,0,180,0.98,18.65,199447.53,177.61,-0.08,159.39,202856,199185,0.1,2103,1895,0,
3207,1869,0,0,180,0.98,18.65,199445.97,176.21,-0.08,159.52,202856,199185,0.1,2103,1895,0,
3208,1869,0,0,180,0.98,18.65,199444.41,174.8,-0.08,159.66,202856,199185,0.1,2103,1895,0,
3209,1869,0,0,180,0.98,18.65,199442.85,173.4,-0.08,159.79,202856,199185,0.1,2103,1895,0,
3210,1869,0,0,180,0.98,18.65,199441.3,172,-0.08,159.93,202856,199185,0.1,2103,1895,0,
3211,1869,0,0,180,0.98,18.65,199439.75,170.59,-0.08,160.06,202856,199185,0.1,2103,1895,0,
3212,1869,0,0,180,0.98,18.65,199438.21,169.19,-0.08,160.19,202856,199185,0.1,2103,1895,0,
3213,1869,0,0,180,0.98,18.65,199436.67,167.79,-0.08,160.33,202856,199185,0.1,2103,1895,0,
3214,1869,0,0,180,0.98,18.65,199435.13,166.38,-0.08,160.46,202856,199185,0.1,2103,1895,0,
3215,1869,0,0,180,0.98,18.65,199433.6,164.98,-0.08,160.6,202856,199185,0.1,2103,1895,0,
3216,1869,0,0,180,0.98,18.65,199432.07,163.58,-0.08,160.73,202856,199185,0.1,2103,1895,0,
3217,1869,0,0,180,0.98,18.65,199430.55,162.18,-0.08,160.86,202856,199185,0.1,2103,1895,0,
3218,1869,0,0,180,0.98,18.65,199429.03,160.77,-0.08,161,202856,199185,0.1,2103,1895,0,
3219,1869,0,0,180,0.98,18.65,199427.51,159.37,-0.08,161.13,202856,199185,0.1,2103,1895,0,
3220,1869,0,0,180,0.98,18.65,199426,157.97,-0.08,161.27,202856,199185,0.1,2103,1895,0,
3221,1869,0,0,180,0.98,18.65,199424.49,156.56,-0.08,161.4,202856,199185,0.1,2103,1895,0,
3222,1869,0,0,180,0.98,18.65,199422.98,155.16,-0.08,161.53,202856,199185,0.1,2103,1895,0,
3223,1870,0,0,180,0.98,18.65,199421.48,153.76,-0.08,161.67,202856,199185,0.1,2103,1895,0,
3224,1870,0,0,180,0.98,18.65,199419.99,152.35,-0.08,161.8,202856,199185,0.1,2103,1895,0,
3225,1870,0,0,180,0.98,18.65,199418.49,150.95,-0.08,161.94,202856,199185,0.1,2103,1895,0,
3226,1870,0,0,180,0.98,18.65,199417,149.55,-0.08,162.07,202856,199185,0.1,2103,1895,0,
3227,1870,0,0,180,0.98,18.65,199415.52,148.14,-0.08,162.2,202856,199185,0.1,2103,1895,0,
3228,1870,0,0,180,0.98,18.65,199414.04,146.74,-0.08,162.34,202856,199185,0.1,2103,1895,0,
3229,1870,0,0,180,0.98,18.65,199412.56,145.34,-0.08,162.47,202856,199185,0.1,2103,1895,0,
3230,1870,0,0,180,0.98,18.65,199411.09,143.93,-0.08,162.61,202856,199185,0.1,2103,1895,0,
3231,1870,0,0,180,0.98,18.65,199409.62,142.53,-0.08,162.74,202856,199185,0.1,2103,1895,0,
3232,1870,0,0,180,0.98,18.65,199408.15,141.13,-0.08,162.87,202856,199185,0.1,2103,1895,0,
3233,1870,0,0,180,0.98,18.65,199406.69,139.73,-0.08,163.01,202856,199185,0.1,2103,1895,0,
3234,1870,0,0,180,0.98,18.65,199405.24,138.32,-0.08,163.14,202856,199185,0.1,2103,1895,0,
3235,1870,0,0,180,0.98,18.65,199403.78,136.92,-0.08,163.28,202856,199185,0.1,2103,1895,0,
3236,1870,0,0,180,0.98,18.65,199402.34,135.52,-0.08,163.41,202856,199185,0.1,2103,1895,0,
3237,1870,0,0,180,0.98,18.65,199400.89,134.11,-0.08,163.54,202856,199185,0.1,2103,1895,0,
3238,1870,0,0,180,0.98,18.65,199399.45,132.71,-0.08,163.68,202856,199185,0.1,2103,1895,0,
3239,1870,0,0,180,0.98,18.65,199398.01,131.31,-0.08,163.81,202856,199185,0.1,2103,1895,0,
3240,1870,0,0,180,0.98,18.65,199396.58,129.9,-0.08,163.95,202856,199185,0.1,2103,1895,0,
3241,1870,0,0,180,0.98,18.65,199395.15,128.5,-0.08,164.08,202856,199185,0.1,2103,1895,0,
3242,1870,0,0,180,0.98,18.65,199393.73,127.1,-0.08,164.21,202856,199185,0.1,2103,1895,0,
3243,1870,0,0,180,0.98,18.65,199392.31,125.69,-0.08,164.35,202856,199185,0.1,2103,1895,0,
3244,1870,0,0,180,0.98,18.65,199390.9,124.29,-0.08,164.48,202856,199185,0.1,2103,1895,0,
3245,1870,0,0,180,0.98,18.65,199389.48,122.89,-0.08,164.62,202856,199185,0.1,2103,1895,0,
3246,1870,0,0,180,0.98,18.65,199388.08,121.48,-0.08,164.75,202856,199185,0.1,2103,1895,0,
3247,1870,0,0,180,0.98,18.65,199386.67,120.08,-0.08,164.88,202856,199185,0.1,2103,1895,0,
3248,1870,0,0,180,0.98,18.65,199385.28,118.68,-0.08,165.02,202856,199185,0.1,2103,1895,0,
3249,1870,0,0,180,0.98,18.65,199383.88,117.27,-0.08,165.15,202856,199185,0.1,2103,1895,0,
3250,1870,0,0,180,0.98,18.65,199382.49,115.87,-0.08,165.29,202856,199185,0.1,2103,1895,0,
3251,1870,0,0,180,0.98,18.65,199381.11,114.47,-0.08,165.42,202856,199185,0.1,2103,1895,0,
3252,1870,0,0,180,0.98,18.65,199379.72,113.06,-0.08,165.55,202856,199185,0.1,2103,1895,0,
3253,1870,0,0,180,0.98,18.65,199378.35,111.66,-0.08,165.69,202856,199185,0.1,2103,1895,0,
3254,1870,0,0,180,0.98,18.65,199376.97,110.26,-0.08,165.82,202856,199185,0.1,2103,1895,0,
3255,1870,0,0,180,0.98,18.65,199375.6,108.85,-0.08,165.96,202856,199185,0.1,2103,1895,0,
3256,1870,0,0,180,0.98,18.65,199374.24,107.45,-0.08,166.09,202856,199185,0.1,2103,1895,0,
3257,1870,0,0,180,0.98,18.65,199372.88,106.05,-0.08,166.22,202856,199185,0.1,2103,1895,0,
3258,1870,0,0,180,0.98,18.65,199371.52,104.64,-0.08,166.36,202856,199185,0.1,2103,1895,0,
3259,1870,0,0,180,0.98,18.65,199370.17,103.24,-0.08,166.49,202856,199185,0.1,2103,1895,0,
3260,1870,0,0,180,0.98,18.65,199368.82,101.84,-0.07,166.63,202856,199185,0.1,2103,1895,0,
3261,1870,0,0,180,0.98,18.65,199367.48,100.43,-0.07,166.76,202856,199185,0.1,2103,1895,0,
3262,1870,0,0,180,0.98,18.65,199366.14,99.03,-0.07,166.89,202856,199185,0.1,2103,1895,0,
3263,1870,0,0,180,0.98,18.65,199364.81,97.63,-0.07,167.03,202856,199185,0.1,2103,1895,0,
3264,1870,0,0,180,0.98,18.65,199363.48,96.22,-0.07,167.16,202856,199185,0.1,2103,1895,0,
3265,1870,0,0,180,0.98,18.65,199362.15,94.82,-0.07,167.3,202856,199185,0.1,2103,1895,0,
