Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure,
3342,1190,0,0,180,1.25,14.65,808555.39,1447.85,2.93,38.01,841649,806375,10.08,1592,1129,0,
3346,1190,0,0,180,1.25,14.65,808517.55,1445.85,2.97,38.2,841649,806375,10.08,1592,1129,0,
3350,1190,0,0,180,1.25,14.65,808480.01,1443.85,3.02,38.39,841649,806375,10.08,1592,1129,0,
3354,1190,0,0,180,1.25,14.65,808442.78,1441.85,3.06,38.58,841649,806375,10.08,1592,1129,0,
3358,1190,0,0,180,1.25,14.65,808405.86,1439.86,3.1,38.77,841649,806375,10.08,1592,1129,0,
3362,1190,0,0,180,1.25,14.65,808369.26,1437.86,3.15,38.96,841649,806375,10.08,1592,1129,0,
3366,1190,0,0,180,1.25,14.65,808332.96,1435.86,3.19,39.15,841649,806375,10.08,1592,1129,0,
3370,1190,0,0,180,1.25,14.65,808296.98,1433.86,3.23,39.34,841649,806375,10.08,1592,1129,0,
3374,1190,0,0,180,1.25,14.65,808261.31,1431.86,3.28,39.53,841649,806375,10.08,1592,1129,0,
3378,1190,0,0,180,1.25,14.65,808225.96,1429.86,3.32,39.72,841649,806375,10.08,1592,1129,0,
3382,1190,0,0,180,1.25,14.65,808190.92,1427.86,3.36,39.9,841649,806375,10.08,1592,1129,0,
3386,1190,0,0,180,1.25,14.65,808156.19,1425.85,3.41,40.09,841649,806375,10.08,1592,1129,0,
3390,1190,0,0,180,1.25,14.65,808121.79,1423.85,3.45,40.28,841649,806375,10.08,1592,1129,0,
3394,1190,0,0,180,1.25,14.65,808087.7,1421.85,3.49,40.47,841649,806375,10.08,1593,1129,0,
3398,1190,0,0,180,1.25,14.65,808053.93,1419.85,3.53,40.66,841649,806375,10.08,1593,1129,0,
3402,1190,0,0,180,1.25,14.65,808020.47,1417.85,3.58,40.85,841649,806375,10.08,1593,1129,0,
3406,1190,0,0,180,1.25,14.65,807987.34,1415.84,3.62,41.04,841649,806375,10.08,1593,1129,0,
3410,1190,0,0,180,1.25,14.65,807954.52,1413.84,3.66,41.23,841649,806375,10.08,1593,1129,0,
3414,1190,0,0,180,1.25,14.65,807922.03,1411.84,3.7,41.42,841649,806375,10.08,1593,1129,0,
3418,1190,0,0,180,1.25,14.65,807889.86,1409.83,3.75,41.61,841649,806375,10.08,1593,1129,0,
3422,1190,0,0,180,1.25,14.65,807858.01,1407.83,3.79,41.8,841649,806375,10.08,1593,1129,0,
3426,1191,0,0,180,1.25,14.65,807826.48,1405.82,3.83,41.99,841649,806375,10.08,1593,1129,0,
3430,1191,0,0,180,1.25,14.65,807795.28,1403.82,3.87,42.18,841649,806375,10.08,1593,1129,0,
3434,1191,0,0,180,1.25,14.65,807764.4,1401.81,3.91,42.37,841649,806375,10.08,1593,1129,0,
3438,1191,0,0,180,1.25,14.65,807733.84,1399.81,3.96,42.56,841649,806375,10.08,1593,1129,0,
3442,1191,0,0,180,1.25,14.65,807703.61,1397.8,4,42.75,841649,806375,10.08,1593,1129,0,
3446,1191,0,0,180,1.25,14.65,807673.71,1395.79,4.04,42.94,841649,806375,10.08,1593,1129,0,
3450,1191,0,0,180,1.25,14.65,807644.13,1393.79,4.08,43.13,841649,806375,10.08,1593,1129,0,
3454,1191,0,0,180,1.25,14.65,807614.88,1391.78,4.12,43.32,841649,806375,10.08,1593,1129,0,
3458,1191,0,0,180,1.25,14.65,807585.96,1389.77,4.16,43.51,841649,806375,10.08,1593,1129,0,
3462,1191,0,0,180,1.25,14.65,807557.36,1387.77,4.2,43.7,841649,806375,10.08,1593,1129,0,
3466,1191,0,0,180,1.25,14.65,807529.1,1385.76,4.25,43.89,841649,806375,10.08,1593,1129,0,
3470,1191,0,0,180,1.25,14.65,807501.16,1383.75,4.29,44.08,841649,806375,10.08,1593,1129,0,
3474,1191,0,0,180,1.25,14.65,807473.56,1381.74,4.33,44.27,841649,806375,10.08,1593,1129,0,
3478,1191,0,0,180,1.25,14.65,807446.28,1379.73,4.37,44.46,841649,806375,10.08,1593,1129,0,
3482,1191,0,0,180,1.25,14.65,807419.34,1377.72,4.41,44.65,841649,806375,10.08,1593,1129,0,
3486,1191,0,0,180,1.25,14.65,807392.73,1375.71,4.45,44.84,841649,806375,10.08,1593,1129,0,
3490,1191,0,0,180,1.25,14.65,807366.45,1373.7,4.49,45.03,841649,806375,10.08,1593,1129,0,
3494,1191,0,0,180,1.25,14.65,807340.5,1371.69,4.53,45.22,841649,806375,10.08,1593,1129,0,
3498,1191,0,0,180,1.25,14.65,807314.89,1369.68,4.57,45.41,841649,806375,10.08,1593,1129,0,
3502,1191,0,0,180,1.25,14.65,807289.61,1367.67,4.61,45.6,841649,806375,10.08,1593,1129,0,
3506,1191,0,0,180,1.25,14.65,807264.67,1365.66,4.65,45.79,841649,806375,10.08,1593,1129,0,
3510,1191,0,0,180,1.25,14.65,807240.06,1363.65,4.69,45.98,841649,806375,10.08,1593,1129,0,
3514,1191,0,0,180,1.25,14.65,807215.78,1361.64,4.73,46.17,841649,806375,10.08,1593,1129,0,
3518,1191,0,0,180,1.25,14.65,807191.85,1359.63,4.77,46.36,841649,806375,10.08,1594,1129,0,
3522,1191,0,0,180,1.25,14.65,807168.25,1357.62,4.81,46.55,841649,806375,10.08,1594,1129,0,
3526,1191,0,0,180,1.25,14.65,807144.98,1355.61,4.85,46.74,841649,806375,10.08,1594,1129,0,
3530,1191,0,0,180,1.25,14.65,807122.06,1353.59,4.89,46.93,841649,806375,10.08,1594,1129,0,
3534,1191,0,0,180,1.25,14.65,807099.47,1351.58,4.93,47.12,841649,806375,10.08,1594,1129,0,
3538,1191,0,0,180,1.25,14.65,807077.22,1349.57,4.97,47.31,841649,806375,10.08,1594,1129,0,
3542,1191,0,0,180,1.25,14.65,807055.31,1347.55,5.01,47.5,841649,806375,10.08,1594,1129,0,
3546,1191,0,0,180,1.25,14.65,807033.74,1345.54,5.05,47.69,841649,806375,10.08,1594,1129,0,
3550,1191,0,0,180,1.25,14.65,807012.51,1343.53,5.09,47.88,841649,806375,10.08,1594,1129,0,
3554,1191,0,0,180,1.25,14.65,806991.62,1341.51,5.13,48.08,841649,806375,10.08,1594,1129,0,
3558,1191,0,0,180,1.25,14.65,806971.07,1339.5,5.17,48.27,841649,806375,10.08,1594,1129,0,
3562,1191,0,0,180,1.25,14.65,806950.87,1337.49,5.21,48.46,841649,806375,10.08,1594,1129,0,
3566,1192,0,0,180,1.25,14.65,806931,1335.47,5.25,48.65,841649,806375,10.08,1594,1129,0,
3570,1192,0,0,180,1.25,14.65,806911.48,1333.46,5.29,48.84,841649,806375,10.08,1594,1129,0,
3574,1192,0,0,180,1.25,14.65,806892.3,1331.44,5.33,49.03,841649,806375,10.08,1594,1129,0,
3578,1192,0,0,180,1.25,14.65,806873.46,1329.43,5.36,49.22,841649,806375,10.08,1594,1129,0,
3582,1192,0,0,180,1.25,14.65,806854.96,1327.41,5.4,49.41,841649,806375,10.08,1594,1129,0,
3586,1192,0,0,180,1.25,14.65,806836.81,1325.4,5.44,49.6,841649,806375,10.08,1594,1129,0,
3590,1192,0,0,180,1.25,14.65,806819,1323.38,5.48,49.79,841649,806375,10.08,1594,1129,0,
3594,1192,0,0,180,1.25,14.65,806801.54,1321.37,5.52,49.99,841649,806375,10.08,1594,1129,0,
3598,1192,0,0,180,1.25,14.65,806784.42,1319.35,5.56,50.18,841649,806375,10.08,1594,1129,0,
3602,1192,0,0,180,1.25,14.65,806767.65,1317.33,5.59,50.37,841649,806375,10.08,1594,1129,0,
3606,1192,0,0,180,1.25,14.65,806751.22,1315.32,5.63,50.56,841649,806375,10.08,1594,1129,0,
3610,1192,0,0,180,1.25,14.65,806735.14,1313.3,5.67,50.75,841649,806375,10.08,1594,1129,0,
3614,1192,0,0,180,1.25,14.65,806719.41,1311.28,5.71,50.94,841649,806375,10.08,1594,1129,0,
3618,1192,0,0,180,1.25,14.65,806704.02,1309.27,5.75,51.13,841649,806375,10.08,1594,1129,0,
3622,1192,0,0,180,1.25,14.65,806688.98,1307.25,5.78,51.32,841649,806375,10.08,1594,1129,0,
3626,1192,0,0,180,1.25,14.65,806674.29,1305.23,5.82,51.52,841649,806375,10.08,1594,1129,0,
3630,1192,0,0,180,1.25,14.65,806659.94,1303.21,5.86,51.71,841649,806375,10.08,1594,1129,0,
3634,1192,0,0,180,1.25,14.65,806645.94,1301.2,5.89,51.9,841649,806375,10.08,1594,1129,0,
3638,1192,0,0,180,1.25,14.65,806632.29,1299.18,5.93,52.09,841649,806375,10.08,1594,1129,0,
3642,1192,0,0,180,1.25,14.65,806618.99,1297.16,5.97,52.28,841649,806375,10.08,1594,1129,0,
3646,1192,0,0,180,1.25,14.65,806606.03,1295.14,6,52.47,841649,806375,10.08,1594,1129,0,
3650,1192,0,0,180,1.25,14.65,806593.43,1293.12,6.04,52.67,841649,806375,10.08,1594,1129,0,
3654,1192,0,0,180,1.25,14.65,806581.17,1291.11,6.08,52.86,841649,806375,10.08,1594,1129,0,
3658,1192,0,0,180,1.25,14.65,806569.27,1289.09,6.11,53.05,841649,806375,10.08,1594,1129,0,
3662,1192,0,0,180,1.25,14.65,806557.71,1287.07,6.15,53.24,841649,806375,10.08,1594,1129,0,
3666,1192,0,0,180,1.25,14.65,806546.51,1285.05,6.19,53.43,841649,806375,10.08,1594,1129,0,
3670,1192,0,0,180,1.25,14.65,806535.65,1283.03,6.22,53.63,841649,806375,10.08,1594,1129,0,
3674,1192,0,0,180,1.25,14.65,806525.15,1281.01,6.26,53.82,841649,806375,10.08,1594,1129,0,
3678,1192,0,0,180,1.25,14.65,806514.99,1278.99,6.29,54.01,841649,806375,10.08,1594,1129,0,
3682,1192,0,0,180,1.25,14.65,806505.19,1276.97,6.33,54.2,841649,806375,10.08,1594,1129,0,
3686,1192,0,0,180,1.25,14.65,806495.74,1274.95,6.36,54.39,841649,806375,10.08,1594,1129,0,
3690,1192,0,0,180,1.25,14.65,806486.63,1272.93,6.4,54.59,841649,806375,10.08,1594,1129,0,
3694,1192,0,0,180,1.25,14.65,806477.88,1270.91,6.44,54.78,841649,806375,10.08,1594,1129,0,
3698,1192,0,0,180,1.25,14.65,806469.49,1268.89,6.47,54.97,841649,806375,10.08,1594,1129,0,
3702,1192,0,0,180,1.25,14.65,806461.44,1266.87,6.51,55.16,841649,806375,10.08,1594,1129,0,
3706,1192,0,0,180,1.25,14.65,806453.75,1264.85,6.54,55.36,841649,806375,10.08,1594,1129,0,
3710,1192,0,0,180,1.25,14.65,806446.4,1262.83,6.57,55.55,841649,806375,10.08,1594,1129,0,
3714,1192,0,0,180,1.25,14.65,806439.41,1260.81,6.61,55.74,841649,806375,10.08,1594,1129,0,
3718,1192,0,0,180,1.25,14.65,806432.78,1258.79,6.64,55.93,841649,806375,10.08,1594,1129,0,
3722,1192,0,0,180,1.25,14.65,806426.49,1256.76,6.68,56.12,841649,806375,10.08,1594,1129,0,
3726,1192,0,0,180,1.25,14.65,806420.56,1254.74,6.71,56.32,841649,806375,10.08,1594,1129,0,
3730,1192,0,0,180,1.25,14.65,806414.98,1252.72,6.75,56.51,841649,806375,10.08,1594,1129,0,
3734,1192,0,0,180,1.25,14.65,806409.76,1250.7,6.78,56.7,841649,806375,10.08,1594,1129,0,
3738,1192,0,0,180,1.25,14.65,806404.88,1248.68,6.81,56.9,841649,806375,10.08,1594,1129,0,
3742,1192,0,0,180,1.25,14.65,806400.36,1246.66,6.85,57.09,841649,806375,10.08,1594,1129,0,
3746,1192,0,0,180,1.25,14.65,806396.2,1244.64,6.88,57.28,841649,806375,10.08,1594,1129,0,
3750,1192,0,0,180,1.25,14.65,806392.38,1242.61,6.91,57.47,841649,806375,10.08,1594,1129,0,
3754,1192,0,0,180,1.25,14.65,806388.92,1240.59,6.95,57.67,841649,806375,10.08,1594,1129,0,
3758,1192,0,0,180,1.25,14.65,806385.82,1238.57,6.98,57.86,841649,806375,10.08,1594,1129,0,
3762,1192,0,0,180,1.25,14.65,806383.07,1236.55,7.01,58.05,841649,806375,10.08,1594,1129,0,
3766,1192,0,0,180,1.25,14.65,806380.67,1234.52,7.05,58.24,841649,806375,10.08,1594,1129,0,
3770,1192,0,0,180,1.25,14.65,806378.62,1232.5,7.08,58.44,841649,806375,10.08,1594,1129,0,
3774,1192,0,0,180,1.25,14.65,806376.93,1230.48,7.11,58.63,841649,806375,10.08,1594,1129,0,
3778,1192,0,0,180,1.25,14.65,806375.59,1228.46,7.14,58.82,841649,806375,10.08,1594,1129,0,
3782,1192,0,0,180,1.25,14.65,806374.61,1226.43,7.18,59.02,841649,806375,10.08,1594,1129,0,
3786,1192,0,0,180,1.25,14.65,806373.98,1224.41,7.21,59.21,841649,806375,10.08,1594,1129,0,
3790,1192,0,0,180,1.25,14.65,806373.7,1222.39,7.24,59.4,841649,806375,10.08,1594,1129,0,
3794,1192,0,0,180,1.25,14.65,806373.78,1220.36,7.27,59.6,841649,806375,10.08,1594,1129,0,
3798,1192,0,0,180,1.25,14.65,806374.21,1218.34,7.3,59.79,841649,806375,10.08,1594,1129,0,
3802,1192,0,0,180,1.25,14.65,806375,1216.32,7.33,59.98,841649,806375,10.08,1594,1129,0,
3806,1192,0,0,180,1.25,14.65,806376.14,1214.29,7.37,60.18,841649,806375,10.08,1594,1129,0,
3810,1192,0,0,180,1.25,14.65,806377.63,1212.27,7.4,60.37,841649,806375,10.08,1594,1129,0,
3814,1192,0,0,180,1.25,14.65,806379.48,1210.25,7.43,60.56,841649,806375,10.08,1594,1129,0,
3818,1192,0,0,180,1.25,14.65,806381.68,1208.22,7.46,60.76,841649,806375,10.08,1594,1129,0,
3822,1192,0,0,180,1.25,14.65,806384.23,1206.2,7.49,60.95,841649,806375,10.08,1594,1129,0,
3826,1192,0,0,180,1.25,14.65,806387.14,1204.18,7.52,61.14,841649,806375,10.08,1594,1129,0,
3830,1192,0,0,180,1.25,14.65,806390.4,1202.15,7.55,61.34,841649,806375,10.08,1594,1129,0,
3834,1192,0,0,180,1.25,14.65,806394.02,1200.13,7.58,61.53,841649,806375,10.08,1594,1129,0,
3838,1192,0,0,180,1.25,14.65,806397.99,1198.1,7.61,61.72,841649,806375,10.08,1594,1129,0,
3842,1192,0,0,180,1.25,14.65,806402.31,1196.08,7.64,61.92,841649,806375,10.08,1594,1129,0,
3846,1192,0,0,180,1.25,14.65,806406.99,1194.06,7.67,62.11,841649,806375,10.08,1594,1129,0,
3850,1192,0,0,180,1.25,14.65,806412.01,1192.03,7.7,62.3,841649,806375,10.08,1594,1129,0,
3854,1192,0,0,180,1.25,14.65,806417.4,1190.01,7.73,62.5,841649,806375,10.08,1594,1129,0,
3858,1192,0,0,180,1.25,14.65,806423.13,1187.98,7.76,62.69,841649,806375,10.08,1594,1129,0,
3862,1191,0,0,180,1.25,14.65,806429.22,1185.96,7.79,62.88,841649,806375,10.08,1594,1129,0,
3866,1191,0,0,180,1.25,14.65,806435.66,1183.93,7.82,63.08,841649,806375,10.08,1594,1129,0,
3870,1191,0,0,180,1.25,14.65,806442.45,1181.91,7.85,63.27,841649,806375,10.08,1594,1129,0,
3874,1191,0,0,180,1.25,14.65,806449.6,1179.89,7.87,63.47,841649,806375,10.08,1594,1129,0,
3878,1191,0,0,180,1.25,14.65,806457.09,1177.86,7.9,63.66,841649,806375,10.08,1594,1129,0,
3882,1191,0,0,180,1.25,14.65,806464.94,1175.84,7.93,63.85,841649,806375,10.08,1594,1129,0,
3886,1191,0,0,180,1.25,14.65,806473.14,1173.81,7.96,64.05,841649,806375,10.08,1594,1129,0,
3890,1191,0,0,180,1.25,14.65,806481.7,1171.79,7.99,64.24,841649,806375,10.08,1594,1129,0,
3894,1191,0,0,180,1.25,14.65,806490.6,1169.76,8.01,64.44,841649,806375,10.08,1594,1129,0,
3898,1191,0,0,180,1.25,14.65,806499.86,1167.74,8.04,64.63,841649,806375,10.08,1594,1129,0,
3902,1191,0,0,180,1.25,14.65,806509.46,1165.71,8.07,64.82,841649,806375,10.08,1594,1129,0,
3906,1191,0,0,180,1.25,14.65,806519.42,1163.69,8.1,65.02,841649,806375,10.08,1594,1129,0,
3910,1191,0,0,180,1.25,14.65,806529.73,1161.66,8.12,65.21,841649,806375,10.08,1594,1129,0,
3914,1191,0,0,180,1.25,14.65,806540.39,1159.64,8.15,65.41,841649,806375,10.08,1594,1129,0,
3918,1191,0,0,180,1.25,14.65,806551.4,1157.61,8.18,65.6,841649,806375,10.08,1594,1129,0,
3922,1191,0,0,180,1.25,14.65,806562.76,1155.59,8.2,65.79,841649,806375,10.08,1594,1129,0,
3926,1191,0,0,180,1.25,14.65,806574.47,1153.56,8.23,65.99,841649,806375,10.08,1594,1129,0,
3930,1191,0,0,180,1.25,14.65,806586.53,1151.54,8.26,66.18,841649,806375,10.08,1594,1129,0,
3934,1191,0,0,180,1.25,14.65,806598.94,1149.51,8.28,66.38,841649,806375,10.08,1594,1129,0,
3938,1191,0,0,180,1.25,14.65,806611.7,1147.49,8.31,66.57,841649,806375,10.08,1594,1129,0,
3942,1191,0,0,180,1.25,14.65,806624.81,1145.46,8.34,66.77,841649,806375,10.08,1594,1129,0,
3946,1191,0,0,180,1.25,14.65,806638.26,1143.44,8.36,66.96,841649,806375,10.08,1594,1129,0,
3950,1191,0,0,180,1.25,14.65,806652.06,1141.41,8.39,67.16,841649,806375,10.08,1594,1129,0,
3954,1191,0,0,180,1.25,14.65,806666.22,1139.39,8.41,67.35,841649,806375,10.08,1594,1129,0,
3958,1191,0,0,180,1.25,14.65,806680.72,1137.36,8.44,67.54,841649,806375,10.08,1594,1129,0,
3962,1191,0,0,180,1.25,14.65,806695.56,1135.34,8.46,67.74,841649,806375,10.08,1594,1129,0,
3966,1191,0,0,180,1.25,14.65,806710.76,1133.31,8.49,67.93,841649,806375,10.08,1594,1129,0,
3970,1191,0,0,180,1.25,14.65,806726.3,1131.29,8.51,68.13,841649,806375,10.08,1594,1129,0,
3974,1191,0,0,180,1.25,14.65,806742.19,1129.26,8.54,68.32,841649,806375,10.08,1594,1129,0,
3978,1191,0,0,180,1.25,14.65,806758.42,1127.24,8.56,68.52,841649,806375,10.08,1594,1129,0,
3982,1191,0,0,180,1.25,14.65,806775,1125.21,8.58,68.71,841649,806375,10.08,1594,1129,0,
3986,1191,0,0,180,1.25,14.65,806791.92,1123.19,8.61,68.91,841649,806375,10.08,1594,1129,0,
3990,1191,0,0,180,1.25,14.65,806809.19,1121.16,8.63,69.1,841649,806375,10.08,1594,1129,0,
3994,1191,0,0,180,1.25,14.65,806826.81,1119.14,8.66,69.3,841649,806375,10.08,1594,1129,0,
3998,1191,0,0,180,1.25,14.65,806844.77,1117.11,8.68,69.49,841649,806375,10.08,1594,1129,0,
4002,1191,0,0,180,1.25,14.65,806863.07,1115.09,8.7,69.69,841649,806375,10.08,1594,1129,0,
4006,1191,0,0,180,1.25,14.65,806881.71,1113.06,8.72,69.88,841649,806375,10.08,1594,1129,0,
4010,1190,0,0,180,1.25,14.65,806900.7,1111.04,8.75,70.08,841649,806375,10.08,1594,1129,0,
4014,1190,0,0,180,1.25,14.65,806920.04,1109.01,8.77,70.27,841649,806375,10.08,1594,1129,0,
4018,1190,0,0,180,1.25,14.65,806939.71,1106.98,8.79,70.46,841649,806375,10.08,1594,1129,0,
4022,1190,0,0,180,1.25,14.65,806959.73,1104.96,8.82,70.66,841649,806375,10.08,1594,1129,0,
4026,1190,0,0,180,1.25,14.65,806980.09,1102.93,8.84,70.85,841649,806375,10.08,1594,1129,0,
4030,1190,0,0,180,1.25,14.65,807000.78,1100.91,8.86,71.05,841649,806375,10.08,1594,1129,0,
4034,1190,0,0,180,1.25,14.65,807021.82,1098.88,8.88,71.24,841649,806375,10.08,1594,1129,0,
4038,1190,0,0,180,1.25,14.65,807043.2,1096.86,8.9,71.44,841649,806375,10.08,1594,1129,0,
4042,1190,0,0,180,1.25,14.65,807064.92,1094.83,8.92,71.63,841649,806375,10.08,1594,1129,0,
4046,1190,0,0,180,1.25,14.65,807086.98,1092.81,8.94,71.83,841649,806375,10.08,1594,1129,0,
4050,1190,0,0,180,1.25,14.65,807109.38,1090.78,8.97,72.02,841649,806375,10.08,1594,1129,0,
4054,1190,0,0,180,1.25,14.65,807132.12,1088.76,8.99,72.22,841649,806375,10.08,1594,1129,0,
4058,1190,0,0,180,1.25,14.65,807155.19,1086.74,9.01,72.42,841649,806375,10.08,1594,1129,0,
4062,1190,0,0,180,1.25,14.65,807178.6,1084.71,9.03,72.61,841649,806375,10.08,1594,1129,0,
4066,1190,0,0,180,1.25,14.65,807202.35,1082.69,9.05,72.81,841649,806375,10.08,1594,1129,0,
4070,1190,0,0,180,1.25,14.65,807226.44,1080.66,9.07,73,841649,806375,10.08,1593,1129,0,
4074,1190,0,0,180,1.25,14.65,807250.86,1078.64,9.09,73.2,841649,806375,10.08,1593,1129,0,
4078,1190,0,0,180,1.25,14.65,807275.61,1076.61,9.11,73.39,841649,806375,10.08,1593,1129,0,
4082,1190,0,0,180,1.25,14.65,807300.71,1074.59,9.13,73.59,841649,806375,10.08,1593,1129,0,
4086,1190,0,0,180,1.25,14.65,807326.13,1072.56,9.15,73.78,841649,806375,10.08,1593,1129,0,
4090,1190,0,0,180,1.25,14.65,807351.89,1070.54,9.17,73.98,841649,806375,10.08,1593,1129,0,
4094,1190,0,0,180,1.25,14.65,807377.98,1068.51,9.18,74.17,841649,806375,10.08,1593,1129,0,
4098,1190,0,0,180,1.25,14.65,807404.41,1066.49,9.2,74.37,841649,806375,10.08,1593,1129,0,
4102,1190,0,0,180,1.25,14.65,807431.17,1064.46,9.22,74.56,841649,806375,10.08,1593,1129,0,
4106,1190,0,0,180,1.25,14.65,807458.26,1062.44,9.24,74.76,841649,806375,10.08,1593,1129,0,
4110,1189,0,0,180,1.25,14.65,807485.68,1060.42,9.26,74.95,841649,806375,10.08,1593,1129,0,
4114,1189,0,0,180,1.25,14.65,807513.43,1058.39,9.28,75.15,841649,806375,10.08,1593,1129,0,
4118,1189,0,0,180,1.25,14.65,807541.51,1056.37,9.29,75.34,841649,806375,10.08,1593,1129,0,
4122,1189,0,0,180,1.25,14.65,807569.92,1054.34,9.31,75.54,841649,806375,10.08,1593,1129,0,
4126,1189,0,0,180,1.25,14.65,807598.66,1052.32,9.33,75.74,841649,806375,10.08,1593,1129,0,
4130,1189,0,0,180,1.25,14.65,807627.73,1050.3,9.35,75.93,841649,806375,10.08,1593,1129,0,
4134,1189,0,0,180,1.25,14.65,807657.12,1048.27,9.36,76.13,841649,806375,10.08,1593,1129,0,
4138,1189,0,0,180,1.25,14.65,807686.84,1046.25,9.38,76.32,841649,806375,10.08,1593,1129,0,
4142,1189,0,0,180,1.25,14.65,807716.89,1044.22,9.4,76.52,841649,806375,10.08,1593,1129,0,
4146,1189,0,0,180,1.25,14.65,807747.26,1042.2,9.41,76.71,841649,806375,10.08,1593,1129,0,
4150,1189,0,0,180,1.25,14.65,807777.96,1040.18,9.43,76.91,841649,806375,10.08,1593,1129,0,
4154,1189,0,0,180,1.25,14.65,807808.98,1038.15,9.45,77.1,841649,806375,10.08,1593,1129,0,
4158,1189,0,0,180,1.25,14.65,807840.33,1036.13,9.46,77.3,841649,806375,10.08,1593,1129,0,
4162,1189,0,0,180,1.25,14.65,807872,1034.11,9.48,77.49,841649,806375,10.08,1593,1129,0,
4166,1189,0,0,180,1.25,14.65,807903.99,1032.08,9.49,77.69,841649,806375,10.08,1593,1129,0,
4170,1189,0,0,180,1.25,14.65,807936.31,1030.06,9.51,77.89,841649,806375,10.08,1593,1129,0,
4174,1189,0,0,180,1.25,14.65,807968.94,1028.04,9.52,78.08,841649,806375,10.08,1593,1129,0,
4178,1189,0,0,180,1.25,14.65,808001.9,1026.01,9.54,78.28,841649,806375,10.08,1593,1129,0,
4182,1189,0,0,180,1.25,14.65,808035.17,1023.99,9.55,78.47,841649,806375,10.08,1593,1129,0,
4186,1189,0,0,180,1.25,14.65,808068.76,1021.97,9.57,78.67,841649,806375,10.08,1593,1129,0,
4190,1188,0,0,180,1.25,14.65,808102.68,1019.94,9.58,78.86,841649,806375,10.08,1593,1129,0,
4194,1188,0,0,180,1.25,14.65,808136.91,1017.92,9.6,79.06,841649,806375,10.08,1592,1129,0,
4198,1188,0,0,180,1.25,14.65,808171.45,1015.9,9.61,79.26,841649,806375,10.08,1592,1129,0,
4202,1188,0,0,180,1.25,14.65,808206.32,1013.88,9.62,79.45,841649,806375,10.08,1592,1129,0,
4206,1188,0,0,180,1.25,14.65,808241.49,1011.85,9.64,79.65,841649,806375,10.08,1592,1129,0,
4210,1188,0,0,180,1.25,14.65,808276.99,1009.83,9.65,79.84,841649,806375,10.08,1592,1129,0,
4214,1188,0,0,180,1.25,14.65,808312.79,1007.81,9.66,80.04,841649,806375,10.08,1592,1129,0,
4218,1188,0,0,180,1.25,14.65,808348.91,1005.79,9.68,80.23,841649,806375,10.08,1592,1129,0,
4222,1188,0,0,180,1.25,14.65,808385.35,1003.77,9.69,80.43,841649,806375,10.08,1592,1129,0,
4226,1188,0,0,180,1.25,14.65,808422.09,1001.74,9.7,80.63,841649,806375,10.08,1592,1129,0,
4230,1188,0,0,180,1.25,14.65,808459.14,999.72,9.71,80.82,841649,806375,10.08,1592,1129,0,
4234,1188,0,0,180,1.25,14.65,808496.51,997.7,9.73,81.02,841649,806375,10.08,1592,1129,0,
4238,1188,0,0,180,1.25,14.65,808534.18,995.68,9.74,81.21,841649,806375,10.08,1592,1129,0,
4242,1188,0,0,180,1.25,14.65,808572.17,993.66,9.75,81.41,841649,806375,10.08,1592,1129,0,
4246,1188,0,0,180,1.25,14.65,808610.46,991.64,9.76,81.6,841649,806375,10.08,1592,1129,0,
4250,1188,0,0,180,1.25,14.65,808649.05,989.61,9.77,81.8,841649,806375,10.08,1592,1129,0,
4254,1188,0,0,180,1.25,14.65,808687.96,987.59,9.78,82,841649,806375,10.08,1592,1129,0,
4258,1188,0,0,180,1.25,14.65,808727.17,985.57,9.79,82.19,841649,806375,10.08,1592,1129,0,
4262,1187,0,0,180,1.25,14.65,808766.68,983.55,9.8,82.39,841649,806375,10.08,1592,1129,0,
4266,1187,0,0,180,1.25,14.65,808806.5,981.53,9.82,82.58,841649,806375,10.08,1592,1129,0,
4270,1187,0,0,180,1.25,14.65,808846.62,979.51,9.83,82.78,841649,806375,10.08,1592,1129,0,
4274,1187,0,0,180,1.25,14.65,808887.04,977.49,9.84,82.97,841649,806375,10.08,1592,1129,0,
4278,1187,0,0,180,1.25,14.65,808927.76,975.47,9.85,83.17,841649,806375,10.08,1592,1129,0,
4282,1187,0,0,180,1.25,14.65,808968.79,973.45,9.86,83.37,841649,806375,10.08,1592,1129,0,
4286,1187,0,0,180,1.25,14.65,809010.11,971.43,9.86,83.56,841649,806375,10.08,1591,1129,0,
4290,1187,0,0,180,1.25,14.65,809051.73,969.41,9.87,83.76,841649,806375,10.08,1591,1129,0,
4294,1187,0,0,180,1.25,14.65,809093.65,967.39,9.88,83.95,841649,806375,10.08,1591,1129,0,
4298,1187,0,0,180,1.25,14.65,809135.87,965.37,9.89,84.15,841649,806375,10.08,1591,1129,0,
4302,1187,0,0,180,1.25,14.65,809178.38,963.35,9.9,84.34,841649,806375,10.08,1591,1129,0,
4306,1187,0,0,180,1.25,14.65,809221.19,961.33,9.91,84.54,841649,806375,10.08,1591,1129,0,
4310,1187,0,0,180,1.25,14.65,809264.29,959.31,9.92,84.74,841649,806375,10.08,1591,1129,0,
4314,1187,0,0,180,1.25,14.65,809307.69,957.29,9.93,84.93,841649,806375,10.08,1591,1129,0,
