Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure,
4814,1177,0,0,180,1.25,14.65,816686.09,706.36,9.32,109.23,841649,806375,10.08,1583,1129,0,
4818,1177,0,0,180,1.25,14.65,816757.5,704.37,9.3,109.43,841649,806375,10.08,1583,1129,0,
4822,1176,0,0,180,1.25,14.65,816829.06,702.38,9.29,109.62,841649,806375,10.08,1583,1129,0,
4826,1176,0,0,180,1.25,14.65,816900.75,700.39,9.27,109.81,841649,806375,10.08,1583,1129,0,
4830,1176,0,0,180,1.25,14.65,816972.58,698.4,9.25,110,841649,806375,10.08,1583,1129,0,
4834,1176,0,0,180,1.25,14.65,817044.55,696.4,9.23,110.19,841649,806375,10.08,1583,1129,0,
4838,1176,0,0,180,1.25,14.65,817116.65,694.41,9.22,110.39,841649,806375,10.08,1582,1129,0,
4842,1176,0,0,180,1.25,14.65,817188.88,692.42,9.2,110.58,841649,806375,10.08,1582,1129,0,
4846,1176,0,0,180,1.25,14.65,817261.24,690.43,9.18,110.77,841649,806375,10.08,1582,1129,0,
4850,1176,0,0,180,1.25,14.65,817333.73,688.44,9.16,110.96,841649,806375,10.08,1582,1129,0,
4854,1176,0,0,180,1.25,14.65,817406.35,686.45,9.14,111.15,841649,806375,10.08,1582,1129,0,
4858,1176,0,0,180,1.25,14.65,817479.1,684.46,9.12,111.34,841649,806375,10.08,1582,1129,0,
4862,1175,0,0,180,1.25,14.65,817551.97,682.47,9.1,111.53,841649,806375,10.08,1582,1129,0,
4866,1175,0,0,180,1.25,14.65,817624.97,680.48,9.08,111.73,841649,806375,10.08,1582,1129,0,
4870,1175,0,0,180,1.25,14.65,817698.09,678.49,9.06,111.92,841649,806375,10.08,1582,1129,0,
4874,1175,0,0,180,1.25,14.65,817771.33,676.51,9.04,112.11,841649,806375,10.08,1582,1129,0,
4878,1175,0,0,180,1.25,14.65,817844.69,674.52,9.02,112.3,841649,806375,10.08,1582,1129,0,
4882,1175,0,0,180,1.25,14.65,817918.17,672.53,9,112.49,841649,806375,10.08,1582,1129,0,
4886,1175,0,0,180,1.25,14.65,817991.76,670.54,8.98,112.68,841649,806375,10.08,1581,1129,0,
4890,1175,0,0,180,1.25,14.65,818065.47,668.55,8.96,112.87,841649,806375,10.08,1581,1129,0,
4894,1175,0,0,180,1.25,14.65,818139.29,666.57,8.94,113.06,841649,806375,10.08,1581,1129,0,
4898,1175,0,0,180,1.25,14.65,818213.22,664.58,8.92,113.26,841649,806375,10.08,1581,1129,0,
4902,1175,0,0,180,1.25,14.65,818287.27,662.59,8.9,113.45,841649,806375,10.08,1581,1129,0,
4906,1174,0,0,180,1.25,14.65,818361.42,660.61,8.88,113.64,841649,806375,10.08,1581,1129,0,
4910,1174,0,0,180,1.25,14.65,818435.68,658.62,8.86,113.83,841649,806375,10.08,1581,1129,0,
4914,1174,0,0,180,1.25,14.65,818510.05,656.64,8.84,114.02,841649,806375,10.08,1581,1129,0,
4918,1174,0,0,180,1.25,14.65,818584.52,654.65,8.81,114.21,841649,806375,10.08,1581,1129,0,
4922,1174,0,0,180,1.25,14.65,818659.1,652.67,8.79,114.4,841649,806375,10.08,1581,1129,0,
4926,1174,0,0,180,1.25,14.65,818733.78,650.68,8.77,114.59,841649,806375,10.08,1581,1129,0,
4930,1174,0,0,180,1.25,14.65,818808.55,648.7,8.75,114.78,841649,806375,10.08,1581,1129,0,
4934,1174,0,0,180,1.25,14.65,818883.43,646.71,8.72,114.97,841649,806375,10.08,1580,1129,0,
4938,1174,0,0,180,1.25,14.65,818958.4,644.73,8.7,115.16,841649,806375,10.08,1580,1129,0,
4942,1174,0,0,180,1.25,14.65,819033.47,642.75,8.68,115.35,841649,806375,10.08,1580,1129,0,
4946,1173,0,0,180,1.25,14.65,819108.63,640.76,8.66,115.54,841649,806375,10.08,1580,1129,0,
4950,1173,0,0,180,1.25,14.65,819183.89,638.78,8.63,115.73,841649,806375,10.08,1580,1129,0,
4954,1173,0,0,180,1.25,14.65,819259.23,636.8,8.61,115.92,841649,806375,10.08,1580,1129,0,
4958,1173,0,0,180,1.25,14.65,819334.67,634.82,8.59,116.11,841649,806375,10.08,1580,1129,0,
4962,1173,0,0,180,1.25,14.65,819410.19,632.83,8.56,116.3,841649,806375,10.08,1580,1129,0,
4966,1173,0,0,180,1.25,14.65,819485.8,630.85,8.54,116.49,841649,806375,10.08,1580,1129,0,
4970,1173,0,0,180,1.25,14.65,819561.5,628.87,8.51,116.68,841649,806375,10.08,1580,1129,0,
4974,1173,0,0,180,1.25,14.65,819637.28,626.89,8.49,116.87,841649,806375,10.08,1580,1129,0,
4978,1173,0,0,180,1.25,14.65,819713.14,624.91,8.47,117.06,841649,806375,10.08,1580,1129,0,
4982,1173,0,0,180,1.25,14.65,819789.08,622.93,8.44,117.25,841649,806375,10.08,1579,1129,0,
4986,1173,0,0,180,1.25,14.65,819865.1,620.95,8.42,117.44,841649,806375,10.08,1579,1129,0,
4990,1172,0,0,180,1.25,14.65,819941.2,618.97,8.39,117.63,841649,806375,10.08,1579,1129,0,
4994,1172,0,0,180,1.25,14.65,820017.37,616.99,8.37,117.82,841649,806375,10.08,1579,1129,0,
4998,1172,0,0,180,1.25,14.65,820093.62,615.01,8.34,118.01,841649,806375,10.08,1579,1129,0,
5002,1172,0,0,180,1.25,14.65,820169.95,613.03,8.32,118.2,841649,806375,10.08,1579,1129,0,
5006,1172,0,0,180,1.25,14.65,820246.34,611.05,8.29,118.39,841649,806375,10.08,1579,1129,0,
5010,1172,0,0,180,1.25,14.65,820322.8,609.07,8.27,118.58,841649,806375,10.08,1579,1129,0,
5014,1172,0,0,180,1.25,14.65,820399.33,607.1,8.24,118.77,841649,806375,10.08,1579,1129,0,
5018,1172,0,0,180,1.25,14.65,820475.93,605.12,8.21,118.96,841649,806375,10.08,1579,1129,0,
5022,1172,0,0,180,1.25,14.65,820552.6,603.14,8.19,119.15,841649,806375,10.08,1579,1129,0,
5026,1172,0,0,180,1.25,14.65,820629.33,601.16,8.16,119.34,841649,806375,10.08,1579,1129,0,
5030,1171,0,0,180,1.25,14.65,820706.12,599.19,8.14,119.52,841649,806375,10.08,1578,1129,0,
5034,1171,0,0,180,1.25,14.65,820782.97,597.21,8.11,119.71,841649,806375,10.08,1578,1129,0,
5038,1171,0,0,180,1.25,14.65,820859.88,595.23,8.08,119.9,841649,806375,10.08,1578,1129,0,
5042,1171,0,0,180,1.25,14.65,820936.85,593.26,8.06,120.09,841649,806375,10.08,1578,1129,0,
5046,1171,0,0,180,1.25,14.65,821013.87,591.28,8.03,120.28,841649,806375,10.08,1578,1129,0,
5050,1171,0,0,180,1.25,14.65,821090.95,589.31,8,120.47,841649,806375,10.08,1578,1129,0,
5054,1171,0,0,180,1.25,14.65,821168.08,587.33,7.97,120.66,841649,806375,10.08,1578,1129,0,
5058,1171,0,0,180,1.25,14.65,821245.27,585.36,7.95,120.85,841649,806375,10.08,1578,1129,0,
5062,1171,0,0,180,1.25,14.65,821322.5,583.38,7.92,121.03,841649,806375,10.08,1578,1129,0,
5066,1171,0,0,180,1.25,14.65,821399.79,581.41,7.89,121.22,841649,806375,10.08,1578,1129,0,
5070,1170,0,0,180,1.25,14.65,821477.12,579.44,7.86,121.41,841649,806375,10.08,1578,1129,0,
5074,1170,0,0,180,1.25,14.65,821554.49,577.46,7.84,121.6,841649,806375,10.08,1578,1129,0,
5078,1170,0,0,180,1.25,14.65,821631.91,575.49,7.81,121.79,841649,806375,10.08,1577,1129,0,
5082,1170,0,0,180,1.25,14.65,821709.38,573.52,7.78,121.98,841649,806375,10.08,1577,1129,0,
5086,1170,0,0,180,1.25,14.65,821786.88,571.55,7.75,122.16,841649,806375,10.08,1577,1129,0,
5090,1170,0,0,180,1.25,14.65,821864.42,569.57,7.72,122.35,841649,806375,10.08,1577,1129,0,
5094,1170,0,0,180,1.25,14.65,821942,567.6,7.69,122.54,841649,806375,10.08,1577,1129,0,
5098,1170,0,0,180,1.25,14.65,822019.62,565.63,7.66,122.73,841649,806375,10.08,1577,1129,0,
5102,1170,0,0,180,1.25,14.65,822097.27,563.66,7.63,122.92,841649,806375,10.08,1577,1129,0,
5106,1170,0,0,180,1.25,14.65,822174.96,561.69,7.61,123.1,841649,806375,10.08,1577,1129,0,
5110,1169,0,0,180,1.25,14.65,822252.67,559.72,7.58,123.29,841649,806375,10.08,1577,1129,0,
5114,1169,0,0,180,1.25,14.65,822330.42,557.75,7.55,123.48,841649,806375,10.08,1577,1129,0,
5118,1169,0,0,180,1.25,14.65,822408.2,555.78,7.52,123.67,841649,806375,10.08,1577,1129,0,
5122,1169,0,0,180,1.25,14.65,822486,553.81,7.49,123.86,841649,806375,10.08,1576,1129,0,
5126,1169,0,0,180,1.25,14.65,822563.83,551.84,7.46,124.04,841649,806375,10.08,1576,1129,0,
5130,1169,0,0,180,1.25,14.65,822641.68,549.87,7.43,124.23,841649,806375,10.08,1576,1129,0,
5134,1169,0,0,180,1.25,14.65,822719.56,547.91,7.4,124.42,841649,806375,10.08,1576,1129,0,
5138,1169,0,0,180,1.25,14.65,822797.46,545.94,7.37,124.6,841649,806375,10.08,1576,1129,0,
5142,1169,0,0,180,1.25,14.65,822875.37,543.97,7.34,124.79,841649,806375,10.08,1576,1129,0,
5146,1169,0,0,180,1.25,14.65,822953.31,542,7.3,124.98,841649,806375,10.08,1576,1129,0,
5150,1169,0,0,180,1.25,14.65,823031.26,540.04,7.27,125.17,841649,806375,10.08,1576,1129,0,
5154,1168,0,0,180,1.25,14.65,823109.23,538.07,7.24,125.35,841649,806375,10.08,1576,1129,0,
5158,1168,0,0,180,1.25,14.65,823187.2,536.1,7.21,125.54,841649,806375,10.08,1576,1129,0,
5162,1168,0,0,180,1.25,14.65,823265.2,534.14,7.18,125.73,841649,806375,10.08,1576,1129,0,
5166,1168,0,0,180,1.25,14.65,823343.2,532.17,7.15,125.91,841649,806375,10.08,1576,1129,0,
5170,1168,0,0,180,1.25,14.65,823421.21,530.21,7.12,126.1,841649,806375,10.08,1575,1129,0,
5174,1168,0,0,180,1.25,14.65,823499.23,528.24,7.09,126.29,841649,806375,10.08,1575,1129,0,
5178,1168,0,0,180,1.25,14.65,823577.25,526.28,7.05,126.47,841649,806375,10.08,1575,1129,0,
5182,1168,0,0,180,1.25,14.65,823655.28,524.31,7.02,126.66,841649,806375,10.08,1575,1129,0,
5186,1168,0,0,180,1.25,14.65,823733.31,522.35,6.99,126.85,841649,806375,10.08,1575,1129,0,
5190,1168,0,0,180,1.25,14.65,823811.34,520.39,6.96,127.03,841649,806375,10.08,1575,1129,0,
5194,1167,0,0,180,1.25,14.65,823889.37,518.42,6.93,127.22,841649,806375,10.08,1575,1129,0,
5198,1167,0,0,180,1.25,14.65,823967.4,516.46,6.89,127.41,841649,806375,10.08,1575,1129,0,
5202,1167,0,0,180,1.25,14.65,824045.43,514.5,6.86,127.59,841649,806375,10.08,1575,1129,0,
5206,1167,0,0,180,1.25,14.65,824123.45,512.53,6.83,127.78,841649,806375,10.08,1575,1129,0,
5210,1167,0,0,180,1.25,14.65,824201.46,510.57,6.79,127.97,841649,806375,10.08,1575,1129,0,
5214,1167,0,0,180,1.25,14.65,824279.47,508.61,6.76,128.15,841649,806375,10.08,1575,1129,0,
5218,1167,0,0,180,1.25,14.65,824357.47,506.65,6.73,128.34,841649,806375,10.08,1574,1129,0,
5222,1167,0,0,180,1.25,14.65,824435.45,504.69,6.7,128.52,841649,806375,10.08,1574,1129,0,
5226,1167,0,0,180,1.25,14.65,824513.43,502.73,6.66,128.71,841649,806375,10.08,1574,1129,0,
5230,1167,0,0,180,1.25,14.65,824591.38,500.77,6.63,128.9,841649,806375,10.08,1574,1129,0,
5234,1166,0,0,180,1.25,14.65,824669.33,498.81,6.6,129.08,841649,806375,10.08,1574,1129,0,
5238,1166,0,0,180,1.25,14.65,824747.26,496.85,6.56,129.27,841649,806375,10.08,1574,1129,0,
5242,1166,0,0,180,1.25,14.65,824825.16,494.89,6.53,129.45,841649,806375,10.08,1574,1129,0,
5246,1166,0,0,180,1.25,14.65,824903.05,492.93,6.49,129.64,841649,806375,10.08,1574,1129,0,
5250,1166,0,0,180,1.25,14.65,824980.92,490.97,6.46,129.82,841649,806375,10.08,1574,1129,0,
5254,1166,0,0,180,1.25,14.65,825058.76,489.02,6.43,130.01,841649,806375,10.08,1574,1129,0,
5258,1166,0,0,180,1.25,14.65,825136.58,487.06,6.39,130.2,841649,806375,10.08,1574,1129,0,
5262,1166,0,0,180,1.25,14.65,825214.37,485.1,6.36,130.38,841649,806375,10.08,1573,1129,0,
5266,1166,0,0,180,1.25,14.65,825292.14,483.14,6.32,130.57,841649,806375,10.08,1573,1129,0,
5270,1166,0,0,180,1.25,14.65,825369.87,481.19,6.29,130.75,841649,806375,10.08,1573,1129,0,
5274,1165,0,0,180,1.25,14.65,825447.58,479.23,6.25,130.94,841649,806375,10.08,1573,1129,0,
5278,1165,0,0,180,1.25,14.65,825525.25,477.28,6.22,131.12,841649,806375,10.08,1573,1129,0,
5282,1165,0,0,180,1.25,14.65,825602.89,475.32,6.18,131.31,841649,806375,10.08,1573,1129,0,
5286,1165,0,0,180,1.25,14.65,825680.49,473.36,6.15,131.49,841649,806375,10.08,1573,1129,0,
5290,1165,0,0,180,1.25,14.65,825758.06,471.41,6.11,131.68,841649,806375,10.08,1573,1129,0,
5294,1165,0,0,180,1.25,14.65,825835.59,469.46,6.08,131.86,841649,806375,10.08,1573,1129,0,
5298,1165,0,0,180,1.25,14.65,825913.07,467.5,6.04,132.05,841649,806375,10.08,1573,1129,0,
5302,1165,0,0,180,1.25,14.65,825990.52,465.55,6.01,132.23,841649,806375,10.08,1573,1129,0,
5306,1165,0,0,180,1.25,14.65,826067.93,463.59,5.97,132.42,841649,806375,10.08,1573,1129,0,
5310,1165,0,0,180,1.25,14.65,826145.29,461.64,5.93,132.6,841649,806375,10.08,1572,1129,0,
5314,1164,0,0,180,1.25,14.65,826222.6,459.69,5.9,132.79,841649,806375,10.08,1572,1129,0,
5318,1164,0,0,180,1.25,14.65,826299.87,457.74,5.86,132.97,841649,806375,10.08,1572,1129,0,
5322,1164,0,0,180,1.25,14.65,826377.08,455.78,5.83,133.15,841649,806375,10.08,1572,1129,0,
5326,1164,0,0,180,1.25,14.65,826454.25,453.83,5.79,133.34,841649,806375,10.08,1572,1129,0,
5330,1164,0,0,180,1.25,14.65,826531.37,451.88,5.75,133.52,841649,806375,10.08,1572,1129,0,
5334,1164,0,0,180,1.25,14.65,826608.43,449.93,5.72,133.71,841649,806375,10.08,1572,1129,0,
5338,1164,0,0,180,1.25,14.65,826685.44,447.98,5.68,133.89,841649,806375,10.08,1572,1129,0,
5342,1164,0,0,180,1.25,14.65,826762.39,446.03,5.64,134.08,841649,806375,10.08,1572,1129,0,
5346,1164,0,0,180,1.25,14.65,826839.28,444.08,5.61,134.26,841649,806375,10.08,1572,1129,0,
5350,1164,0,0,180,1.25,14.65,826916.12,442.13,5.57,134.44,841649,806375,10.08,1572,1129,0,
5354,1163,0,0,180,1.25,14.65,826992.89,440.18,5.53,134.63,841649,806375,10.08,1572,1129,0,
5358,1163,0,0,180,1.25,14.65,827069.6,438.23,5.5,134.81,841649,806375,10.08,1571,1129,0,
5362,1163,0,0,180,1.25,14.65,827146.25,436.29,5.46,135,841649,806375,10.08,1571,1129,0,
5366,1163,0,0,180,1.25,14.65,827222.84,434.34,5.42,135.18,841649,806375,10.08,1571,1129,0,
5370,1163,0,0,180,1.25,14.65,827299.35,432.39,5.38,135.36,841649,806375,10.08,1571,1129,0,
5374,1163,0,0,180,1.25,14.65,827375.8,430.44,5.35,135.55,841649,806375,10.08,1571,1129,0,
5378,1163,0,0,180,1.25,14.65,827452.18,428.5,5.31,135.73,841649,806375,10.08,1571,1129,0,
5382,1163,0,0,180,1.25,14.65,827528.49,426.55,5.27,135.92,841649,806375,10.08,1571,1129,0,
5386,1163,0,0,180,1.25,14.65,827604.72,424.6,5.23,136.1,841649,806375,10.08,1571,1129,0,
5390,1163,0,0,180,1.25,14.65,827680.88,422.66,5.2,136.28,841649,806375,10.08,1571,1129,0,
5394,1163,0,0,180,1.25,14.65,827756.97,420.71,5.16,136.47,841649,806375,10.08,1571,1129,0,
5398,1162,0,0,180,1.25,14.65,827832.97,418.77,5.12,136.65,841649,806375,10.08,1571,1129,0,
5402,1162,0,0,180,1.25,14.65,827908.9,416.82,5.08,136.83,841649,806375,10.08,1571,1129,0,
5406,1162,0,0,180,1.25,14.65,827984.75,414.88,5.04,137.02,841649,806375,10.08,1570,1129,0,
5410,1162,0,0,180,1.25,14.65,828060.52,412.94,5.01,137.2,841649,806375,10.08,1570,1129,0,
5414,1162,0,0,180,1.25,14.65,828136.21,410.99,4.97,137.38,841649,806375,10.08,1570,1129,0,
5418,1162,0,0,180,1.25,14.65,828211.81,409.05,4.93,137.57,841649,806375,10.08,1570,1129,0,
5422,1162,0,0,180,1.25,14.65,828287.33,407.11,4.89,137.75,841649,806375,10.08,1570,1129,0,
5426,1162,0,0,180,1.25,14.65,828362.76,405.17,4.85,137.93,841649,806375,10.08,1570,1129,0,
5430,1162,0,0,180,1.25,14.65,828438.1,403.22,4.81,138.11,841649,806375,10.08,1570,1129,0,
5434,1162,0,0,180,1.25,14.65,828513.35,401.28,4.77,138.3,841649,806375,10.08,1570,1129,0,
5438,1161,0,0,180,1.25,14.65,828588.51,399.34,4.73,138.48,841649,806375,10.08,1570,1129,0,
5442,1161,0,0,180,1.25,14.65,828663.57,397.4,4.7,138.66,841649,806375,10.08,1570,1129,0,
5446,1161,0,0,180,1.25,14.65,828738.54,395.46,4.66,138.85,841649,806375,10.08,1570,1129,0,
5450,1161,0,0,180,1.25,14.65,828813.42,393.52,4.62,139.03,841649,806375,10.08,1570,1129,0,
5454,1161,0,0,180,1.25,14.65,828888.2,391.58,4.58,139.21,841649,806375,10.08,1569,1129,0,
5458,1161,0,0,180,1.25,14.65,828962.88,389.64,4.54,139.39,841649,806375,10.08,1569,1129,0,
5462,1161,0,0,180,1.25,14.65,829037.46,387.7,4.5,139.58,841649,806375,10.08,1569,1129,0,
5466,1161,0,0,180,1.25,14.65,829111.94,385.77,4.46,139.76,841649,806375,10.08,1569,1129,0,
5470,1161,0,0,180,1.25,14.65,829186.31,383.83,4.42,139.94,841649,806375,10.08,1569,1129,0,
5474,1161,0,0,180,1.25,14.65,829260.58,381.89,4.38,140.12,841649,806375,10.08,1569,1129,0,
5478,1161,0,0,180,1.25,14.65,829334.75,379.95,4.34,140.31,841649,806375,10.08,1569,1129,0,
5482,1160,0,0,180,1.25,14.65,829408.8,378.02,4.3,140.49,841649,806375,10.08,1569,1129,0,
5486,1160,0,0,180,1.25,14.65,829482.75,376.08,4.26,140.67,841649,806375,10.08,1569,1129,0,
5490,1160,0,0,180,1.25,14.65,829556.59,374.14,4.22,140.85,841649,806375,10.08,1569,1129,0,
5494,1160,0,0,180,1.25,14.65,829630.32,372.21,4.18,141.03,841649,806375,10.08,1569,1129,0,
5498,1160,0,0,180,1.25,14.65,829703.94,370.27,4.14,141.22,841649,806375,10.08,1569,1129,0,
5502,1160,0,0,180,1.25,14.65,829777.44,368.34,4.1,141.4,841649,806375,10.08,1568,1129,0,
5506,1160,0,0,180,1.25,14.65,829850.82,366.41,4.06,141.58,841649,806375,10.08,1568,1129,0,
5510,1160,0,0,180,1.25,14.65,829924.09,364.47,4.02,141.76,841649,806375,10.08,1568,1129,0,
5514,1160,0,0,180,1.25,14.65,829997.24,362.54,3.98,141.94,841649,806375,10.08,1568,1129,0,
5518,1160,0,0,180,1.25,14.65,830070.27,360.61,3.94,142.13,841649,806375,10.08,1568,1129,0,
5522,1159,0,0,180,1.25,14.65,830143.18,358.67,3.9,142.31,841649,806375,10.08,1568,1129,0,
5526,1159,0,0,180,1.25,14.65,830215.96,356.74,3.86,142.49,841649,806375,10.08,1568,1129,0,
5530,1159,0,0,180,1.25,14.65,830288.62,354.81,3.82,142.67,841649,806375,10.08,1568,1129,0,
5534,1159,0,0,180,1.25,14.65,830361.16,352.88,3.78,142.85,841649,806375,10.08,1568,1129,0,
5538,1159,0,0,180,1.25,14.65,830433.57,350.95,3.74,143.03,841649,806375,10.08,1568,1129,0,
5542,1159,0,0,180,1.25,14.65,830505.85,349.02,3.69,143.22,841649,806375,10.08,1568,1129,0,
5546,1159,0,0,180,1.25,14.65,830578,347.09,3.65,143.4,841649,806375,10.08,1568,1129,0,
5550,1159,0,0,180,1.25,14.65,830650.02,345.16,3.61,143.58,841649,806375,10.08,1567,1129,0,
5554,1159,0,0,180,1.25,14.65,830721.91,343.23,3.57,143.76,841649,806375,10.08,1567,1129,0,
5558,1159,0,0,180,1.25,14.65,830793.66,341.3,3.53,143.94,841649,806375,10.08,1567,1129,0,
5562,1159,0,0,180,1.25,14.65,830865.28,339.37,3.49,144.12,841649,806375,10.08,1567,1129,0,
5566,1158,0,0,180,1.25,14.65,830936.77,337.44,3.45,144.3,841649,806375,10.08,1567,1129,0,
5570,1158,0,0,180,1.25,14.65,831008.11,335.52,3.41,144.48,841649,806375,10.08,1567,1129,0,
5574,1158,0,0,180,1.25,14.65,831079.32,333.59,3.36,144.67,841649,806375,10.08,1567,1129,0,
5578,1158,0,0,180,1.25,14.65,831150.38,331.66,3.32,144.85,841649,806375,10.08,1567,1129,0,
5582,1158,0,0,180,1.25,14.65,831221.31,329.74,3.28,145.03,841649,806375,10.08,1567,1129,0,
5586,1158,0,0,180,1.25,14.65,831292.09,327.81,3.24,145.21,841649,806375,10.08,1567,1129,0,
5590,1158,0,0,180,1.25,14.65,831362.73,325.89,3.2,145.39,841649,806375,10.08,1567,1129,0,
5594,1158,0,0,180,1.25,14.65,831433.22,323.96,3.16,145.57,841649,806375,10.08,1567,1129,0,
5598,1158,0,0,180,1.25,14.65,831503.56,322.04,3.12,145.75,841649,806375,10.08,1567,1129,0,
5602,1158,0,0,180,1.25,14.65,831573.75,320.12,3.07,145.93,841649,806375,10.08,1566,1129,0,
5606,1158,0,0,180,1.25,14.65,831643.8,318.19,3.03,146.11,841649,806375,10.08,1566,1129,0,
5610,1157,0,0,180,1.25,14.65,831713.69,316.27,2.99,146.29,841649,806375,10.08,1566,1129,0,
5614,1157,0,0,180,1.25,14.65,831783.43,314.35,2.95,146.47,841649,806375,10.08,1566,1129,0,
5618,1157,0,0,180,1.25,14.65,831853.02,312.43,2.91,146.65,841649,806375,10.08,1566,1129,0,
5622,1157,0,0,180,1.25,14.65,831922.45,310.51,2.86,146.84,841649,806375,10.08,1566,1129,0,
5626,1157,0,0,180,1.25,14.65,831991.73,308.58,2.82,147.02,841649,806375,10.08,1566,1129,0,
5630,1157,0,0,180,1.25,14.65,832060.85,306.66,2.78,147.2,841649,806375,10.08,1566,1129,0,
5634,1157,0,0,180,1.25,14.65,832129.81,304.74,2.74,147.38,841649,806375,10.08,1566,1129,0,
5638,1157,0,0,180,1.25,14.65,832198.61,302.83,2.69,147.56,841649,806375,10.08,1566,1129,0,
5642,1157,0,0,180,1.25,14.65,832267.24,300.91,2.65,147.74,841649,806375,10.08,1566,1129,0,
5646,1157,0,0,180,1.25,14.65,832335.72,298.99,2.61,147.92,841649,806375,10.08,1566,1129,0,
5650,1157,0,0,180,1.25,14.65,832404.03,297.07,2.57,148.1,841649,806375,10.08,1566,1129,0,
5654,1156,0,0,180,1.25,14.65,832472.17,295.15,2.53,148.28,841649,806375,10.08,1565,1129,0,
5658,1156,0,0,180,1.25,14.65,832540.15,293.24,2.48,148.46,841649,806375,10.08,1565,1129,0,
5662,1156,0,0,180,1.25,14.65,832607.96,291.32,2.44,148.64,841649,806375,10.08,1565,1129,0,
5666,1156,0,0,180,1.25,14.65,832675.6,289.41,2.4,148.82,841649,806375,10.08,1565,1129,0,
5670,1156,0,0,180,1.25,14.65,832743.07,287.49,2.36,149,841649,806375,10.08,1565,1129,0,
5674,1156,0,0,180,1.25,14.65,832810.36,285.58,2.31,149.18,841649,806375,10.08,1565,1129,0,
5678,1156,0,0,180,1.25,14.65,832877.49,283.66,2.27,149.36,841649,806375,10.08,1565,1129,0,
5682,1156,0,0,180,1.25,14.65,832944.44,281.75,2.23,149.54,841649,806375,10.08,1565,1129,0,
5686,1156,0,0,180,1.25,14.65,833011.21,279.84,2.18,149.72,841649,806375,10.08,1565,1129,0,
5690,1156,0,0,180,1.25,14.65,833077.81,277.92,2.14,149.9,841649,806375,10.08,1565,1129,0,
5694,1156,0,0,180,1.25,14.65,833144.23,276.01,2.1,150.08,841649,806375,10.08,1565,1129,0,
5698,1155,0,0,180,1.25,14.65,833210.47,274.1,2.06,150.26,841649,806375,10.08,1565,1129,0,
5702,1155,0,0,180,1.25,14.65,833276.53,272.19,2.01,150.44,841649,806375,10.08,1565,1129,0,
5706,1155,0,0,180,1.25,14.65,833342.4,270.28,1.97,150.62,841649,806375,10.08,1565,1129,0,
5710,1155,0,0,180,1.25,14.65,833408.1,268.37,1.93,150.8,841649,806375,10.08,1564,1129,0,
5714,1155,0,0,180,1.25,14.65,833473.6,266.46,1.88,150.98,841649,806375,10.08,1564,1129,0,
5718,1155,0,0,180,1.25,14.65,833538.93,264.55,1.84,151.16,841649,806375,10.08,1564,1129,0,
5722,1155,0,0,180,1.25,14.65,833604.06,262.65,1.8,151.34,841649,806375,10.08,1564,1129,0,
5726,1155,0,0,180,1.25,14.65,833669.01,260.74,1.75,151.52,841649,806375,10.08,1564,1129,0,
5730,1155,0,0,180,1.25,14.65,833733.77,258.83,1.71,151.7,841649,806375,10.08,1564,1129,0,
5734,1155,0,0,180,1.25,14.65,833798.34,256.93,1.67,151.88,841649,806375,10.08,1564,1129,0,
5738,1155,0,0,180,1.25,14.65,833862.72,255.02,1.63,152.06,841649,806375,10.08,1564,1129,0,
5742,1155,0,0,180,1.25,14.65,833926.9,253.12,1.58,152.23,841649,806375,10.08,1564,1129,0,
5746,1154,0,0,180,1.25,14.65,833990.89,251.21,1.54,152.41,841649,806375,10.08,1564,1129,0,
5750,1154,0,0,180,1.25,14.65,834054.68,249.31,1.5,152.59,841649,806375,10.08,1564,1129,0,
5754,1154,0,0,180,1.25,14.65,834118.28,247.41,1.45,152.77,841649,806375,10.08,1564,1129,0,
5758,1154,0,0,180,1.25,14.65,834181.68,245.51,1.41,152.95,841649,806375,10.08,1564,1129,0,
5762,1154,0,0,180,1.25,14.65,834244.88,243.6,1.37,153.13,841649,806375,10.08,1564,1129,0,
5766,1154,0,0,180,1.25,14.65,834307.88,241.7,1.32,153.31,841649,806375,10.08,1563,1129,0,
5770,1154,0,0,180,1.25,14.65,834370.68,239.8,1.28,153.49,841649,806375,10.08,1563,1129,0,
5774,1154,0,0,180,1.25,14.65,834433.27,237.91,1.24,153.67,841649,806375,10.08,1563,1129,0,
5778,1154,0,0,180,1.25,14.65,834495.67,236.01,1.19,153.85,841649,806375,10.08,1563,1129,0,
5782,1154,0,0,180,1.25,14.65,834557.85,234.11,1.15,154.03,841649,806375,10.08,1563,1129,0,
5786,1154,0,0,180,1.25,14.65,834619.84,232.21,1.11,154.21,841649,806375,10.08,1563,1129,0,
5790,1154,0,0,180,1.25,14.65,834681.61,230.32,1.06,154.39,841649,806375,10.08,1563,1129,0,
5794,1153,0,0,180,1.25,14.65,834743.18,228.42,1.02,154.56,841649,806375,10.08,1563,1129,0,
5798,1153,0,0,180,1.25,14.65,834804.53,226.53,0.98,154.74,841649,806375,10.08,1563,1129,0,
5802,1153,0,0,180,1.25,14.65,834865.68,224.63,0.93,154.92,841649,806375,10.08,1563,1129,0,
