Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
13:44,18.0,5.0,-199.99,2359.87,-1.51,13.72,0,0
13:45,18.0,5.0,-199.99,2357.71,-2.31,13.85,0,0
13:46,18.0,5.0,-199.99,2355.62,-2.17,13.96,0,0
13:47,18.0,5.0,-199.99,2353.62,-1.99,14.08,0,0
13:48,18.0,5.0,-199.99,2351.83,-1.57,14.18,0,0
13:49,18.0,5.0,-199.99,2349.63,-2.4,14.31,0,0
13:50,18.0,5.0,-199.99,2347.46,-2.33,14.43,0,0
13:51,18.0,5.0,-199.99,2345.36,-2.19,14.55,0,0
13:52,18.0,5.0,-199.99,2343.45,-1.81,14.66,0,0
13:53,18.0,5.0,-199.99,2341.32,-2.25,14.78,0,0
13:54,18.0,5.0,-199.99,2339.12,-2.4,14.91,0,0
13:55,18.0,5.0,-199.99,2337.23,-1.78,15.02,0,0
13:56,18.0,5.0,-199.99,2334.98,-2.49,15.14,0,0
13:57,18.0,5.0,-199.99,2333.1,-1.75,15.25,0,0
13:58,18.0,5.0,-199.99,2331.03,-2.14,15.37,0,0
13:59,18.0,5.0,-199.99,2329.13,-1.79,15.48,0,0
14:00,18.0,5.0,-199.99,2327.01,-2.24,15.6,0,0
14:01,18.0,5.0,-199.99,2325.08,-1.86,15.71,0,0
14:02,18.0,5.0,-199.99,2323.24,-1.67,15.81,0,0
14:03,18.0,5.0,-199.99,2321.13,-2.22,15.94,0,0
14:04,18.0,5.0,-199.99,2319.21,-1.84,16.05,0,0
14:05,18.0,5.0,-199.99,2317.19,-2.03,16.16,0,0
14:06,18.0,5.0,-199.99,2315.29,-1.79,16.27,0,0
14:07,18.0,5.0,-199.99,2313.18,-2.21,16.39,0,0
14:08,18.0,5.0,-199.99,2311.32,-1.72,16.5,0,0
14:09,18.0,5.0,-199.99,2309.37,-1.9,16.61,0,0
14:10,18.0,5.0,-199.99,2307.36,-2.02,16.72,0,0
14:11,18.0,5.0,-199.99,2305.57,-1.57,16.82,0,0
14:12,18.0,5.0,-199.99,2303.4,-2.33,16.95,0,0
14:13,18.0,5.0,-199.99,2301.34,-2.11,17.07,0,0
14:14,18.0,5.0,-199.99,2299.57,-1.53,17.17,0,0
14:15,18.0,5.0,-199.99,2297.4,-2.33,17.29,0,0
14:16,18.0,5.0,-199.99,2295.21,-2.38,17.42,0,0
14:17,18.0,5.0,-199.99,2293.39,-1.63,17.52,0,0
14:18,18.0,5.0,-199.99,2291.39,-1.99,17.63,0,0
14:19,18.0,5.0,-199.99,2289.32,-2.14,17.75,0,0
14:20,18.0,5.0,-199.99,2287.34,-1.96,17.87,0,0
14:21,18.0,5.0,-199.99,2285.42,-1.83,17.98,0,0
14:22,18.0,5.0,-199.99,2283.19,-2.45,18.1,0,0
14:23,18.0,5.0,-199.99,2281.3,-1.77,18.21,0,0
14:24,18.0,5.0,-199.99,2279.36,-1.88,18.32,0,0
14:25,18.0,5.0,-199.99,2277.38,-1.95,18.44,0,0
14:26,18.0,5.0,-199.99,2275.5,-1.75,18.54,0,0
14:27,18.0,5.0,-199.99,2273.26,-2.48,18.67,0,0
14:28,18.0,5.0,-199.99,2271.14,-2.24,18.79,0,0
14:29,18.0,5.0,-199.99,2269.06,-2.16,18.91,0,0
14:30,18.0,5.0,-199.99,2266.97,-2.17,19.03,0,0
14:31,18.0,5.0,-199.99,2265.2,-1.53,19.13,0,0
14:32,18.0,5.0,-199.99,2263.1,-2.19,19.25,0,0
14:33,18.0,5.0,-199.99,2261.14,-1.92,19.36,0,0
14:34,18.0,5.0,-199.99,2259.33,-1.62,19.47,0,0
14:35,18.0,5.0,-199.99,2257.14,-2.38,19.59,0,0
14:36,18.0,5.0,-199.99,2255.15,-1.98,19.71,0,0
14:37,18.0,5.0,-199.99,2253.03,-2.23,19.83,0,0
14:38,18.0,5.0,-199.99,2250.83,-2.39,19.95,0,0
14:39,18.0,5.0,-199.99,2248.84,-1.97,20.07,0,0
14:40,18.0,5.0,-199.99,2246.73,-2.22,20.19,0,0
14:41,18.0,5.0,-199.99,2244.61,-2.24,20.31,0,0
14:42,18.0,5.0,-199.99,2242.66,-1.9,20.42,0,0
14:43,18.0,5.0,-199.99,2240.85,-1.62,20.52,0,0
14:44,18.0,5.0,-199.99,2238.89,-1.92,20.63,0,0
14:45,18.0,5.0,-199.99,2236.76,-2.25,20.76,0,0
14:46,18.0,5.0,-199.99,2234.85,-1.82,20.87,0,0
14:47,18.0,5.0,-199.99,2232.92,-1.85,20.98,0,0
14:48,18.0,5.0,-199.99,2230.88,-2.07,21.09,0,0
14:49,18.0,5.0,-199.99,2228.81,-2.14,21.21,0,0
14:50,18.0,5.0,-199.99,2227.03,-1.55,21.31,0,0
14:51,18.0,5.0,-199.99,2225.15,-1.75,21.42,0,0
14:52,18.0,5.0,-199.99,2223.11,-2.07,21.54,0,0
14:53,18.0,5.0,-199.99,2221.29,-1.63,21.64,0,0
14:54,18.0,5.0,-199.99,2219.4,-1.77,21.75,0,0
14:55,18.0,5.0,-199.99,2217.34,-2.11,21.87,0,0
14:56,18.0,5.0,-199.99,2215.51,-1.65,21.97,0,0
14:57,18.0,5.0,-199.99,2213.52,-1.97,22.08,0,0
14:58,18.0,5.0,-199.99,2211.48,-2.08,22.2,0,0
14:59,18.0,5.0,-199.99,2209.36,-2.24,22.32,0,0
15:00,18.0,5.0,-199.99,2207.25,-2.22,22.44,0,0
15:01,18.0,5.0,-199.99,2205.05,-2.4,22.57,0,0
15:02,18.0,5.0,-199.99,2203.02,-2.05,22.68,0,0
15:03,18.0,5.0,-199.99,2201.15,-1.74,22.79,0,0
15:04,18.0,5.0,-199.99,2199.26,-1.77,22.9,0,0
15:05,18.0,5.0,-199.99,2197.47,-1.58,23.0,0,0
15:06,18.0,5.0,-199.99,2195.32,-2.29,23.12,0,0
15:07,18.0,5.0,-199.99,2193.24,-2.15,23.24,0,0
15:08,18.0,5.0,-199.99,2191.03,-2.42,23.37,0,0
15:09,18.0,5.0,-199.99,2188.81,-2.43,23.5,0,0
15:10,18.0,5.0,-199.99,2186.75,-2.11,23.61,0,0
15:11,18.0,5.0,-199.99,2184.64,-2.21,23.73,0,0
15:12,18.0,5.0,-199.99,2182.5,-2.28,23.86,0,0
15:13,18.0,5.0,-199.99,2180.48,-2.04,23.97,0,0
15:14,18.0,5.0,-199.99,2178.43,-2.1,24.09,0,0
15:15,18.0,5.0,-199.99,2176.5,-1.85,24.2,0,0
15:16,18.0,5.0,-199.99,2174.57,-1.85,24.31,0,0
15:17,18.0,5.0,-199.99,2172.77,-1.6,24.41,0,0
15:18,18.0,5.0,-199.99,2170.68,-2.17,24.53,0,0
15:19,18.0,5.0,-199.99,2168.84,-1.68,24.64,0,0
15:20,18.0,5.0,-199.99,2166.98,-1.71,24.74,0,0
15:21,18.0,5.0,-199.99,2164.88,-2.19,24.86,0,0
15:22,18.0,5.0,-199.99,2162.69,-2.37,24.99,0,0
15:23,18.0,5.0,-199.99,2160.91,-1.56,25.09,0,0
15:24,18.0,5.0,-199.99,2159.02,-1.78,25.2,0,0
15:25,18.0,5.0,-199.99,2157.09,-1.86,25.31,0,0
15:26,18.0,5.0,-199.99,2155.28,-1.61,25.41,0,0
15:27,18.0,5.0,-199.99,2153.12,-2.32,25.54,0,0
15:28,18.0,5.0,-199.99,2151.01,-2.22,25.66,0,0
15:29,18.0,5.0,-199.99,2149.2,-1.61,25.76,0,0
15:30,18.0,5.0,-199.99,2147.27,-1.86,25.87,0,0
15:31,18.0,5.0,-199.99,2145.15,-2.24,25.99,0,0
15:32,18.0,5.0,-199.99,2142.95,-2.4,26.12,0,0
15:33,18.0,5.0,-199.99,2140.72,-2.46,26.24,0,0
15:34,18.0,5.0,-199.99,2138.51,-2.42,26.37,0,0
15:35,18.0,5.0,-199.99,2136.62,-1.78,26.48,0,0
15:36,18.0,5.0,-199.99,2134.39,-2.46,26.61,0,0
15:37,18.0,5.0,-199.99,2132.4,-1.98,26.72,0,0
15:38,18.0,5.0,-199.99,2130.58,-1.63,26.82,0,0
15:39,18.0,5.0,-199.99,2128.44,-2.28,26.95,0,0
15:40,18.0,5.0,-199.99,2126.52,-1.83,27.06,0,0
15:41,18.0,5.0,-199.99,2124.39,-2.25,27.18,0,0
15:42,18.0,5.0,-199.99,2122.29,-2.2,27.3,0,0
15:43,18.0,5.0,-199.99,2120.18,-2.21,27.42,0,0
15:44,18.0,5.0,-199.99,2118.31,-1.73,27.53,0,0
15:45,18.0,5.0,-199.99,2116.16,-2.3,27.65,0,0
15:46,18.0,5.0,-199.99,2114.23,-1.86,27.76,0,0
15:47,18.0,5.0,-199.99,2112.48,-1.5,27.86,0,0
15:48,18.0,5.0,-199.99,2110.69,-1.57,27.96,0,0
15:49,18.0,5.0,-199.99,2108.91,-1.55,28.06,0,0
15:50,18.0,5.0,-199.99,2107.0,-1.81,28.17,0,0
15:51,18.0,5.0,-199.99,2105.19,-1.61,28.27,0,0
15:52,18.0,5.0,-199.99,2103.2,-1.97,28.39,0,0
15:53,18.0,5.0,-199.99,2101.04,-2.32,28.51,0,0
15:54,18.0,5.0,-199.99,2099.09,-1.9,28.62,0,0
15:55,17.95,4.98,-198.17,2097.04,-2.1,28.74,0,0
15:56,17.85,4.94,-194.07,2095.13,-1.84,28.85,0,0
15:57,17.76,4.9,-190.25,2093.13,-2.06,28.96,0,0
15:58,17.66,4.86,-186.25,2091.03,-2.3,29.08,0,0
15:59,17.55,4.82,-182.05,2089.3,-1.6,29.18,0,0
16:00,17.46,4.79,-178.59,2087.56,-1.65,29.28,0,0
16:01,17.38,4.75,-175.11,2085.54,-2.25,29.4,0,0
16:02,17.28,4.71,-171.07,2083.63,-2.06,29.51,0,0
16:03,17.18,4.67,-167.25,2081.98,-1.58,29.6,0,0
16:04,17.1,4.64,-163.95,2080.4,-1.48,29.69,0,0
16:05,17.02,4.61,-160.79,2078.73,-1.7,29.79,0,0
16:06,16.94,4.57,-157.45,2076.95,-1.95,29.89,0,0
16:07,16.85,4.54,-153.89,2075.35,-1.62,29.98,0,0
16:08,16.77,4.51,-150.69,2073.64,-1.89,30.08,0,0
16:09,16.68,4.47,-147.27,2072.09,-1.59,30.17,0,0
16:10,16.6,4.44,-144.17,2070.8,-1.11,30.24,0,0
16:11,16.54,4.42,-141.59,2069.14,-1.88,30.33,0,0
16:12,16.46,4.38,-138.27,2067.87,-1.13,30.41,0,0
16:13,16.39,4.36,-135.73,2066.27,-1.82,30.5,0,0
16:14,16.31,4.33,-132.53,2064.91,-1.37,30.58,0,0
16:15,16.25,4.3,-129.81,2063.52,-1.46,30.66,0,0
16:16,16.18,4.27,-127.03,2062.11,-1.53,30.74,0,0
16:17,16.11,4.24,-124.21,2061.02,-0.9,30.8,0,0
16:18,16.05,4.22,-122.03,2059.65,-1.49,30.88,0,0
16:19,15.98,4.19,-119.29,2058.44,-1.19,30.95,0,0
16:20,15.92,4.17,-116.87,2057.46,-0.76,31.0,0,0
16:21,15.87,4.15,-114.91,2056.51,-0.73,31.06,0,0
16:22,15.83,4.13,-113.01,2055.47,-0.94,31.12,0,0
16:23,15.77,4.11,-110.93,2054.47,-0.86,31.17,0,0
16:24,15.72,4.09,-108.93,2053.26,-1.31,31.24,0,0
16:25,15.66,4.07,-106.51,2052.07,-1.29,31.31,0,0
16:26,15.6,4.04,-104.13,2050.8,-1.47,31.38,0,0
16:27,15.54,4.02,-101.59,2049.78,-0.99,31.44,0,0
16:28,15.49,4.0,-99.55,2048.85,-0.85,31.49,0,0
16:29,15.44,3.98,-97.69,2048.01,-0.69,31.54,0,0
16:30,15.4,3.96,-96.01,2047.06,-0.93,31.6,0,0
16:31,15.35,3.94,-94.11,2045.89,-1.37,31.66,0,0
16:32,15.29,3.92,-91.77,2044.74,-1.36,31.73,0,0
16:33,15.24,3.89,-89.47,2043.67,-1.23,31.79,0,0
16:34,15.18,3.87,-87.33,2042.57,-1.31,31.85,0,0
16:35,15.13,3.85,-85.13,2041.84,-0.58,31.89,0,0
16:36,15.09,3.84,-83.67,2040.76,-1.31,31.96,0,0
16:37,15.04,3.82,-81.51,2039.98,-0.72,32.0,0,0
16:38,15.0,3.8,-79.95,2039.08,-0.98,32.05,0,0
16:39,14.95,3.78,-78.15,2038.17,-1.02,32.1,0,0
16:40,14.91,3.76,-76.33,2037.41,-0.73,32.15,0,0
16:41,14.87,3.75,-74.81,2036.55,-0.96,32.2,0,0
16:42,14.83,3.73,-73.09,2035.65,-1.05,32.25,0,0
16:43,14.78,3.71,-71.29,2034.85,-0.86,32.29,0,0
16:44,14.74,3.7,-69.69,2034.05,-0.89,32.34,0,0
16:45,14.7,3.68,-68.09,2033.2,-1.0,32.39,0,0
16:46,14.66,3.66,-66.39,2032.47,-0.77,32.43,0,0
16:47,14.62,3.65,-64.93,2031.85,-0.58,32.47,0,0
16:48,14.59,3.64,-63.69,2031.43,-0.19,32.49,0,0
16:49,14.57,3.63,-62.85,2030.63,-0.96,32.54,0,0
16:50,14.53,3.61,-61.25,2030.16,-0.32,32.56,0,0
16:51,14.51,3.6,-60.31,2029.41,-0.89,32.61,0,0
16:52,14.47,3.59,-58.81,2028.96,-0.3,32.63,0,0
16:53,14.45,3.58,-57.91,2028.4,-0.54,32.66,0,0
16:54,14.42,3.57,-56.79,2027.79,-0.65,32.7,0,0
16:55,14.39,3.56,-55.57,2027.15,-0.72,32.73,0,0
16:56,14.36,3.54,-54.29,2026.6,-0.55,32.77,0,0
16:57,14.33,3.53,-53.19,2026.09,-0.48,32.79,0,0
16:58,14.3,3.52,-52.17,2025.76,-0.12,32.81,0,0
16:59,14.29,3.52,-51.51,2025.45,-0.1,32.83,0,0
17:00,14.27,3.51,-50.89,2024.95,-0.48,32.86,0,0
17:01,14.25,3.5,-49.89,2024.47,-0.45,32.89,0,0
17:02,14.22,3.49,-48.93,2023.8,-0.85,32.93,0,0
17:03,14.19,3.48,-47.59,2023.46,-0.2,32.95,0,0
17:04,14.17,3.47,-46.91,2022.89,-0.67,32.98,0,0
17:05,14.14,3.46,-45.77,2022.63,-0.06,32.99,0,0
17:06,14.13,3.45,-45.25,2022.37,-0.06,33.01,0,0
17:07,14.12,3.45,-44.73,2021.94,-0.4,33.03,0,0
17:08,14.1,3.44,-43.87,2021.71,-0.01,33.05,0,0
17:09,14.09,3.43,-43.41,2021.26,-0.46,33.07,0,0
17:10,14.06,3.43,-42.51,2020.92,-0.24,33.09,0,0
17:11,14.05,3.42,-41.83,2020.38,-0.66,33.12,0,0
17:12,14.02,3.41,-40.75,2020.1,-0.15,33.14,0,0
17:13,14.0,3.4,-40.19,2019.94,0.09,33.15,0,0
17:14,14.0,3.4,-39.87,2019.31,-0.86,33.18,0,0
17:15,13.97,3.39,-38.61,2018.7,-0.83,33.22,0,0
17:16,13.93,3.37,-37.39,2018.42,-0.17,33.23,0,0
17:17,13.92,3.37,-36.83,2017.94,-0.59,33.26,0,0
17:18,13.9,3.36,-35.87,2017.57,-0.37,33.28,0,0
17:19,13.88,3.35,-35.13,2017.13,-0.52,33.31,0,0
17:20,13.86,3.34,-34.25,2016.66,-0.59,33.33,0,0
17:21,13.83,3.33,-33.31,2016.43,-0.12,33.35,0,0
17:22,13.82,3.33,-32.85,2016.02,-0.49,33.37,0,0
17:23,13.8,3.32,-32.03,2015.56,-0.59,33.4,0,0
17:24,13.78,3.31,-31.11,2015.06,-0.68,33.43,0,0
17:25,13.75,3.3,-30.11,2014.54,-0.73,33.45,0,0
17:26,13.73,3.29,-29.07,2014.17,-0.43,33.48,0,0
17:27,13.71,3.28,-28.33,2013.67,-0.7,33.5,0,0
17:28,13.68,3.27,-27.33,2013.18,-0.7,33.53,0,0
17:29,13.66,3.26,-26.35,2012.96,-0.17,33.55,0,0
17:30,13.65,3.26,-25.91,2012.64,-0.38,33.56,0,0
17:31,13.63,3.25,-25.27,2012.26,-0.51,33.59,0,0
17:32,13.61,3.25,-24.51,2012.19,0.12,33.59,0,0
17:33,13.61,3.24,-24.37,2011.84,-0.45,33.61,0,0
17:34,13.59,3.24,-23.67,2011.4,-0.64,33.63,0,0
17:35,13.57,3.23,-22.79,2010.95,-0.66,33.66,0,0
17:36,13.55,3.22,-21.89,2010.79,-0.1,33.67,0,0
17:37,13.54,3.22,-21.57,2010.41,-0.55,33.69,0,0
17:38,13.52,3.21,-20.81,2010.23,-0.15,33.7,0,0
17:39,13.51,3.2,-20.45,2010.26,0.27,33.7,0,0
17:40,13.51,3.21,-20.51,2010.15,-0.02,33.71,0,0
17:41,13.51,3.2,-20.29,2009.97,-0.15,33.72,0,0
17:42,13.5,3.2,-19.93,2009.86,-0.02,33.72,0,0
17:43,13.49,3.2,-19.71,2009.47,-0.59,33.74,0,0
17:44,13.47,3.19,-18.93,2009.31,-0.12,33.75,0,0
17:45,13.47,3.19,-18.61,2009.04,-0.35,33.77,0,0
17:46,13.45,3.18,-18.07,2008.79,-0.32,33.78,0,0
17:47,13.44,3.18,-17.57,2008.67,-0.06,33.79,0,0
17:48,13.43,3.17,-17.33,2008.52,-0.12,33.8,0,0
17:49,13.43,3.17,-17.03,2008.56,0.26,33.8,0,0
17:50,13.43,3.17,-17.11,2008.56,0.18,33.8,0,0
17:51,13.43,3.17,-17.11,2008.58,0.22,33.8,0,0
17:52,13.43,3.17,-17.15,2008.27,-0.44,33.81,0,0
17:53,13.41,3.17,-16.53,2008.16,-0.04,33.82,0,0
17:54,13.41,3.16,-16.31,2007.77,-0.61,33.84,0,0
17:55,13.39,3.16,-15.53,2007.71,0.05,33.85,0,0
17:56,13.39,3.15,-15.41,2007.38,-0.51,33.86,0,0
17:57,13.37,3.15,-14.75,2007.14,-0.33,33.88,0,0
17:58,13.36,3.14,-14.27,2007.09,0.05,33.88,0,0
17:59,13.35,3.14,-14.17,2006.94,-0.16,33.89,0,0
18:00,13.35,3.14,-13.87,2006.64,-0.46,33.91,0,0
18:01,13.33,3.13,-13.27,2006.32,-0.5,33.92,0,0
18:02,13.32,3.13,-12.63,2006.23,-0.04,33.93,0,0
18:03,13.31,3.12,-12.45,2006.32,0.31,33.92,0,0
18:04,13.32,3.13,-12.63,2006.14,-0.24,33.93,0,0
18:05,13.31,3.12,-12.27,2006.17,0.18,33.93,0,0
18:06,13.31,3.12,-12.33,2006.23,0.24,33.93,0,0
18:07,13.31,3.12,-12.45,2006.16,-0.01,33.93,0,0
18:08,13.31,3.12,-12.31,2006.1,0.0,33.94,0,0
18:09,13.3,3.12,-12.19,2005.93,-0.21,33.95,0,0
18:10,13.3,3.12,-11.85,2005.88,0.02,33.95,0,0
18:11,13.29,3.12,-11.75,2005.98,0.32,33.94,0,0
18:12,13.3,3.12,-11.95,2006.11,0.38,33.94,0,0
18:13,13.31,3.12,-12.21,2006.03,-0.05,33.94,0,0
18:14,13.3,3.12,-12.05,2006.03,0.12,33.94,0,0
18:15,13.3,3.12,-12.05,2005.86,-0.22,33.95,0,0
18:16,13.29,3.12,-11.71,2005.51,-0.58,33.97,0,0
18:17,13.28,3.11,-11.01,2005.19,-0.52,33.99,0,0
18:18,13.26,3.1,-10.37,2004.92,-0.43,34.0,0,0
18:19,13.25,3.1,-9.83,2004.93,0.12,34.0,0,0
18:20,13.25,3.1,-9.85,2005.06,0.36,34.0,0,0
18:21,13.25,3.1,-10.11,2004.78,-0.46,34.01,0,0
18:22,13.24,3.1,-9.55,2004.62,-0.22,34.02,0,0
18:23,13.23,3.09,-9.23,2004.48,-0.19,34.03,0,0
18:24,13.22,3.09,-8.95,2004.45,0.04,34.03,0,0
18:25,13.22,3.09,-8.89,2004.27,-0.27,34.04,0,0
18:26,13.21,3.09,-8.53,2003.94,-0.58,34.06,0,0
18:27,13.2,3.08,-7.87,2004.03,0.26,34.06,0,0
18:28,13.2,3.08,-8.05,2004.11,0.24,34.05,0,0
18:29,13.21,3.08,-8.21,2003.95,-0.23,34.06,0,0
18:30,13.2,3.08,-7.89,2003.9,-0.02,34.06,0,0
18:31,13.19,3.08,-7.79,2003.7,-0.33,34.07,0,0
18:32,13.18,3.07,-7.39,2003.78,0.24,34.07,0,0
18:33,13.19,3.08,-7.55,2003.53,-0.43,34.08,0,0
18:34,13.18,3.07,-7.05,2003.53,0.07,34.08,0,0
18:35,13.18,3.07,-7.05,2003.27,-0.45,34.1,0,0
18:36,13.16,3.07,-6.53,2003.15,-0.16,34.11,0,0
18:37,13.16,3.06,-6.29,2003.14,0.04,34.11,0,0
18:38,13.16,3.06,-6.27,2003.3,0.38,34.1,0,0
18:39,13.16,3.07,-6.59,2003.47,0.4,34.09,0,0
18:40,13.17,3.07,-6.93,2003.36,-0.16,34.09,0,0
18:41,13.17,3.07,-6.71,2003.36,0.06,34.09,0,0
18:42,13.17,3.07,-6.71,2003.39,0.12,34.09,0,0
18:43,13.17,3.07,-6.77,2003.47,0.22,34.09,0,0
18:44,13.17,3.07,-6.93,2003.28,-0.31,34.1,0,0
18:45,13.16,3.07,-6.55,2003.16,-0.17,34.11,0,0
18:46,13.16,3.06,-6.31,2002.97,-0.32,34.12,0,0
18:47,13.15,3.06,-5.93,2003.11,0.34,34.11,0,0
18:48,13.16,3.06,-6.21,2003.12,0.08,34.11,0,0
18:49,13.16,3.06,-6.23,2002.98,-0.21,34.12,0,0
18:50,13.15,3.06,-5.95,2002.95,0.01,34.12,0,0
18:51,13.15,3.06,-5.89,2002.95,0.06,34.12,0,0
18:52,13.15,3.06,-5.89,2003.02,0.2,34.11,0,0
18:53,13.15,3.06,-6.03,2002.77,-0.45,34.13,0,0
18:54,13.14,3.06,-5.53,2002.92,0.37,34.12,0,0
18:55,13.15,3.06,-5.83,2002.91,0.03,34.12,0,0
18:56,13.15,3.06,-5.81,2002.69,-0.38,34.13,0,0
18:57,13.13,3.05,-5.37,2002.65,-0.03,34.13,0,0
18:58,13.13,3.05,-5.29,2002.73,0.22,34.13,0,0
18:59,13.14,3.05,-5.45,2002.49,-0.42,34.14,0,0
19:00,13.12,3.05,-4.97,2002.35,-0.23,34.15,0,0
19:01,13.12,3.05,-4.69,2002.24,-0.17,34.16,0,0
19:02,13.11,3.04,-4.47,2002.39,0.35,34.15,0,0
19:03,13.12,3.05,-4.77,2002.25,-0.23,34.16,0,0
19:04,13.11,3.04,-4.49,2001.98,-0.5,34.17,0,0
19:05,13.1,3.04,-3.95,2002.05,0.18,34.17,0,0
19:06,13.1,3.04,-4.09,2001.95,-0.17,34.17,0,0
19:07,13.1,3.04,-3.89,2001.79,-0.27,34.18,0,0
19:08,13.09,3.04,-3.57,2001.92,0.3,34.18,0,0
19:09,13.1,3.04,-3.83,2002.05,0.3,34.17,0,0
19:10,13.1,3.04,-4.09,2001.89,-0.28,34.18,0,0
19:11,13.09,3.04,-3.77,2001.72,-0.29,34.19,0,0
19:12,13.09,3.03,-3.43,2001.59,-0.23,34.19,0,0
19:13,13.08,3.03,-3.17,2001.36,-0.43,34.21,0,0
19:14,13.07,3.03,-2.71,2001.23,-0.23,34.22,0,0
19:15,13.06,3.02,-2.45,2001.35,0.26,34.21,0,0
19:16,13.07,3.03,-2.69,2001.57,0.47,34.2,0,0
19:17,13.08,3.03,-3.13,2001.55,-0.02,34.2,0,0
19:18,13.08,3.03,-3.09,2001.61,0.16,34.19,0,0
19:19,13.08,3.03,-3.21,2001.45,-0.29,34.2,0,0
19:20,13.07,3.03,-2.89,2001.54,0.21,34.2,0,0
19:21,13.08,3.03,-3.07,2001.7,0.35,34.19,0,0
19:22,13.08,3.03,-3.39,2001.44,-0.49,34.2,0,0
19:23,13.07,3.03,-2.87,2001.52,0.19,34.2,0,0
19:24,13.08,3.03,-3.03,2001.57,0.13,34.2,0,0
19:25,13.08,3.03,-3.13,2001.52,-0.07,34.2,0,0
19:26,13.08,3.03,-3.03,2001.41,-0.19,34.21,0,0
19:27,13.07,3.03,-2.81,2001.48,0.18,34.2,0,0
19:28,13.07,3.03,-2.95,2001.4,-0.13,34.21,0,0
19:29,13.07,3.03,-2.79,2001.54,0.31,34.2,0,0
19:30,13.08,3.03,-3.07,2001.59,0.12,34.19,0,0
19:31,13.08,3.03,-3.17,2001.69,0.24,34.19,0,0
19:32,13.08,3.03,-3.37,2001.61,-0.13,34.19,0,0
19:33,13.08,3.03,-3.21,2001.5,-0.19,34.2,0,0
19:34,13.07,3.03,-2.99,2001.63,0.3,34.19,0,0
19:35,13.08,3.03,-3.25,2001.4,-0.42,34.21,0,0
19:36,13.07,3.03,-2.79,2001.46,0.15,34.2,0,0
19:37,13.07,3.03,-2.91,2001.36,-0.17,34.21,0,0
19:38,13.07,3.03,-2.71,2001.42,0.14,34.2,0,0
19:39,13.07,3.03,-2.83,2001.54,0.26,34.2,0,0
19:40,13.08,3.03,-3.07,2001.3,-0.46,34.21,0,0
19:41,13.06,3.03,-2.59,2001.29,0.02,34.21,0,0
19:42,13.06,3.03,-2.57,2001.3,0.05,34.21,0,0
19:43,13.06,3.03,-2.59,2001.35,0.13,34.21,0,0
19:44,13.07,3.03,-2.69,2001.52,0.36,34.2,0,0
19:45,13.08,3.03,-3.03,2001.38,-0.26,34.21,0,0
19:46,13.07,3.03,-2.75,2001.22,-0.28,34.22,0,0
19:47,13.06,3.02,-2.43,2001.09,-0.24,34.22,0,0
19:48,13.05,3.02,-2.17,2001.14,0.13,34.22,0,0
19:49,13.06,3.02,-2.27,2001.35,0.44,34.21,0,0
19:50,13.07,3.03,-2.69,2001.14,-0.4,34.22,0,0
19:51,13.06,3.02,-2.27,2001.05,-0.15,34.23,0,0
19:52,13.05,3.02,-2.09,2001.02,-0.03,34.23,0,0
19:53,13.05,3.02,-2.03,2001.19,0.37,34.22,0,0
19:54,13.06,3.02,-2.37,2001.07,-0.21,34.22,0,0
19:55,13.05,3.02,-2.13,2001.28,0.44,34.21,0,0
19:56,13.06,3.03,-2.55,2001.38,0.22,34.21,0,0
19:57,13.07,3.03,-2.75,2001.24,-0.26,34.21,0,0
19:58,13.06,3.02,-2.47,2001.23,0.0,34.22,0,0
19:59,13.06,3.02,-2.45,2001.08,-0.27,34.22,0,0
20:00,13.05,3.02,-2.15,2001.02,-0.1,34.23,0,0
20:01,13.05,3.02,-2.03,2001.18,0.35,34.22,0,0
20:02,13.06,3.02,-2.35,2000.96,-0.41,34.23,0,0
20:03,13.05,3.02,-1.91,2000.73,-0.43,34.24,0,0
20:04,13.04,3.01,-1.45,2000.65,-0.14,34.25,0,0
20:05,13.03,3.01,-1.29,2000.76,0.24,34.24,0,0
20:06,13.04,3.02,-1.51,2000.82,0.14,34.24,0,0
20:07,13.04,3.02,-1.63,2000.81,0.0,34.24,0,0
20:08,13.04,3.02,-1.61,2001.01,0.42,34.23,0,0
20:09,13.05,3.02,-2.01,2001.12,0.23,34.22,0,0
20:10,13.06,3.02,-2.23,2001.26,0.3,34.21,0,0
20:11,13.06,3.03,-2.51,2001.37,0.25,34.21,0,0
20:12,13.07,3.03,-2.73,2001.23,-0.25,34.22,0,0
20:13,13.06,3.02,-2.45,2000.99,-0.45,34.23,0,0
20:14,13.05,3.02,-1.97,2000.75,-0.46,34.24,0,0
20:15,13.04,3.01,-1.49,2000.97,0.45,34.23,0,0
20:16,13.05,3.02,-1.93,2001.1,0.28,34.22,0,0
20:17,13.05,3.02,-2.19,2000.87,-0.44,34.24,0,0
20:18,13.04,3.02,-1.73,2000.93,0.14,34.23,0,0
20:19,13.05,3.02,-1.85,2001.05,0.25,34.23,0,0
20:20,13.05,3.02,-2.09,2001.23,0.38,34.22,0,0
20:21,13.06,3.02,-2.45,2001.36,0.28,34.21,0,0
20:22,13.07,3.03,-2.71,2001.44,0.19,34.2,0,0
20:23,13.07,3.03,-2.87,2001.29,-0.28,34.21,0,0
