Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
13:35,13.0,3.0,-0.01,1999.94,-0.14,34.29,0,0
13:36,13.0,3.0,0.12,1999.97,0.07,34.29,0,0
13:37,13.0,3.0,0.06,1999.9,-0.15,34.29,0,0
13:38,13.0,3.0,0.2,1999.68,-0.44,34.3,0,0
13:39,13.02,3.01,0.64,1999.77,0.18,34.3,0,0
13:40,13.01,3.0,0.46,1999.78,0.02,34.3,0,0
13:41,13.01,3.0,0.44,1999.66,-0.24,34.31,0,0
13:42,13.02,3.01,0.68,1999.57,-0.18,34.31,0,0
13:43,13.02,3.01,0.86,1999.67,0.19,34.3,0,0
13:44,13.02,3.01,0.66,1999.8,0.25,34.3,0,0
13:45,13.01,3.0,0.4,1999.57,-0.47,34.31,0,0
13:46,13.02,3.01,0.86,1999.35,-0.45,34.32,0,0
13:47,13.03,3.01,1.3,1999.36,0.01,34.32,0,0
13:48,13.03,3.01,1.28,1999.48,0.23,34.32,0,0
13:49,13.03,3.01,1.04,1999.34,-0.29,34.32,0,0
13:50,13.03,3.01,1.32,1999.41,0.12,34.32,0,0
13:51,13.03,3.01,1.18,1999.67,0.5,34.3,0,0
13:52,13.02,3.01,0.66,1999.65,-0.05,34.31,0,0
13:53,13.02,3.01,0.7,1999.72,0.13,34.3,0,0
13:54,13.01,3.01,0.56,1999.87,0.3,34.29,0,0
13:55,13.01,3.0,0.26,1999.79,-0.16,34.3,0,0
13:56,13.01,3.0,0.42,1999.93,0.28,34.29,0,0
13:57,13.0,3.0,0.14,2000.1,0.33,34.28,0,0
13:58,13.0,3.0,-0.19,2000.21,0.22,34.27,0,0
13:59,13.01,3.0,-0.41,2000.21,0.0,34.27,0,0
14:00,13.01,3.0,-0.41,2000.32,0.22,34.27,0,0
14:01,13.02,3.01,-0.63,2000.49,0.34,34.26,0,0
14:02,13.02,3.01,-0.97,2000.29,-0.39,34.27,0,0
14:03,13.01,3.01,-0.57,2000.48,0.39,34.26,0,0
14:04,13.02,3.01,-0.95,2000.3,-0.35,34.27,0,0
14:05,13.01,3.01,-0.59,2000.33,0.07,34.27,0,0
14:06,13.02,3.01,-0.65,2000.1,-0.45,34.28,0,0
14:07,13.0,3.0,-0.19,2000.02,-0.15,34.28,0,0
14:08,13.0,3.0,-0.03,1999.97,-0.09,34.29,0,0
14:09,13.0,3.0,0.06,1999.93,-0.07,34.29,0,0
14:10,13.0,3.0,0.14,1999.93,0.0,34.29,0,0
14:11,13.0,3.0,0.14,1999.99,0.11,34.29,0,0
14:12,13.0,3.0,0.02,1999.96,-0.07,34.29,0,0
14:13,13.0,3.0,0.08,1999.89,-0.15,34.29,0,0
14:14,13.01,3.0,0.22,1999.89,-0.01,34.29,0,0
14:15,13.01,3.0,0.22,1999.92,0.06,34.29,0,0
14:16,13.0,3.0,0.16,2000.06,0.28,34.28,0,0
14:17,13.0,3.0,-0.11,2000.06,0.0,34.28,0,0
14:18,13.0,3.0,-0.11,2000.06,0.01,34.28,0,0
14:19,13.0,3.0,-0.11,1999.91,-0.3,34.29,0,0
14:20,13.0,3.0,0.18,1999.91,0.01,34.29,0,0
14:21,13.0,3.0,0.18,1999.74,-0.34,34.3,0,0
14:22,13.01,3.01,0.52,1999.97,0.45,34.29,0,0
14:23,13.0,3.0,0.06,1999.79,-0.37,34.3,0,0
14:24,13.01,3.0,0.42,1999.92,0.26,34.29,0,0
14:25,13.0,3.0,0.16,1999.93,0.02,34.29,0,0
14:26,13.0,3.0,0.14,1999.98,0.09,34.29,0,0
14:27,13.0,3.0,0.04,2000.05,0.14,34.28,0,0
14:28,13.0,3.0,-0.09,1999.84,-0.43,34.29,0,0
14:29,13.01,3.0,0.32,1999.84,0.0,34.29,0,0
14:30,13.01,3.0,0.32,1999.8,-0.08,34.3,0,0
14:31,13.01,3.0,0.4,2000.04,0.47,34.28,0,0
14:32,13.0,3.0,-0.07,1999.83,-0.43,34.3,0,0
14:33,13.01,3.0,0.34,1999.77,-0.11,34.3,0,0
14:34,13.01,3.0,0.46,1999.71,-0.13,34.3,0,0
14:35,13.01,3.01,0.58,1999.93,0.44,34.29,0,0
14:36,13.0,3.0,0.14,1999.99,0.12,34.29,0,0
14:37,13.0,3.0,0.02,1999.97,-0.05,34.29,0,0
14:38,13.0,3.0,0.06,1999.97,-0.01,34.29,0,0
14:39,13.0,3.0,0.06,2000.21,0.47,34.27,0,0
14:40,13.01,3.0,-0.41,2000.13,-0.17,34.28,0,0
14:41,13.01,3.0,-0.25,2000.03,-0.2,34.28,0,0
14:42,13.0,3.0,-0.05,2000.01,-0.03,34.29,0,0
14:43,13.0,3.0,-0.01,1999.78,-0.46,34.3,0,0
14:44,13.01,3.0,0.44,1999.87,0.19,34.29,0,0
14:45,13.01,3.0,0.26,1999.81,-0.12,34.3,0,0
14:46,13.01,3.0,0.38,1999.77,-0.08,34.3,0,0
14:47,13.01,3.0,0.46,1999.66,-0.23,34.31,0,0
14:48,13.02,3.01,0.68,1999.6,-0.12,34.31,0,0
14:49,13.02,3.01,0.8,1999.58,-0.05,34.31,0,0
14:50,13.02,3.01,0.84,1999.5,-0.16,34.31,0,0
14:51,13.02,3.01,1.0,1999.51,0.02,34.31,0,0
14:52,13.02,3.01,0.98,1999.36,-0.3,34.32,0,0
14:53,13.03,3.01,1.28,1999.35,-0.02,34.32,0,0
14:54,13.03,3.01,1.3,1999.14,-0.44,34.33,0,0
14:55,13.04,3.02,1.72,1999.16,0.02,34.33,0,0
14:56,13.04,3.02,1.68,1999.31,0.29,34.33,0,0
14:57,13.03,3.01,1.38,1999.28,-0.08,34.33,0,0
14:58,13.04,3.01,1.44,1999.43,0.28,34.32,0,0
14:59,13.03,3.01,1.14,1999.59,0.31,34.31,0,0
15:00,13.02,3.01,0.82,1999.43,-0.33,34.32,0,0
15:01,13.03,3.01,1.14,1999.67,0.48,34.3,0,0
15:02,13.02,3.01,0.66,1999.46,-0.44,34.32,0,0
15:03,13.03,3.01,1.08,1999.64,0.36,34.31,0,0
15:04,13.02,3.01,0.72,1999.84,0.38,34.29,0,0
15:05,13.01,3.0,0.32,1999.93,0.18,34.29,0,0
15:06,13.0,3.0,0.14,2000.11,0.36,34.28,0,0
15:07,13.01,3.0,-0.21,2000.18,0.14,34.28,0,0
15:08,13.01,3.0,-0.35,2000.28,0.21,34.27,0,0
15:09,13.01,3.01,-0.55,2000.06,-0.44,34.28,0,0
15:10,13.0,3.0,-0.11,1999.86,-0.4,34.29,0,0
15:11,13.01,3.0,0.28,1999.89,0.07,34.29,0,0
15:12,13.01,3.0,0.22,1999.76,-0.26,34.3,0,0
15:13,13.01,3.0,0.48,1999.76,0.0,34.3,0,0
15:14,13.01,3.0,0.48,1999.95,0.37,34.29,0,0
15:15,13.0,3.0,0.1,1999.94,-0.02,34.29,0,0
15:16,13.0,3.0,0.12,2000.05,0.21,34.28,0,0
15:17,13.0,3.0,-0.09,1999.89,-0.32,34.29,0,0
15:18,13.01,3.0,0.22,1999.89,0.0,34.29,0,0
15:19,13.01,3.0,0.22,1999.71,-0.36,34.3,0,0
15:20,13.01,3.01,0.58,1999.8,0.17,34.3,0,0
15:21,13.01,3.0,0.4,1999.69,-0.22,34.3,0,0
15:22,13.02,3.01,0.62,1999.8,0.22,34.3,0,0
15:23,13.01,3.0,0.4,1999.61,-0.38,34.31,0,0
15:24,13.02,3.01,0.78,1999.55,-0.13,34.31,0,0
15:25,13.02,3.01,0.9,1999.76,0.41,34.3,0,0
15:26,13.01,3.0,0.48,1999.64,-0.25,34.31,0,0
15:27,13.02,3.01,0.72,1999.45,-0.39,34.32,0,0
15:28,13.03,3.01,1.1,1999.48,0.06,34.32,0,0
15:29,13.03,3.01,1.04,1999.32,-0.33,34.32,0,0
15:30,13.03,3.01,1.36,1999.26,-0.13,34.33,0,0
15:31,13.04,3.01,1.48,1999.11,-0.32,34.34,0,0
15:32,13.04,3.02,1.78,1999.21,0.18,34.33,0,0
15:33,13.04,3.02,1.58,1999.32,0.21,34.32,0,0
15:34,13.03,3.01,1.36,1999.4,0.15,34.32,0,0
15:35,13.03,3.01,1.2,1999.51,0.2,34.31,0,0
15:36,13.02,3.01,0.98,1999.45,-0.13,34.32,0,0
15:37,13.03,3.01,1.1,1999.26,-0.39,34.33,0,0
15:38,13.04,3.01,1.48,1999.45,0.37,34.32,0,0
15:39,13.03,3.01,1.1,1999.23,-0.46,34.33,0,0
15:40,13.04,3.02,1.54,1999.48,0.48,34.32,0,0
15:41,13.03,3.01,1.04,1999.36,-0.25,34.32,0,0
15:42,13.03,3.01,1.28,1999.43,0.13,34.32,0,0
15:43,13.03,3.01,1.14,1999.43,-0.02,34.32,0,0
15:44,13.03,3.01,1.14,1999.49,0.1,34.31,0,0
15:45,13.03,3.01,1.02,1999.31,-0.38,34.33,0,0
15:46,13.03,3.01,1.38,1999.52,0.41,34.31,0,0
15:47,13.02,3.01,0.96,1999.53,0.01,34.31,0,0
15:48,13.02,3.01,0.94,1999.49,-0.09,34.31,0,0
15:49,13.03,3.01,1.02,1999.43,-0.13,34.32,0,0
15:50,13.03,3.01,1.14,1999.4,-0.07,34.32,0,0
15:51,13.03,3.01,1.2,1999.38,-0.05,34.32,0,0
15:52,13.03,3.01,1.24,1999.62,0.47,34.31,0,0
15:53,13.02,3.01,0.76,1999.73,0.2,34.3,0,0
15:54,13.01,3.01,0.54,1999.81,0.16,34.3,0,0
15:55,13.01,3.0,0.38,1999.82,0.02,34.3,0,0
15:56,13.01,3.0,0.36,1999.91,0.17,34.29,0,0
15:57,13.0,3.0,0.18,2000.07,0.31,34.28,0,0
15:58,13.0,3.0,-0.13,1999.93,-0.29,34.29,0,0
15:59,13.0,3.0,0.14,1999.8,-0.25,34.3,0,0
16:00,13.01,3.0,0.4,1999.88,0.15,34.29,0,0
16:01,13.01,3.0,0.24,1999.72,-0.32,34.3,0,0
16:02,13.01,3.01,0.56,1999.78,0.12,34.3,0,0
16:03,13.01,3.0,0.44,1999.67,-0.23,34.3,0,0
16:04,13.02,3.01,0.66,1999.73,0.11,34.3,0,0
16:05,13.01,3.01,0.54,1999.56,-0.35,34.31,0,0
16:06,13.02,3.01,0.88,1999.52,-0.08,34.31,0,0
16:07,13.02,3.01,0.96,1999.46,-0.13,34.32,0,0
16:08,13.03,3.01,1.08,1999.61,0.3,34.31,0,0
16:09,13.02,3.01,0.78,1999.67,0.1,34.3,0,0
16:10,13.02,3.01,0.66,1999.49,-0.36,34.31,0,0
16:11,13.03,3.01,1.02,1999.59,0.2,34.31,0,0
16:12,13.02,3.01,0.82,1999.58,-0.04,34.31,0,0
16:13,13.02,3.01,0.84,1999.82,0.48,34.3,0,0
16:14,13.01,3.0,0.36,1999.67,-0.3,34.3,0,0
16:15,13.02,3.01,0.66,1999.88,0.42,34.29,0,0
16:16,13.01,3.0,0.24,1999.74,-0.28,34.3,0,0
16:17,13.01,3.01,0.52,1999.62,-0.24,34.31,0,0
16:18,13.02,3.01,0.76,1999.76,0.28,34.3,0,0
16:19,13.01,3.0,0.48,1999.97,0.41,34.29,0,0
16:20,13.0,3.0,0.06,1999.83,-0.28,34.3,0,0
16:21,13.01,3.0,0.34,2000.07,0.47,34.28,0,0
16:22,13.0,3.0,-0.13,2000.02,-0.1,34.28,0,0
16:23,13.0,3.0,-0.03,1999.93,-0.17,34.29,0,0
16:24,13.0,3.0,0.14,1999.73,-0.39,34.3,0,0
16:25,13.01,3.01,0.54,1999.72,-0.02,34.3,0,0
16:26,13.01,3.01,0.56,1999.63,-0.19,34.31,0,0
16:27,13.02,3.01,0.74,1999.49,-0.28,34.31,0,0
16:28,13.03,3.01,1.02,1999.74,0.49,34.3,0,0
16:29,13.01,3.01,0.52,1999.77,0.05,34.3,0,0
16:30,13.01,3.0,0.46,1999.56,-0.42,34.31,0,0
16:31,13.02,3.01,0.88,1999.63,0.14,34.31,0,0
16:32,13.02,3.01,0.74,1999.72,0.18,34.3,0,0
16:33,13.01,3.01,0.56,1999.53,-0.39,34.31,0,0
16:34,13.02,3.01,0.94,1999.41,-0.25,34.32,0,0
16:35,13.03,3.01,1.18,1999.42,0.02,34.32,0,0
16:36,13.03,3.01,1.16,1999.43,0.0,34.32,0,0
16:37,13.03,3.01,1.14,1999.64,0.41,34.31,0,0
16:38,13.02,3.01,0.72,1999.7,0.11,34.3,0,0
16:39,13.01,3.01,0.6,1999.59,-0.23,34.31,0,0
16:40,13.02,3.01,0.82,1999.68,0.17,34.3,0,0
16:41,13.02,3.01,0.64,1999.88,0.39,34.29,0,0
16:42,13.01,3.0,0.24,1999.95,0.13,34.29,0,0
16:43,13.0,3.0,0.1,1999.97,0.03,34.29,0,0
16:44,13.0,3.0,0.06,1999.77,-0.4,34.3,0,0
16:45,13.01,3.0,0.46,2000.0,0.45,34.29,0,0
16:46,13.0,3.0,0.0,2000.07,0.14,34.28,0,0
16:47,13.0,3.0,-0.13,1999.91,-0.32,34.29,0,0
16:48,13.0,3.0,0.18,2000.04,0.26,34.28,0,0
16:49,13.0,3.0,-0.07,2000.26,0.43,34.27,0,0
16:50,13.01,3.01,-0.51,2000.49,0.47,34.26,0,0
16:51,13.02,3.01,-0.97,2000.34,-0.29,34.27,0,0
16:52,13.02,3.01,-0.67,2000.43,0.19,34.26,0,0
16:53,13.02,3.01,-0.85,2000.46,0.07,34.26,0,0
16:54,13.02,3.01,-0.91,2000.44,-0.04,34.26,0,0
16:55,13.02,3.01,-0.87,2000.37,-0.14,34.26,0,0
16:56,13.02,3.01,-0.73,2000.55,0.37,34.25,0,0
16:57,13.03,3.01,-1.09,2000.63,0.17,34.25,0,0
16:58,13.03,3.01,-1.25,2000.6,-0.04,34.25,0,0
16:59,13.03,3.01,-1.19,2000.53,-0.13,34.26,0,0
17:00,13.03,3.01,-1.05,2000.76,0.47,34.24,0,0
17:01,13.04,3.02,-1.51,2000.95,0.39,34.23,0,0
17:02,13.05,3.02,-1.89,2000.89,-0.11,34.23,0,0
17:03,13.04,3.02,-1.77,2000.73,-0.31,34.24,0,0
17:04,13.04,3.01,-1.45,2000.65,-0.15,34.25,0,0
17:05,13.03,3.01,-1.29,2000.66,0.04,34.25,0,0
17:06,13.03,3.01,-1.31,2000.75,0.19,34.24,0,0
17:07,13.04,3.01,-1.49,2000.97,0.46,34.23,0,0
17:08,13.05,3.02,-1.93,2001.08,0.24,34.22,0,0
17:09,13.05,3.02,-2.15,2001.24,0.33,34.21,0,0
17:10,13.06,3.02,-2.47,2001.26,0.07,34.21,0,0
17:11,13.06,3.03,-2.51,2001.38,0.26,34.21,0,0
17:12,13.07,3.03,-2.75,2001.45,0.16,34.2,0,0
17:13,13.07,3.03,-2.89,2001.57,0.26,34.2,0,0
17:14,13.08,3.03,-3.13,2001.64,0.16,34.19,0,0
17:15,13.08,3.03,-3.27,2001.75,0.25,34.19,0,0
17:16,13.09,3.03,-3.49,2001.55,-0.36,34.2,0,0
17:17,13.08,3.03,-3.09,2001.31,-0.44,34.21,0,0
17:18,13.07,3.03,-2.61,2001.46,0.34,34.2,0,0
17:19,13.07,3.03,-2.91,2001.22,-0.45,34.22,0,0
17:20,13.06,3.02,-2.43,2001.29,0.16,34.21,0,0
17:21,13.06,3.03,-2.57,2001.29,0.03,34.21,0,0
17:22,13.06,3.03,-2.57,2001.05,-0.45,34.23,0,0
17:23,13.05,3.02,-2.09,2000.99,-0.1,34.23,0,0
17:24,13.05,3.02,-1.97,2000.95,-0.05,34.23,0,0
17:25,13.05,3.02,-1.89,2000.97,0.05,34.23,0,0
17:26,13.05,3.02,-1.93,2000.79,-0.35,34.24,0,0
17:27,13.04,3.02,-1.57,2000.95,0.33,34.23,0,0
17:28,13.05,3.02,-1.89,2001.12,0.36,34.22,0,0
17:29,13.06,3.02,-2.23,2000.91,-0.41,34.23,0,0
17:30,13.05,3.02,-1.81,2000.99,0.18,34.23,0,0
17:31,13.05,3.02,-1.97,2001.08,0.2,34.22,0,0
17:32,13.05,3.02,-2.15,2000.83,-0.48,34.24,0,0
17:33,13.04,3.02,-1.65,2000.99,0.35,34.23,0,0
17:34,13.05,3.02,-1.97,2000.86,-0.24,34.24,0,0
17:35,13.04,3.02,-1.71,2000.75,-0.2,34.24,0,0
17:36,13.04,3.01,-1.49,2000.76,0.03,34.24,0,0
17:37,13.04,3.02,-1.51,2000.61,-0.29,34.25,0,0
17:38,13.03,3.01,-1.21,2000.45,-0.3,34.26,0,0
17:39,13.02,3.01,-0.89,2000.58,0.27,34.25,0,0
17:40,13.03,3.01,-1.15,2000.82,0.49,34.24,0,0
17:41,13.04,3.02,-1.63,2000.67,-0.29,34.25,0,0
17:42,13.03,3.01,-1.33,2000.84,0.35,34.24,0,0
17:43,13.04,3.02,-1.67,2001.06,0.45,34.23,0,0
17:44,13.05,3.02,-2.11,2001.15,0.2,34.22,0,0
17:45,13.06,3.02,-2.29,2001.37,0.47,34.21,0,0
17:46,13.07,3.03,-2.73,2001.46,0.21,34.2,0,0
17:47,13.07,3.03,-2.91,2001.45,0.01,34.2,0,0
17:48,13.07,3.03,-2.89,2001.25,-0.37,34.21,0,0
17:49,13.06,3.02,-2.49,2001.4,0.33,34.21,0,0
17:50,13.07,3.03,-2.79,2001.38,-0.01,34.21,0,0
17:51,13.07,3.03,-2.75,2001.18,-0.37,34.22,0,0
17:52,13.06,3.02,-2.35,2001.05,-0.23,34.23,0,0
17:53,13.05,3.02,-2.09,2000.91,-0.26,34.23,0,0
17:54,13.05,3.02,-1.81,2000.7,-0.4,34.25,0,0
17:55,13.03,3.01,-1.39,2000.83,0.27,34.24,0,0
17:56,13.04,3.02,-1.65,2000.61,-0.42,34.25,0,0
17:57,13.03,3.01,-1.21,2000.46,-0.28,34.26,0,0
17:58,13.02,3.01,-0.91,2000.31,-0.29,34.27,0,0
17:59,13.02,3.01,-0.61,2000.17,-0.28,34.28,0,0
18:00,13.01,3.0,-0.33,2000.22,0.1,34.27,0,0
18:01,13.01,3.0,-0.43,2000.24,0.04,34.27,0,0
18:02,13.01,3.0,-0.47,2000.3,0.13,34.27,0,0
18:03,13.01,3.01,-0.59,2000.54,0.49,34.25,0,0
18:04,13.03,3.01,-1.07,2000.34,-0.4,34.27,0,0
18:05,13.02,3.01,-0.67,2000.16,-0.35,34.28,0,0
18:06,13.01,3.0,-0.31,2000.09,-0.13,34.28,0,0
18:07,13.0,3.0,-0.17,1999.99,-0.19,34.29,0,0
18:08,13.0,3.0,0.02,2000.1,0.23,34.28,0,0
18:09,13.0,3.0,-0.19,2000.12,0.04,34.28,0,0
18:10,13.01,3.0,-0.23,2000.1,-0.03,34.28,0,0
18:11,13.0,3.0,-0.19,2000.14,0.09,34.28,0,0
18:12,13.01,3.0,-0.27,2000.03,-0.22,34.28,0,0
18:13,13.0,3.0,-0.05,1999.84,-0.37,34.29,0,0
18:14,13.01,3.0,0.32,1999.8,-0.08,34.3,0,0
18:15,13.01,3.0,0.4,1999.81,0.01,34.3,0,0
18:16,13.01,3.0,0.38,1999.97,0.32,34.29,0,0
18:17,13.0,3.0,0.06,1999.91,-0.13,34.29,0,0
18:18,13.0,3.0,0.18,1999.75,-0.32,34.3,0,0
18:19,13.01,3.0,0.5,1999.99,0.48,34.29,0,0
18:20,13.0,3.0,0.02,2000.24,0.49,34.27,0,0
18:21,13.01,3.0,-0.47,2000.24,-0.01,34.27,0,0
18:22,13.01,3.0,-0.47,2000.34,0.21,34.27,0,0
18:23,13.02,3.01,-0.67,2000.12,-0.44,34.28,0,0
18:24,13.01,3.0,-0.23,2000.26,0.28,34.27,0,0
18:25,13.01,3.01,-0.51,2000.45,0.39,34.26,0,0
18:26,13.02,3.01,-0.89,2000.26,-0.37,34.27,0,0
18:27,13.01,3.01,-0.51,2000.46,0.4,34.26,0,0
18:28,13.02,3.01,-0.91,2000.7,0.48,34.25,0,0
18:29,13.03,3.01,-1.39,2000.75,0.1,34.24,0,0
18:30,13.04,3.01,-1.49,2000.88,0.27,34.24,0,0
18:31,13.04,3.02,-1.75,2000.98,0.22,34.23,0,0
18:32,13.05,3.02,-1.95,2000.97,0.0,34.23,0,0
18:33,13.05,3.02,-1.93,2000.92,-0.08,34.23,0,0
18:34,13.05,3.02,-1.83,2001.15,0.48,34.22,0,0
18:35,13.06,3.02,-2.29,2001.3,0.32,34.21,0,0
18:36,13.06,3.03,-2.59,2001.48,0.38,34.2,0,0
18:37,13.07,3.03,-2.95,2001.55,0.17,34.2,0,0
18:38,13.08,3.03,-3.09,2001.45,-0.17,34.2,0,0
18:39,13.07,3.03,-2.89,2001.54,0.22,34.2,0,0
18:40,13.08,3.03,-3.07,2001.34,-0.37,34.21,0,0
18:41,13.07,3.03,-2.67,2001.2,-0.24,34.22,0,0
18:42,13.06,3.02,-2.39,2001.04,-0.29,34.23,0,0
18:43,13.05,3.02,-2.07,2000.94,-0.18,34.23,0,0
18:44,13.05,3.02,-1.87,2000.69,-0.47,34.25,0,0
18:45,13.03,3.01,-1.37,2000.81,0.26,34.24,0,0
18:46,13.04,3.02,-1.61,2000.59,-0.43,34.25,0,0
18:47,13.03,3.01,-1.17,2000.82,0.47,34.24,0,0
18:48,13.04,3.02,-1.63,2000.88,0.13,34.24,0,0
18:49,13.04,3.02,-1.75,2000.92,0.09,34.23,0,0
18:50,13.05,3.02,-1.83,2001.03,0.23,34.23,0,0
18:51,13.05,3.02,-2.05,2001.25,0.46,34.21,0,0
18:52,13.06,3.02,-2.49,2001.44,0.4,34.2,0,0
18:53,13.07,3.03,-2.87,2001.43,0.0,34.2,0,0
18:54,13.07,3.03,-2.85,2001.41,-0.02,34.21,0,0
18:55,13.07,3.03,-2.81,2001.23,-0.34,34.22,0,0
18:56,13.06,3.02,-2.45,2001.43,0.43,34.2,0,0
18:57,13.07,3.03,-2.85,2001.61,0.38,34.19,0,0
18:58,13.08,3.03,-3.21,2001.66,0.12,34.19,0,0
18:59,13.08,3.03,-3.31,2001.5,-0.29,34.2,0,0
19:00,13.07,3.03,-2.99,2001.39,-0.19,34.21,0,0
19:01,13.07,3.03,-2.77,2001.17,-0.4,34.22,0,0
19:02,13.06,3.02,-2.33,2001.37,0.42,34.21,0,0
19:03,13.07,3.03,-2.73,2001.3,-0.12,34.21,0,0
19:04,13.06,3.03,-2.59,2001.28,-0.02,34.21,0,0
19:05,13.06,3.03,-2.55,2001.5,0.47,34.2,0,0
19:06,13.07,3.03,-2.99,2001.49,0.01,34.2,0,0
19:07,13.07,3.03,-2.97,2001.41,-0.13,34.21,0,0
19:08,13.07,3.03,-2.81,2001.43,0.06,34.2,0,0
19:09,13.07,3.03,-2.85,2001.44,0.05,34.2,0,0
19:10,13.07,3.03,-2.87,2001.37,-0.12,34.21,0,0
19:11,13.07,3.03,-2.73,2001.51,0.3,34.2,0,0
19:12,13.08,3.03,-3.01,2001.66,0.32,34.19,0,0
19:13,13.08,3.03,-3.31,2001.83,0.38,34.18,0,0
19:14,13.09,3.04,-3.65,2001.69,-0.24,34.19,0,0
19:15,13.08,3.03,-3.37,2001.78,0.22,34.18,0,0
19:16,13.09,3.04,-3.55,2001.65,-0.22,34.19,0,0
19:17,13.08,3.03,-3.29,2001.85,0.44,34.18,0,0
19:18,13.09,3.04,-3.69,2002.06,0.45,34.17,0,0
19:19,13.1,3.04,-4.11,2002.23,0.38,34.16,0,0
19:20,13.11,3.04,-4.45,2002.08,-0.25,34.17,0,0
19:21,13.1,3.04,-4.15,2002.12,0.12,34.16,0,0
19:22,13.11,3.04,-4.23,2002.23,0.27,34.16,0,0
19:23,13.11,3.04,-4.45,2002.26,0.11,34.16,0,0
19:24,13.11,3.05,-4.51,2001.99,-0.5,34.17,0,0
19:25,13.1,3.04,-3.97,2002.08,0.22,34.17,0,0
19:26,13.1,3.04,-4.15,2001.98,-0.17,34.17,0,0
19:27,13.1,3.04,-3.95,2002.14,0.37,34.16,0,0
19:28,13.11,3.04,-4.27,2001.92,-0.41,34.18,0,0
19:29,13.1,3.04,-3.83,2001.82,-0.15,34.18,0,0
19:30,13.09,3.04,-3.63,2001.78,-0.04,34.18,0,0
19:31,13.09,3.04,-3.55,2001.74,-0.05,34.19,0,0
19:32,13.09,3.03,-3.47,2001.51,-0.43,34.2,0,0
19:33,13.08,3.03,-3.01,2001.49,-0.01,34.2,0,0
19:34,13.07,3.03,-2.97,2001.36,-0.22,34.21,0,0
19:35,13.07,3.03,-2.71,2001.24,-0.22,34.21,0,0
19:36,13.06,3.02,-2.47,2001.42,0.38,34.2,0,0
19:37,13.07,3.03,-2.83,2001.24,-0.33,34.21,0,0
19:38,13.06,3.02,-2.47,2001.15,-0.15,34.22,0,0
19:39,13.06,3.02,-2.29,2001.11,-0.05,34.22,0,0
19:40,13.06,3.02,-2.21,2000.91,-0.37,34.23,0,0
19:41,13.05,3.02,-1.81,2000.85,-0.09,34.24,0,0
19:42,13.04,3.02,-1.69,2000.86,0.03,34.24,0,0
19:43,13.04,3.02,-1.71,2000.84,-0.03,34.24,0,0
19:44,13.04,3.02,-1.67,2000.96,0.25,34.23,0,0
19:45,13.05,3.02,-1.91,2001.03,0.16,34.23,0,0
19:46,13.05,3.02,-2.05,2000.86,-0.33,34.24,0,0
19:47,13.04,3.02,-1.71,2000.92,0.14,34.23,0,0
19:48,13.05,3.02,-1.83,2001.15,0.48,34.22,0,0
19:49,13.06,3.02,-2.29,2001.08,-0.12,34.22,0,0
19:50,13.05,3.02,-2.15,2001.05,-0.03,34.23,0,0
19:51,13.05,3.02,-2.09,2000.99,-0.1,34.23,0,0
19:52,13.05,3.02,-1.97,2001.19,0.42,34.22,0,0
19:53,13.06,3.02,-2.37,2001.33,0.29,34.21,0,0
19:54,13.07,3.03,-2.65,2001.3,-0.03,34.21,0,0
19:55,13.06,3.03,-2.59,2001.38,0.18,34.21,0,0
19:56,13.07,3.03,-2.75,2001.38,0.03,34.21,0,0
19:57,13.07,3.03,-2.75,2001.12,-0.49,34.22,0,0
19:58,13.06,3.02,-2.23,2000.89,-0.43,34.23,0,0
19:59,13.04,3.02,-1.77,2000.73,-0.3,34.24,0,0
20:00,13.04,3.01,-1.45,2000.77,0.1,34.24,0,0
20:01,13.04,3.02,-1.53,2000.61,-0.3,34.25,0,0
20:02,13.03,3.01,-1.21,2000.36,-0.48,34.27,0,0
20:03,13.02,3.01,-0.71,2000.14,-0.43,34.28,0,0
20:04,13.01,3.0,-0.27,2000.09,-0.09,34.28,0,0
20:05,13.0,3.0,-0.17,2000.09,0.0,34.28,0,0
20:06,13.0,3.0,-0.17,2000.17,0.17,34.28,0,0
20:07,13.01,3.0,-0.33,2000.06,-0.22,34.28,0,0
20:08,13.0,3.0,-0.11,2000.18,0.24,34.28,0,0
20:09,13.01,3.0,-0.35,2000.14,-0.07,34.28,0,0
20:10,13.01,3.0,-0.27,2000.09,-0.1,34.28,0,0
20:11,13.0,3.0,-0.17,2000.0,-0.17,34.29,0,0
20:12,13.0,3.0,0.0,2000.02,0.04,34.28,0,0
20:13,13.0,3.0,-0.03,1999.97,-0.09,34.29,0,0
20:14,13.0,3.0,0.06,2000.03,0.13,34.28,0,0
20:15,13.0,3.0,-0.05,1999.89,-0.28,34.29,0,0
20:16,13.01,3.0,0.22,2000.0,0.22,34.29,0,0
20:17,13.0,3.0,0.0,2000.2,0.4,34.27,0,0
20:18,13.01,3.0,-0.39,2000.25,0.11,34.27,0,0
20:19,13.01,3.0,-0.49,2000.43,0.37,34.26,0,0
20:20,13.02,3.01,-0.85,2000.51,0.16,34.26,0,0
20:21,13.03,3.01,-1.01,2000.49,-0.03,34.26,0,0
20:22,13.02,3.01,-0.97,2000.45,-0.06,34.26,0,0
