Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
13:30,15.27,3.91,90.92,1955.49,0.97,36.83,0,0
13:31,15.23,3.89,89.02,1956.43,0.97,36.78,0,0
13:32,15.18,3.87,87.14,1957.5,1.24,36.71,0,0
13:33,15.12,3.85,85.0,1958.39,0.9,36.66,0,0
13:34,15.08,3.83,83.22,1959.08,0.53,36.62,0,0
13:35,15.05,3.82,81.84,1959.8,0.6,36.58,0,0
13:36,15.01,3.8,80.4,1960.55,0.68,36.54,0,0
13:37,14.97,3.79,78.9,1961.22,0.53,36.5,0,0
13:38,14.94,3.78,77.56,1961.77,0.31,36.47,0,0
13:39,14.91,3.76,76.46,1962.52,0.72,36.43,0,0
13:40,14.87,3.75,74.96,1963.41,1.01,36.38,0,0
13:41,14.83,3.73,73.18,1963.95,0.33,36.35,0,0
13:42,14.8,3.72,72.1,1964.47,0.31,36.32,0,0
13:43,14.78,3.71,71.06,1965.37,1.07,36.26,0,0
13:44,14.73,3.69,69.26,1965.87,0.29,36.24,0,0
13:45,14.71,3.68,68.26,1966.38,0.32,36.21,0,0
13:46,14.68,3.67,67.24,1966.92,0.39,36.18,0,0
13:47,14.65,3.66,66.16,1967.37,0.23,36.15,0,0
13:48,14.63,3.65,65.26,1967.9,0.4,36.12,0,0
13:49,14.6,3.64,64.2,1968.38,0.3,36.09,0,0
13:50,14.58,3.63,63.24,1969.23,1.06,36.04,0,0
13:51,14.54,3.62,61.54,1969.87,0.65,36.01,0,0
13:52,14.51,3.6,60.26,1970.33,0.3,35.98,0,0
13:53,14.48,3.59,59.34,1971.13,0.99,35.94,0,0
13:54,14.44,3.58,57.74,1971.8,0.74,35.9,0,0
13:55,14.41,3.56,56.4,1972.29,0.4,35.87,0,0
13:56,14.39,3.55,55.42,1973.05,0.96,35.83,0,0
13:57,14.35,3.54,53.9,1973.72,0.79,35.79,0,0
13:58,14.31,3.53,52.56,1974.02,0.07,35.77,0,0
13:59,14.3,3.52,51.96,1974.54,0.52,35.74,0,0
14:00,14.27,3.51,50.92,1975.04,0.48,35.71,0,0
14:01,14.25,3.5,49.92,1975.31,0.03,35.7,0,0
14:02,14.23,3.49,49.38,1976.06,1.0,35.65,0,0
14:03,14.2,3.48,47.88,1976.41,0.2,35.63,0,0
14:04,14.18,3.47,47.18,1976.91,0.52,35.61,0,0
14:05,14.15,3.46,46.18,1977.27,0.24,35.58,0,0
14:06,14.14,3.45,45.46,1977.58,0.16,35.57,0,0
14:07,14.12,3.45,44.84,1977.89,0.16,35.55,0,0
14:08,14.11,3.44,44.22,1978.58,0.93,35.51,0,0
14:09,14.07,3.43,42.84,1979.09,0.57,35.48,0,0
14:10,14.05,3.42,41.82,1979.54,0.47,35.45,0,0
14:11,14.02,3.41,40.92,1980.04,0.59,35.43,0,0
14:12,14.0,3.4,39.92,1980.59,0.7,35.39,0,0
14:13,13.97,3.39,38.82,1980.85,0.13,35.38,0,0
14:14,13.96,3.38,38.3,1981.33,0.57,35.35,0,0
14:15,13.93,3.37,37.34,1981.55,0.06,35.34,0,0
14:16,13.92,3.37,36.9,1982.01,0.55,35.31,0,0
14:17,13.9,3.36,35.98,1982.37,0.36,35.29,0,0
14:18,13.88,3.35,35.26,1982.69,0.29,35.27,0,0
14:19,13.87,3.35,34.62,1983.15,0.56,35.25,0,0
14:20,13.84,3.34,33.7,1983.7,0.75,35.22,0,0
14:21,13.81,3.33,32.6,1983.86,-0.01,35.21,0,0
14:22,13.81,3.32,32.28,1984.14,0.23,35.19,0,0
14:23,13.79,3.32,31.72,1984.7,0.79,35.16,0,0
14:24,13.76,3.31,30.6,1985.03,0.35,35.14,0,0
14:25,13.75,3.3,29.94,1985.17,-0.03,35.13,0,0
14:26,13.74,3.3,29.66,1985.33,0.02,35.12,0,0
14:27,13.73,3.29,29.34,1985.66,0.36,35.11,0,0
14:28,13.72,3.29,28.68,1986.2,0.78,35.07,0,0
14:29,13.69,3.28,27.6,1986.41,0.13,35.06,0,0
14:30,13.68,3.27,27.18,1986.91,0.73,35.03,0,0
14:31,13.65,3.26,26.18,1987.2,0.31,35.02,0,0
14:32,13.64,3.26,25.6,1987.51,0.36,35.0,0,0
14:33,13.62,3.25,24.98,1987.84,0.4,34.98,0,0
14:34,13.61,3.24,24.32,1988.27,0.61,34.96,0,0
14:35,13.59,3.23,23.46,1988.31,-0.17,34.95,0,0
14:36,13.58,3.23,23.38,1988.44,0.02,34.95,0,0
14:37,13.58,3.23,23.12,1988.6,0.09,34.94,0,0
14:38,13.57,3.23,22.8,1989.05,0.67,34.91,0,0
14:39,13.55,3.22,21.9,1989.21,0.1,34.9,0,0
14:40,13.54,3.22,21.58,1989.46,0.28,34.89,0,0
14:41,13.53,3.21,21.08,1989.89,0.65,34.86,0,0
14:42,13.51,3.2,20.22,1989.89,-0.21,34.86,0,0
14:43,13.51,3.2,20.22,1990.12,0.26,34.85,0,0
14:44,13.49,3.2,19.76,1990.51,0.57,34.83,0,0
14:45,13.47,3.19,18.98,1990.66,0.11,34.82,0,0
14:46,13.47,3.19,18.68,1990.99,0.48,34.8,0,0
14:47,13.45,3.18,18.02,1991.2,0.24,34.79,0,0
14:48,13.44,3.18,17.6,1991.25,-0.09,34.79,0,0
14:49,13.44,3.17,17.5,1991.63,0.59,34.76,0,0
14:50,13.42,3.17,16.74,1991.74,0.05,34.76,0,0
14:51,13.41,3.17,16.52,1991.7,-0.25,34.76,0,0
14:52,13.41,3.17,16.6,1991.89,0.21,34.75,0,0
14:53,13.41,3.16,16.22,1991.97,0.0,34.74,0,0
14:54,13.4,3.16,16.06,1992.03,-0.04,34.74,0,0
14:55,13.4,3.16,15.94,1991.98,-0.26,34.74,0,0
14:56,13.4,3.16,16.04,1992.06,0.01,34.74,0,0
14:57,13.4,3.16,15.88,1992.02,-0.24,34.74,0,0
14:58,13.4,3.16,15.96,1992.11,0.03,34.74,0,0
14:59,13.39,3.16,15.78,1992.36,0.35,34.72,0,0
15:00,13.38,3.15,15.28,1992.65,0.43,34.71,0,0
15:01,13.37,3.15,14.7,1992.74,0.02,34.7,0,0
15:02,13.36,3.15,14.52,1992.89,0.16,34.69,0,0
15:03,13.36,3.14,14.22,1992.81,-0.31,34.7,0,0
15:04,13.36,3.14,14.38,1992.95,0.13,34.69,0,0
15:05,13.35,3.14,14.1,1993.2,0.36,34.67,0,0
15:06,13.34,3.14,13.6,1993.32,0.09,34.67,0,0
15:07,13.33,3.13,13.36,1993.52,0.26,34.66,0,0
15:08,13.32,3.13,12.96,1993.7,0.23,34.65,0,0
15:09,13.31,3.13,12.6,1993.95,0.37,34.63,0,0
15:10,13.3,3.12,12.1,1993.89,-0.24,34.63,0,0
15:11,13.31,3.12,12.22,1994.08,0.25,34.62,0,0
15:12,13.3,3.12,11.84,1994.37,0.46,34.61,0,0
15:13,13.28,3.11,11.26,1994.67,0.48,34.59,0,0
15:14,13.27,3.11,10.66,1994.86,0.26,34.58,0,0
15:15,13.26,3.1,10.28,1995.0,0.18,34.57,0,0
15:16,13.25,3.1,10.0,1995.15,0.2,34.56,0,0
15:17,13.24,3.1,9.7,1995.44,0.49,34.55,0,0
15:18,13.23,3.09,9.12,1995.78,0.59,34.53,0,0
15:19,13.21,3.08,8.44,1995.85,0.04,34.52,0,0
15:20,13.21,3.08,8.3,1995.94,0.09,34.52,0,0
15:21,13.2,3.08,8.12,1996.01,0.05,34.51,0,0
15:22,13.2,3.08,7.98,1996.13,0.16,34.51,0,0
15:23,13.19,3.08,7.74,1996.08,-0.18,34.51,0,0
15:24,13.2,3.08,7.84,1996.01,-0.22,34.51,0,0
15:25,13.2,3.08,7.98,1995.96,-0.17,34.52,0,0
15:26,13.2,3.08,8.08,1996.22,0.44,34.5,0,0
15:27,13.19,3.08,7.56,1996.39,0.25,34.49,0,0
15:28,13.18,3.07,7.22,1996.33,-0.19,34.5,0,0
15:29,13.18,3.07,7.34,1996.37,0.0,34.49,0,0
15:30,13.18,3.07,7.26,1996.31,-0.19,34.5,0,0
15:31,13.18,3.07,7.38,1996.58,0.47,34.48,0,0
15:32,13.17,3.07,6.84,1996.63,0.02,34.48,0,0
15:33,13.17,3.07,6.74,1996.74,0.15,34.47,0,0
15:34,13.16,3.07,6.52,1996.94,0.34,34.46,0,0
15:35,13.15,3.06,6.12,1997.22,0.49,34.44,0,0
15:36,13.14,3.06,5.56,1997.09,-0.32,34.45,0,0
15:37,13.15,3.06,5.82,1997.37,0.5,34.44,0,0
15:38,13.13,3.05,5.26,1997.56,0.32,34.43,0,0
15:39,13.12,3.05,4.88,1997.59,0.0,34.42,0,0
15:40,13.12,3.05,4.82,1997.7,0.18,34.42,0,0
15:41,13.11,3.05,4.6,1997.71,-0.03,34.42,0,0
15:42,13.11,3.05,4.58,1997.9,0.34,34.41,0,0
15:43,13.1,3.04,4.2,1998.05,0.25,34.4,0,0
15:44,13.1,3.04,3.9,1998.16,0.17,34.39,0,0
15:45,13.09,3.04,3.68,1998.0,-0.36,34.4,0,0
15:46,13.1,3.04,4.0,1997.92,-0.2,34.4,0,0
15:47,13.1,3.04,4.16,1998.06,0.25,34.4,0,0
15:48,13.1,3.04,3.88,1998.05,-0.07,34.4,0,0
15:49,13.1,3.04,3.9,1998.24,0.34,34.39,0,0
15:50,13.09,3.04,3.52,1998.14,-0.24,34.39,0,0
15:51,13.09,3.04,3.72,1998.09,-0.13,34.39,0,0
15:52,13.1,3.04,3.82,1998.12,0.02,34.39,0,0
15:53,13.09,3.04,3.76,1998.18,0.09,34.39,0,0
15:54,13.09,3.04,3.64,1998.35,0.3,34.38,0,0
15:55,13.08,3.03,3.3,1998.38,0.03,34.38,0,0
15:56,13.08,3.03,3.24,1998.26,-0.27,34.39,0,0
15:57,13.09,3.03,3.48,1998.11,-0.33,34.39,0,0
15:58,13.09,3.04,3.78,1998.32,0.38,34.38,0,0
15:59,13.08,3.03,3.36,1998.29,-0.1,34.38,0,0
16:00,13.09,3.03,3.42,1998.21,-0.19,34.39,0,0
16:01,13.09,3.04,3.58,1998.02,-0.42,34.4,0,0
16:02,13.1,3.04,3.96,1998.22,0.37,34.39,0,0
16:03,13.09,3.04,3.56,1998.13,-0.21,34.39,0,0
16:04,13.09,3.04,3.74,1998.33,0.36,34.38,0,0
16:05,13.08,3.03,3.34,1998.2,-0.29,34.39,0,0
16:06,13.09,3.04,3.6,1998.15,-0.14,34.39,0,0
16:07,13.09,3.04,3.7,1998.39,0.45,34.38,0,0
16:08,13.08,3.03,3.22,1998.31,-0.2,34.38,0,0
16:09,13.08,3.03,3.38,1998.17,-0.31,34.39,0,0
16:10,13.09,3.04,3.66,1998.22,0.07,34.39,0,0
16:11,13.09,3.04,3.56,1998.25,0.03,34.39,0,0
16:12,13.09,3.03,3.5,1998.38,0.23,34.38,0,0
16:13,13.08,3.03,3.24,1998.44,0.09,34.37,0,0
16:14,13.08,3.03,3.12,1998.37,-0.18,34.38,0,0
16:15,13.08,3.03,3.26,1998.37,-0.03,34.38,0,0
16:16,13.08,3.03,3.26,1998.33,-0.12,34.38,0,0
16:17,13.08,3.03,3.34,1998.26,-0.18,34.39,0,0
16:18,13.09,3.03,3.48,1998.32,0.09,34.38,0,0
16:19,13.08,3.03,3.36,1998.57,0.47,34.37,0,0
16:20,13.07,3.03,2.86,1998.37,-0.44,34.38,0,0
16:21,13.08,3.03,3.26,1998.24,-0.29,34.39,0,0
16:22,13.09,3.04,3.52,1998.22,-0.07,34.39,0,0
16:23,13.09,3.04,3.56,1998.34,0.21,34.38,0,0
16:24,13.08,3.03,3.32,1998.53,0.34,34.37,0,0
16:25,13.07,3.03,2.94,1998.67,0.25,34.36,0,0
16:26,13.07,3.03,2.66,1998.72,0.08,34.36,0,0
16:27,13.06,3.03,2.56,1998.98,0.5,34.34,0,0
16:28,13.05,3.02,2.04,1999.13,0.28,34.34,0,0
16:29,13.04,3.02,1.74,1998.93,-0.42,34.35,0,0
16:30,13.05,3.02,2.14,1998.85,-0.17,34.35,0,0
16:31,13.06,3.02,2.3,1998.72,-0.29,34.36,0,0
16:32,13.06,3.03,2.56,1998.87,0.28,34.35,0,0
16:33,13.06,3.02,2.26,1998.87,-0.02,34.35,0,0
16:34,13.06,3.02,2.26,1999.01,0.25,34.34,0,0
16:35,13.05,3.02,1.98,1999.22,0.39,34.33,0,0
16:36,13.04,3.02,1.56,1999.02,-0.42,34.34,0,0
16:37,13.05,3.02,1.96,1999.12,0.19,34.34,0,0
16:38,13.04,3.02,1.76,1999.13,0.0,34.34,0,0
16:39,13.04,3.02,1.74,1999.11,-0.06,34.34,0,0
16:40,13.04,3.02,1.78,1999.01,-0.22,34.34,0,0
16:41,13.05,3.02,1.98,1998.83,-0.38,34.35,0,0
16:42,13.06,3.02,2.34,1998.93,0.19,34.35,0,0
16:43,13.05,3.02,2.14,1998.94,0.0,34.35,0,0
16:44,13.05,3.02,2.12,1998.9,-0.11,34.35,0,0
16:45,13.05,3.02,2.2,1998.89,-0.05,34.35,0,0
16:46,13.06,3.02,2.22,1998.74,-0.33,34.36,0,0
16:47,13.06,3.03,2.52,1998.83,0.16,34.35,0,0
16:48,13.06,3.02,2.34,1998.75,-0.18,34.36,0,0
16:49,13.06,3.02,2.5,1998.92,0.32,34.35,0,0
16:50,13.05,3.02,2.16,1998.82,-0.23,34.35,0,0
16:51,13.06,3.02,2.36,1999.08,0.49,34.34,0,0
16:52,13.05,3.02,1.84,1999.11,0.04,34.34,0,0
16:53,13.04,3.02,1.78,1999.16,0.09,34.33,0,0
16:54,13.04,3.02,1.68,1999.11,-0.11,34.34,0,0
16:55,13.04,3.02,1.78,1999.21,0.18,34.33,0,0
16:56,13.04,3.02,1.58,1999.37,0.31,34.32,0,0
16:57,13.03,3.01,1.26,1999.45,0.15,34.32,0,0
16:58,13.03,3.01,1.1,1999.53,0.15,34.31,0,0
16:59,13.02,3.01,0.94,1999.71,0.34,34.3,0,0
17:00,13.01,3.01,0.58,1999.62,-0.19,34.31,0,0
17:01,13.02,3.01,0.76,1999.64,0.04,34.31,0,0
17:02,13.02,3.01,0.72,1999.85,0.41,34.29,0,0
17:03,13.01,3.0,0.3,1999.83,-0.05,34.3,0,0
17:04,13.01,3.0,0.34,1999.85,0.03,34.29,0,0
17:05,13.01,3.0,0.3,2000.03,0.36,34.28,0,0
17:06,13.0,3.0,-0.05,2000.2,0.33,34.27,0,0
17:07,13.01,3.0,-0.39,2000.39,0.38,34.26,0,0
17:08,13.02,3.01,-0.77,2000.57,0.36,34.25,0,0
17:09,13.03,3.01,-1.13,2000.81,0.48,34.24,0,0
17:10,13.04,3.02,-1.61,2000.97,0.33,34.23,0,0
17:11,13.05,3.02,-1.93,2001.16,0.39,34.22,0,0
17:12,13.06,3.02,-2.31,2000.96,-0.39,34.23,0,0
17:13,13.05,3.02,-1.91,2001.05,0.21,34.23,0,0
17:14,13.05,3.02,-2.09,2001.18,0.28,34.22,0,0
17:15,13.06,3.02,-2.35,2001.04,-0.25,34.23,0,0
17:16,13.05,3.02,-2.07,2000.98,-0.09,34.23,0,0
17:17,13.05,3.02,-1.95,2000.74,-0.46,34.24,0,0
17:18,13.04,3.01,-1.47,2000.67,-0.12,34.25,0,0
17:19,13.03,3.01,-1.33,2000.42,-0.49,34.26,0,0
17:20,13.02,3.01,-0.83,2000.31,-0.21,34.27,0,0
17:21,13.02,3.01,-0.61,2000.12,-0.37,34.28,0,0
17:22,13.01,3.0,-0.23,2000.17,0.1,34.28,0,0
17:23,13.01,3.0,-0.33,2000.0,-0.33,34.29,0,0
17:24,13.0,3.0,0.0,2000.19,0.39,34.27,0,0
17:25,13.01,3.0,-0.37,2000.18,-0.01,34.28,0,0
17:26,13.01,3.0,-0.35,2000.37,0.39,34.26,0,0
17:27,13.02,3.01,-0.73,2000.3,-0.14,34.27,0,0
17:28,13.01,3.01,-0.59,2000.05,-0.49,34.28,0,0
17:29,13.0,3.0,-0.09,2000.22,0.35,34.27,0,0
17:30,13.01,3.0,-0.43,2000.17,-0.1,34.28,0,0
17:31,13.01,3.0,-0.33,2000.26,0.19,34.27,0,0
17:32,13.01,3.01,-0.51,2000.42,0.33,34.26,0,0
17:33,13.02,3.01,-0.83,2000.66,0.48,34.25,0,0
17:34,13.03,3.01,-1.31,2000.51,-0.3,34.26,0,0
17:35,13.03,3.01,-1.01,2000.5,-0.01,34.26,0,0
17:36,13.02,3.01,-0.99,2000.4,-0.18,34.26,0,0
17:37,13.02,3.01,-0.79,2000.32,-0.14,34.27,0,0
17:38,13.02,3.01,-0.63,2000.24,-0.16,34.27,0,0
17:39,13.01,3.0,-0.47,2000.21,-0.06,34.27,0,0
17:40,13.01,3.0,-0.41,2000.01,-0.4,34.29,0,0
17:41,13.0,3.0,-0.01,1999.82,-0.38,34.3,0,0
17:42,13.01,3.0,0.36,1999.89,0.14,34.29,0,0
17:43,13.01,3.0,0.22,1999.87,-0.05,34.29,0,0
17:44,13.01,3.0,0.26,1999.77,-0.21,34.3,0,0
17:45,13.01,3.0,0.46,1999.9,0.25,34.29,0,0
17:46,13.0,3.0,0.2,1999.84,-0.12,34.29,0,0
17:47,13.01,3.0,0.32,1999.9,0.11,34.29,0,0
17:48,13.0,3.0,0.2,2000.02,0.23,34.28,0,0
17:49,13.0,3.0,-0.03,2000.27,0.5,34.27,0,0
17:50,13.01,3.01,-0.53,2000.07,-0.39,34.28,0,0
17:51,13.0,3.0,-0.13,1999.89,-0.35,34.29,0,0
17:52,13.01,3.0,0.22,2000.09,0.4,34.28,0,0
17:53,13.0,3.0,-0.17,2000.03,-0.12,34.28,0,0
17:54,13.0,3.0,-0.05,1999.87,-0.31,34.29,0,0
17:55,13.01,3.0,0.26,2000.07,0.41,34.28,0,0
17:56,13.0,3.0,-0.13,1999.91,-0.32,34.29,0,0
17:57,13.0,3.0,0.18,1999.84,-0.13,34.29,0,0
17:58,13.01,3.0,0.32,1999.82,-0.05,34.3,0,0
17:59,13.01,3.0,0.36,1999.88,0.11,34.29,0,0
18:00,13.01,3.0,0.24,1999.98,0.19,34.29,0,0
18:01,13.0,3.0,0.04,2000.08,0.19,34.28,0,0
18:02,13.0,3.0,-0.15,1999.91,-0.34,34.29,0,0
18:03,13.0,3.0,0.18,2000.06,0.3,34.28,0,0
18:04,13.0,3.0,-0.11,2000.03,-0.06,34.28,0,0
18:05,13.0,3.0,-0.05,2000.26,0.47,34.27,0,0
18:06,13.01,3.01,-0.51,2000.45,0.38,34.26,0,0
18:07,13.02,3.01,-0.89,2000.52,0.14,34.26,0,0
18:08,13.03,3.01,-1.03,2000.32,-0.39,34.27,0,0
18:09,13.02,3.01,-0.63,2000.33,0.03,34.27,0,0
18:10,13.02,3.01,-0.65,2000.45,0.24,34.26,0,0
18:11,13.02,3.01,-0.89,2000.39,-0.11,34.26,0,0
18:12,13.02,3.01,-0.77,2000.47,0.16,34.26,0,0
18:13,13.02,3.01,-0.93,2000.62,0.3,34.25,0,0
18:14,13.03,3.01,-1.23,2000.37,-0.5,34.26,0,0
18:15,13.02,3.01,-0.73,2000.21,-0.3,34.27,0,0
18:16,13.01,3.0,-0.41,2000.2,-0.02,34.27,0,0
18:17,13.01,3.0,-0.39,2000.06,-0.28,34.28,0,0
18:18,13.0,3.0,-0.11,2000.15,0.18,34.28,0,0
18:19,13.01,3.0,-0.29,2000.16,0.03,34.28,0,0
18:20,13.01,3.0,-0.31,1999.98,-0.36,34.29,0,0
18:21,13.0,3.0,0.04,1999.91,-0.14,34.29,0,0
18:22,13.0,3.0,0.18,2000.02,0.22,34.28,0,0
18:23,13.0,3.0,-0.03,1999.78,-0.48,34.3,0,0
18:24,13.01,3.0,0.44,1999.73,-0.1,34.3,0,0
18:25,13.01,3.01,0.54,1999.95,0.43,34.29,0,0
18:26,13.0,3.0,0.1,1999.99,0.07,34.29,0,0
18:27,13.0,3.0,0.02,1999.82,-0.35,34.3,0,0
18:28,13.01,3.0,0.36,2000.05,0.46,34.28,0,0
18:29,13.0,3.0,-0.09,2000.01,-0.09,34.29,0,0
18:30,13.0,3.0,-0.01,1999.91,-0.19,34.29,0,0
18:31,13.0,3.0,0.18,2000.08,0.35,34.28,0,0
18:32,13.0,3.0,-0.15,2000.04,-0.08,34.28,0,0
18:33,13.0,3.0,-0.07,2000.12,0.16,34.28,0,0
18:34,13.01,3.0,-0.23,2000.11,-0.02,34.28,0,0
18:35,13.01,3.0,-0.21,1999.87,-0.47,34.29,0,0
18:36,13.01,3.0,0.26,1999.91,0.08,34.29,0,0
18:37,13.0,3.0,0.18,2000.06,0.3,34.28,0,0
18:38,13.0,3.0,-0.11,1999.86,-0.4,34.29,0,0
18:39,13.01,3.0,0.28,1999.96,0.21,34.29,0,0
18:40,13.0,3.0,0.08,2000.11,0.29,34.28,0,0
18:41,13.01,3.0,-0.21,2000.19,0.15,34.27,0,0
18:42,13.01,3.0,-0.37,1999.99,-0.4,34.29,0,0
18:43,13.0,3.0,0.02,2000.06,0.14,34.28,0,0
18:44,13.0,3.0,-0.11,1999.86,-0.41,34.29,0,0
18:45,13.01,3.0,0.28,2000.1,0.48,34.28,0,0
18:46,13.0,3.0,-0.19,1999.97,-0.26,34.29,0,0
18:47,13.0,3.0,0.06,2000.18,0.43,34.28,0,0
18:48,13.01,3.0,-0.35,2000.15,-0.07,34.28,0,0
18:49,13.01,3.0,-0.29,2000.28,0.27,34.27,0,0
18:50,13.01,3.01,-0.55,2000.19,-0.18,34.27,0,0
18:51,13.01,3.0,-0.37,2000.2,0.03,34.27,0,0
18:52,13.01,3.0,-0.39,1999.97,-0.46,34.29,0,0
18:53,13.0,3.0,0.06,2000.11,0.28,34.28,0,0
18:54,13.01,3.0,-0.21,2000.04,-0.15,34.28,0,0
18:55,13.0,3.0,-0.07,2000.06,0.05,34.28,0,0
18:56,13.0,3.0,-0.11,2000.08,0.05,34.28,0,0
18:57,13.0,3.0,-0.15,1999.84,-0.47,34.29,0,0
18:58,13.01,3.0,0.32,1999.86,0.05,34.29,0,0
18:59,13.01,3.0,0.28,1999.92,0.11,34.29,0,0
19:00,13.0,3.0,0.16,2000.12,0.4,34.28,0,0
19:01,13.01,3.0,-0.23,1999.99,-0.27,34.29,0,0
19:02,13.0,3.0,0.02,1999.93,-0.12,34.29,0,0
19:03,13.0,3.0,0.14,2000.07,0.27,34.28,0,0
19:04,13.0,3.0,-0.13,2000.29,0.43,34.27,0,0
19:05,13.01,3.01,-0.57,2000.48,0.38,34.26,0,0
19:06,13.02,3.01,-0.95,2000.65,0.34,34.25,0,0
19:07,13.03,3.01,-1.29,2000.58,-0.14,34.25,0,0
19:08,13.03,3.01,-1.15,2000.42,-0.3,34.26,0,0
19:09,13.02,3.01,-0.83,2000.4,-0.03,34.26,0,0
19:10,13.02,3.01,-0.79,2000.58,0.37,34.25,0,0
19:11,13.03,3.01,-1.15,2000.46,-0.23,34.26,0,0
19:12,13.02,3.01,-0.91,2000.27,-0.36,34.27,0,0
19:13,13.01,3.01,-0.53,2000.34,0.14,34.27,0,0
19:14,13.02,3.01,-0.67,2000.26,-0.15,34.27,0,0
19:15,13.01,3.01,-0.51,2000.31,0.11,34.27,0,0
19:16,13.02,3.01,-0.61,2000.08,-0.46,34.28,0,0
19:17,13.0,3.0,-0.15,1999.9,-0.36,34.29,0,0
19:18,13.0,3.0,0.2,1999.93,0.07,34.29,0,0
19:19,13.0,3.0,0.14,1999.96,0.06,34.29,0,0
19:20,13.0,3.0,0.08,1999.79,-0.35,34.3,0,0
19:21,13.01,3.0,0.42,1999.9,0.21,34.29,0,0
19:22,13.0,3.0,0.2,1999.82,-0.17,34.3,0,0
19:23,13.01,3.0,0.36,1999.61,-0.42,34.31,0,0
19:24,13.02,3.01,0.78,1999.53,-0.17,34.31,0,0
19:25,13.02,3.01,0.94,1999.72,0.37,34.3,0,0
19:26,13.01,3.01,0.56,1999.79,0.13,34.3,0,0
19:27,13.01,3.0,0.42,1999.89,0.19,34.29,0,0
19:28,13.01,3.0,0.22,1999.94,0.09,34.29,0,0
19:29,13.0,3.0,0.12,1999.96,0.04,34.29,0,0
19:30,13.0,3.0,0.08,2000.14,0.35,34.28,0,0
19:31,13.01,3.0,-0.27,2000.18,0.07,34.28,0,0
19:32,13.01,3.0,-0.35,2000.27,0.18,34.27,0,0
19:33,13.01,3.01,-0.53,2000.13,-0.27,34.28,0,0
19:34,13.01,3.0,-0.25,2000.24,0.22,34.27,0,0
19:35,13.01,3.0,-0.47,2000.12,-0.24,34.28,0,0
19:36,13.01,3.0,-0.23,1999.91,-0.42,34.29,0,0
19:37,13.0,3.0,0.18,1999.97,0.12,34.29,0,0
19:38,13.0,3.0,0.06,2000.21,0.48,34.27,0,0
19:39,13.01,3.0,-0.41,2000.21,-0.01,34.27,0,0
19:40,13.01,3.0,-0.41,2000.29,0.16,34.27,0,0
19:41,13.01,3.01,-0.57,2000.36,0.15,34.27,0,0
19:42,13.02,3.01,-0.71,2000.23,-0.25,34.27,0,0
19:43,13.01,3.0,-0.45,2000.43,0.4,34.26,0,0
19:44,13.02,3.01,-0.85,2000.4,-0.06,34.26,0,0
19:45,13.02,3.01,-0.79,2000.21,-0.38,34.27,0,0
19:46,13.01,3.0,-0.41,2000.28,0.15,34.27,0,0
19:47,13.01,3.01,-0.55,2000.16,-0.24,34.28,0,0
19:48,13.01,3.0,-0.31,2000.4,0.49,34.26,0,0
19:49,13.02,3.01,-0.79,2000.31,-0.17,34.27,0,0
19:50,13.02,3.01,-0.61,2000.3,-0.02,34.27,0,0
19:51,13.01,3.01,-0.59,2000.11,-0.38,34.28,0,0
19:52,13.01,3.0,-0.21,2000.09,-0.03,34.28,0,0
19:53,13.0,3.0,-0.17,2000.12,0.06,34.28,0,0
19:54,13.01,3.0,-0.23,2000.23,0.23,34.27,0,0
19:55,13.01,3.0,-0.45,2000.31,0.16,34.27,0,0
19:56,13.02,3.01,-0.61,2000.14,-0.33,34.28,0,0
19:57,13.01,3.0,-0.27,2000.16,0.04,34.28,0,0
19:58,13.01,3.0,-0.31,2000.38,0.45,34.26,0,0
19:59,13.02,3.01,-0.75,2000.51,0.27,34.26,0,0
20:00,13.03,3.01,-1.01,2000.46,-0.1,34.26,0,0
20:01,13.02,3.01,-0.91,2000.4,-0.1,34.26,0,0
20:02,13.02,3.01,-0.79,2000.17,-0.45,34.28,0,0
20:03,13.01,3.0,-0.33,2000.37,0.4,34.26,0,0
20:04,13.02,3.01,-0.73,2000.61,0.49,34.25,0,0
20:05,13.03,3.01,-1.21,2000.37,-0.47,34.26,0,0
20:06,13.02,3.01,-0.73,2000.14,-0.45,34.28,0,0
20:07,13.01,3.0,-0.27,1999.97,-0.33,34.29,0,0
20:08,13.0,3.0,0.06,1999.97,0.0,34.29,0,0
20:09,13.0,3.0,0.06,2000.18,0.42,34.28,0,0
20:10,13.01,3.0,-0.35,2000.33,0.29,34.27,0,0
20:11,13.02,3.01,-0.65,2000.41,0.17,34.26,0,0
20:12,13.02,3.01,-0.81,2000.59,0.36,34.25,0,0
20:13,13.03,3.01,-1.17,2000.73,0.29,34.24,0,0
20:14,13.04,3.01,-1.45,2000.6,-0.24,34.25,0,0
20:15,13.03,3.01,-1.19,2000.75,0.32,34.24,0,0
20:16,13.04,3.01,-1.49,2000.79,0.09,34.24,0,0
20:17,13.04,3.02,-1.57,2001.02,0.48,34.23,0,0
20:18,13.05,3.02,-2.03,2000.95,-0.13,34.23,0,0
20:19,13.05,3.02,-1.89,2000.8,-0.27,34.24,0,0
20:20,13.04,3.02,-1.59,2000.71,-0.16,34.25,0,0
20:21,13.04,3.01,-1.41,2000.89,0.37,34.23,0,0
20:22,13.04,3.02,-1.77,2001.07,0.38,34.22,0,0
