Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
13:40,13.15,3.06,-6.03,2002.77,-0.45,34.13,0,0
13:41,13.14,3.06,-5.53,2002.54,-0.39,34.14,0,0
13:42,13.13,3.05,-5.07,2002.28,-0.47,34.16,0,0
13:43,13.11,3.05,-4.55,2002.24,-0.03,34.16,0,0
13:44,13.11,3.04,-4.47,2002.34,0.24,34.15,0,0
13:45,13.12,3.05,-4.67,2002.06,-0.52,34.17,0,0
13:46,13.1,3.04,-4.11,2002.02,-0.03,34.17,0,0
13:47,13.1,3.04,-4.03,2001.85,-0.3,34.18,0,0
13:48,13.09,3.04,-3.69,2002.05,0.45,34.17,0,0
13:49,13.1,3.04,-4.09,2001.98,-0.11,34.17,0,0
13:50,13.1,3.04,-3.95,2002.09,0.27,34.17,0,0
13:51,13.1,3.04,-4.17,2002.08,0.01,34.17,0,0
13:52,13.1,3.04,-4.15,2002.01,-0.1,34.17,0,0
13:53,13.1,3.04,-4.01,2001.87,-0.24,34.18,0,0
13:54,13.09,3.04,-3.73,2001.61,-0.48,34.19,0,0
13:55,13.08,3.03,-3.21,2001.82,0.45,34.18,0,0
13:56,13.09,3.04,-3.63,2001.65,-0.3,34.19,0,0
13:57,13.08,3.03,-3.29,2001.56,-0.15,34.2,0,0
13:58,13.08,3.03,-3.11,2001.56,0.04,34.2,0,0
13:59,13.08,3.03,-3.11,2001.47,-0.14,34.2,0,0
14:00,13.07,3.03,-2.93,2001.45,0.0,34.2,0,0
14:01,13.07,3.03,-2.89,2001.46,0.04,34.2,0,0
14:02,13.07,3.03,-2.91,2001.43,-0.04,34.2,0,0
14:03,13.07,3.03,-2.85,2001.32,-0.2,34.21,0,0
14:04,13.07,3.03,-2.63,2001.39,0.16,34.21,0,0
14:05,13.07,3.03,-2.77,2001.47,0.18,34.2,0,0
14:06,13.07,3.03,-2.93,2001.33,-0.26,34.21,0,0
14:07,13.07,3.03,-2.65,2001.27,-0.09,34.21,0,0
14:08,13.06,3.03,-2.53,2001.16,-0.19,34.22,0,0
14:09,13.06,3.02,-2.31,2001.21,0.12,34.22,0,0
14:10,13.06,3.02,-2.41,2001.17,-0.05,34.22,0,0
14:11,13.06,3.02,-2.33,2001.16,0.0,34.22,0,0
14:12,13.06,3.02,-2.31,2001.08,-0.13,34.22,0,0
14:13,13.05,3.02,-2.15,2001.0,-0.13,34.23,0,0
14:14,13.05,3.02,-1.99,2001.22,0.46,34.22,0,0
14:15,13.06,3.02,-2.43,2001.3,0.19,34.21,0,0
14:16,13.06,3.03,-2.59,2001.36,0.15,34.21,0,0
14:17,13.07,3.03,-2.71,2001.35,0.01,34.21,0,0
14:18,13.07,3.03,-2.69,2001.38,0.08,34.21,0,0
14:19,13.07,3.03,-2.75,2001.39,0.05,34.21,0,0
14:20,13.07,3.03,-2.77,2001.53,0.3,34.2,0,0
14:21,13.08,3.03,-3.05,2001.72,0.4,34.19,0,0
14:22,13.09,3.03,-3.43,2001.53,-0.35,34.2,0,0
14:23,13.08,3.03,-3.05,2001.38,-0.27,34.21,0,0
14:24,13.07,3.03,-2.75,2001.39,0.05,34.21,0,0
14:25,13.07,3.03,-2.77,2001.4,0.04,34.21,0,0
14:26,13.07,3.03,-2.79,2001.56,0.34,34.2,0,0
14:27,13.08,3.03,-3.11,2001.63,0.17,34.19,0,0
14:28,13.08,3.03,-3.25,2001.56,-0.1,34.2,0,0
14:29,13.08,3.03,-3.11,2001.44,-0.2,34.2,0,0
14:30,13.07,3.03,-2.87,2001.45,0.06,34.2,0,0
14:31,13.07,3.03,-2.89,2001.41,-0.05,34.21,0,0
14:32,13.07,3.03,-2.81,2001.56,0.33,34.2,0,0
14:33,13.08,3.03,-3.11,2001.75,0.4,34.19,0,0
14:34,13.09,3.03,-3.49,2001.69,-0.08,34.19,0,0
14:35,13.08,3.03,-3.37,2001.52,-0.31,34.2,0,0
14:36,13.08,3.03,-3.03,2001.58,0.16,34.2,0,0
14:37,13.08,3.03,-3.15,2001.39,-0.34,34.21,0,0
14:38,13.07,3.03,-2.77,2001.55,0.35,34.2,0,0
14:39,13.08,3.03,-3.09,2001.29,-0.49,34.21,0,0
14:40,13.06,3.03,-2.57,2001.26,-0.02,34.21,0,0
14:41,13.06,3.03,-2.51,2001.19,-0.11,34.22,0,0
14:42,13.06,3.02,-2.37,2001.02,-0.31,34.23,0,0
14:43,13.05,3.02,-2.03,2000.88,-0.25,34.24,0,0
14:44,13.04,3.02,-1.75,2000.85,-0.04,34.24,0,0
14:45,13.04,3.02,-1.69,2000.77,-0.15,34.24,0,0
14:46,13.04,3.02,-1.53,2000.7,-0.12,34.25,0,0
14:47,13.03,3.01,-1.39,2000.78,0.17,34.24,0,0
14:48,13.04,3.02,-1.55,2000.8,0.06,34.24,0,0
14:49,13.04,3.02,-1.59,2000.89,0.19,34.23,0,0
14:50,13.04,3.02,-1.77,2000.88,0.0,34.24,0,0
14:51,13.04,3.02,-1.75,2000.72,-0.31,34.24,0,0
14:52,13.04,3.01,-1.43,2000.87,0.31,34.24,0,0
14:53,13.04,3.02,-1.73,2000.96,0.2,34.23,0,0
14:54,13.05,3.02,-1.91,2001.12,0.34,34.22,0,0
14:55,13.06,3.02,-2.23,2001.18,0.14,34.22,0,0
14:56,13.06,3.02,-2.35,2001.18,0.03,34.22,0,0
14:57,13.06,3.02,-2.35,2000.93,-0.47,34.23,0,0
14:58,13.05,3.02,-1.85,2001.11,0.38,34.22,0,0
14:59,13.06,3.02,-2.21,2000.96,-0.29,34.23,0,0
15:00,13.05,3.02,-1.91,2001.11,0.33,34.22,0,0
15:01,13.06,3.02,-2.21,2000.99,-0.23,34.23,0,0
15:02,13.05,3.02,-1.97,2000.79,-0.38,34.24,0,0
15:03,13.04,3.02,-1.57,2000.71,-0.14,34.25,0,0
15:04,13.04,3.01,-1.41,2000.79,0.17,34.24,0,0
15:05,13.04,3.02,-1.57,2000.87,0.17,34.24,0,0
15:06,13.04,3.02,-1.73,2001.1,0.48,34.22,0,0
15:07,13.05,3.02,-2.19,2000.96,-0.27,34.23,0,0
15:08,13.05,3.02,-1.91,2000.91,-0.07,34.23,0,0
15:09,13.05,3.02,-1.81,2000.88,-0.05,34.24,0,0
15:10,13.04,3.02,-1.75,2001.03,0.31,34.23,0,0
15:11,13.05,3.02,-2.05,2000.94,-0.17,34.23,0,0
15:12,13.05,3.02,-1.87,2000.94,0.03,34.23,0,0
15:13,13.05,3.02,-1.87,2001.05,0.23,34.23,0,0
15:14,13.05,3.02,-2.09,2000.98,-0.12,34.23,0,0
15:15,13.05,3.02,-1.95,2001.17,0.4,34.22,0,0
15:16,13.06,3.02,-2.33,2001.16,-0.01,34.22,0,0
15:17,13.06,3.02,-2.31,2001.1,-0.09,34.22,0,0
15:18,13.05,3.02,-2.19,2001.25,0.32,34.21,0,0
15:19,13.06,3.02,-2.49,2001.22,-0.03,34.22,0,0
15:20,13.06,3.02,-2.43,2001.35,0.29,34.21,0,0
15:21,13.07,3.03,-2.69,2001.52,0.37,34.2,0,0
15:22,13.08,3.03,-3.03,2001.59,0.17,34.19,0,0
15:23,13.08,3.03,-3.17,2001.63,0.12,34.19,0,0
15:24,13.08,3.03,-3.25,2001.55,-0.13,34.2,0,0
15:25,13.08,3.03,-3.09,2001.65,0.23,34.19,0,0
15:26,13.08,3.03,-3.29,2001.84,0.42,34.18,0,0
15:27,13.09,3.04,-3.67,2001.94,0.24,34.17,0,0
15:28,13.1,3.04,-3.87,2002.03,0.22,34.17,0,0
15:29,13.1,3.04,-4.05,2001.94,-0.15,34.17,0,0
15:30,13.1,3.04,-3.87,2001.93,0.02,34.18,0,0
15:31,13.1,3.04,-3.85,2001.66,-0.51,34.19,0,0
15:32,13.08,3.03,-3.31,2001.86,0.44,34.18,0,0
15:33,13.09,3.04,-3.71,2001.87,0.06,34.18,0,0
15:34,13.09,3.04,-3.73,2001.95,0.2,34.17,0,0
15:35,13.1,3.04,-3.89,2002.11,0.36,34.17,0,0
15:36,13.11,3.04,-4.21,2002.1,0.01,34.17,0,0
15:37,13.1,3.04,-4.19,2002.22,0.29,34.16,0,0
15:38,13.11,3.04,-4.43,2002.08,-0.23,34.17,0,0
15:39,13.1,3.04,-4.15,2001.8,-0.52,34.18,0,0
15:40,13.09,3.04,-3.59,2002.0,0.45,34.17,0,0
15:41,13.1,3.04,-3.99,2001.81,-0.34,34.18,0,0
15:42,13.09,3.04,-3.61,2001.68,-0.21,34.19,0,0
15:43,13.08,3.03,-3.35,2001.69,0.06,34.19,0,0
15:44,13.08,3.03,-3.37,2001.5,-0.35,34.2,0,0
15:45,13.07,3.03,-2.99,2001.23,-0.5,34.22,0,0
15:46,13.06,3.02,-2.45,2001.18,-0.07,34.22,0,0
15:47,13.06,3.02,-2.35,2000.93,-0.48,34.23,0,0
15:48,13.05,3.02,-1.85,2001.15,0.46,34.22,0,0
15:49,13.06,3.02,-2.29,2001.03,-0.22,34.23,0,0
15:50,13.05,3.02,-2.05,2000.96,-0.12,34.23,0,0
15:51,13.05,3.02,-1.91,2001.09,0.28,34.22,0,0
15:52,13.05,3.02,-2.17,2001.08,0.0,34.22,0,0
15:53,13.05,3.02,-2.15,2001.16,0.19,34.22,0,0
15:54,13.06,3.02,-2.31,2001.25,0.21,34.21,0,0
15:55,13.06,3.02,-2.49,2001.1,-0.27,34.22,0,0
15:56,13.05,3.02,-2.19,2001.0,-0.17,34.23,0,0
15:57,13.05,3.02,-1.99,2000.75,-0.47,34.24,0,0
15:58,13.04,3.01,-1.49,2000.64,-0.19,34.25,0,0
15:59,13.03,3.01,-1.27,2000.79,0.32,34.24,0,0
16:00,13.04,3.02,-1.57,2000.88,0.2,34.24,0,0
16:01,13.04,3.02,-1.75,2000.89,0.03,34.23,0,0
16:02,13.04,3.02,-1.77,2001.1,0.44,34.22,0,0
16:03,13.05,3.02,-2.19,2001.09,-0.01,34.22,0,0
16:04,13.05,3.02,-2.17,2001.17,0.19,34.22,0,0
16:05,13.06,3.02,-2.33,2000.99,-0.34,34.23,0,0
16:06,13.05,3.02,-1.97,2000.81,-0.34,34.24,0,0
16:07,13.04,3.02,-1.61,2000.79,-0.02,34.24,0,0
16:08,13.04,3.02,-1.57,2000.54,-0.48,34.25,0,0
16:09,13.03,3.01,-1.07,2000.33,-0.41,34.27,0,0
16:10,13.02,3.01,-0.65,2000.48,0.32,34.26,0,0
16:11,13.02,3.01,-0.95,2000.36,-0.23,34.27,0,0
16:12,13.02,3.01,-0.71,2000.58,0.45,34.25,0,0
16:13,13.03,3.01,-1.15,2000.52,-0.11,34.26,0,0
16:14,13.03,3.01,-1.03,2000.54,0.06,34.25,0,0
16:15,13.03,3.01,-1.07,2000.74,0.41,34.24,0,0
16:16,13.04,3.01,-1.47,2000.91,0.35,34.23,0,0
16:17,13.05,3.02,-1.81,2000.88,-0.04,34.24,0,0
16:18,13.04,3.02,-1.75,2000.92,0.1,34.23,0,0
16:19,13.05,3.02,-1.83,2000.91,0.0,34.23,0,0
16:20,13.05,3.02,-1.81,2001.04,0.28,34.23,0,0
16:21,13.05,3.02,-2.07,2001.23,0.4,34.22,0,0
16:22,13.06,3.02,-2.45,2001.0,-0.44,34.23,0,0
16:23,13.05,3.02,-1.99,2001.07,0.16,34.22,0,0
16:24,13.05,3.02,-2.13,2001.15,0.19,34.22,0,0
16:25,13.06,3.02,-2.29,2001.24,0.2,34.21,0,0
16:26,13.06,3.02,-2.47,2001.05,-0.35,34.23,0,0
16:27,13.05,3.02,-2.09,2001.1,0.12,34.22,0,0
16:28,13.05,3.02,-2.19,2001.19,0.2,34.22,0,0
16:29,13.06,3.02,-2.37,2000.94,-0.48,34.23,0,0
16:30,13.05,3.02,-1.87,2001.01,0.17,34.23,0,0
16:31,13.05,3.02,-2.01,2000.75,-0.5,34.24,0,0
16:32,13.04,3.01,-1.49,2000.87,0.26,34.24,0,0
16:33,13.04,3.02,-1.73,2000.64,-0.44,34.25,0,0
16:34,13.03,3.01,-1.27,2000.63,-0.01,34.25,0,0
16:35,13.03,3.01,-1.25,2000.71,0.18,34.25,0,0
16:36,13.04,3.01,-1.41,2000.94,0.48,34.23,0,0
16:37,13.05,3.02,-1.87,2001.01,0.15,34.23,0,0
16:38,13.05,3.02,-2.01,2000.83,-0.35,34.24,0,0
16:39,13.04,3.02,-1.65,2000.89,0.14,34.23,0,0
16:40,13.04,3.02,-1.77,2000.8,-0.17,34.24,0,0
16:41,13.04,3.02,-1.59,2000.87,0.15,34.24,0,0
16:42,13.04,3.02,-1.73,2001.05,0.37,34.23,0,0
16:43,13.05,3.02,-2.09,2000.8,-0.49,34.24,0,0
16:44,13.04,3.02,-1.59,2000.68,-0.22,34.25,0,0
16:45,13.03,3.01,-1.35,2000.47,-0.41,34.26,0,0
16:46,13.02,3.01,-0.93,2000.58,0.24,34.25,0,0
16:47,13.03,3.01,-1.15,2000.49,-0.17,34.26,0,0
16:48,13.02,3.01,-0.97,2000.37,-0.22,34.26,0,0
16:49,13.02,3.01,-0.73,2000.58,0.42,34.25,0,0
16:50,13.03,3.01,-1.15,2000.55,-0.05,34.25,0,0
16:51,13.03,3.01,-1.09,2000.36,-0.37,34.27,0,0
16:52,13.02,3.01,-0.71,2000.37,0.03,34.26,0,0
16:53,13.02,3.01,-0.73,2000.6,0.47,34.25,0,0
16:54,13.03,3.01,-1.19,2000.5,-0.2,34.26,0,0
16:55,13.02,3.01,-0.99,2000.71,0.43,34.25,0,0
16:56,13.04,3.01,-1.41,2000.71,0.01,34.25,0,0
16:57,13.04,3.01,-1.41,2000.9,0.39,34.23,0,0
16:58,13.04,3.02,-1.79,2000.75,-0.28,34.24,0,0
16:59,13.04,3.01,-1.49,2000.91,0.33,34.23,0,0
17:00,13.05,3.02,-1.81,2000.78,-0.25,34.24,0,0
17:01,13.04,3.02,-1.55,2000.87,0.19,34.24,0,0
17:02,13.04,3.02,-1.73,2000.97,0.21,34.23,0,0
17:03,13.05,3.02,-1.93,2000.99,0.06,34.23,0,0
17:04,13.05,3.02,-1.97,2001.01,0.05,34.23,0,0
17:05,13.05,3.02,-2.01,2001.08,0.16,34.22,0,0
17:06,13.05,3.02,-2.15,2001.0,-0.14,34.23,0,0
17:07,13.05,3.02,-1.99,2000.82,-0.34,34.24,0,0
17:08,13.04,3.02,-1.63,2000.57,-0.47,34.25,0,0
17:09,13.03,3.01,-1.13,2000.52,-0.09,34.26,0,0
17:10,13.03,3.01,-1.03,2000.73,0.44,34.24,0,0
17:11,13.04,3.01,-1.45,2000.87,0.29,34.24,0,0
17:12,13.04,3.02,-1.73,2000.69,-0.34,34.25,0,0
17:13,13.03,3.01,-1.37,2000.77,0.18,34.24,0,0
17:14,13.04,3.02,-1.53,2000.51,-0.5,34.26,0,0
17:15,13.03,3.01,-1.01,2000.58,0.16,34.25,0,0
17:16,13.03,3.01,-1.15,2000.57,0.0,34.25,0,0
17:17,13.03,3.01,-1.13,2000.44,-0.24,34.26,0,0
17:18,13.02,3.01,-0.87,2000.49,0.12,34.26,0,0
17:19,13.02,3.01,-0.97,2000.5,0.02,34.26,0,0
17:20,13.02,3.01,-0.99,2000.5,0.0,34.26,0,0
17:21,13.02,3.01,-0.99,2000.54,0.1,34.25,0,0
17:22,13.03,3.01,-1.07,2000.39,-0.29,34.26,0,0
17:23,13.02,3.01,-0.77,2000.38,0.0,34.26,0,0
17:24,13.02,3.01,-0.75,2000.21,-0.34,34.27,0,0
17:25,13.01,3.0,-0.41,2000.16,-0.1,34.28,0,0
17:26,13.01,3.0,-0.31,1999.94,-0.44,34.29,0,0
17:27,13.0,3.0,0.12,2000.14,0.41,34.28,0,0
17:28,13.01,3.0,-0.27,2000.1,-0.09,34.28,0,0
17:29,13.0,3.0,-0.19,2000.23,0.26,34.27,0,0
17:30,13.01,3.0,-0.45,2000.08,-0.3,34.28,0,0
17:31,13.0,3.0,-0.15,2000.28,0.41,34.27,0,0
17:32,13.01,3.01,-0.55,2000.46,0.36,34.26,0,0
17:33,13.02,3.01,-0.91,2000.68,0.44,34.25,0,0
17:34,13.03,3.01,-1.35,2000.51,-0.33,34.26,0,0
17:35,13.03,3.01,-1.01,2000.55,0.09,34.25,0,0
17:36,13.03,3.01,-1.09,2000.72,0.35,34.24,0,0
17:37,13.04,3.01,-1.43,2000.69,-0.05,34.25,0,0
17:38,13.03,3.01,-1.37,2000.52,-0.32,34.26,0,0
17:39,13.03,3.01,-1.03,2000.49,-0.04,34.26,0,0
17:40,13.02,3.01,-0.97,2000.38,-0.21,34.26,0,0
17:41,13.02,3.01,-0.75,2000.27,-0.21,34.27,0,0
17:42,13.01,3.01,-0.53,2000.45,0.37,34.26,0,0
17:43,13.02,3.01,-0.89,2000.52,0.15,34.26,0,0
17:44,13.03,3.01,-1.03,2000.39,-0.25,34.26,0,0
17:45,13.02,3.01,-0.77,2000.52,0.28,34.26,0,0
17:46,13.03,3.01,-1.03,2000.46,-0.12,34.26,0,0
17:47,13.02,3.01,-0.91,2000.28,-0.34,34.27,0,0
17:48,13.01,3.01,-0.55,2000.5,0.45,34.26,0,0
17:49,13.02,3.01,-0.99,2000.48,-0.03,34.26,0,0
17:50,13.02,3.01,-0.95,2000.22,-0.5,34.27,0,0
17:51,13.01,3.0,-0.43,2000.25,0.06,34.27,0,0
17:52,13.01,3.0,-0.49,2000.24,-0.02,34.27,0,0
17:53,13.01,3.0,-0.47,2000.29,0.1,34.27,0,0
17:54,13.01,3.01,-0.57,2000.47,0.36,34.26,0,0
17:55,13.02,3.01,-0.93,2000.5,0.07,34.26,0,0
17:56,13.02,3.01,-0.99,2000.68,0.36,34.25,0,0
17:57,13.03,3.01,-1.35,2000.85,0.36,34.24,0,0
17:58,13.04,3.02,-1.69,2000.82,-0.05,34.24,0,0
17:59,13.04,3.02,-1.63,2000.91,0.2,34.23,0,0
18:00,13.05,3.02,-1.81,2000.97,0.14,34.23,0,0
18:01,13.05,3.02,-1.93,2001.0,0.07,34.23,0,0
18:02,13.05,3.02,-1.99,2001.09,0.2,34.22,0,0
18:03,13.05,3.02,-2.17,2000.87,-0.41,34.24,0,0
18:04,13.04,3.02,-1.73,2000.85,-0.02,34.24,0,0
18:05,13.04,3.02,-1.69,2000.9,0.12,34.23,0,0
18:06,13.04,3.02,-1.79,2000.99,0.19,34.23,0,0
18:07,13.05,3.02,-1.97,2000.88,-0.21,34.24,0,0
18:08,13.04,3.02,-1.75,2000.78,-0.18,34.24,0,0
18:09,13.04,3.02,-1.55,2000.61,-0.33,34.25,0,0
18:10,13.03,3.01,-1.21,2000.63,0.06,34.25,0,0
18:11,13.03,3.01,-1.25,2000.41,-0.42,34.26,0,0
18:12,13.02,3.01,-0.81,2000.57,0.34,34.25,0,0
18:13,13.03,3.01,-1.13,2000.7,0.27,34.25,0,0
18:14,13.03,3.01,-1.39,2000.83,0.27,34.24,0,0
18:15,13.04,3.02,-1.65,2000.58,-0.48,34.25,0,0
18:16,13.03,3.01,-1.15,2000.4,-0.34,34.26,0,0
18:17,13.02,3.01,-0.79,2000.18,-0.43,34.28,0,0
18:18,13.01,3.0,-0.35,2000.05,-0.26,34.28,0,0
18:19,13.0,3.0,-0.09,1999.9,-0.3,34.29,0,0
18:20,13.0,3.0,0.2,1999.67,-0.46,34.3,0,0
18:21,13.02,3.01,0.66,1999.85,0.36,34.29,0,0
18:22,13.01,3.0,0.3,1999.95,0.2,34.29,0,0
18:23,13.0,3.0,0.1,1999.94,-0.03,34.29,0,0
18:24,13.0,3.0,0.12,2000.12,0.35,34.28,0,0
18:25,13.01,3.0,-0.23,2000.04,-0.17,34.28,0,0
18:26,13.0,3.0,-0.07,1999.97,-0.13,34.29,0,0
18:27,13.0,3.0,0.06,1999.95,-0.04,34.29,0,0
18:28,13.0,3.0,0.1,2000.1,0.3,34.28,0,0
18:29,13.0,3.0,-0.19,1999.95,-0.31,34.29,0,0
18:30,13.0,3.0,0.1,1999.95,0.01,34.29,0,0
18:31,13.0,3.0,0.1,1999.74,-0.42,34.3,0,0
18:32,13.01,3.01,0.52,1999.78,0.07,34.3,0,0
18:33,13.01,3.0,0.44,1999.58,-0.4,34.31,0,0
18:34,13.02,3.01,0.84,1999.64,0.11,34.31,0,0
18:35,13.02,3.01,0.72,1999.49,-0.31,34.31,0,0
18:36,13.03,3.01,1.02,1999.58,0.17,34.31,0,0
18:37,13.02,3.01,0.84,1999.55,-0.07,34.31,0,0
18:38,13.02,3.01,0.9,1999.66,0.22,34.31,0,0
18:39,13.02,3.01,0.68,1999.62,-0.09,34.31,0,0
18:40,13.02,3.01,0.76,1999.66,0.08,34.31,0,0
18:41,13.02,3.01,0.68,1999.43,-0.47,34.32,0,0
18:42,13.03,3.01,1.14,1999.34,-0.18,34.32,0,0
18:43,13.03,3.01,1.32,1999.4,0.1,34.32,0,0
18:44,13.03,3.01,1.2,1999.62,0.42,34.31,0,0
18:45,13.02,3.01,0.76,1999.75,0.24,34.3,0,0
18:46,13.01,3.0,0.5,1999.51,-0.48,34.31,0,0
18:47,13.02,3.01,0.98,1999.64,0.26,34.31,0,0
18:48,13.02,3.01,0.72,1999.82,0.36,34.3,0,0
18:49,13.01,3.0,0.36,1999.8,-0.05,34.3,0,0
18:50,13.01,3.0,0.4,1999.94,0.27,34.29,0,0
18:51,13.0,3.0,0.12,1999.92,-0.05,34.29,0,0
18:52,13.0,3.0,0.16,2000.04,0.24,34.28,0,0
18:53,13.0,3.0,-0.07,2000.12,0.15,34.28,0,0
18:54,13.01,3.0,-0.23,2000.29,0.35,34.27,0,0
18:55,13.01,3.01,-0.57,2000.51,0.45,34.26,0,0
18:56,13.03,3.01,-1.01,2000.42,-0.18,34.26,0,0
18:57,13.02,3.01,-0.83,2000.37,-0.08,34.26,0,0
18:58,13.02,3.01,-0.73,2000.13,-0.48,34.28,0,0
18:59,13.01,3.0,-0.25,2000.18,0.1,34.28,0,0
19:00,13.01,3.0,-0.35,2000.14,-0.07,34.28,0,0
19:01,13.01,3.0,-0.27,2000.13,-0.02,34.28,0,0
19:02,13.01,3.0,-0.25,2000.05,-0.15,34.28,0,0
19:03,13.0,3.0,-0.09,2000.08,0.07,34.28,0,0
19:04,13.0,3.0,-0.15,1999.93,-0.29,34.29,0,0
19:05,13.0,3.0,0.14,1999.92,-0.01,34.29,0,0
19:06,13.0,3.0,0.16,2000.09,0.34,34.28,0,0
19:07,13.0,3.0,-0.17,1999.9,-0.38,34.29,0,0
19:08,13.0,3.0,0.2,1999.76,-0.27,34.3,0,0
19:09,13.01,3.0,0.48,1999.67,-0.18,34.3,0,0
19:10,13.02,3.01,0.66,1999.78,0.22,34.3,0,0
19:11,13.01,3.0,0.44,1999.55,-0.47,34.31,0,0
19:12,13.02,3.01,0.9,1999.34,-0.43,34.32,0,0
19:13,13.03,3.01,1.32,1999.33,-0.03,34.32,0,0
19:14,13.03,3.01,1.34,1999.26,-0.15,34.33,0,0
19:15,13.04,3.01,1.48,1999.28,0.03,34.33,0,0
19:16,13.04,3.01,1.44,1999.14,-0.3,34.33,0,0
19:17,13.04,3.02,1.72,1999.16,0.03,34.33,0,0
19:18,13.04,3.02,1.68,1998.99,-0.36,34.34,0,0
19:19,13.05,3.02,2.02,1998.87,-0.26,34.35,0,0
19:20,13.06,3.02,2.26,1999.09,0.42,34.34,0,0
19:21,13.05,3.02,1.82,1999.15,0.09,34.33,0,0
19:22,13.04,3.02,1.7,1999.09,-0.13,34.34,0,0
19:23,13.05,3.02,1.82,1999.26,0.33,34.33,0,0
19:24,13.04,3.01,1.48,1999.49,0.45,34.31,0,0
19:25,13.03,3.01,1.02,1999.67,0.35,34.3,0,0
19:26,13.02,3.01,0.66,1999.71,0.06,34.3,0,0
19:27,13.01,3.01,0.58,1999.7,-0.03,34.3,0,0
19:28,13.01,3.01,0.6,1999.52,-0.37,34.31,0,0
19:29,13.02,3.01,0.96,1999.52,0.0,34.31,0,0
19:30,13.02,3.01,0.96,1999.36,-0.33,34.32,0,0
19:31,13.03,3.01,1.28,1999.34,-0.04,34.32,0,0
19:32,13.03,3.01,1.32,1999.12,-0.45,34.34,0,0
19:33,13.04,3.02,1.76,1999.26,0.26,34.33,0,0
19:34,13.04,3.01,1.48,1999.35,0.16,34.32,0,0
19:35,13.03,3.01,1.3,1999.38,0.05,34.32,0,0
19:36,13.03,3.01,1.24,1999.49,0.2,34.31,0,0
19:37,13.03,3.01,1.02,1999.56,0.13,34.31,0,0
19:38,13.02,3.01,0.88,1999.43,-0.26,34.32,0,0
19:39,13.03,3.01,1.14,1999.31,-0.24,34.33,0,0
19:40,13.03,3.01,1.38,1999.19,-0.25,34.33,0,0
19:41,13.04,3.02,1.62,1999.04,-0.31,34.34,0,0
19:42,13.05,3.02,1.92,1999.05,0.01,34.34,0,0
19:43,13.05,3.02,1.9,1998.88,-0.36,34.35,0,0
19:44,13.06,3.02,2.24,1998.68,-0.42,34.36,0,0
19:45,13.07,3.03,2.64,1998.69,0.0,34.36,0,0
19:46,13.07,3.03,2.62,1998.54,-0.32,34.37,0,0
19:47,13.07,3.03,2.92,1998.78,0.46,34.36,0,0
19:48,13.06,3.02,2.44,1998.84,0.1,34.35,0,0
19:49,13.06,3.02,2.32,1998.83,-0.04,34.35,0,0
19:50,13.06,3.02,2.34,1999.01,0.34,34.34,0,0
19:51,13.05,3.02,1.98,1998.85,-0.34,34.35,0,0
19:52,13.06,3.02,2.3,1998.65,-0.42,34.36,0,0
19:53,13.07,3.03,2.7,1998.54,-0.24,34.37,0,0
19:54,13.07,3.03,2.92,1998.53,-0.05,34.37,0,0
19:55,13.07,3.03,2.94,1998.69,0.29,34.36,0,0
19:56,13.07,3.03,2.62,1998.55,-0.3,34.37,0,0
19:57,13.07,3.03,2.9,1998.8,0.47,34.35,0,0
19:58,13.06,3.02,2.4,1998.87,0.11,34.35,0,0
19:59,13.06,3.02,2.26,1998.67,-0.43,34.36,0,0
20:00,13.07,3.03,2.66,1998.63,-0.11,34.36,0,0
20:01,13.07,3.03,2.74,1998.74,0.2,34.36,0,0
20:02,13.06,3.03,2.52,1998.84,0.17,34.35,0,0
20:03,13.06,3.02,2.32,1998.8,-0.1,34.35,0,0
20:04,13.06,3.02,2.4,1998.81,0.0,34.35,0,0
20:05,13.06,3.02,2.38,1998.95,0.26,34.35,0,0
20:06,13.05,3.02,2.1,1999.2,0.48,34.33,0,0
20:07,13.04,3.02,1.6,1999.12,-0.19,34.34,0,0
20:08,13.04,3.02,1.76,1998.97,-0.32,34.34,0,0
20:09,13.05,3.02,2.06,1998.8,-0.36,34.35,0,0
20:10,13.06,3.02,2.4,1998.88,0.14,34.35,0,0
20:11,13.06,3.02,2.24,1999.05,0.31,34.34,0,0
20:12,13.05,3.02,1.9,1999.31,0.49,34.33,0,0
20:13,13.03,3.01,1.38,1999.38,0.13,34.32,0,0
20:14,13.03,3.01,1.24,1999.16,-0.46,34.33,0,0
20:15,13.04,3.02,1.68,1999.33,0.32,34.32,0,0
20:16,13.03,3.01,1.34,1999.45,0.22,34.32,0,0
20:17,13.03,3.01,1.1,1999.43,-0.05,34.32,0,0
20:18,13.03,3.01,1.14,1999.34,-0.19,34.32,0,0
20:19,13.03,3.01,1.32,1999.52,0.34,34.31,0,0
20:20,13.02,3.01,0.96,1999.38,-0.3,34.32,0,0
20:21,13.03,3.01,1.24,1999.22,-0.33,34.33,0,0
20:22,13.04,3.02,1.56,1999.01,-0.44,34.34,0,0
20:23,13.05,3.02,1.98,1999.14,0.25,34.33,0,0
20:24,13.04,3.02,1.72,1999.33,0.37,34.32,0,0
20:25,13.03,3.01,1.34,1999.14,-0.39,34.33,0,0
20:26,13.04,3.02,1.72,1999.38,0.46,34.32,0,0
